Y,T,PV,Wind_Onshore,Wind_Offshore
9,1,0.015432608695652175,0.27240362318840583,0.7555937391304349
9,2,0.0,0.145275,0.5161101
9,3,0.04959999999999999,0.10738333333333334,0.6151016000000001
9,4,0.0,0.08493333333333335,0.31746300000000005
9,5,0.019278125,0.0642625,0.2686995000000001
9,6,0.0019727272727272727,0.14277727272727272,0.5314909090909091
9,7,0.02815833333333333,0.30640416666666664,0.7749452499999999
9,8,0.0,0.29680555555555554,0.7071746666666666
9,9,0.22920625000000003,0.1647875,0.6202230000000001
9,10,0.003390625,0.137953125,0.310231125
9,11,0.012690625,0.22278749999999997,0.5705405625
9,12,0.016039130434782608,0.3491978260869565,0.6803740434782609
9,13,0.003616666666666667,0.31569583333333334,0.43926299999999996
9,14,0.03958461538461539,0.23902307692307695,0.3291410769230769
9,15,0.0,0.19878125000000002,0.574036875
9,16,0.063453125,0.18556562499999998,0.49926581249999996
9,17,0.0,0.31210625,0.527470125
9,18,0.036063333333333336,0.4101733333333334,0.7495514
9,19,0.0,0.32210555555555564,0.6883343333333334
9,20,0.04359375,0.2682625,0.482360625
9,21,0.0,0.17546875,0.279911625
9,22,0.04867,0.20678333333333337,0.3879098
9,23,0.0,0.1764388888888889,0.218805
9,24,0.0341,0.13079062500000002,0.13631812499999998
9,25,0.02253035714285714,0.06787053571428571,0.13622025
9,26,0.03603749999999999,0.06700312499999998,0.27860118749999996
9,27,0.0,0.26773125,0.5912846250000001
9,28,0.02562666666666667,0.3919733333333333,0.6398966
9,29,0.0,0.23562777777777777,0.340924
9,30,0.03751,0.13178,0.4404404
9,31,0.0,0.10708333333333334,0.32778700000000005
9,32,0.09908928571428574,0.16698571428571427,0.3787047857142857
9,33,0.008346153846153847,0.11417692307692309,0.29626846153846154
9,34,0.12075909090909093,0.17504999999999998,0.6637150909090909
9,35,0.009834482758620689,0.12365,0.39640800000000004
9,36,0.056157692307692304,0.19116923076923079,0.5957626153846154
9,37,0.01623809523809524,0.11340476190476186,0.25516271428571424
9,38,0.1561625,0.10920833333333335,0.20917699999999995
9,39,0.014426923076923077,0.09428846153846153,0.16246246153846153
9,40,0.3638625,0.0917,0.19270500000000002
9,41,0.029042105263157897,0.1566315789473684,0.4365934736842105
9,42,0.001085,0.12990500000000002,0.5404439999999999
9,43,0.02660833333333333,0.24277291666666664,0.6931543749999999
9,44,0.16727083333333337,0.21421250000000003,0.5515655
9,45,0.025895689655172412,0.3494500000000001,0.8128649999999998
9,46,0.08948666666666666,0.19280333333333335,0.5347078
9,47,0.0,0.14222777777777776,0.608391
9,48,0.06944,0.1577866666666667,0.6601792000000001
9,49,0.0,0.20765000000000003,0.5715126666666666
9,50,0.11112307692307694,0.1264730769230769,0.4424953846153846
9,51,0.015721428571428574,0.136875,0.25689857142857137
9,52,0.1054,0.22736379310344823,0.48866100000000007
9,53,0.00174375,0.3433375,0.8042225624999999
9,54,0.11614666666666666,0.2862633333333333,0.7612093999999999
9,55,0.0,0.32467222222222225,0.7001083333333333
9,56,0.063646875,0.42948437500000003,0.77258175
9,57,0.0,0.430775,0.82425975
9,58,0.22339375,0.40977500000000006,0.83800575
9,59,0.023494736842105263,0.20663684210526315,0.6593363684210528
9,60,0.4661625,0.1346125,0.599778
9,61,0.029286842105263156,0.11437105263157894,0.38087684210526324
9,62,0.38130000000000003,0.1849166666666667,0.5229425
9,63,0.014903846153846153,0.2024269230769231,0.3527113846153846
9,64,0.025126315789473684,0.3458157894736842,0.7094346315789475
9,65,0.003875,0.125335,0.45032940000000005
9,66,0.11536428571428571,0.2157285714285714,0.5676936428571429
9,67,0.0062,0.21402000000000002,0.385845
9,68,0.32129285714285716,0.16280714285714287,0.325641
9,69,0.0034875,0.14084375,0.35709693750000004
9,70,0.49135000000000006,0.25549375,0.498673125
9,71,0.024886111111111112,0.23312777777777777,0.4891188333333333
9,72,0.48618333333333336,0.14051666666666665,0.4100455
9,73,0.0026866666666666666,0.17429,0.3244404
9,74,0.11273666666666665,0.25784,0.5173542
9,75,0.007045454545454547,0.15102727272727273,0.3870392727272728
9,76,0.3399666666666667,0.10895833333333334,0.20395699999999997
9,77,0.025044736842105262,0.06716052631578948,0.15115105263157894
9,78,0.4055833333333334,0.074175,0.06652599999999999
9,79,0.02385277777777778,0.09853055555555555,0.07302683333333332
9,80,0.5226599999999999,0.09503,0.0691302
9,81,0.024972222222222222,0.13533333333333333,0.07714966666666664
9,82,0.40322142857142856,0.23822142857142856,0.283881
9,83,0.019511764705882353,0.2118,0.5353058823529412
9,84,0.5168142857142858,0.2758857142857143,0.6399595714285714
9,85,0.006490625,0.23828124999999997,0.6820093125000001
9,86,0.34468125,0.21108125000000003,0.5325813749999999
9,87,0.014679411764705882,0.11878823529411765,0.412062705882353
9,88,0.3589357142857143,0.03408571428571429,0.315114
9,89,0.0041333333333333335,0.05683666666666667,0.3402396
9,90,0.25826875,0.07478749999999999,0.364475625
9,91,0.026921052631578946,0.13765,0.32903857894736843
9,92,0.40238000000000007,0.15933999999999998,0.2360658
9,93,0.02449,0.23429000000000003,0.3258411
9,94,0.006421428571428571,0.32889285714285715,0.5797182857142857
9,95,0.44484999999999997,0.39538749999999995,0.708995625
9,96,0.004753333333333333,0.4071700000000001,0.8133166
9,97,0.32033333333333336,0.3905944444444444,0.8175196666666668
9,98,0.019511764705882353,0.28245588235294117,0.7351909411764705
9,99,0.46300714285714284,0.27903571428571433,0.6930295714285714
9,100,0.017825,0.175125,0.5862350000000001
9,101,0.0,0.10415555555555557,0.39031099999999996
9,102,0.27919374999999996,0.1937875,0.328370625
9,103,0.020925,0.2338305555555556,0.5312848333333334
9,104,0.4023357142857143,0.24341428571428572,0.4824771428571429
9,105,0.024252941176470588,0.19990000000000002,0.38602411764705885
9,106,0.4582833333333333,0.203125,0.4773255
9,107,0.022429411764705882,0.13065294117647056,0.39002611764705886
9,108,0.35243125,0.15856875,0.39223949999999996
9,109,0.012227777777777778,0.22210555555555558,0.5219226666666668
9,110,0.07952692307692309,0.30805,0.6873267692307693
9,111,0.00019375,0.15846875,0.576646875
9,112,0.34168888888888893,0.06199444444444445,0.3460473333333333
9,113,0.014497058823529411,0.05363235294117647,0.20244900000000002
9,114,0.3663166666666667,0.059666666666666666,0.053475999999999996
9,115,0.024369444444444444,0.08136111111111109,0.15299916666666666
9,116,0.3856916666666667,0.054400000000000004,0.1287745
9,117,0.025230555555555558,0.15072777777777777,0.2608743333333334
9,118,0.47274999999999995,0.29774285714285714,0.5085895714285714
9,119,0.02015,0.1915794117647059,0.4479885882352941
9,120,0.31645833333333334,0.287225,0.587917
9,121,0.020925000000000003,0.17336388888888893,0.6336934999999999
9,122,0.07830869565217392,0.06263478260869565,0.15698582608695655
9,123,0.1721909090909091,0.05759999999999999,0.15980318181818182
9,124,0.0,0.1412615384615385,0.4682139230769231
9,125,0.09244642857142857,0.23332500000000003,0.7309739999999999
9,126,0.025575,0.26839999999999997,0.628923
9,127,0.6561666666666667,0.24615833333333328,0.5394579999999999
9,128,0.092225,0.09813333333333334,0.43703
9,129,0.00248,0.059855000000000005,0.1656393
9,130,0.4699944444444444,0.03445555555555556,0.06645833333333333
9,131,0.010333333333333333,0.11136333333333333,0.19170160000000003
9,132,0.28697142857142854,0.2411,0.3639955714285715
9,133,0.05727790697674419,0.230236046511628,0.5209236279069768
9,134,0.4253642857142857,0.11867142857142857,0.255606
9,135,0.04357222222222222,0.031216666666666663,0.21178216666666663
9,136,0.5461166666666667,0.03993333333333333,0.18262750000000003
9,137,0.01643,0.053126666666666655,0.1945668
9,138,0.30023500000000003,0.12784,0.2520738
9,139,0.020246875,0.15738125,0.5298626249999999
9,140,0.38226874999999993,0.2074125,0.623496375
9,141,0.0248,0.22104374999999998,0.5201023124999999
9,142,0.41359166666666664,0.4245999999999999,0.8207725
9,143,0.0368125,0.40155,0.7404715
9,144,0.02604,0.28458,0.331992
9,145,0.5176999999999999,0.3569714285714286,0.5239885714285714
9,146,0.04606944444444445,0.32409166666666667,0.6806445000000001
9,147,0.42625,0.33460625,0.7689603749999999
9,148,0.05534411764705882,0.214685294117647,0.7014093529411766
9,149,0.7419333333333332,0.12120000000000002,0.36782149999999997
9,150,0.027609375,0.149803125,0.24396974999999996
9,151,0.41650714285714285,0.2425714285714286,0.44260628571428573
9,152,0.05132222222222223,0.10928611111111111,0.31301633333333334
9,153,0.49865714285714297,0.07066428571428572,0.11465357142857142
9,154,0.04677352941176471,0.05858529411764706,0.12607323529411762
9,155,0.48669999999999997,0.04232500000000001,0.11473124999999999
9,156,0.05483125,0.056809374999999995,0.2246068125
9,157,0.7275312500000001,0.07138125000000001,0.263773125
