Y,T,Weights
11,1,45
11,2,24
11,3,10
11,4,38
11,5,10
11,6,14
11,7,10
11,8,14
11,9,10
11,10,14
11,11,13
11,12,14
11,13,34
11,14,12
11,15,8
11,16,17
11,17,11
11,18,11
11,19,10
11,20,15
11,21,24
11,22,13
11,23,28
11,24,16
11,25,16
11,26,8
11,27,14
11,28,10
11,29,14
11,30,12
11,31,24
11,32,12
11,33,48
11,34,10
11,35,15
11,36,9
11,37,15
11,38,12
11,39,9
11,40,15
11,41,4
11,42,17
11,43,72
11,44,8
11,45,30
11,46,10
11,47,15
11,48,9
11,49,39
11,50,28
11,51,15
11,52,16
11,53,7
11,54,19
11,55,4
11,56,16
11,57,68
11,58,12
11,59,17
11,60,5
11,61,13
11,62,4
11,63,10
11,64,6
11,65,10
11,66,8
11,67,6
11,68,10
11,69,14
11,70,11
11,71,7
11,72,12
11,73,29
11,74,7
11,75,17
11,76,7
11,77,18
11,78,5
11,79,18
11,80,7
11,81,15
11,82,15
11,83,11
11,84,49
11,85,6
11,86,16
11,87,8
11,88,15
11,89,9
11,90,15
11,91,9
11,92,17
11,93,7
11,94,17
11,95,5
11,96,50
11,97,17
11,98,7
11,99,6
11,100,12
11,101,6
11,102,16
11,103,7
11,104,10
11,105,8
11,106,7
11,107,16
11,108,7
11,109,6
11,110,11
11,111,8
11,112,6
11,113,11
11,114,13
11,115,12
11,116,6
11,117,17
11,118,7
11,119,17
11,120,7
11,121,16
11,122,8
11,123,17
11,124,7
11,125,15
11,126,9
11,127,7
11,128,10
11,129,6
11,130,19
11,131,5
11,132,18
11,133,7
11,134,17
11,135,6
11,136,18
11,137,8
11,138,15
11,139,9
11,140,15
11,141,8
11,142,15
11,143,10
11,144,14
11,145,10
11,146,16
11,147,8
11,148,16
11,149,8
11,150,15
11,151,9
11,152,16
11,153,6
11,154,18
11,155,8
11,156,14
11,157,9
11,158,15
11,159,9
11,160,15
11,161,10
11,162,15
11,163,9
11,164,14
11,165,9
11,166,15
11,167,9
11,168,16
11,169,9
11,170,16
11,171,7
11,172,15
11,173,9
11,174,16
11,175,7
11,176,18
11,177,8
11,178,15
11,179,8
11,180,16
11,181,8
11,182,16
11,183,8
11,184,15
11,185,9
11,186,15
11,187,9
11,188,17
11,189,6
11,190,9
11,191,8
11,192,8
11,193,16
11,194,8
11,195,16
11,196,8
11,197,16
11,198,8
11,199,16
11,200,8
11,201,16
11,202,7
11,203,17
11,204,8
11,205,16
11,206,8
11,207,16
11,208,8
11,209,15
11,210,9
11,211,16
11,212,9
11,213,15
11,214,8
11,215,16
11,216,8
11,217,16
11,218,8
11,219,16
11,220,8
11,221,16
11,222,8
11,223,15
11,224,9
11,225,16
11,226,8
11,227,15
11,228,11
11,229,14
11,230,8
11,231,16
11,232,8
11,233,16
11,234,10
11,235,14
11,236,8
11,237,16
11,238,8
11,239,16
11,240,8
11,241,16
11,242,9
11,243,15
11,244,9
11,245,15
11,246,9
11,247,15
11,248,8
11,249,14
11,250,3
11,251,7
11,252,15
11,253,9
11,254,16
11,255,9
11,256,15
11,257,9
11,258,15
11,259,8
11,260,16
11,261,9
11,262,15
11,263,8
11,264,3
11,265,11
11,266,2
11,267,8
11,268,3
11,269,11
11,270,2
11,271,8
11,272,3
11,273,11
11,274,11
11,275,13
11,276,11
11,277,15
11,278,8
11,279,16
11,280,8
11,281,15
11,282,10
11,283,13
11,284,3
11,285,7
11,286,15
11,287,12
11,288,13
11,289,9
11,290,14
11,291,11
11,292,14
11,293,6
11,294,8
11,295,8
11,296,11
11,297,13
11,298,11
11,299,13
11,300,10
11,301,16
11,302,8
11,303,16
11,304,8
11,305,16
11,306,8
11,307,16
11,308,9
11,309,13
11,310,11
11,311,15
11,312,9
11,313,15
11,314,8
11,315,14
11,316,12
11,317,13
11,318,12
11,319,13
11,320,9
11,321,14
11,322,9
11,323,14
11,324,11
11,325,14
11,326,10
11,327,15
11,328,8
11,329,3
11,330,11
11,331,5
11,332,7
11,333,14
11,334,8
11,335,15
11,336,8
11,337,4
11,338,13
11,339,11
11,340,11
11,341,10
11,342,16
11,343,7
11,344,3
11,345,14
11,346,10
11,347,12
11,348,11
11,349,14
11,350,10
11,351,14
11,352,10
11,353,15
11,354,9
11,355,13
11,356,4
11,357,5
11,358,4
11,359,12
11,360,10
11,361,13
11,362,13
11,363,13
11,364,9
11,365,15
11,366,9
11,367,14
11,368,10
11,369,14
11,370,10
11,371,15
11,372,8
11,373,14
11,374,10
11,375,16
11,376,9
11,377,13
11,378,11
11,379,13
11,380,3
11,381,8
11,382,14
11,383,9
11,384,16
11,385,8
11,386,14
11,387,11
11,388,15
11,389,7
11,390,3
11,391,14
11,392,8
11,393,16
11,394,9
11,395,15
11,396,9
11,397,14
11,398,9
11,399,16
11,400,8
11,401,16
11,402,9
11,403,14
11,404,12
11,405,11
11,406,11
11,407,13
11,408,11
11,409,14
11,410,10
11,411,15
11,412,8
11,413,16
11,414,9
11,415,15
11,416,8
11,417,16
11,418,9
11,419,15
11,420,8
11,421,15
11,422,11
11,423,14
11,424,8
11,425,15
11,426,11
11,427,14
11,428,9
11,429,14
11,430,9
11,431,16
11,432,8
11,433,16
11,434,8
11,435,16
11,436,10
11,437,12
11,438,3
11,439,7
11,440,16
11,441,9
11,442,10
11,443,6
11,444,8
11,445,14
11,446,11
11,447,14
11,448,6
11,449,4
11,450,14
11,451,8
11,452,6
11,453,11
11,454,9
11,455,14
11,456,8
11,457,15
11,458,10
11,459,15
11,460,8
11,461,16
11,462,8
11,463,16
11,464,9
11,465,14
11,466,9
11,467,15
11,468,8
11,469,17
11,470,8
11,471,16
11,472,8
11,473,15
11,474,9
11,475,15
11,476,9
11,477,16
11,478,8
11,479,16
11,480,7
11,481,17
11,482,8
11,483,15
11,484,9
11,485,15
11,486,10
11,487,16
11,488,7
11,489,15
11,490,10
11,491,15
11,492,9
11,493,15
11,494,9
11,495,14
11,496,10
11,497,14
11,498,9
11,499,16
11,500,9
11,501,15
11,502,9
11,503,15
11,504,8
11,505,15
11,506,10
11,507,14
11,508,10
11,509,15
11,510,8
11,511,16
11,512,8
11,513,16
11,514,9
11,515,15
11,516,9
11,517,13
11,518,11
11,519,14
11,520,9
11,521,5
11,522,11
11,523,7
11,524,17
11,525,8
11,526,16
11,527,7
11,528,18
11,529,7
11,530,17
11,531,7
11,532,18
11,533,7
11,534,15
11,535,7
11,536,7
11,537,11
11,538,12
11,539,9
11,540,16
11,541,11
11,542,7
11,543,15
11,544,8
11,545,19
11,546,6
11,547,16
11,548,7
11,549,15
11,550,15
11,551,9
11,552,16
11,553,10
11,554,8
11,555,16
11,556,8
11,557,6
11,558,11
11,559,7
11,560,16
11,561,7
11,562,17
11,563,13
11,564,11
11,565,7
11,566,18
11,567,7
11,568,17
11,569,7
11,570,14
11,571,15
11,572,13
11,573,4
11,574,40
11,575,52
11,576,5
11,577,15
11,578,10
11,579,30
11,580,10
11,581,8
11,582,16
11,583,8
11,584,18
11,585,6
11,586,18
11,587,6
11,588,17
11,589,5
11,590,8
11,591,11
11,592,13
11,593,11
11,594,13
11,595,10
11,596,6
11,597,33
11,598,11
11,599,6
11,600,18
11,601,4
11,602,20
11,603,6
11,604,18
11,605,4
11,606,21
11,607,4
11,608,18
11,609,7
11,610,18
11,611,6
11,612,17
11,613,6
11,614,32
11,615,70
11,616,36
11,617,5
11,618,17
11,619,25
11,620,13
11,621,10
11,622,16
11,623,11
11,624,11
11,625,10
11,626,14
11,627,24
11,628,34
11,629,14
11,630,10
11,631,9
11,632,23
11,633,8
11,634,16
11,635,7
11,636,24
11,637,11
11,638,6
11,639,49
11,640,29
11,641,13
11,642,11
11,643,13
11,644,11
11,645,13
11,646,12
11,647,37
11,648,20
11,649,16
11,650,8
11,651,9
11,652,39
11,653,39
11,654,18
11,655,18
11,656,5
11,657,16
11,658,16
11,659,11
11,660,5
11,661,108
11,662,28
11,663,15
11,664,25
11,665,9
11,666,38
11,667,25
11,668,68
11,669,14
11,670,25
11,671,36
11,672,26
