Y,T,value
11,1,0.6520241773399379
11,2,0.6753781638460387
11,3,0.6410363935899356
11,4,0.838083864746485
11,5,0.6913317690912419
11,6,0.8802510870056174
11,7,0.6961309969547201
11,8,0.897729947153341
11,9,0.7110595244038407
11,10,0.8921909136077176
11,11,0.6957741142255145
11,12,0.8039633805696408
11,13,0.730001341058614
11,14,0.9147169110101564
11,15,0.691582214234603
11,16,0.8814298621450478
11,17,0.7203834057211324
11,18,0.9239421321194571
11,19,0.6878288652588489
11,20,0.8809134730057301
11,21,0.7855143971288947
11,22,0.6453548282213851
11,23,0.6862773415491701
11,24,0.6767926380776463
11,25,0.8229182267485396
11,26,0.6111880751501839
11,27,0.8364879674599609
11,28,0.6408333749355165
11,29,0.8642283032727844
11,30,0.6771004942339375
11,31,0.7638410463781137
11,32,0.8387540978150532
11,33,0.6705013479107386
11,34,0.6081756610586924
11,35,0.8512217174490652
11,36,0.6482359749795225
11,37,0.8559721320841585
11,38,0.6958769462888079
11,39,0.8789931162254061
11,40,0.7154055658174274
11,41,0.8350764648128733
11,42,0.742499126354151
11,43,0.7159906774129725
11,44,0.8419699465827966
11,45,0.7972021145003022
11,46,0.6592298603830729
11,47,0.8534793292618663
11,48,0.6399099913652357
11,49,0.7711244152759804
11,50,0.6552926297572095
11,51,0.6304494699881851
11,52,0.6749538215765563
11,53,0.8545920489907309
11,54,0.7592389690716232
11,55,0.8420281896393923
11,56,0.7475797929875359
11,57,0.7850273252928552
11,58,0.673643352803155
11,59,0.6646247336236677
11,60,0.6712662040503886
11,61,0.7057125557949282
11,62,0.5854883264273709
11,63,0.7957998435757909
11,64,0.8534160939432768
11,65,0.643810427171218
11,66,0.8230180719884178
11,67,0.8472534238596842
11,68,0.646269948246884
11,69,0.8282982805223332
11,70,0.65395909068217
11,71,0.8467042750403542
11,72,0.7592800603509006
11,73,0.7188713815425172
11,74,0.7106318539596957
11,75,0.6462023079912411
11,76,0.7052520973443543
11,77,0.6852304853403152
11,78,0.8548316775664386
11,79,0.7428772439755416
11,80,0.8466424660823343
11,81,0.7376521946538421
11,82,0.8233593485652794
11,83,0.6466144143244636
11,84,0.7242063916575566
11,85,0.69956567320653
11,86,0.6253588188308122
11,87,0.6781821509992844
11,88,0.6607059058459387
11,89,0.7759824124458939
11,90,0.6995212975443618
11,91,0.7766905740546597
11,92,0.7054761198573583
11,93,0.8019783621101578
11,94,0.7132151048228185
11,95,0.7982760055247698
11,96,0.704189506265289
11,97,0.6242481017168486
11,98,0.6610277878811652
11,99,0.7269759650319783
11,100,0.6474006955885044
11,101,0.8021344693502849
11,102,0.7055262260163412
11,103,0.7956619620540543
11,104,0.7673356297738505
11,105,0.636182666866357
11,106,0.7937173571440458
11,107,0.7009510259098399
11,108,0.7918369384596733
11,109,0.8248991840425118
11,110,0.6368356320430606
11,111,0.7832609455344216
11,112,0.7882726218805297
11,113,0.5856392288921868
11,114,0.6834675483769389
11,115,0.5551617215538137
11,116,0.6392147726579358
11,117,0.6194946851987263
11,118,0.7529068039776442
11,119,0.673354339988704
11,120,0.7445388219688054
11,121,0.6624825270830212
11,122,0.7478595676701113
11,123,0.6532658692751725
11,124,0.7341097489367672
11,125,0.6402919918570659
11,126,0.7134534064792165
11,127,0.7315304135732471
11,128,0.5307856156291082
11,129,0.6546380887402303
11,130,0.5786898728024193
11,131,0.619130347960661
11,132,0.5917550019691701
11,133,0.7436853828946085
11,134,0.6532404185277526
11,135,0.7550546652688334
11,136,0.6695991583416075
11,137,0.7465116569317557
11,138,0.6374164489485742
11,139,0.7434143743863678
11,140,0.6372777750042988
11,141,0.7192164644800558
11,142,0.6086366132494633
11,143,0.6064084003128484
11,144,0.5622499411626264
11,145,0.5946050288719152
11,146,0.5900271246235003
11,147,0.7667490389895661
11,148,0.6337676601268035
11,149,0.7618628625630274
11,150,0.6418340461174068
11,151,0.7898220720845652
11,152,0.6703214184680412
11,153,0.7592786736114577
11,154,0.6305883288310526
11,155,0.6715757242940109
11,156,0.5725910552928674
11,157,0.611688919212258
11,158,0.5578375739825493
11,159,0.5845661446979404
11,160,0.5376255692565413
11,161,0.5937846338175826
11,162,0.5640057910239129
11,163,0.7100216886048847
11,164,0.5899046953412688
11,165,0.712822902279245
11,166,0.608716489441366
11,167,0.6973154573374232
11,168,0.5912242274474564
11,169,0.6726444381578923
11,170,0.5406307723029304
11,171,0.569840556660985
11,172,0.5059679718658301
11,173,0.5569755767449343
11,174,0.54094798895046
11,175,0.7064930310399832
11,176,0.6046470563219601
11,177,0.6992702977052235
11,178,0.5867472084935017
11,179,0.7214588221589869
11,180,0.5975238380510209
11,181,0.7115658229743898
11,182,0.5999274041901719
11,183,0.6901365383655335
11,184,0.5532868498272123
11,185,0.5827485915349727
11,186,0.5071705523105853
11,187,0.5599672359694327
11,188,0.5519953875414676
11,189,0.7051902883863345
11,190,0.6459987020118816
11,191,0.5471623150782952
11,192,0.7036343667315661
11,193,0.5991088812340871
11,194,0.7009177441632137
11,195,0.5976278435092274
11,196,0.6974834839332369
11,197,0.5927676684472403
11,198,0.6828977584743647
11,199,0.5489356081407152
11,200,0.578517880618375
11,201,0.5017504118616145
11,202,0.5804075112147599
11,203,0.539175062966128
11,204,0.694760621037392
11,205,0.5668287071705522
11,206,0.6824463747857489
11,207,0.5684782337377066
11,208,0.6921833657830362
11,209,0.5649521020196473
11,210,0.6894387773025883
11,211,0.5777544805551396
11,212,0.6707954522342221
11,213,0.5285174645965421
11,214,0.5767726690296706
11,215,0.5019875443063252
11,216,0.5875705157006641
11,217,0.5164942256169603
11,218,0.5963652172466012
11,219,0.5607703892300268
11,220,0.7110083537184031
11,221,0.5894124523655001
11,222,0.703245386317874
11,223,0.5780606726240992
11,224,0.7027903046574105
11,225,0.590716680811409
11,226,0.6914262060472933
11,227,0.5498111260878971
11,228,0.6127048529325
11,229,0.5093331526609945
11,230,0.5908217263241976
11,231,0.5481004443113174
11,232,0.7101659095069309
11,233,0.5996611502171634
11,234,0.7113707087347944
11,235,0.5797799125640969
11,236,0.712166974522823
11,237,0.5919959479473483
11,238,0.6966576805950776
11,239,0.5822599970046428
11,240,0.6872805484831844
11,241,0.5400244204815868
11,242,0.5803282689608884
11,243,0.4871637850221046
11,244,0.5744965673576328
11,245,0.5258970817455166
11,246,0.6857315605256298
11,247,0.5502648672335657
11,248,0.6755404123608406
