Y,T,value
27,1,0.6618822865406696
27,2,0.8643098740875571
27,3,0.6047925540898087
27,4,0.8591002702144828
27,5,0.6141890750783434
27,6,0.8917547052973297
27,7,0.6340714191889812
27,8,0.8690310433906915
27,9,0.6238347521678665
27,10,0.84668705785217
27,11,0.5943348783096581
27,12,0.6818469852753315
27,13,0.7591450714004241
27,14,0.6891945481726119
27,15,0.8520141768778968
27,16,0.6081785750773009
27,17,0.8740262583425594
27,18,0.6424182528215105
27,19,0.8964415504806941
27,20,0.6471032215154112
27,21,0.8745555065583306
27,22,0.6296771499878028
27,23,0.8753330768797734
27,24,0.7108718438117397
27,25,0.9226430622163486
27,26,0.6920868439323714
27,27,0.9313967962069893
27,28,0.6694313611429071
27,29,0.9293664346074696
27,30,0.6709033628776174
27,31,0.9171642491227413
27,32,0.6774314612223452
27,33,0.9122753685738055
27,34,0.6390094865071877
27,35,0.8084176430426264
27,36,0.6086598282841551
27,37,0.7708274693037599
27,38,0.7107537441177266
27,39,0.8730836351353886
27,40,0.7791778474163865
27,41,0.8867444784297537
27,42,0.777198151032382
27,43,0.9125931207896268
27,44,0.7938582499859261
27,45,0.910260018889994
27,46,0.7481021394064872
27,47,0.8128107935673942
27,48,0.6943949259724909
27,49,0.7847885509122866
27,50,0.8265074912140081
27,51,0.6561661443770993
27,52,0.9208121446398077
27,53,0.683668912199058
27,54,0.9050367322812483
27,55,0.6544186635642041
27,56,0.8817424612035802
27,57,0.7006861328532464
27,58,0.7639032231834016
27,59,0.720810685148003
27,60,0.8809260207432505
27,61,0.7583236105423383
27,62,0.900572329286371
27,63,0.7629287364492625
27,64,0.8902183295490796
27,65,0.6318327672590117
27,66,0.8931451839897918
27,67,0.7834588269656433
27,68,0.6462495677372486
27,69,0.7662785460959637
27,70,0.6657254784220268
27,71,0.7083184777917472
27,72,0.7442890352356717
27,73,0.8530677475245976
27,74,0.736863193983754
27,75,0.8430236142795486
27,76,0.7181269985992558
27,77,0.858496610255819
27,78,0.72748212643786
27,79,0.843360042033364
27,80,0.6980693269032293
27,81,0.7431883432474526
27,82,0.6626294777729822
27,83,0.7441688089921376
27,84,0.7802862271928344
27,85,0.6923870822465331
27,86,0.8665815991443209
27,87,0.7474830205298986
27,88,0.8520200409074703
27,89,0.7271727816307137
