Y,T,Weights
19,1,11
19,2,12
19,3,29
19,4,25
19,5,25
19,6,10
19,7,14
19,8,6
19,9,57
19,10,25
19,11,57
19,12,14
19,13,10
19,14,17
19,15,63
19,16,37
19,17,27
19,18,16
19,19,10
19,20,6
19,21,40
19,22,39
19,23,11
19,24,6
19,25,18
19,26,6
19,27,19
19,28,5
19,29,19
19,30,5
19,31,18
19,32,6
19,33,55
19,34,11
19,35,12
19,36,12
19,37,6
19,38,20
19,39,4
19,40,18
19,41,7
19,42,63
19,43,15
19,44,11
19,45,6
19,46,18
19,47,46
19,48,15
19,49,48
19,50,11
19,51,7
19,52,17
19,53,7
19,54,23
19,55,19
19,56,5
19,57,8
19,58,11
19,59,6
19,60,17
19,61,7
19,62,31
19,63,29
19,64,28
19,65,8
19,66,15
19,67,15
19,68,12
19,69,5
19,70,18
19,71,7
19,72,18
19,73,5
19,74,18
19,75,6
19,76,17
19,77,8
19,78,16
19,79,9
19,80,16
19,81,4
19,82,44
19,83,6
19,84,18
19,85,6
19,86,7
19,87,8
19,88,10
19,89,30
19,90,10
19,91,8
19,92,16
19,93,8
19,94,17
19,95,24
19,96,8
19,97,6
19,98,35
19,99,6
19,100,18
19,101,6
19,102,16
19,103,8
19,104,17
19,105,6
19,106,19
19,107,5
19,108,18
19,109,7
19,110,17
19,111,7
19,112,17
19,113,7
19,114,16
19,115,8
19,116,16
19,117,8
19,118,17
19,119,6
19,120,18
19,121,6
19,122,16
19,123,16
19,124,8
19,125,16
19,126,10
19,127,6
19,128,18
19,129,6
19,130,18
19,131,5
19,132,20
19,133,7
19,134,15
19,135,7
19,136,17
19,137,8
19,138,16
19,139,8
19,140,17
19,141,5
19,142,17
19,143,10
19,144,16
19,145,8
19,146,15
19,147,9
19,148,15
19,149,9
19,150,15
19,151,9
19,152,15
19,153,7
19,154,16
19,155,10
19,156,15
19,157,10
19,158,13
19,159,9
19,160,15
19,161,9
19,162,16
19,163,8
19,164,16
19,165,8
19,166,16
19,167,8
19,168,16
19,169,8
19,170,15
19,171,9
19,172,17
19,173,6
19,174,17
19,175,9
19,176,16
19,177,6
19,178,15
19,179,9
19,180,7
19,181,10
19,182,6
19,183,19
19,184,9
19,185,15
19,186,6
19,187,3
19,188,14
19,189,10
19,190,14
19,191,7
19,192,17
19,193,7
19,194,17
19,195,8
19,196,16
19,197,8
19,198,16
19,199,8
19,200,16
19,201,8
19,202,16
19,203,8
19,204,15
19,205,10
19,206,15
19,207,8
19,208,16
19,209,7
19,210,17
19,211,9
19,212,5
19,213,8
19,214,10
19,215,16
19,216,8
19,217,16
19,218,9
19,219,15
19,220,8
19,221,16
19,222,8
19,223,16
19,224,8
19,225,14
19,226,10
19,227,16
19,228,8
19,229,16
19,230,8
19,231,16
19,232,8
19,233,14
19,234,3
19,235,7
19,236,16
19,237,9
19,238,13
19,239,11
19,240,15
19,241,9
19,242,13
19,243,11
19,244,13
19,245,10
19,246,16
19,247,9
19,248,15
19,249,9
19,250,13
19,251,10
19,252,16
19,253,9
19,254,14
19,255,10
19,256,15
19,257,9
19,258,15
19,259,9
19,260,16
19,261,8
19,262,15
19,263,7
19,264,5
19,265,12
19,266,9
19,267,15
19,268,9
19,269,15
19,270,8
19,271,16
19,272,9
19,273,15
19,274,10
19,275,14
19,276,8
19,277,15
19,278,7
19,279,19
19,280,7
19,281,6
19,282,10
19,283,8
19,284,16
19,285,9
19,286,14
19,287,9
19,288,15
19,289,8
19,290,16
19,291,8
19,292,4
19,293,12
19,294,9
19,295,15
19,296,9
19,297,14
19,298,10
19,299,14
19,300,11
19,301,15
19,302,8
19,303,15
19,304,10
19,305,15
19,306,9
19,307,13
19,308,10
19,309,17
19,310,8
19,311,15
19,312,9
19,313,15
19,314,7
19,315,4
19,316,11
19,317,13
19,318,12
19,319,10
19,320,14
19,321,10
19,322,14
19,323,10
19,324,13
19,325,10
19,326,15
19,327,9
19,328,16
19,329,9
19,330,13
19,331,11
19,332,15
19,333,10
19,334,13
19,335,12
19,336,12
19,337,9
19,338,14
19,339,11
19,340,15
19,341,10
19,342,12
19,343,9
19,344,17
19,345,8
19,346,15
19,347,8
19,348,17
19,349,8
19,350,15
19,351,12
19,352,13
19,353,9
19,354,13
19,355,3
19,356,7
19,357,14
19,358,11
19,359,15
19,360,8
19,361,16
19,362,9
19,363,15
19,364,11
19,365,12
19,366,10
19,367,14
19,368,9
19,369,15
19,370,10
19,371,14
19,372,10
19,373,14
19,374,10
19,375,15
19,376,6
19,377,4
19,378,14
19,379,9
19,380,14
19,381,10
19,382,15
19,383,8
19,384,16
19,385,9
19,386,14
19,387,9
19,388,15
19,389,9
19,390,16
19,391,8
19,392,16
19,393,8
19,394,6
19,395,10
19,396,9
19,397,15
19,398,9
19,399,14
19,400,9
19,401,15
19,402,10
19,403,15
19,404,10
19,405,14
19,406,8
19,407,16
19,408,9
19,409,15
19,410,10
19,411,14
19,412,8
19,413,16
19,414,7
19,415,3
19,416,15
19,417,7
19,418,16
19,419,10
19,420,14
19,421,8
19,422,16
19,423,9
19,424,15
19,425,8
19,426,16
19,427,9
19,428,15
19,429,8
19,430,15
19,431,9
19,432,16
19,433,8
19,434,15
19,435,9
19,436,16
19,437,10
19,438,14
19,439,8
19,440,15
19,441,9
19,442,16
19,443,8
19,444,15
19,445,9
19,446,16
19,447,7
19,448,16
19,449,9
19,450,16
19,451,8
19,452,15
19,453,9
19,454,16
19,455,9
19,456,14
19,457,8
19,458,17
19,459,9
19,460,14
19,461,8
19,462,17
19,463,8
19,464,15
19,465,8
19,466,17
19,467,8
19,468,16
19,469,8
19,470,16
19,471,9
19,472,15
19,473,9
19,474,15
19,475,9
19,476,16
19,477,7
19,478,16
19,479,9
19,480,15
19,481,8
19,482,7
19,483,8
19,484,8
19,485,7
19,486,10
19,487,9
19,488,6
19,489,9
19,490,8
19,491,16
19,492,8
19,493,16
19,494,9
19,495,15
19,496,9
19,497,14
19,498,10
19,499,14
19,500,10
19,501,15
19,502,9
19,503,15
19,504,9
19,505,15
19,506,8
19,507,17
19,508,6
19,509,18
19,510,6
19,511,17
19,512,8
19,513,16
19,514,7
19,515,6
19,516,11
19,517,8
19,518,16
19,519,7
19,520,18
19,521,7
19,522,16
19,523,7
19,524,18
19,525,7
19,526,17
19,527,7
19,528,17
19,529,7
19,530,17
19,531,6
19,532,18
19,533,6
19,534,6
19,535,12
19,536,7
19,537,17
19,538,7
19,539,12
19,540,4
19,541,8
19,542,16
19,543,8
19,544,14
19,545,16
19,546,8
19,547,4
19,548,6
19,549,17
19,550,7
19,551,13
19,552,28
19,553,7
19,554,6
19,555,10
19,556,8
19,557,17
19,558,6
19,559,7
19,560,8
19,561,8
19,562,7
19,563,12
19,564,6
19,565,18
19,566,6
19,567,17
19,568,7
19,569,16
19,570,25
19,571,8
19,572,5
19,573,12
19,574,7
19,575,7
19,576,10
19,577,14
19,578,9
19,579,8
19,580,16
19,581,6
19,582,20
19,583,5
19,584,6
19,585,12
19,586,13
19,587,11
19,588,7
19,589,17
19,590,35
19,591,14
19,592,11
19,593,10
19,594,16
19,595,8
19,596,15
19,597,11
19,598,8
19,599,16
19,600,15
19,601,10
19,602,4
19,603,19
19,604,6
19,605,6
19,606,10
19,607,10
19,608,40
19,609,12
19,610,12
19,611,31
19,612,18
19,613,5
19,614,67
19,615,13
19,616,8
19,617,14
19,618,36
19,619,12
19,620,10
19,621,9
19,622,6
19,623,9
19,624,14
19,625,10
19,626,14
19,627,10
19,628,13
19,629,11
19,630,16
19,631,47
19,632,9
19,633,63
19,634,9
19,635,14
19,636,10
19,637,38
19,638,13
19,639,4
19,640,17
19,641,16
19,642,8
19,643,15
19,644,9
19,645,16
19,646,8
19,647,14
19,648,19
19,649,5
19,650,11
19,651,13
19,652,11
19,653,13
19,654,10
19,655,14
19,656,34
19,657,16
19,658,8
19,659,16
19,660,8
19,661,15
19,662,18
19,663,18
19,664,5
19,665,50
19,666,44
19,667,39
19,668,8
19,669,20
19,670,50
19,671,24
19,672,38
