Y,T,value
14,1,0.6216236012873578
14,2,0.5286225074089291
14,3,0.7206346764111935
14,4,0.6563455620732762
14,5,0.8462608584158734
14,6,0.5923240482525028
14,7,0.8618383635789156
14,8,0.6208904702375228
14,9,0.8499290797192036
14,10,0.5838926819886527
14,11,0.8529935570727953
14,12,0.6041157803634963
14,13,0.8531448536718274
14,14,0.6913875498062102
14,15,0.5664390806808347
14,16,0.6811801134724491
14,17,0.883572138346636
14,18,0.6127341304185232
14,19,0.8841221912363368
14,20,0.6296182325223578
14,21,0.894315479052473
14,22,0.6326911775704929
14,23,0.90129050870276
14,24,0.763869765375598
14,25,0.6365650543321474
14,26,0.932603409668512
14,27,0.6843465717857486
14,28,0.917624771612655
14,29,0.8398369219101256
14,30,0.6240258144479705
14,31,0.8593993012148603
14,32,0.6069493861589256
14,33,0.6768208481584768
14,34,0.6575660417629273
14,35,0.8008414270602943
14,36,0.8259327819982691
14,37,0.5685378401769401
14,38,0.8389292239638427
14,39,0.5651625156265025
14,40,0.8407291909936394
14,41,0.615970766419848
14,42,0.848972657627336
14,43,0.6836827530678473
14,44,0.7415740524500982
14,45,0.6780406235642317
14,46,0.8371535724588902
14,47,0.7590731745117392
14,48,0.5819021059717282
14,49,0.75382935172338
14,50,0.6362216318876813
14,51,0.8574657819662146
14,52,0.6058467160303875
14,53,0.851769400903933
14,54,0.6005793826329454
14,55,0.8649018449576197
14,56,0.6515357245889027
14,57,0.8609325415905376
14,58,0.6202832003077219
14,59,0.8521336186171747
14,60,0.6683974137784743
14,61,0.7357328314535739
14,62,0.682015578421002
14,63,0.8705897201654006
14,64,0.6543345513991731
14,65,0.8830011127443573
14,66,0.6405365900567364
14,67,0.8948140617916557
14,68,0.6993039271527588
14,69,0.8649870179824983
14,70,0.7417229032203324
14,71,0.8526836371629141
14,72,0.8537128570054813
14,73,0.6056085274471658
14,74,0.7501375132224253
14,75,0.6356301228059258
14,76,0.6822146360226946
14,77,0.6354880276949706
14,78,0.82751586691028
14,79,0.6451928070006729
14,80,0.8360089569051968
14,81,0.7466362715872001
14,82,0.8630280384102867
14,83,0.7772143841669759
14,84,0.8682469468218098
14,85,0.7090838061352054
14,86,0.7526012116549669
14,87,0.6682084815847678
14,88,0.7218867198769112
14,89,0.7069616422393555
14,90,0.8784938112181117
14,91,0.72767969770849
14,92,0.8399653812866621
14,93,0.7148040252739234
14,94,0.866711542776549
14,95,0.7317242042504087
14,96,0.8446560032481756
14,97,0.7401604549888037
14,98,0.7652081930954899
14,99,0.6635061063563804
14,100,0.7560662884251691
14,101,0.6954356470927634
14,102,0.8700973994752241
14,103,0.7580536590056737
14,104,0.8830656793922493
14,105,0.7450603281989783
14,106,0.8777061896977273
14,107,0.7577985737495002
14,108,0.862244446581402
14,109,0.744939275835346
14,110,0.8438393801601803
14,111,0.6929421946680394
14,112,0.7180348537786753
14,113,0.6278216796863951
14,114,0.7000288489277814
14,115,0.6608081973694051
14,116,0.8189793890438183
14,117,0.7045196653524378
14,118,0.7522731031829984
14,119,0.820417347821906
14,120,0.7093061832868546
14,121,0.8026175593807098
14,122,0.7004160656473378
14,123,0.8378786421771324
14,124,0.6837908622435414
14,125,0.7472417219604449
14,126,0.6443824726736546
14,127,0.7097220886623714
14,128,0.6535911258435485
14,129,0.8067025675545725
14,130,0.6971516491970381
14,131,0.8016463121453986
14,132,0.6862843954775871
14,133,0.8061352053082025
14,134,0.6831823572779433
14,135,0.7946939342458141
14,136,0.6524761996345801
14,137,0.6453139724973556
14,138,0.5739040841839188
14,139,0.6334286950668333
14,140,0.5875915670624439
14,141,0.621518896047697
14,142,0.5653582075199538
14,143,0.6524281180882777
14,144,0.6365248795290147
14,145,0.786671795364939
14,146,0.7761707856524666
14,147,0.6164650447158382
14,148,0.7873669171486269
14,149,0.6771559231122651
14,150,0.7663676452406138
14,151,0.6648559957688238
14,152,0.7660629761408682
14,153,0.5991383786902585
14,154,0.6722761804019618
14,155,0.581219348014232
14,156,0.6506106356380421
14,157,0.6882661794403309
14,158,0.582472673654518
14,159,0.7758328410698832
14,160,0.6451762188671988
14,161,0.7522026690600592
14,162,0.7271160688527744
14,163,0.5678065198576785
14,164,0.759277334359073
14,165,0.6371105394749496
14,166,0.7893643619578806
14,167,0.6648398884508127
14,168,0.670598668675407
14,169,0.5873177850811446
14,170,0.6482409022845603
14,171,0.5884460044235023
14,172,0.7731536686219828
14,173,0.6702535500208353
14,174,0.7809532967913583
14,175,0.656283056063083
14,176,0.7543561880950093
14,177,0.6488135171368289
14,178,0.7660104680395091
14,179,0.6480142321377056
14,180,0.7813395518799885
14,181,0.6265817414570405
14,182,0.6834936051543417
14,183,0.5838638330608713
14,184,0.6566122810954045
14,185,0.5689304444954026
14,186,0.7682993994177761
14,187,0.6493100298105586
14,188,0.7529834599480719
14,189,0.6361047536622111
14,190,0.7491345321665545
14,191,0.6374085743538688
14,192,0.7568580312209506
14,193,0.6287357947313937
14,194,0.7589037407443023
14,195,0.5860687153984586
14,196,0.6525314934128282
14,197,0.5572146360226945
14,198,0.6476992980094239
14,199,0.6109976638025151
14,200,0.7802937782479086
14,201,0.6347905247299419
14,202,0.777069910568324
14,203,0.6634652370420232
14,204,0.7911914607173767
14,205,0.6756611212616599
14,206,0.7854000384652371
14,207,0.659448023848447
14,208,0.7642383196186445
14,209,0.6123160880853927
14,210,0.6644364842773345
14,211,0.5700445555662405
14,212,0.6239659796347939
14,213,0.5448062313684008
14,214,0.6363539229199389
14,215,0.5884195595730359
14,216,0.7427805558226753
14,217,0.6276565054332147
14,218,0.7313010866429465
14,219,0.6038747315446998
14,220,0.7234907202615636
14,221,0.5765968621243167
14,222,0.7163723007554146
14,223,0.557815655351476
14,224,0.6183815751514568
14,225,0.5158621021252042
14,226,0.5994326377536302
14,227,0.5289931724204251
14,228,0.7197470910664486
14,229,0.582260313491682
14,230,0.7372973897062751
14,231,0.5843941038286647
14,232,0.7445331281854024
14,233,0.5934585056255409
14,234,0.7250868139030461
14,235,0.5739458120973171
14,236,0.7121165496682372
14,237,0.5317754912331314
14,238,0.6261777307647104
14,239,0.506729493220502
14,240,0.6100827002596404
14,241,0.530035855095957
14,242,0.7179280058980031
14,243,0.5855614321889925
14,244,0.6788729685546687
14,245,0.7268583517645927
14,246,0.5774641792480046
14,247,0.735004434187048
14,248,0.5791659454434721
14,249,0.7248025985404579
14,250,0.5719165304356187
14,251,0.7037287239157612
14,252,0.5412853800044876
14,253,0.6096355418790268
14,254,0.5069898547937302
14,255,0.6131839599961535
14,256,0.5429368208481584
14,257,0.7203598636621042
14,258,0.5715267493669263
14,259,0.7071342329924887
14,260,0.545377883968133
14,261,0.7102336763150304
14,262,0.5867253719451044
14,263,0.7180709683623425
14,264,0.5913645542840658
14,265,0.7133762861813636
14,266,0.5307510337532455
14,267,0.6027983459948072
14,268,0.49560775074526386
14,269,0.5740799252675395
14,270,0.48741946340994324
14,271,0.5855632971701824
14,272,0.49122326850954595
14,273,0.6829844750029382
14,274,0.5697579094143667
14,275,0.7127416097701702
14,276,0.5707712280026925
14,277,0.7040976162237822
14,278,0.5736477065102414
14,279,0.7055269737474757
14,280,0.535230035855096
14,281,0.6092028079623041
14,282,0.4956899701894413
14,283,0.597262557297176
14,284,0.5136766109167301
14,285,0.7076834310991441
14,286,0.5583628603342037
14,287,0.7134497198157165
14,288,0.5653768483655974
14,289,0.7156894456634816
14,290,0.5615835842203761
14,291,0.7079676464617324
14,292,0.5850639484565824
14,293,0.7090793986601275
14,294,0.5256437379333811
14,295,0.6189355814127427
14,296,0.5121742475238004
14,297,0.6121189537455524
14,298,0.5478567650735648
14,299,0.7320607750745264
14,300,0.5485495400198737
14,301,0.7136032310799114
14,302,0.5742763727281469
14,303,0.7167857049191793
14,304,0.5758028015514312
14,305,0.722377151649197
14,306,0.5681123184921627
14,307,0.7105163958072891
14,308,0.5199222452708365
14,309,0.6144287378059856
14,310,0.499182613712857
14,311,0.6025280208567063
14,312,0.4967593037792096
14,313,0.7119985313273131
14,314,0.5488782205389572
14,315,0.7046653894235393
14,316,0.5227041061640542
14,317,0.7128067047867028
14,318,0.5543491607920881
14,319,0.7287816136166939
14,320,0.5708459146712824
14,321,0.7041782863736896
14,322,0.5302676539410841
14,323,0.6062159823059909
14,324,0.48331707719148825
14,325,0.5871013238452415
14,326,0.5116426029975409
14,327,0.6908433503221463
14,328,0.5683082507933455
14,329,0.7257065316109454
14,330,0.5679507644965862
14,331,0.7113328204635061
14,332,0.5622312585001306
14,333,0.7022930526536643
14,334,0.5439724233839053
14,335,0.6755824423677101
14,336,0.4986798181143791
14,337,0.5775151456870853
14,338,0.47436978830382037
14,339,0.5813712857005481
14,340,0.506536871148853
14,341,0.7007247200342691
14,342,0.5509978523575985
14,343,0.7136711863320191
14,344,0.5451293393595538
14,345,0.7056063082988748
14,346,0.6714189551193109
14,347,0.46112606981440524
14,348,0.7014886046735264
14,349,0.6705548610443312
14,350,0.47034330224060006
14,351,0.6756979837804918
14,352,0.5042806313793908
14,353,0.6038337019585217
14,354,0.47603615732281945
14,355,0.5762554091739591
14,356,0.49819149277174085
14,357,0.6997692085777478
14,358,0.5666554476391961
14,359,0.7087302350500734
14,360,0.5806350158103437
14,361,0.7047167996922781
14,362,0.56245071641504
14,363,0.7049075231592781
14,364,0.5578651793441677
14,365,0.6989924244852603
14,366,0.5176818283809341
14,367,0.6166987210308683
14,368,0.4919870500368625
14,369,0.5771708818155592
14,370,0.5120574780542084
14,371,0.7112260794307145
14,372,0.5780390971659363
14,373,0.7342191993985434
14,374,0.586028143731769
14,375,0.7513486873737859
14,376,0.5749041803470113
14,377,0.7027128676902693
14,378,0.6781668567032544
14,379,0.5228387344937013
14,380,0.7079142225213962
14,381,0.5304035644452993
14,382,0.6135666891047217
14,383,0.48279346386856725
14,384,0.5854062890662564
14,385,0.510947847549444
14,386,0.688479661505914
14,387,0.5584371800455926
14,388,0.7006058274834119
14,389,0.5323514835006324
14,390,0.6503077218963361
14,391,0.7006090329198321
14,392,0.5627543372383091
14,393,0.6971824213866717
