Y,T,value
5,1,0.5853490446436397
5,2,0.7455024951606314
5,3,0.7493898655524683
5,4,0.6139101505383983
5,5,0.8040536068027232
5,6,0.6124391009134121
5,7,0.7175502754717444
5,8,0.551198643990205
5,9,0.8133091512902023
5,10,0.5728680139942105
5,11,0.8245839919018273
5,12,0.7013522026047451
5,13,0.8601218277717594
5,14,0.694386586259999
5,15,0.7267595812953151
5,16,0.6369958621179562
5,17,0.8893238647463106
5,18,0.6374003267683674
5,19,0.8954210990546213
5,20,0.7533266694235633
5,21,0.91910222651312
5,22,0.6702991528885258
5,23,0.9201489400747069
5,24,0.6763947346092297
5,25,0.8963797971905025
5,26,0.6441900939459055
5,27,0.8211298371485908
5,28,0.7055779518174518
5,29,0.7896215525049282
5,30,0.7539158926636951
5,31,0.9276625406240565
5,32,0.7980356290343305
5,33,0.9228402970344757
5,34,0.6921753183327708
5,35,0.9175655756628605
5,36,0.6767163725554035
5,37,0.9043871021210345
5,38,0.7124502945597264
5,39,0.9271756439171951
5,40,0.7160831940085697
5,41,0.5753409756877232
5,42,0.6969360622151473
5,43,0.8840834883030624
5,44,0.6426077536450656
5,45,0.7647143440657798
5,46,0.8486308681659336
5,47,0.6145336940414103
5,48,0.8310631219402462
5,49,0.6591989439225227
5,50,0.699168304979779
5,51,0.7692080010892278
5,52,0.6306200311377104
5,53,0.7859709554797651
5,54,0.6172743255962635
5,55,0.746550285034364
5,56,0.6894414054158479
5,57,0.880182564066135
5,58,0.7113851181051806
5,59,0.8967127812605444
5,60,0.7770338666998171
5,61,0.9052105347280186
5,62,0.7807455291338862
5,63,0.8447033333925305
5,64,0.7360822524917077
5,65,0.8193213636659622
5,66,0.6722447312406289
5,67,0.6804393106405218
5,68,0.666605380186847
5,69,0.8176338215408346
5,70,0.7173597915075742
5,71,0.8148830559946012
5,72,0.7178499310004776
5,73,0.8618367697289361
5,74,0.8098287158587494
5,75,0.6859907749286002
5,76,0.8827458925134253
5,77,0.6414711680193219
5,78,0.7681986893747004
5,79,0.6788938417186123
5,80,0.7687536628247704
