Y,T,PV,Wind_Onshore,Wind_Offshore
20,1,0.02465909090909091,0.2900522727272727,0.5521138636363637
20,2,0.0,0.4017545454545454,0.7837671818181817
20,3,0.02933076923076923,0.3466076923076923,0.6951835384615385
20,4,0.0,0.267205,0.5178066
20,5,0.04638928571428572,0.21357142857142855,0.5419105714285714
20,6,0.0,0.38478888888888885,0.7627193333333333
20,7,0.03131,0.4158866666666666,0.7161375999999999
20,8,0.0,0.1933,0.46230833333333327
20,9,0.024076666666666666,0.1787166666666667,0.6831994
20,10,0.005424999999999999,0.140925,0.561324
20,11,0.030100000000000002,0.06572096774193549,0.34760429032258067
20,12,0.0,0.0968892857142857,0.6053832857142857
20,13,0.05557857142857143,0.073225,0.2814512142857143
20,14,0.0,0.10193,0.3515148
20,15,0.06485396825396825,0.05712936507936507,0.16517709523809515
20,16,0.0,0.25980555555555557,0.35641
20,17,0.030003571428571428,0.228125,0.6701858571428572
20,18,0.012690625,0.19550312500000003,0.5566912500000002
20,19,0.025759523809523815,0.3795964285714285,0.7435268571428572
20,20,0.01417142857142857,0.4238928571428571,0.8107716428571428
20,21,0.0,0.33213499999999996,0.6674901
20,22,0.064325,0.37411785714285717,0.5868212142857143
20,23,0.0,0.359085,0.6032318999999999
20,24,0.06210333333333333,0.31662,0.6181988
20,25,0.0034874999999999997,0.21044166666666667,0.48324875
20,26,0.020987837837837833,0.3589918918918919,0.7561781351351352
20,27,0.031775,0.18591875000000002,0.55763375
20,28,0.00124,0.145275,0.2082258
20,29,0.10313461538461538,0.14009615384615384,0.19259123076923076
20,30,0.0,0.1506333333333333,0.16465233333333332
20,31,0.120125,0.21434285714285714,0.18820585714285715
20,32,0.0,0.23078499999999996,0.3145137
20,33,0.018932142857142852,0.3068214285714285,0.5512009285714286
20,34,0.0,0.273535,0.5096634
20,35,0.04856666666666667,0.1793166666666667,0.31279399999999996
20,36,0.021355555555555558,0.2416569444444445,0.6867973333333331
20,37,0.05425000000000001,0.14235666666666666,0.5520208
20,38,0.05352446808510638,0.1608297872340425,0.4969865744680852
20,39,0.03475801886792453,0.062215566037735884,0.12777016981132078
20,40,0.10451428571428571,0.17215,0.21567921428571427
20,41,0.0006458333333333333,0.17863333333333334,0.34774625
20,42,0.037796153846153854,0.34265,0.5308472307692308
20,43,0.04003428571428572,0.4382885714285715,0.7641781714285715
20,44,0.29010833333333336,0.38057500000000005,0.7762865
20,45,0.005909375,0.264046875,0.7039876875000001
20,46,0.13278333333333336,0.17952777777777779,0.507558
20,47,0.007202941176470588,0.2436441176470588,0.6558367058823529
20,48,0.38037000000000004,0.30762,0.7170192
20,49,0.04738571428571429,0.2114214285714286,0.6761142857142856
20,50,0.0,0.08522,0.392805
20,51,0.09484062500000001,0.11864374999999998,0.16551750000000004
20,52,0.010385000000000002,0.187225,0.45873359999999996
20,53,0.37045,0.21261999999999998,0.4514256
20,54,0.02075277777777778,0.21753888888888892,0.5642239999999998
20,55,0.31639375000000003,0.11547500000000001,0.462057
20,56,0.0067470588235294116,0.0859,0.2802525882352941
20,57,0.25907142857142856,0.046264285714285716,0.08478771428571429
20,58,0.004832352941176471,0.09461176470588235,0.0871330588235294
20,59,0.248,0.09372857142857142,0.13430314285714287
20,60,0.006291176470588236,0.04522941176470588,0.13429217647058825
20,61,0.32808333333333334,0.08009166666666666,0.104922
20,62,0.022281250000000002,0.17364374999999999,0.20450437500000002
20,63,0.0,0.2846375,0.356667375
20,64,0.06479,0.15017000000000003,0.37579939999999995
20,65,0.0,0.1522277777777778,0.18062166666666668
20,66,0.1631375,0.29056875,0.29526712499999996
20,67,0.015758333333333333,0.393988888888889,0.6744288333333333
20,68,0.4597300000000001,0.40546999999999994,0.7548816
20,69,0.026866666666666667,0.341261111111111,0.7264113333333333
20,70,0.2876357142857143,0.1632642857142857,0.5385548571428571
20,71,0.006802777777777778,0.1280777777777778,0.3456413333333333
20,72,0.03506874999999999,0.28329583333333336,0.5454175
20,73,0.29051428571428567,0.28902857142857147,0.49940485714285715
20,74,0.010394117647058823,0.25215,0.37469364705882346
20,75,0.26427500000000004,0.28351666666666664,0.44484549999999995
20,76,0.00990277777777778,0.29265,0.5630495000000001
20,77,0.2593666666666667,0.3836,0.770704
20,78,0.013691666666666666,0.40595,0.8261568333333332
20,79,0.34565,0.4347499999999999,0.8314590000000001
20,80,0.00775,0.3794571428571429,0.8077452857142856
20,81,0.030070000000000003,0.20638,0.6628356
20,82,0.515375,0.05025833333333333,0.3567725
20,83,0.013585294117647058,0.06874705882352941,0.1851104117647059
20,84,0.44000625,0.04718125,0.169726125
20,85,0.005723076923076923,0.106,0.11444515384615386
20,86,0.13118636363636363,0.23925000000000002,0.4380370909090909
20,87,0.00124,0.31045666666666666,0.626864
20,88,0.10791875000000001,0.21258124999999997,0.4709038124999999
20,89,0.0,0.18469375,0.38424637500000003
20,90,0.23990555555555554,0.2995388888888889,0.44776
20,91,0.010941176470588235,0.34204999999999997,0.6304838823529412
20,92,0.40393,0.39315,0.739413
20,93,0.03926666666666666,0.33505,0.7217520000000001
20,94,0.0,0.16773125,0.5243163750000001
20,95,0.22533124999999998,0.14148125,0.715433625
20,96,0.014223529411764706,0.09998235294117647,0.36749823529411774
20,97,0.06565357142857144,0.22736071428571428,0.7247534999999999
20,98,0.00248,0.15955999999999998,0.7306172999999999
20,99,0.14536785714285716,0.14943214285714282,0.5344099285714287
20,100,0.00341,0.237595,0.4116318
20,101,0.32549999999999996,0.28771874999999997,0.32167162499999996
20,102,0.018144117647058824,0.22849411764705885,0.36399264705882356
20,103,0.3804142857142857,0.2342142857142857,0.42644914285714286
20,104,0.014952941176470587,0.14653235294117647,0.372999705882353
20,105,0.31752857142857144,0.11108571428571427,0.1855461428571429
20,106,0.0635,0.18245967741935484,0.3048283548387097
20,107,0.02294,0.0844,0.14073990000000003
20,108,0.4066166666666667,0.07094166666666667,0.1382285
20,109,0.03521944444444444,0.08675833333333333,0.25147833333333336
20,110,0.4501642857142857,0.10064285714285715,0.233595
20,111,0.01259375,0.0557125,0.1485796875
20,112,0.5679642857142857,0.045342857142857136,0.07560299999999999
20,113,0.03501176470588235,0.13641470588235297,0.1484782941176471
20,114,0.4187214285714286,0.2351,0.3295311428571428
20,115,0.02764166666666666,0.17013611111111113,0.3343023333333333
20,116,0.36760833333333337,0.1591,0.22682349999999998
20,117,0.03573611111111111,0.08486111111111111,0.22888733333333333
20,118,0.6646916666666666,0.1955583333333333,0.28914449999999997
20,119,0.06550789473684211,0.15809473684210526,0.2481835263157895
20,120,0.58807,0.14374,0.184614
20,121,0.04581111111111111,0.1487194444444444,0.17945200000000003
20,122,0.44551428571428575,0.2208357142857143,0.2134482857142857
20,123,0.011573333333333331,0.18144,0.22338700000000003
20,124,0.29899499999999996,0.172555,0.16044540000000002
20,125,0.04494999999999999,0.11331470588235293,0.1204796470588235
20,126,0.6288571428571429,0.0941357142857143,0.04658228571428572
20,127,0.010126666666666667,0.16848666666666665,0.23450559999999998
20,128,0.53165,0.28925555555555554,0.482415
20,129,0.034390625,0.207478125,0.3403059375
20,130,0.6758,0.20104000000000002,0.2951736
20,131,0.05604473684210526,0.10771842105263159,0.16637605263157895
20,132,0.38262857142857143,0.16652857142857141,0.23247642857142856
20,133,0.02201,0.22157,0.299193
20,134,0.000155,0.23548,0.5380427999999999
20,135,0.330615,0.292805,0.6543792
20,136,0.004871428571428571,0.20829999999999999,0.6458382857142857
20,137,0.3527111111111111,0.14982222222222222,0.357889
20,138,0.021244117647058823,0.18844411764705882,0.5882888823529411
20,139,0.4402,0.17704166666666665,0.487809
20,140,0.045811111111111115,0.23094166666666668,0.45702066666666663
20,141,0.5464857142857144,0.30587857142857144,0.5152388571428571
20,142,0.033279411764705884,0.13445000000000004,0.17078611764705884
20,143,0.3795285714285714,0.07742142857142856,0.16807157142857143
20,144,0.0403,0.07955294117647058,0.2501096470588235
20,145,0.5049125,0.09458749999999998,0.22149112499999998
20,146,0.019530000000000002,0.06636,0.09604799999999998
20,147,0.6222388888888889,0.07237777777777778,0.033553000000000006
20,148,0.008107692307692307,0.05396923076923077,0.042556384615384614
20,149,0.27241249999999995,0.1623125,0.18393975
20,150,0.3970214285714286,0.3752642857142857,0.48357085714285725
20,151,0.012813333333333333,0.2891,0.6361845999999999
20,152,0.4291777777777777,0.3126277777777777,0.6054330000000001
20,153,0.030128125,0.230875,0.42211312500000003
20,154,0.5666357142857142,0.1735142857142857,0.19368685714285716
20,155,0.0275125,0.09244374999999998,0.27033618750000005
20,156,0.47565625000000006,0.149925,0.32437950000000004
20,157,0.032259375,0.17118125,0.43188975000000007
20,158,0.6623666666666668,0.18816666666666665,0.514924
20,159,0.024696666666666665,0.12676,0.37788160000000015
20,160,0.5772888888888889,0.05768888888888889,0.094801
20,161,0.019530000000000002,0.030983333333333328,0.07148499999999999
20,162,0.47705555555555557,0.023283333333333336,0.04524966666666666
20,163,0.019323333333333335,0.04336333333333333,0.07940780000000001
20,164,0.4056571428571429,0.10768571428571429,0.1633238571428572
20,165,0.031820588235294114,0.20790294117647057,0.42195
20,166,0.41040555555555563,0.23035555555555554,0.5487863333333333
20,167,0.03729687499999999,0.2269875,0.6072871875
20,168,0.6047214285714285,0.3399928571428571,0.678078
20,169,0.06437058823529412,0.2288323529411765,0.5296713529411764
20,170,0.61360625,0.25295625,0.45951224999999996
20,171,0.029353125,0.095603125,0.2274615
20,172,0.47164285714285714,0.15182857142857142,0.15370414285714287
20,173,0.0434,0.17917647058823527,0.2071009411764706
20,174,0.46015625000000004,0.24394375000000001,0.32320499999999996
20,175,0.028313333333333336,0.2753300000000001,0.4836968
20,176,0.6370500000000001,0.36798125000000004,0.5440109999999999
20,177,0.045531249999999995,0.24001250000000002,0.4779236249999999
20,178,0.6005142857142857,0.1811214285714286,0.4145922857142857
20,179,0.04203235294117647,0.23311176470588235,0.631041705882353
20,180,0.42573333333333335,0.23957777777777775,0.39666199999999996
20,181,0.028726666666666668,0.22349666666666665,0.640349
20,182,0.42411875000000004,0.24694375,0.599614875
20,183,0.06727,0.15108,0.478761
