Y,T,PV,Wind_Onshore,Wind_Offshore
1,1,0.03508636363636363,0.08238939393939393,0.3442616363636364
1,2,0.2852,0.031525,0.25923100000000004
1,3,0.001957894736842105,0.14667894736842105,0.28244778947368426
1,4,0.0044285714285714275,0.2403761904761905,0.5820341428571429
1,5,0.05366875,0.238490625,0.44536387499999996
1,6,0.0,0.25448125,0.46455825
1,7,0.05797,0.3079366666666667,0.5840310000000001
1,8,0.0,0.3109777777777778,0.5868053333333333
1,9,0.05786666666666666,0.20178666666666664,0.5489236
1,10,0.0,0.09055,0.2661233333333334
1,11,0.04484666666666667,0.09286333333333331,0.231594
1,12,0.0,0.09632222222222221,0.19581766666666664
1,13,0.06892333333333332,0.12016666666666669,0.23580480000000004
1,14,0.019004347826086957,0.17239130434782607,0.3135063913043478
1,15,0.027580882352941177,0.07225,0.11350685294117646
1,16,0.05394,0.06319333333333332,0.1265154
1,17,0.0,0.019899999999999998,0.11551666666666666
1,18,0.09051999999999999,0.05126666666666667,0.2167982
1,19,0.0158875,0.13765833333333335,0.23342099999999996
1,20,0.31712999999999997,0.1427,0.12307019999999999
1,21,0.031049999999999998,0.1329612903225806,0.23685048387096772
1,22,0.0,0.1851888888888889,0.334631
1,23,0.08752333333333334,0.13157333333333335,0.35840520000000003
1,24,0.0012681818181818183,0.07026363636363636,0.30298936363636364
1,25,0.26582500000000003,0.04066666666666666,0.18062650000000002
1,26,0.03871125,0.070495,0.17547682499999998
1,27,0.1190178571428571,0.1336535714285714,0.16542428571428572
1,28,0.0,0.12938,0.31175579999999997
1,29,0.06498928571428572,0.1782892857142857,0.5108391428571429
1,30,0.0,0.187465,0.4728363000000001
1,31,0.052286666666666676,0.14222,0.29541140000000005
1,32,0.0,0.24748888888888892,0.649484
1,33,0.03224,0.33024333333333333,0.7230338
1,34,0.0,0.18478888888888884,0.718881
1,35,0.046189999999999995,0.15074666666666664,0.6800847999999998
1,36,0.03463913043478261,0.11030000000000001,0.4818967826086958
1,37,0.03547777777777778,0.06404444444444445,0.27364641666666667
1,38,0.10650714285714287,0.04514285714285714,0.11218650000000001
1,39,0.0041849999999999995,0.04071,0.1189725
1,40,0.38982500000000003,0.038225,0.1560345
1,41,0.018858333333333335,0.07375,0.22517050000000002
1,42,0.0,0.053685,0.21025290000000002
1,43,0.046112499999999994,0.06815625,0.16258124999999998
1,44,0.0,0.13246249999999998,0.3584835
1,45,0.061224999999999995,0.04463571428571428,0.2926245
1,46,0.0,0.043345,0.1093329
1,47,0.03133214285714286,0.10533214285714287,0.28140771428571426
1,48,0.046640909090909094,0.16478181818181817,0.5674337727272728
1,49,0.0,0.10927857142857143,0.2713032857142857
1,50,0.0408425,0.24628,0.59005575
1,51,0.007609090909090909,0.09795,0.3401146363636363
1,52,0.1420464285714286,0.07540357142857143,0.18028264285714288
1,53,0.010145454545454544,0.15713636363636363,0.42770781818181813
1,54,0.07297916666666666,0.09867916666666667,0.25522175
1,55,0.0,0.08868888888888887,0.22378333333333333
1,56,0.035359375000000005,0.10354375,0.18552206249999997
1,57,0.0,0.10176874999999999,0.16499550000000002
1,58,0.03775357142857143,0.287275,0.45494164285714284
1,59,0.0,0.26011,0.5382863999999999
1,60,0.055703125,0.17278125,0.3360375
1,61,0.035979787234042555,0.130036170212766,0.20988657446808512
1,62,0.0,0.24703333333333333,0.40055766666666665
1,63,0.04712,0.16848666666666665,0.4415018
1,64,0.0,0.11044999999999998,0.3497786666666667
1,65,0.04563888888888889,0.1497648148148148,0.48854688888888886
1,66,0.3844,0.20510833333333334,0.44899249999999996
1,67,0.0013433333333333333,0.16905666666666666,0.35613739999999994
1,68,0.11014687499999999,0.079196875,0.2254224375
1,69,0.0,0.13985,0.22148025
1,70,0.04378749999999999,0.144321875,0.29759437499999997
1,71,0.01395,0.11474090909090907,0.2529169090909091
1,72,0.29853,0.06364,0.1104726
1,73,0.008438888888888888,0.07860833333333334,0.12485466666666666
1,74,0.054071153846153845,0.13503846153846152,0.3495325384615385
1,75,0.46809999999999996,0.021900000000000003,0.1263675
1,76,0.0528,0.06302741935483872,0.1206577741935484
1,77,0.005213636363636364,0.1292681818181818,0.23924209090909088
