Y,T,PV,Wind_Onshore,Wind_Offshore
24,1,0.004368181818181818,0.18114545454545453,0.556633909090909
24,2,0.022114788732394367,0.13720422535211266,0.38367857746478873
24,3,0.05597222222222223,0.05638555555555554,0.1877634
24,4,0.06992222222222223,0.1077574074074074,0.4325317777777779
24,5,0.39183999999999997,0.13991,0.4523651999999999
24,6,0.00600625,0.11165624999999998,0.403190625
24,7,0.0,0.098125,0.22143675
24,8,0.067521875,0.136478125,0.350403375
24,9,0.011413636363636364,0.1687181818181818,0.5052485454545456
24,10,0.12329545454545454,0.13863636363636364,0.42989863636363634
24,11,0.0,0.13280499999999998,0.46567620000000004
24,12,0.08026785714285714,0.09276071428571427,0.4064702142857143
24,13,0.07153846153846154,0.0778730769230769,0.09338111538461541
24,14,0.010286363636363637,0.2023909090909091,0.27847118181818176
24,15,0.08623636363636364,0.26889090909090907,0.5167404545454546
24,16,0.0,0.311085,0.6702828000000001
24,17,0.03213666666666667,0.34109,0.6764598
24,18,0.0,0.3317666666666666,0.6640903333333333
24,19,0.058486666666666666,0.38317333333333337,0.7116193999999999
24,20,0.0,0.42883333333333334,0.7804866666666667
24,21,0.06695999999999999,0.4223700000000001,0.7202904
24,22,0.0,0.3060222222222222,0.5835476666666666
24,23,0.07251785714285715,0.3372892857142857,0.5198250000000001
24,24,0.0,0.44412,0.7712028
24,25,0.044064285714285716,0.35758571428571423,0.6763628571428572
24,26,0.021486206896551726,0.14500517241379307,0.43613850000000004
24,27,0.03337666666666666,0.23340333333333335,0.6833095999999999
24,28,0.0,0.14732777777777778,0.5524596666666667
24,29,0.03576071428571429,0.06808928571428571,0.41541257142857146
24,30,0.0,0.07875,0.24021570000000003
24,31,0.06303333333333333,0.2469533333333333,0.48740880000000003
24,32,0.022862499999999997,0.10982916666666666,0.43718225
24,33,0.43834,0.08456,0.30248159999999996
24,34,0.0062,0.245778125,0.26995012500000004
24,35,0.06797857142857143,0.2823964285714286,0.4555133571428572
24,36,0.009776923076923079,0.3448038461538462,0.6558327692307693
24,37,0.30132,0.37085999999999997,0.6609216
24,38,0.05647812499999999,0.2939427083333333,0.48094324999999993
24,39,0.024439534883720936,0.4274813953488373,0.7955644186046512
24,40,0.12400000000000001,0.2958454545454545,0.7518539999999999
24,41,0.0,0.268275,0.6634011000000001
24,42,0.090771875,0.38668125000000003,0.769873875
24,43,0.00713,0.18076,0.6255038999999999
24,44,0.08613571428571429,0.1551,0.25994978571428573
24,45,0.06045000000000001,0.18844347826086957,0.43851026086956535
24,46,0.02667878787878788,0.3241242424242425,0.7034925454545455
24,47,0.08318333333333333,0.2645233333333333,0.6905537999999999
24,48,0.008031818181818182,0.32149545454545453,0.6022298181818181
24,49,0.40702999999999995,0.34284,0.7247274000000001
24,50,0.05624285714285714,0.22595714285714283,0.7169421428571429
24,51,0.009945833333333333,0.146375,0.5464325
24,52,0.48205,0.05455,0.2856732
24,53,0.0608375,0.051750000000000004,0.19455375
24,54,0.0,0.16674444444444447,0.21720033333333333
24,55,0.038471794871794876,0.1815897435897436,0.32438507692307694
24,56,0.030569444444444444,0.1873152777777778,0.45057300000000006
24,57,0.3074166666666666,0.10402499999999999,0.318797
24,58,0.0013433333333333333,0.07592,0.1363406
24,59,0.09237999999999998,0.2692366666666667,0.3748424
24,60,0.0,0.10903333333333334,0.23954966666666666
24,61,0.07497407407407407,0.025074074074074075,0.07118211111111111
24,62,0.34286000000000005,0.01241,0.037497
24,63,0.014380555555555556,0.030458333333333334,0.1156568333333333
24,64,0.42392499999999994,0.06039166666666667,0.1688815
24,65,0.02703888888888889,0.0667611111111111,0.17268533333333333
24,66,0.5757142857142857,0.034571428571428565,0.152772
24,67,0.0056187500000000005,0.051303125000000005,0.24670481249999998
24,68,0.6095375,0.05686875,0.23188762499999999
24,69,0.029794444444444443,0.16125555555555557,0.3655643333333334
24,70,0.5539700000000001,0.19813000000000003,0.23710979999999998
24,71,0.020149999999999998,0.1307794117647059,0.26411152941176474
24,72,0.62716875,0.11656875,0.24646012500000003
24,73,0.00949375,0.172934375,0.3708973125
24,74,0.64576875,0.23539374999999998,0.43256399999999995
24,75,0.008621875,0.2220125,0.539432625
24,76,0.53455625,0.24410625,0.558333375
24,77,0.01147,0.21056,0.6381624
24,78,0.0,0.14624,0.4635273
24,79,0.2581611111111111,0.1161888888888889,0.24208233333333334
24,80,0.008570588235294118,0.08848529411764708,0.18895888235294117
24,81,0.3978333333333333,0.05356666666666667,0.0901465
24,82,0.04087105263157895,0.08357631578947368,0.1994085789473684
24,83,0.5706583333333334,0.20702500000000001,0.3679955
24,84,0.011944117647058824,0.25557352941176475,0.4779524117647058
24,85,0.35052142857142854,0.2481642857142857,0.3657107142857143
24,86,0.028960526315789475,0.09288421052631579,0.2110207894736842
24,87,0.4529875,0.066925,0.23122425000000002
24,88,0.040299999999999996,0.15311315789473687,0.44808663157894746
24,89,0.420825,0.21471666666666667,0.442569
24,90,0.013129411764705883,0.16633235294117646,0.41424282352941183
24,91,0.40233571428571435,0.16437142857142858,0.33114685714285713
24,92,0.01048529411764706,0.1143529411764706,0.2992748823529411
24,93,0.3242083333333334,0.10764999999999998,0.2213425
24,94,0.02618684210526316,0.11916052631578948,0.2990693684210526
24,95,0.3266625,0.20871250000000002,0.47378025
24,96,0.02071363636363636,0.24831363636363638,0.6669024545454545
24,97,0.061700000000000005,0.11844354838709681,0.3540058064516128
24,98,0.5095624999999999,0.12267499999999999,0.22785299999999997
24,99,0.009713333333333334,0.0666,0.13519219999999998
24,100,0.2409388888888889,0.08236666666666667,0.17964533333333332
24,101,0.03266923076923077,0.24566666666666664,0.5456773846153845
24,102,0.12754285714285715,0.20629642857142858,0.39717985714285714
24,103,0.04006153846153847,0.13749615384615385,0.2823083076923077
