Y,T,PV,Wind_Onshore,Wind_Offshore
27,1,0.028983495145631068,0.0989577669902913,0.20986849514563108
27,2,0.07885625,0.15485625000000003,0.36429074999999994
27,3,0.0,0.07718749999999999,0.18267825
27,4,0.06141875,0.03679687500000001,0.0982610625
27,5,0.0,0.03595625,0.07168799999999999
27,6,0.04528214285714286,0.06751785714285714,0.11540550000000001
27,7,0.0,0.084145,0.1854405
27,8,0.06985333333333332,0.05061333333333333,0.15619980000000003
27,9,0.0,0.09987222222222222,0.15416399999999997
27,10,0.035546666666666664,0.28618000000000005,0.32774060000000005
27,11,0.0,0.23750999999999997,0.6147507
27,12,0.009836538461538463,0.36163461538461544,0.7799115000000003
27,13,0.25761,0.28851000000000004,0.5863104
27,14,0.0033066666666666665,0.2202,0.2860966
27,15,0.0523125,0.37317187500000004,0.5341582500000001
27,16,0.0,0.3238888888888889,0.5799033333333333
27,17,0.01798,0.3584566666666666,0.6150552
27,18,0.0,0.14351666666666668,0.43302799999999997
27,19,0.07615666666666666,0.08741,0.3721686
27,20,0.0,0.2292888888888889,0.4340333333333334
27,21,0.031193749999999992,0.25754374999999996,0.503762625
27,22,0.0,0.20845625,0.442514625
27,23,0.025187499999999998,0.14338750000000003,0.4600723125
27,24,0.020897321428571425,0.14547678571428566,0.3332954464285714
27,25,0.04605714285714286,0.2686821428571428,0.45886285714285713
27,26,0.0,0.35194000000000003,0.7127127
27,27,0.08742,0.36351666666666665,0.7392042
27,28,0.0,0.18660000000000002,0.5469883333333333
27,29,0.12782333333333334,0.05990333333333332,0.2437276
27,30,0.0,0.09598333333333334,0.12382033333333335
27,31,0.0496,0.1260166666666667,0.1270954
27,32,0.0,0.12020000000000002,0.17453166666666664
27,33,0.06913,0.1433,0.21056899999999998
27,34,0.003240909090909091,0.1097090909090909,0.17169054545454546
27,35,0.11470000000000002,0.03494615384615384,0.03513461538461538
27,36,0.004086363636363636,0.0796409090909091,0.1505258181818182
27,37,0.3257583333333333,0.09908333333333334,0.304964
27,38,0.008180555555555555,0.09238611111111111,0.4395819999999999
27,39,0.38517500000000005,0.07551666666666666,0.47503449999999997
27,40,0.04317857142857143,0.08817976190476191,0.34821128571428567
27,41,0.40919999999999995,0.06281666666666667,0.330397
27,42,0.012227777777777778,0.0698861111111111,0.38956666666666667
27,43,0.4988416666666667,0.038483333333333335,0.2565775
27,44,0.01636111111111111,0.04482777777777778,0.22795449999999995
27,45,0.5432750000000001,0.029349999999999998,0.15457
27,46,0.014983333333333333,0.029083333333333336,0.1347098333333333
27,47,0.3515916666666667,0.02969166666666666,0.072935
27,48,0.009816666666666666,0.03168611111111111,0.03946416666666667
27,49,0.35520833333333335,0.010933333333333335,0.004524
27,50,0.062138392857142864,0.021998214285714284,0.032604803571428566
27,51,0.0,0.044131250000000004,0.10506337499999999
27,52,0.10263214285714285,0.04734642857142857,0.10063414285714285
27,53,0.0,0.07066499999999999,0.0801009
27,54,0.07381875,0.10291875000000002,0.161069625
27,55,0.0,0.16038750000000002,0.20995275
27,56,0.06219374999999999,0.23520937500000003,0.404626125
27,57,0.0428985294117647,0.2916705882352942,0.6494268529411764
27,58,0.3973166666666666,0.19241666666666668,0.5576989999999998
27,59,0.019633333333333336,0.19862777777777774,0.4854213333333333
27,60,0.4601285714285714,0.1797357142857143,0.5606528571428571
27,61,0.011670588235294117,0.07044117647058823,0.34070223529411764
27,62,0.46003999999999995,0.026629999999999997,0.12077339999999999
27,63,0.02735294117647059,0.09197941176470589,0.09950752941176472
27,64,0.091159375,0.22615625000000003,0.32223712499999996
27,65,0.0,0.14491875,0.37336049999999993
27,66,0.041746666666666675,0.10021333333333336,0.405507
27,67,0.035245652173913046,0.10708260869565214,0.19482704347826088
27,68,0.020814285714285712,0.16839642857142856,0.4266790714285715
27,69,0.36076249999999993,0.19695000000000001,0.48152325
