Y,T,value
25,1,0.5154038500432073
25,2,0.6187963427478769
25,3,0.804883077723174
25,4,0.5925150306128077
25,5,0.8203746555894968
25,6,0.5961168618654507
25,7,0.8183574409741465
25,8,0.5980841714317234
25,9,0.8009684862747982
25,10,0.6513449410726433
25,11,0.6362521400845543
25,12,0.7007999691814434
25,13,0.8784472350413993
25,14,0.6243541892662119
25,15,0.8558221791171008
25,16,0.7065203135437925
25,17,0.8182353049329828
25,18,0.587715346853224
25,19,0.8400254253092142
25,20,0.6161337770505064
25,21,0.8164058908970564
25,22,0.662710702785363
25,23,0.6946691630864903
25,24,0.7769883742972874
25,25,0.6424460828476346
25,26,0.8635079397182027
25,27,0.6180620672889331
25,28,0.8511621309981273
25,29,0.6335049366599864
25,30,0.8413049207253918
25,31,0.6005920314769532
25,32,0.7089295966277357
25,33,0.7500137895530345
25,34,0.5752380996157311
25,35,0.8217785634174977
25,36,0.6154718785048447
25,37,0.7202375480336096
25,38,0.621952764141442
25,39,0.803276397801026
25,40,0.7137909319899243
25,41,0.8298697478219074
25,42,0.6216491386125871
25,43,0.74214849116024
25,44,0.730843826230761
25,45,0.653264335424331
25,46,0.8629108301836242
25,47,0.6745037293080096
25,48,0.8844481420875545
25,49,0.6749725741111866
25,50,0.8732884538102504
25,51,0.7341302673538971
25,52,0.8461514889652931
25,53,0.8369492605735228
25,54,0.6034063260340632
25,55,0.8281404940950069
25,56,0.6073086302544465
25,57,0.7654856680578793
25,58,0.5760921679581703
25,59,0.7402941615938808
25,60,0.8791562369491731
25,61,0.7240087354264853
25,62,0.821431416891896
25,63,0.7075241209024749
25,64,0.8212935213615498
25,65,0.659862017946968
25,66,0.707475316700068
25,67,0.6172163080361429
25,68,0.7144459357590689
25,69,0.6512887614121321
25,70,0.810500022325943
25,71,0.6686002684366323
25,72,0.7836625972163489
25,73,0.8001526043869166
25,74,0.6138641001940566
25,75,0.8069370644799502
25,76,0.7054796619414464
25,77,0.8336612182610456
25,78,0.7197184119193651
25,79,0.8369733375708849
25,80,0.6831450293257827
25,81,0.718180606372612
25,82,0.6776566340007476
25,83,0.8752750249744128
25,84,0.7564559442707379
25,85,0.9045263879513452
25,86,0.7650119563536311
25,87,0.9114220399958325
25,88,0.7831719865500485
25,89,0.945903583445182
25,90,0.794370185147732
25,91,0.9362348085090735
25,92,0.7576532019342147
25,93,0.8118530401367925
25,94,0.7121712488054945
25,95,0.8468244191533827
25,96,0.6048200105822052
25,97,0.8151165676883193
25,98,0.7189607375674412
25,99,0.8238614425711082
25,100,0.7152975011394526
25,101,0.8205740131276545
25,102,0.7065756760456056
25,103,0.8158680983287062
25,104,0.6498164457273835
25,105,0.6968458695692142
25,106,0.6026793101546267
25,107,0.6655573737336594
25,108,0.6242828080505032
25,109,0.8072128555406423
25,110,0.6961497525030593
25,111,0.788596958943904
25,112,0.6858750033197071
25,113,0.7862724342894966
25,114,0.6641220344800113
25,115,0.784010783430473
25,116,0.5698463843791943
25,117,0.768993730349887
25,118,0.641486329956425
25,119,0.7786448415252033
25,120,0.7305889058449317
25,121,0.5843369063597419
25,122,0.7740229335588691
25,123,0.7054252698155876
25,124,0.9127397083969184
25,125,0.7500838864476272
25,126,0.8171045615841438
25,127,0.7130718834077968
25,128,0.8017590873154499
25,129,0.6083546305319091
25,130,0.8045315535616883
25,131,0.6785471326922724
25,132,0.7691628822004449
25,133,0.6295700877015572
25,134,0.6914134423189564
25,135,0.6050263431535379
25,136,0.6567841536585216
25,137,0.6284310585247984
25,138,0.7551737089695133
25,139,0.6432860964533268
25,140,0.7853741434060985
25,141,0.6607369786061844
25,142,0.7994184748491687
25,143,0.6707250087333837
25,144,0.7846684685015965
25,145,0.6317580301163837
25,146,0.7127859362318537
25,147,0.6101839364144783
25,148,0.7011190988373874
25,149,0.5916561848038043
25,150,0.6612284755291614
25,151,0.5789371472172682
25,152,0.7087935323056396
25,153,0.6479026600558527
25,154,0.5835686312620988
25,155,0.7541006044931472
25,156,0.6148183850200802
25,157,0.751653214191595
25,158,0.645260300796117
25,159,0.7410207027156227
25,160,0.6158156980271746
25,161,0.7284818621412417
25,162,0.5803023129676956
25,163,0.6531054073433966
25,164,0.541186637003806
25,165,0.6433998602658626
25,166,0.5835060857894059
25,167,0.7559669365916953
25,168,0.6413909266783928
25,169,0.7699088313550797
25,170,0.6326198771810476
25,171,0.7705855044218499
25,172,0.6482636519278878
25,173,0.7782140821542171
25,174,0.6503618270562929
25,175,0.7561481707172931
25,176,0.6006307503788071
25,177,0.6349787115566959
25,178,0.534833560094872
25,179,0.6319131625880233
25,180,0.5711092776112817
25,181,0.7158248910625311
25,182,0.5918165897516042
25,183,0.7156869955321848
25,184,0.589602217360128
25,185,0.7049173546121459
25,186,0.5733753608266378
25,187,0.7055050522295738
25,188,0.5736162048338062
25,189,0.6814084649469562
25,190,0.5300370938976632
25,191,0.5960133745531528
25,192,0.5841867534489205
25,193,0.4701714288947001
25,194,0.5860158889080178
25,195,0.5576017209362188
25,196,0.4913227960719181
25,197,0.6869745195325736
25,198,0.6854449735547017
25,199,0.5500731502956218
25,200,0.7116627443049145
25,201,0.581434205445954
25,202,0.7016905992020446
25,203,0.5773088308297634
25,204,0.6980685432716175
25,205,0.5734370307721536
25,206,0.7285319641839342
25,207,0.5754753610429444
25,208,0.6490351909393444
25,209,0.5359956363725509
25,210,0.6309670460325925
25,211,0.5726927779514239
25,212,0.7618176469506702
25,213,0.6097292191435769
25,214,0.7178450605821031
25,215,0.5991698689073157
25,216,0.7456884664178418
25,217,0.5926669455220724
25,218,0.711118056960047
25,219,0.5885143297790535
25,220,0.6851730129254077
25,221,0.596241887146298
25,222,0.4877334264894249
25,223,0.5855175547576584
25,224,0.48145764768611304
25,225,0.5460070561653603
25,226,0.47804432773495503
25,227,0.5856147382742833
25,228,0.5160292062733274
25,229,0.6862023045626348
25,230,0.5538089990082337
25,231,0.6752836051407454
25,232,0.5419977253803946
25,233,0.6668728135201135
25,234,0.5409488438225868
25,235,0.6601702550148008
25,236,0.5135308347538763
25,237,0.5914817334387468
25,238,0.4872455827465112
25,239,0.5818547868135102
25,240,0.4775858476285033
25,241,0.6648854464221542
25,242,0.5221573366786554
25,243,0.6690089406447494
25,244,0.538835671428659
25,245,0.6787953446468954
25,246,0.6866890976729363
25,247,0.5335453860155546
25,248,0.6762360036036699
25,249,0.5357687872810416
25,250,0.6583500340142309
25,251,0.5170829579510563
25,252,0.5851142285715453
25,253,0.4701244736987259
25,254,0.5685892367942047
25,255,0.49060209128421445
25,256,0.6653220320285352
25,257,0.5400517567890566
25,258,0.6696145666709568
25,259,0.5245202767716511
25,260,0.6671222326409956
25,261,0.5298485600642286
25,262,0.6891535972347349
25,263,0.544165640111052
25,264,0.6647414918457776
25,265,0.5078071852764345
25,266,0.5801517770137343
25,267,0.46906313776682784
25,268,0.5699773851330232
25,269,0.4694205170163085
25,270,0.5778328338450789
25,271,0.4938393530204374
25,272,0.6528041265028525
25,273,0.514449330110585
25,274,0.6546895344814042
25,275,0.524718758782632
25,276,0.6651933295335454
25,277,0.5346338414017541
25,278,0.6709383637622803
25,279,0.6503006122561547
25,280,0.4778511492001352
25,281,0.5793798174058888
25,282,0.46609962138837463
25,283,0.537508605702542
25,284,0.5004385618631796
25,285,0.6681967963293232
25,286,0.532862649923085
25,287,0.6821293521361551
25,288,0.5190584755846114
25,289,0.6645865892000222
25,290,0.5278089319531523
25,291,0.6646435860192318
25,292,0.5019657773937132
25,293,0.6500729592715104
25,294,0.4925089894752878
25,295,0.5671183511371785
25,296,0.46087015143993576
25,297,0.5693614517641435
25,298,0.49141370497710923
25,299,0.6707643089595322
25,300,0.5155441094969307
25,301,0.6600006945848936
25,302,0.5178042829038435
25,303,0.6567437600183192
25,304,0.5143772001408656
25,305,0.6686038042194619
25,306,0.4973769205783032
25,307,0.6566199047601536
25,308,0.4954441943355143
25,309,0.5792991229844271
25,310,0.5592123407306624
25,311,0.43762525510673117
25,312,0.558475059295078
25,313,0.48041529890800877
25,314,0.6670282593906856
25,315,0.6774458070565739
25,316,0.5087284334926323
25,317,0.6807902333192374
25,318,0.5326208293168524
25,319,0.6719473690368543
25,320,0.5215537280384953
25,321,0.6680415361766369
25,322,0.5204558169587863
25,323,0.653359051546185
25,324,0.48750535165986825
25,325,0.5754058725109856
25,326,0.5623318440616055
25,327,0.45074240326956877
25,328,0.5616454307549934
25,329,0.4919315793021873
25,330,0.6856758208869849
25,331,0.526351179203778
25,332,0.6866204563422752
25,333,0.5244937819723162
25,334,0.6760496914204466
25,335,0.5163954249798814
25,336,0.6826862968614977
25,337,0.6696988361617239
25,338,0.5012517849810317
25,339,0.6712791189394914
25,340,0.49696629833238326
25,341,0.584359888948133
25,342,0.47875273222418463
25,343,0.5791591845573348
25,344,0.4884995127691261
25,345,0.6901579363474232
25,346,0.5157801987675675
25,347,0.6724644076314451
25,348,0.6631993601647391
25,349,0.4908663015081593
25,350,0.6671309149521655
25,351,0.5025931431270746
25,352,0.6905174861746963
25,353,0.5409316834899214
25,354,0.6729706374450716
25,355,0.5063248083252129
25,356,0.5953869348581515
25,357,0.47223571993286456
25,358,0.5680560407435327
25,359,0.500128089625966
25,360,0.6760172093621872
25,361,0.5466615492103183
25,362,0.6816015186894409
25,363,0.5303974280513655
25,364,0.6625236720660427
25,365,0.5115727182229599
25,366,0.6727578186765706
25,367,0.5388991799812461
25,368,0.6703952085899721
25,369,0.5112872088106051
25,370,0.5980023534170512
25,371,0.5807516225707403
25,372,0.4583364566081659
25,373,0.5815759314076989
25,374,0.5045983562852783
25,375,0.6887442517992812
25,376,0.5332119852666286
25,377,0.6711487821271049
25,378,0.5449631359282208
25,379,0.6778445221328893
25,380,0.5287833937009322
25,381,0.683001158322455
25,382,0.5278706566191167
25,383,0.6487408048753174
25,384,0.4900525228753363
25,385,0.5746300824717416
25,386,0.458098852002031
25,387,0.5431557851771497
25,388,0.4992208902535439
25,389,0.6958277409034915
25,390,0.5370938976631304
25,391,0.6222520485147118
25,392,0.6911218917690815
25,393,0.5370421868392506
25,394,0.6844153535947833
25,395,0.5293447817266972
25,396,0.6982707900494586
25,397,0.5511029344168856
25,398,0.6890846494695619
25,399,0.5089287355899171
25,400,0.5606321539690419
25,401,0.43593005938700835
25,402,0.5595432900034933
25,403,0.46898199155089326
25,404,0.643176009854934
25,405,0.5160884247427482
25,406,0.6495635351102449
25,407,0.5154741767636839
25,408,0.6535696556288956
25,409,0.5096263337562129
25,410,0.670034381952233
25,411,0.5377799279266028
25,412,0.6750629722921915
25,413,0.49778053860680854
25,414,0.5763180723374881
25,415,0.45401118398415646
25,416,0.5618987499514811
25,417,0.47696356668759166
25,418,0.6642937492373959
25,419,0.5156110873259561
25,420,0.6768349298571401
25,421,0.5308162036441192
25,422,0.65404539520859
25,423,0.5233916784643954
25,424,0.6465921417933774
25,425,0.5184102024306385
25,426,0.6428896468035816
25,427,0.4865954053209289
25,428,0.5708553200095607
25,429,0.46526986155288746
25,430,0.5651612560546352
25,431,0.4830989109317448
25,432,0.65101031458567
25,433,0.5087622759854277
25,434,0.6643953740646087
25,435,0.5149032236035123
25,436,0.6594463034804832
25,437,0.5277365367997204
25,438,0.6701144926889102
25,439,0.5259266579639265
25,440,0.6433245284483587
25,441,0.4828157654427671
25,442,0.5648711647167217
25,443,0.5037213407122764
25,444,0.41395012471884635
25,445,0.5646689179388806
25,446,0.490624942543529
25,447,0.6665525198109912
25,448,0.5358326132122304
25,449,0.6703690084392064
25,450,0.5244744867003045
25,451,0.6599863943076724
25,452,0.5378649635036497
25,453,0.6676113604904353
25,454,0.660715708445948
25,455,0.495467833569288
25,456,0.6297296077582533
25,457,0.4929926087995734
25,458,0.5630877158575774
25,459,0.44889346497759963
25,460,0.579318822345905
25,461,0.47834005957086917
25,462,0.5689615547261394
25,463,0.5829273076050917
25,464,0.47078536936780324
25,465,0.6651735645075291
25,466,0.5303351780690948
25,467,0.6709904576292999
25,468,0.5370306955450551
25,469,0.6625144790306863
25,470,0.5343612679034363
25,471,0.6436388791851294
25,472,0.4940839753136356
25,473,0.5629651420528252
25,474,0.4658441964367795
25,475,0.5492266614368511
25,476,0.4947932946000111
25,477,0.6659549725128243
25,478,0.5353690544043832
25,479,0.6676901579363475
25,480,0.5331114747467319
25,481,0.673784118929277
25,482,0.5340025863072803
25,483,0.6743711963816212
25,484,0.5424270072992701
25,485,0.6518804353821546
25,486,0.49947109403249423
25,487,0.5778517306399783
25,488,0.4808349727579718
25,489,0.5575882378176958
25,490,0.5106754123076357
25,491,0.6721418853076909
25,492,0.5476520987699719
25,493,0.6897327584621891
25,494,0.554832129766724
25,495,0.681032316583623
25,496,0.5504950449539427
25,497,0.6722728860615198
25,498,0.5538133251425189
25,499,0.6573061137770915
25,500,0.5061443950063432
25,501,0.5814112228575632
25,502,0.4742516212574497
25,503,0.5635105954839725
25,504,0.5160935575208221
25,505,0.6820864513044917
25,506,0.5513539178012855
25,507,0.6684550184780012
25,508,0.5486922636822108
25,509,0.6876165727955611
25,510,0.5294886308418456
25,511,0.6826817003438196
25,512,0.5672991474991879
25,513,0.6622216151900463
25,514,0.526265583546846
25,515,0.6220620591173461
25,516,0.5114226168137371
25,517,0.6176564063636817
25,518,0.5589059062187818
25,519,0.6883508482545053
25,520,0.5748876151427678
25,521,0.6901625328651013
25,522,0.5836582440437242
25,523,0.6840327482185211
25,524,0.5588767949401533
25,525,0.6743987754876906
25,526,0.570612786106187
25,527,0.6689281533643445
25,528,0.5457382539619564
25,529,0.5784778784925874
25,530,0.4938004467815183
25,531,0.5967015389141188
25,532,0.5516658801514196
25,533,0.6973629778080126
25,534,0.5655714697212059
25,535,0.6971709090336018
25,536,0.5830817866501985
25,537,0.6928400044126569
25,538,0.5765423615069222
25,539,0.6949640552317564
25,540,0.5927227932118626
25,541,0.681516483112394
25,542,0.5475657863824589
25,543,0.6340681632928227
25,544,0.525038042943372
25,545,0.6105258211934195
25,546,0.5466201805512144
25,547,0.694649390764414
25,548,0.5738602934416885
25,549,0.6800892643733107
25,550,0.5762160087517697
25,551,0.6878918531320671
25,552,0.5720400724411187
25,553,0.6854878743863649
25,554,0.576439007455011
25,555,0.698211035319642
25,556,0.5441001397341373
25,557,0.613466571059099
25,558,0.49875076863990064
25,559,0.6074091268455019
25,560,0.5283841533083108
25,561,0.7039272647042599
25,562,0.6173740488491634
25,563,0.7014727242640976
25,564,0.6081628347837362
25,565,0.6912764223157869
25,566,0.5950359772142507
25,567,0.6877073357795563
25,568,0.5506130673049157
25,569,0.6054112832689383
25,570,0.5532668983311578
25,571,0.4952858114692309
25,572,0.7134852635643237
25,573,0.5805835213527946
25,574,0.7122614407325011
25,575,0.6056233797275182
25,576,0.7218279431502693
25,577,0.6206310099468642
25,578,0.7195425545606648
25,579,0.7167258085274596
25,580,0.5441004049178496
25,581,0.6823622423651842
25,582,0.5640230020559953
25,583,0.6378355917556859
25,584,0.7913695784073985
25,585,0.6648816856349627
25,586,0.7927627172511249
25,587,0.6092914008347275
25,588,0.7763833548275255
25,589,0.6468079077408602
25,590,0.7584192882139158
25,591,0.6999458500562554
25,592,0.5630918016510691
25,593,0.6449159450133912
25,594,0.6082827205664545
25,595,0.7389944045058131
25,596,0.6250827373182076
25,597,0.7438133936396452
25,598,0.5213738072036624
25,599,0.6854488039861002
25,600,0.5226223885511609
25,601,0.6694962358055998
25,602,0.5068120391991028
25,603,0.6530854891001244
25,604,0.5883616172387801
25,605,0.7480005148099801
25,606,0.5202359137162129
25,607,0.7489027455656737
25,608,0.5765277764027511
25,609,0.7322926817309874
25,610,0.6856984245509798
25,611,0.5114039603596315
25,612,0.7420513076436149
25,613,0.5983176111295324
25,614,0.5894504530264423
25,615,0.7930329049378856
25,616,0.6131754582728125
25,617,0.8295978966335105
25,618,0.7621876666237659
25,619,0.5932587471731415
25,620,0.8390207578738347
25,621,0.6085256209895383
25,622,0.8167785624072743
25,623,0.5997985703808573
25,624,0.6409649009910092
25,625,0.8064008040841592
25,626,0.5823113742362119
25,627,0.8221067219474525
25,628,0.560913052271599
25,629,0.7305107650444025
25,630,0.6573783106174081
25,631,0.5762183418327125
25,632,0.7727550607659639
25,633,0.7249971421650959
25,634,0.5740866719373403
25,635,0.7687928625273492
25,636,0.5282662854621338
25,637,0.7566718454099174
25,638,0.5576762680956544
25,639,0.7180178478602792
25,640,0.6075925819775407
25,641,0.7965983470922429
25,642,0.5709955137987461
25,643,0.8065670448068543
25,644,0.5552110720917832
25,645,0.8033127102906836
25,646,0.5673826509036755
25,647,0.8247508687418413
25,648,0.5955317251650151
25,649,0.8481520685642842
25,650,0.6027070981933179
25,651,0.7848278144477744
25,652,0.5582121384838846
25,653,0.7637497165480766
25,654,0.5825001378955303
25,655,0.8241715542971312
25,656,0.5613532965203339
25,657,0.7960117986042345
25,658,0.8282695030245086
25,659,0.6614917538472853
25,660,0.8119472687491956
25,661,0.6109430828537633
25,662,0.7802791005534206
25,663,0.6606632315357884
25,664,0.7382804120931316
25,665,0.5757250751275277
25,666,0.6830504067261499
25,667,0.5957673363211755
25,668,0.5568383312802222
25,669,0.6007924396477228
25,670,0.6170348616615325
25,671,0.555927012552433
25,672,0.654281459223635
