Y,T,value
12,1,0.5154038500432073
12,2,0.6187963427478769
12,3,0.7994116457371895
12,4,0.5780376342438525
12,5,0.8144968038880411
12,6,0.5809957487318718
12,7,0.723750872545856
12,8,0.6608030422818341
12,9,0.7109477438839703
12,10,0.5850631561528985
12,11,0.8847639885165856
12,12,0.6409200389784699
12,13,0.87357869106936
12,14,0.6287282354887938
12,15,0.8356534803518568
12,16,0.6140267333468165
12,17,0.7994621052868125
12,18,0.698620699957712
12,19,0.7547175593103997
12,20,0.6494444019736962
12,21,0.7422530291051499
12,22,0.6778141090835897
12,23,0.8391034951920424
12,24,0.8441517848934791
12,25,0.648777019863085
12,26,0.862700178344886
12,27,0.874995731805013
12,28,0.626219353995191
12,29,0.8635079397182027
12,30,0.6180620672889331
12,31,0.8457617042661814
12,32,0.6681023123548266
12,33,0.8658368420084944
12,34,0.7372043327072184
12,35,0.6127552052279478
12,36,0.8050065270551031
12,37,0.6950573403484256
12,38,0.8246336575410471
12,39,0.7166698270584237
12,40,0.8213940318814466
12,41,0.7145436722402266
12,42,0.8224199746272225
12,43,0.6659271380446617
12,44,0.7384029858978837
12,45,0.6146575798619409
12,46,0.6920088007991811
12,47,0.6311352019709869
12,48,0.7990525044892656
12,49,0.5805851264859521
12,50,0.8297016466039615
12,51,0.6282321180140592
12,52,0.8236254879969603
12,53,0.723879925410614
12,54,0.8409494566916106
12,55,0.7239883064590266
12,56,0.8268804353821546
12,57,0.6760670560427865
12,58,0.7551054178497226
12,59,0.644513975036042
12,60,0.7271629680021082
12,61,0.6936216677800454
12,62,0.8680002696623704
12,63,0.741677749381513
12,64,0.8785153510557545
12,65,0.7542376357210239
12,66,0.8441307722412359
12,67,0.7172871465231001
12,68,0.5593728009841562
12,69,0.7252727048273941
12,70,0.6836708979865087
12,71,0.8562813384008846
12,72,0.7129123211549048
12,73,0.8622804506163273
12,74,0.7230827924764199
12,75,0.8701529721083308
12,76,0.8645161092622895
12,77,0.6386318089052098
12,78,0.8253078134671838
12,79,0.7075327731710455
12,80,0.8111451764143485
12,81,0.6556799679673789
12,82,0.7360036036698597
12,83,0.6250467312630618
12,84,0.6894155987423928
12,85,0.6473919358693854
12,86,0.810500022325943
12,87,0.7098286848521858
12,88,0.7984564893636581
12,89,0.5949640552317564
12,90,0.821781189999028
12,91,0.7691027096053846
12,92,0.6112853702035338
12,93,0.7482868121967939
12,94,0.7518125601377729
12,95,0.5925677373488512
12,96,0.741127188708501
12,97,0.6776566340007476
12,98,0.8837869001872753
12,99,0.7731134027995527
12,100,0.9093015131736196
12,101,0.7902251476503621
12,102,0.960954114496191
12,103,0.794370185147732
12,104,0.9250452428668611
12,105,0.6661696298883966
12,106,0.8118530401367925
12,107,0.7121366452775377
12,108,0.7121928760104678
12,109,0.85241501038813
12,110,0.6211936237106769
12,111,0.8146357208667602
12,112,0.7041950884676436
12,113,0.8169139593177541
12,114,0.6539741491845777
12,115,0.8205740131276545
12,116,0.7472558789461103
12,117,0.5727757450955157
12,118,0.7039107172406185
12,119,0.6026793101546267
12,120,0.6634031391151397
12,121,0.6177676498167342
12,122,0.8070079821812709
12,123,0.6149104347637139
12,124,0.7821250620529887
12,125,0.6820453530287808
12,126,0.788979389214731
12,127,0.6787013713965854
12,128,0.789890550347628
12,129,0.5698463843791943
12,130,0.7736973468899961
12,131,0.6606105530239765
12,132,0.8043133721892295
12,133,0.676904643708593
12,134,0.7783651105922154
12,135,0.7075327731710456
12,136,0.8769438673261136
12,137,0.8763169023148063
12,138,0.6339762329392585
12,139,0.8329772564305283
12,140,0.709382411884756
12,141,0.8107154020114362
12,142,0.6853721502942313
12,143,0.8045315535616883
12,144,0.6785471326922724
12,145,0.7691628822004449
12,146,0.6299111087557713
12,147,0.6971472697998282
12,148,0.6008805846337872
12,149,0.6586740885105444
12,150,0.6148554854841971
12,151,0.7564528541748201
12,152,0.6424391880711171
12,153,0.7845037599514607
12,154,0.6450532276747136
12,155,0.7942175807608156
12,156,0.6628055918169727
12,157,0.7846684685015965
12,158,0.6283525467772281
12,159,0.7090427292283367
12,160,0.6101839364144783
12,161,0.7011190988373874
12,162,0.5929036661825001
12,163,0.6071441199224391
12,164,0.7122442037912078
12,165,0.6119803636764786
12,166,0.7537461619077388
