Y,T,PV,Wind_Onshore,Wind_Offshore
2,1,0.0347,0.3415322580645161,0.7420117741935485
2,2,0.025117948717948715,0.38597435897435894,0.8181591538461539
2,3,0.007362500000000001,0.23514166666666667,0.593891
2,4,0.09693461538461537,0.30761923076923076,0.7601591538461538
2,5,0.008595454545454545,0.09735909090909091,0.42191836363636354
2,6,0.2638875,0.071875,0.273876
2,7,0.018821428571428572,0.23859999999999998,0.4559297142857143
2,8,0.00025833333333333334,0.23649583333333332,0.743792
2,9,0.024870454545454543,0.05497727272727273,0.25524613636363636
2,10,0.07285,0.1155,0.21159642857142855
2,11,0.0,0.20717,0.2728233
2,12,0.04649999999999999,0.29172666666666663,0.36785339999999994
2,13,0.0,0.2789111111111111,0.53911
2,14,0.030128125000000002,0.18783749999999996,0.4299975
2,15,0.0,0.26376875,0.558453
2,16,0.08122,0.2215133333333333,0.7220536000000001
2,17,0.0,0.1228777777777778,0.4874126666666666
2,18,0.0992,0.20262500000000003,0.23503671428571432
2,19,0.0,0.34761250000000005,0.43497825
2,20,0.02150625,0.32439531250000003,0.7284210937500001
2,21,0.06998846153846154,0.2332730769230769,0.5261893846153847
2,22,0.0,0.36850555555555553,0.6765023333333333
2,23,0.018987499999999997,0.43601249999999997,0.8200891874999998
2,24,0.0,0.34007499999999996,0.7933095
2,25,0.061114285714285725,0.22356071428571428,0.6510520714285714
2,26,0.015591176470588235,0.1194735294117647,0.33487835294117646
2,27,0.002735294117647059,0.2569823529411765,0.7158974117647058
2,28,0.03894374999999999,0.16064062499999998,0.517595625
2,29,0.03886071428571428,0.08750000000000001,0.2152628571428572
2,30,0.012744444444444444,0.2745166666666667,0.5246583333333334
2,31,0.04016521739130435,0.3170239130434782,0.6783730434782609
2,32,0.00941923076923077,0.13783846153846155,0.4050318461538461
2,33,0.10060909090909091,0.09234999999999999,0.1127361818181818
2,34,0.0,0.14272500000000002,0.28476840000000003
2,35,0.029837500000000003,0.19299375,0.4669725
2,36,0.0,0.12771875,0.297279
2,37,0.04815333333333333,0.09423333333333334,0.11655679999999999
2,38,0.0,0.10846666666666666,0.10096833333333334
2,39,0.05535714285714286,0.15879642857142856,0.16232957142857143
2,40,0.0016791666666666667,0.2789333333333333,0.4186367500000001
2,41,0.11362692307692307,0.2747307692307693,0.3928116923076924
2,42,0.0,0.23029444444444447,0.4422016666666667
2,43,0.12101071428571429,0.10139285714285715,0.37151485714285715
2,44,0.013629310344827585,0.12479310344827586,0.25843499999999997
2,45,0.023410344827586207,0.07717758620689652,0.07945200000000001
2,46,0.04382272727272726,0.16066868686868682,0.14903539393939394
2,47,0.33821,0.20551,0.2594862
2,48,0.019042857142857143,0.22616428571428573,0.35115685714285716
2,49,0.038314912280701746,0.2964333333333334,0.6317222631578945
2,50,0.09145,0.19368000000000002,0.5706678000000001
2,51,0.0,0.17293333333333333,0.4433423333333333
2,52,0.05668571428571429,0.21436071428571427,0.5511574285714286
2,53,0.0,0.34584000000000004,0.5583747
2,54,0.07772142857142858,0.4138821428571428,0.710094
2,55,0.0,0.268895,0.5193639
2,56,0.06974999999999999,0.3546266666666667,0.7321398000000001
2,57,0.0,0.38184444444444454,0.6747430000000001
2,58,0.08369999999999998,0.15139666666666668,0.2526306
2,59,0.028416666666666663,0.07110208333333333,0.32474925000000004
2,60,0.00789090909090909,0.12224090909090911,0.5371221818181818
2,61,0.3069,0.14599285714285717,0.5250201428571428
2,62,0.006929411764705882,0.08371176470588236,0.2797612941176471
2,63,0.12376153846153845,0.19347307692307694,0.20838507692307692
2,64,0.0,0.2437111111111111,0.32367866666666667
2,65,0.08390666666666667,0.21653999999999998,0.2808882
2,66,0.016486363636363636,0.11143181818181819,0.21393299999999996
2,67,0.5326833333333333,0.10076666666666667,0.18491849999999999
2,68,0.026866666666666667,0.10480833333333335,0.14714599999999997
2,69,0.4942285714285715,0.09697857142857143,0.045140571428571426
2,70,0.01928888888888889,0.13443333333333332,0.11544900000000001
2,71,0.312325,0.0861,0.16425599999999999
2,72,0.002615625,0.055046874999999995,0.09663524999999999
