Y,T,Weights
3,1,32
3,2,25
3,3,11
3,4,11
3,5,14
3,6,19
3,7,6
3,8,9
3,9,16
3,10,22
3,11,12
3,12,22
3,13,27
3,14,5
3,15,18
3,16,6
3,17,18
3,18,6
3,19,19
3,20,5
3,21,18
3,22,6
3,23,23
3,24,33
3,25,8
3,26,16
3,27,71
3,28,23
3,29,12
3,30,22
3,31,14
3,32,10
3,33,16
3,34,8
3,35,16
3,36,8
3,37,15
3,38,12
3,39,5
3,40,13
3,41,18
3,42,11
3,43,22
3,44,15
3,45,9
3,46,56
3,47,88
3,48,16
3,49,39
3,50,8
3,51,11
3,52,13
3,53,9
3,54,15
3,55,11
3,56,6
3,57,19
3,58,23
3,59,6
3,60,8
3,61,11
3,62,5
3,63,18
3,64,6
3,65,17
3,66,8
3,67,17
3,68,7
3,69,41
3,70,6
3,71,18
3,72,7
3,73,17
3,74,7
3,75,6
3,76,12
3,77,5
3,78,18
3,79,7
3,80,18
3,81,5
3,82,18
3,83,7
3,84,11
3,85,18
3,86,10
3,87,8
3,88,19
3,89,12
3,90,9
3,91,25
3,92,7
3,93,18
3,94,7
3,95,16
3,96,8
3,97,18
3,98,5
3,99,7
3,100,9
3,101,8
3,102,7
3,103,12
3,104,6
3,105,15
3,106,9
3,107,15
3,108,9
3,109,17
3,110,6
3,111,17
3,112,8
3,113,10
3,114,6
3,115,8
3,116,16
3,117,7
3,118,18
3,119,7
3,120,15
3,121,9
3,122,17
3,123,7
3,124,6
3,125,12
3,126,6
3,127,16
3,128,8
3,129,16
3,130,7
3,131,18
3,132,8
3,133,14
3,134,7
3,135,19
3,136,6
3,137,16
3,138,10
3,139,15
3,140,9
3,141,15
3,142,9
3,143,16
3,144,8
3,145,15
3,146,9
3,147,17
3,148,7
3,149,6
3,150,9
3,151,9
3,152,15
3,153,9
3,154,15
3,155,9
3,156,16
3,157,8
3,158,17
3,159,7
3,160,16
3,161,6
3,162,18
3,163,6
3,164,17
3,165,9
3,166,16
3,167,8
3,168,16
3,169,7
3,170,15
3,171,9
3,172,15
3,173,9
3,174,16
3,175,8
3,176,17
3,177,6
3,178,17
3,179,8
3,180,16
3,181,8
3,182,16
3,183,9
3,184,15
3,185,8
3,186,15
3,187,9
3,188,16
3,189,8
3,190,16
3,191,8
3,192,16
3,193,8
3,194,16
3,195,9
3,196,16
3,197,7
3,198,15
3,199,9
3,200,16
3,201,8
3,202,16
3,203,8
3,204,17
3,205,7
3,206,16
3,207,8
3,208,16
3,209,8
3,210,16
3,211,7
3,212,3
3,213,14
3,214,8
3,215,16
3,216,8
3,217,16
3,218,8
3,219,6
3,220,11
3,221,5
3,222,16
3,223,12
3,224,12
3,225,11
3,226,14
3,227,10
3,228,14
3,229,11
3,230,14
3,231,7
3,232,3
3,233,13
3,234,9
3,235,15
3,236,10
3,237,13
3,238,10
3,239,15
3,240,10
3,241,15
3,242,8
3,243,16
3,244,9
3,245,14
3,246,9
3,247,16
3,248,9
3,249,15
3,250,10
3,251,12
3,252,12
3,253,12
3,254,10
3,255,14
3,256,9
3,257,16
3,258,8
3,259,17
3,260,9
3,261,15
3,262,9
3,263,15
3,264,9
3,265,14
3,266,10
3,267,13
3,268,12
3,269,12
3,270,11
3,271,15
3,272,9
3,273,15
3,274,9
3,275,15
3,276,9
3,277,15
3,278,7
3,279,4
3,280,11
3,281,10
3,282,16
3,283,8
3,284,14
3,285,11
3,286,15
3,287,8
3,288,15
3,289,10
3,290,14
3,291,10
3,292,14
3,293,10
3,294,15
3,295,8
3,296,15
3,297,9
3,298,16
3,299,8
3,300,15
3,301,10
3,302,15
3,303,9
3,304,15
3,305,9
3,306,15
3,307,8
3,308,3
3,309,11
3,310,10
3,311,14
3,312,11
3,313,13
3,314,2
3,315,9
3,316,14
3,317,8
3,318,4
3,319,12
3,320,8
3,321,15
3,322,11
3,323,13
3,324,11
3,325,15
3,326,9
3,327,15
3,328,9
3,329,15
3,330,8
3,331,16
3,332,7
3,333,3
3,334,14
3,335,9
3,336,13
3,337,11
3,338,15
3,339,10
3,340,12
3,341,11
3,342,15
3,343,9
3,344,15
3,345,8
3,346,16
3,347,9
3,348,14
3,349,11
3,350,13
3,351,9
3,352,3
3,353,11
3,354,13
3,355,12
3,356,10
3,357,13
3,358,12
3,359,12
3,360,11
3,361,14
3,362,9
3,363,17
3,364,10
3,365,12
3,366,9
3,367,14
3,368,12
3,369,14
3,370,9
3,371,16
3,372,7
3,373,14
3,374,11
3,375,14
3,376,9
3,377,16
3,378,8
3,379,16
3,380,9
3,381,15
3,382,8
3,383,16
3,384,8
3,385,14
3,386,10
3,387,16
3,388,8
3,389,16
3,390,8
3,391,16
3,392,10
3,393,14
3,394,8
3,395,14
3,396,11
3,397,14
3,398,10
3,399,13
3,400,10
3,401,15
3,402,9
3,403,16
3,404,8
3,405,16
3,406,8
3,407,16
3,408,9
3,409,14
3,410,10
3,411,15
3,412,8
3,413,15
3,414,9
3,415,15
3,416,11
3,417,12
3,418,10
3,419,17
3,420,6
3,421,17
3,422,10
3,423,14
3,424,8
3,425,16
3,426,8
3,427,16
3,428,8
3,429,16
3,430,8
3,431,16
3,432,9
3,433,15
3,434,10
3,435,13
3,436,10
3,437,15
3,438,8
3,439,16
3,440,9
3,441,15
3,442,6
3,443,9
3,444,9
3,445,8
3,446,15
3,447,9
3,448,16
3,449,8
3,450,15
3,451,8
3,452,19
3,453,6
3,454,16
3,455,8
3,456,16
3,457,8
3,458,7
3,459,9
3,460,9
3,461,15
3,462,9
3,463,14
3,464,9
3,465,16
3,466,8
3,467,6
3,468,10
3,469,8
3,470,15
3,471,9
3,472,16
3,473,8
3,474,16
3,475,8
3,476,17
3,477,7
3,478,15
3,479,9
3,480,16
3,481,7
3,482,15
3,483,11
3,484,15
3,485,7
3,486,17
3,487,8
3,488,16
3,489,9
3,490,14
3,491,10
3,492,15
3,493,9
3,494,15
3,495,9
3,496,15
3,497,8
3,498,5
3,499,11
3,500,9
3,501,15
3,502,9
3,503,15
3,504,9
3,505,15
3,506,9
3,507,15
3,508,8
3,509,16
3,510,8
3,511,16
3,512,7
3,513,6
3,514,13
3,515,5
3,516,6
3,517,11
3,518,9
3,519,7
3,520,7
3,521,9
3,522,15
3,523,9
3,524,17
3,525,11
3,526,12
3,527,8
3,528,17
3,529,6
3,530,30
3,531,11
3,532,13
3,533,9
3,534,9
3,535,18
3,536,6
3,537,18
3,538,13
3,539,8
3,540,15
3,541,12
3,542,5
3,543,7
3,544,9
3,545,9
3,546,19
3,547,5
3,548,17
3,549,7
3,550,18
3,551,7
3,552,16
3,553,7
3,554,17
3,555,7
3,556,19
3,557,6
3,558,18
3,559,5
3,560,19
3,561,12
3,562,11
3,563,7
3,564,17
3,565,7
3,566,16
3,567,8
3,568,11
3,569,6
3,570,13
3,571,8
3,572,15
3,573,13
3,574,6
3,575,14
3,576,15
3,577,9
3,578,15
3,579,12
3,580,7
3,581,41
3,582,7
3,583,17
3,584,7
3,585,18
3,586,4
3,587,7
3,588,9
3,589,16
3,590,11
3,591,6
3,592,18
3,593,7
3,594,32
3,595,7
3,596,16
3,597,8
3,598,15
3,599,9
3,600,14
3,601,36
3,602,6
3,603,30
3,604,12
3,605,14
3,606,58
3,607,12
3,608,13
3,609,4
3,610,8
3,611,12
3,612,6
3,613,10
3,614,19
3,615,24
3,616,10
3,617,14
3,618,10
3,619,14
3,620,12
3,621,13
3,622,43
3,623,10
3,624,52
3,625,16
3,626,8
3,627,13
3,628,11
3,629,14
3,630,34
3,631,8
3,632,7
3,633,24
3,634,33
3,635,40
3,636,10
3,637,12
3,638,10
3,639,39
3,640,47
3,641,10
3,642,31
3,643,31
3,644,10
3,645,36
3,646,26
3,647,34
3,648,14
3,649,10
3,650,16
3,651,8
3,652,16
3,653,8
3,654,15
3,655,9
3,656,14
3,657,24
3,658,11
3,659,41
3,660,6
3,661,40
3,662,8
3,663,16
3,664,46
3,665,12
3,666,37
3,667,23
3,668,29
3,669,7
3,670,13
3,671,23
3,672,51
