Y,T,value
8,1,0.5238410284457461
8,2,0.5767985258089892
8,3,0.7128979592944589
8,4,0.5906015929304157
8,5,0.8539428262263075
8,6,0.6276000776274238
8,7,0.7620477311794144
8,8,0.820934704751151
8,9,0.8219685608934211
8,10,0.586630761310107
8,11,0.7087701346130096
8,12,0.6327173591076188
8,13,0.7083855260140083
8,14,0.7016248831177997
8,15,0.8164431202695789
8,16,0.5826864381362361
8,17,0.8110268432102469
8,18,0.586424463224008
8,19,0.8169999647148073
8,20,0.6004503272701611
8,21,0.8295926828592096
8,22,0.6994291941540578
8,23,0.6678329157918879
8,24,0.8732061890227765
8,25,0.6545383618653321
8,26,0.8768050581323547
8,27,0.6107602194738977
8,28,0.8482714666290292
8,29,0.5879726010479702
8,30,0.8331638908981848
8,31,0.6043405197508865
8,32,0.8409684609187086
8,33,0.6537327864747523
8,34,0.8439272923403409
8,35,0.664608363766812
8,36,0.87659886028828
8,37,0.7160438830178248
8,38,0.8206806513646548
8,39,0.7419083160698983
8,40,0.8290114853301812
8,41,0.7014863423090816
8,42,0.7424225048958205
8,43,0.6624432767315512
8,44,0.7254776732944019
8,45,0.715742488664632
8,46,0.8760548802361755
8,47,0.7602018313014944
8,48,0.8889247341638795
8,49,0.7770961739435457
8,50,0.8811418288315309
8,51,0.7825417688467037
8,52,0.9037678704798199
8,53,0.7705877756970716
8,54,0.8401838629957401
8,55,0.726106778873579
8,56,0.6741604930945274
8,57,0.8822268485030257
8,58,0.8953542003241198
8,59,0.6666764681090469
8,60,0.8900866251477566
8,61,0.7014774694244005
8,62,0.9263174608775429
8,63,0.7071132987930504
8,64,0.8600862722958311
8,65,0.7256223425839347
8,66,0.9103520874131837
8,67,0.9144010632604695
8,68,0.6944905112236318
8,69,0.735000441064907
8,70,0.7866057409008309
8,71,0.7208196358176069
8,72,0.8807678057903001
8,73,0.7600126634635553
8,74,0.8517338261498562
8,75,0.7344114689329446
8,76,0.8318156499910527
8,77,0.724985133518131
8,78,0.818281258269967
8,79,0.7149651766283336
8,80,0.8050921573618774
8,81,0.6689587339672906
8,82,0.6973324394417882
8,83,0.6493787600783331
8,84,0.6810549390448298
8,85,0.6963473944825719
8,86,0.8500173485530133
8,87,0.7344524620243116
8,88,0.8160494698399816
8,89,0.7199971400422867
8,90,0.8253382967837546
8,91,0.711172018427173
8,92,0.7779805276144438
8,93,0.682757060411363
8,94,0.7662960881323295
8,95,0.64799491893227
8,96,0.6706987350258463
8,97,0.6183721596470136
8,98,0.63610772961349
8,99,0.8051022388454683
8,100,0.6163841980076697
8,101,0.777562146045412
8,102,0.6751398175755543
8,103,0.7632934368504023
8,104,0.6082755538305017
8,105,0.7594406792903644
8,106,0.7997271278441337
8,107,0.6003299165505196
8,108,0.770432331821951
8,109,0.6516593899605326
8,110,0.682168627935287
8,111,0.608355313067871
8,112,0.6763087655979454
8,113,0.6611430638132708
8,114,0.810526234540675
8,115,0.6118209805755015
8,116,0.8195036381553911
