Y,T,value
15,1,0.61951903714309
15,2,0.5679560824574269
15,3,0.8429683044080502
15,4,0.6942373502811048
15,5,0.8920665960509521
15,6,0.7744066734660048
15,7,0.7690222868341718
15,8,0.675595056220973
15,9,0.8802583487562711
15,10,0.6240629837855455
15,11,0.8831092642385726
15,12,0.6373249318739418
15,13,0.9131345229365273
15,14,0.6547185782702772
15,15,0.8960714067465166
15,16,0.6348717713680436
15,17,0.8859959362014177
15,18,0.5805273771693963
15,19,0.6962959850892204
15,20,0.888432602732285
15,21,0.624224811465095
15,22,0.8732647376354598
15,23,0.5986260490507619
15,24,0.8957234812771357
15,25,0.6630795241587224
15,26,0.9024293673103561
15,27,0.6577573739102094
15,28,0.9186565530025257
15,29,0.7324582271187624
15,30,0.9377726173986257
15,31,0.6597544745919227
15,32,0.9254473743176078
15,33,0.6745676484967
15,34,0.9370813981911511
15,35,0.6992902215341716
15,36,0.9365680762649717
15,37,0.6913122300985903
15,38,0.8743608938319889
15,39,0.6031165974089465
15,40,0.8011743257557239
15,41,0.7136991550337921
15,42,0.9338507292430538
15,43,0.9436568076264971
15,44,0.6875254623971319
15,45,0.952127783403755
15,46,0.7375675602270567
15,47,0.9558467483791366
15,48,0.9224953731186927
15,49,0.6747560702354762
15,50,0.9443213761916401
15,51,0.6831968548847063
15,52,0.9581863789270291
15,53,0.6920815339906027
15,54,0.8598581000194299
15,55,0.6697221543224965
15,56,0.7396913666468787
15,57,0.9111489652081806
15,58,0.6535611708628697
15,59,0.9353356962437872
15,60,0.6630998940764279
15,61,0.9002281430783018
15,62,0.6607166137048807
15,63,0.8994846410820501
15,64,0.6434795893424589
15,65,0.8950992887988732
15,66,0.6434194980852278
15,67,0.8019258302196458
15,68,0.701950759118933
15,69,0.7050933847560588
15,70,0.8038110549110306
15,71,0.8962526141394388
15,72,0.7615610599599844
15,73,0.861048061365832
15,74,0.74371288481171
15,75,0.8671168418479588
15,76,0.7438403632182662
15,77,0.8688347049077922
15,78,0.6942439405485978
15,79,0.7454895182223463
15,80,0.6447306617587149
15,81,0.7100836912618874
15,82,0.6677326923599228
15,83,0.8661696406746519
15,84,0.7274888444744799
15,85,0.8513369455987397
15,86,0.8645254973169908
15,87,0.6393543106449486
15,88,0.849361063581303
15,89,0.7106896535196822
15,90,0.8258550272956896
15,91,0.7073226259460029
15,92,0.8223102978663965
15,93,0.6984929070541727
15,94,0.5650855906905773
15,95,0.6999336522680447
15,96,0.6490441416116678
15,97,0.8297278578994541
15,98,0.6978769752829022
15,99,0.8078913061191232
15,100,0.740100219995111
15,101,0.7098371125521831
15,102,0.8299621119530678
15,103,0.6675254195130945
15,104,0.7265949645563432
15,105,0.6180939987825977
15,106,0.7407265949645564
15,107,0.7545934164425976
15,108,0.6112991933512588
15,109,0.8480520538697024
15,110,0.6018215798908171
15,111,0.8388943208669438
15,112,0.7746114602471197
15,113,0.59458771286564
15,114,0.8422731809663487
15,115,0.5932534832559276
15,116,0.8485642118005845
15,117,0.6538330365145324
15,118,0.7406578464923002
15,119,0.6831146962166273
15,120,0.865296280453027
15,121,0.7198054163611178
15,122,0.8766223184458336
15,123,0.882017436649556
15,124,0.6495106693102293
15,125,0.8717044383140692
15,126,0.7385170247245534
15,127,0.8672405163483139
15,128,0.8168249700271212
