Y,T,Weights
24,1,11
24,2,71
24,3,45
24,4,27
24,5,5
24,6,8
24,7,8
24,8,16
24,9,11
24,10,11
24,11,10
24,12,14
24,13,26
24,14,11
24,15,11
24,16,10
24,17,15
24,18,9
24,19,15
24,20,9
24,21,15
24,22,9
24,23,14
24,24,10
24,25,14
24,26,58
24,27,15
24,28,9
24,29,14
24,30,10
24,31,15
24,32,12
24,33,5
24,34,16
24,35,14
24,36,13
24,37,5
24,38,48
24,39,43
24,40,11
24,41,10
24,42,16
24,43,10
24,44,14
24,45,23
24,46,33
24,47,15
24,48,11
24,49,5
24,50,7
24,51,12
24,52,5
24,53,8
24,54,9
24,55,39
24,56,36
24,57,6
24,58,15
24,59,15
24,60,9
24,61,27
24,62,5
24,63,18
24,64,6
24,65,18
24,66,7
24,67,16
24,68,8
24,69,18
24,70,5
24,71,17
24,72,8
24,73,16
24,74,8
24,75,16
24,76,8
24,77,5
24,78,10
24,79,9
24,80,17
24,81,6
24,82,19
24,83,6
24,84,17
24,85,7
24,86,19
24,87,4
24,88,19
24,89,6
24,90,17
24,91,7
24,92,17
24,93,6
24,94,19
24,95,4
24,96,11
24,97,31
24,98,8
24,99,15
24,100,9
24,101,39
24,102,14
24,103,13
24,104,6
24,105,15
24,106,16
24,107,34
24,108,48
24,109,7
24,110,16
24,111,7
24,112,18
24,113,7
24,114,17
24,115,7
24,116,16
24,117,8
24,118,16
24,119,8
24,120,16
24,121,9
24,122,16
24,123,7
24,124,16
24,125,8
24,126,18
24,127,6
24,128,18
24,129,7
24,130,15
24,131,9
24,132,16
24,133,7
24,134,18
24,135,6
24,136,18
24,137,6
24,138,16
24,139,8
24,140,16
24,141,8
24,142,16
24,143,7
24,144,18
24,145,6
24,146,18
24,147,8
24,148,15
24,149,8
24,150,14
24,151,11
24,152,15
24,153,9
24,154,16
24,155,7
24,156,16
24,157,9
24,158,16
24,159,8
24,160,16
24,161,7
24,162,16
24,163,8
24,164,16
24,165,7
24,166,3
24,167,14
24,168,8
24,169,15
24,170,10
24,171,16
24,172,6
24,173,16
24,174,9
24,175,16
24,176,8
24,177,16
24,178,8
24,179,16
24,180,8
24,181,16
24,182,8
24,183,16
24,184,8
24,185,16
24,186,8
24,187,15
24,188,11
24,189,14
24,190,8
24,191,16
24,192,9
24,193,16
24,194,7
24,195,16
24,196,8
24,197,15
24,198,9
24,199,14
24,200,16
24,201,9
24,202,11
24,203,13
24,204,9
24,205,14
24,206,15
24,207,10
24,208,9
24,209,16
24,210,7
24,211,17
24,212,8
24,213,16
24,214,9
24,215,14
24,216,11
24,217,14
24,218,9
24,219,14
24,220,9
24,221,15
24,222,7
24,223,4
24,224,13
24,225,10
24,226,16
24,227,8
24,228,14
24,229,10
24,230,14
24,231,8
24,232,16
24,233,9
24,234,14
24,235,11
24,236,13
24,237,11
24,238,15
24,239,9
24,240,15
24,241,8
24,242,14
24,243,11
24,244,15
24,245,10
24,246,14
24,247,10
24,248,12
24,249,10
24,250,16
24,251,9
24,252,13
24,253,11
24,254,13
24,255,11
24,256,15
24,257,7
24,258,4
24,259,12
24,260,9
24,261,16
24,262,8
24,263,15
24,264,9
24,265,14
24,266,11
24,267,15
24,268,9
24,269,15
24,270,9
24,271,15
24,272,8
24,273,16
24,274,9
24,275,14
24,276,10
24,277,16
24,278,8
24,279,13
24,280,11
24,281,5
24,282,8
24,283,13
24,284,13
24,285,8
24,286,14
24,287,11
24,288,14
24,289,8
24,290,4
24,291,13
24,292,6
24,293,4
24,294,13
24,295,9
24,296,16
24,297,10
24,298,13
24,299,8
24,300,4
24,301,13
24,302,9
24,303,14
24,304,9
24,305,16
24,306,9
24,307,14
24,308,10
24,309,15
24,310,8
24,311,14
24,312,11
24,313,15
24,314,9
24,315,13
24,316,3
24,317,9
24,318,13
24,319,10
24,320,14
