Y,T,value
2,1,0.5853490446436397
2,2,0.748791808569109
2,3,0.6139101505383983
2,4,0.7847713919212258
2,5,0.5637174099409266
2,6,0.6907421548953099
2,7,0.7404373317637628
2,8,0.5452873134549243
2,9,0.6494973353202056
2,10,0.8280051653757455
2,11,0.6003818217336482
2,12,0.8195954465538369
2,13,0.5846489903922998
2,14,0.8147709513576871
2,15,0.599755367703209
2,16,0.8601218277717594
2,17,0.6225904286072288
2,18,0.8479182470196339
2,19,0.6780798806585093
2,20,0.6714912358592765
2,21,0.7862112491923002
2,22,0.6246347041424204
2,23,0.8893238647463106
2,24,0.6374003267683674
2,25,0.8995453657497026
2,26,0.777973012359324
2,27,0.801837131876317
2,28,0.9100687723099328
2,29,0.7664265798667049
2,30,0.9117902999520502
2,31,0.749314921469809
2,32,0.6355685728610129
2,33,0.8399287050834762
2,34,0.6568310572022236
2,35,0.9027553321849081
2,36,0.6698995720044753
2,37,0.9173903520455582
2,38,0.6756291179029995
2,39,0.9231688413169172
2,40,0.7185825830092288
2,41,0.9132602111699591
2,42,0.6812469291469095
2,43,0.9165599003457959
2,44,0.7128700562965065
2,45,0.665945481857803
2,46,0.7604999182899691
2,47,0.8203022607398462
2,48,0.833178152185771
2,49,0.6695586041058531
2,50,0.8384284335837374
2,51,0.6282398116740762
2,52,0.8721810520013294
2,53,0.6544655383686444
2,54,0.8683970844549082
2,55,0.6645030101759932
2,56,0.8665601117642533
2,57,0.6467034083756098
2,58,0.8415990339022181
2,59,0.7014516625524636
2,60,0.589466563555963
2,61,0.7539368230909549
2,62,0.7005619204118451
2,63,0.8935229646306028
2,64,0.6533650630153853
2,65,0.8858252381206083
2,66,0.6958002838235128
2,67,0.9052105347280186
2,68,0.7771739666641015
2,69,0.8412458805113621
2,70,0.7365587896941679
2,71,0.8132062962107893
2,72,0.685734074481877
2,73,0.7082326981477206
2,74,0.6355655192514413
2,75,0.6804393106405218
2,76,0.6754150214787057
2,77,0.8163763045575899
2,78,0.72225002167661
2,79,0.816938677653661
2,80,0.7178499310004776
2,81,0.8598853773692609
2,82,0.7476393388163839
2,83,0.8817862153474577
2,84,0.8154039433334155
2,85,0.645160873685621
2,86,0.7805045120927129
2,87,0.6838316254950365
2,88,0.7394732635990694
2,89,0.7135720650653485
2,90,0.8857782186557337
2,91,0.7563726621906643
2,92,0.8834390848456095
2,93,0.7576460977400958
2,94,0.853578341954978
2,95,0.7444280665612956
2,96,0.8443055284235202
2,97,0.727515805643858
2,98,0.8248959609772268
2,99,0.6135093857109875
2,100,0.7169613205704239
2,101,0.649335128748617
2,102,0.713390145701144
2,103,0.7683999597459258
2,104,0.6341534293726659
2,105,0.8299738940489088
2,106,0.7496273993636761
2,107,0.7062709649382137
2,108,0.8300462967390101
2,109,0.6081285604630007
2,110,0.7440893272110307
2,111,0.81890698348991
2,112,0.6715234243193805
2,113,0.7351222717505195
2,114,0.6575836684700279
2,115,0.8835976486884867
2,116,0.7029941927578185
2,117,0.8868949309465034
2,118,0.7673797952172634
2,119,0.8461376807733517
2,120,0.7636780509052027
2,121,0.8378027195178982
2,122,0.7348799115803241
2,123,0.8348724597015279
2,124,0.6929699416513248
2,125,0.7399730568318184
2,126,0.6442786677085368
2,127,0.6959278268127653
2,128,0.665387637855405
2,129,0.8230458521530996
2,130,0.7253281003036814
2,131,0.8333503525191356
2,132,0.735110432316918
2,133,0.85118542328935
2,134,0.7449765109119533
2,135,0.7767447477312686
2,136,0.8780834324885898
2,137,0.8069698745612011
2,138,0.7168921749894595
2,139,0.7409670054717916
2,140,0.6881448791489815
2,141,0.9038468856792748
2,142,0.7729262796773686
2,143,0.89770729368307
2,144,0.9119205337216668
2,145,0.7233206332639815
2,146,0.8815242678790247
2,147,0.7697619619561611
2,148,0.8492558915981459
2,149,0.7035243033973256
2,150,0.738916070255199
2,151,0.660220835035252
2,152,0.7050094123497133
2,153,0.6453764051927755
2,154,0.6808436484398588
2,155,0.6139113344817583
2,156,0.7166014511199117
2,157,0.6654287058907101
2,158,0.8190142783569233
2,159,0.687096793289409
2,160,0.8270890187280108
2,161,0.695364269773334
2,162,0.8470996347534734
2,163,0.7007003024975286
2,164,0.8176154986078799
2,165,0.6570625181291327
2,166,0.6968335434832797
2,167,0.6062763057415332
2,168,0.6839359605036495
2,169,0.6309328881706299
2,170,0.8101857607132075
2,171,0.6833443588058747
2,172,0.8198274994524262
2,173,0.6771350938571099
2,174,0.8019810332273704
2,175,0.6618759244272041
2,176,0.7991520812917038
2,177,0.6629964422502027
2,178,0.7876449590651583
2,179,0.6301834520236551
2,180,0.6763158050518863
2,181,0.5805976842067875
2,182,0.6477156799485377
2,183,0.5887406986449768
2,184,0.7505527535562699
2,185,0.6213726935303414
2,186,0.7461240654247102
2,187,0.624644816991955
2,188,0.7592414178905682
2,189,0.6330115967252127
2,190,0.7524640821183116
2,191,0.6297117245910955
2,192,0.7455158145234332
2,193,0.5926883357900158
2,194,0.6440844270010123
2,195,0.5489815127244313
2,196,0.633172909008033
2,197,0.5840085510309188
2,198,0.7517648155712231
2,199,0.6291989291232307
2,200,0.7429029995205029
2,201,0.5927611165938964
2,202,0.73425503323921
2,203,0.573860306522936
2,204,0.7367632172476867
2,205,0.6111223339075458
2,206,0.7338369532401571
2,207,0.5748613306339424
2,208,0.6466067196678644
2,209,0.5482145263582354
2,210,0.6466883624287414
2,211,0.5565799701373055
2,212,0.742982471718553
2,213,0.6151148129073506
2,214,0.7391279467856925
2,215,0.6025845483552067
2,216,0.7375819140812303
2,217,0.598426539274361
2,218,0.7241135717400612
2,219,0.5821893480615887
2,220,0.7031691203892806
2,221,0.5277575520787086
2,222,0.613701184535332
2,223,0.4980512747654767
2,224,0.5780621215081071
2,225,0.501613862792804
2,226,0.5946702252621378
2,227,0.5220657443747891
2,228,0.6954779283359084
2,229,0.6697483020983706
2,230,0.4884698716013426
2,231,0.7102949794881813
2,232,0.5432538907338672
2,233,0.7051323944662486
2,234,0.595499831288071
2,235,0.7120570818558707
2,236,0.5295461522263631
2,237,0.6295352430339732
2,238,0.5198547301497096
2,239,0.6228689019517306
2,240,0.5346290747736343
2,241,0.7116890727947573
2,242,0.5891986627359747
2,243,0.7454817761518289
2,244,0.5893920496381914
2,245,0.7483592966730654
2,246,0.6015651731221179
2,247,0.7263078134342053
2,248,0.5730256264540304
2,249,0.7172601182759416
2,250,0.550567996827032
2,251,0.6347145723977137
2,252,0.5807755223656765
2,253,0.45936928377346425
2,254,0.5997842263226127
2,255,0.5388703404429133
2,256,0.7229949919195866
2,257,0.5780295630657029
2,258,0.7268536113232342
2,259,0.5698048776775091
2,260,0.7252339768065494
2,261,0.5891520449661688
2,262,0.7420416807259941
2,263,0.5746328295654336
2,264,0.728929171664791
2,265,0.5573125838802728
2,266,0.606059422117246
2,267,0.49154131666341083
2,268,0.575039070130885
2,269,0.4882856204159194
2,270,0.5976684208760786
2,271,0.5230507852504336
2,272,0.7209800683135319
2,273,0.5585157175311503
2,274,0.7024599652243546
2,275,0.5621235572397908
2,276,0.6927134205899591
2,277,0.5705221782189941
2,278,0.6728102563936976
2,279,0.5129860827458015
2,280,0.5867423502459643
2,281,0.5550208078045547
2,282,0.43391524149484684
2,283,0.5607256388854357
2,284,0.4903601965528124
2,285,0.6829491168051611
2,286,0.5279822736357216
2,287,0.6805227504582846
2,288,0.5533147454225789
2,289,0.6928441925156482
2,290,0.5375462591715767
2,291,0.6902836459212882
2,292,0.627967110053455
2,293,0.48032779445164675
2,294,0.6751126226121342
2,295,0.48482207380429687
2,296,0.5873444347755737
2,297,0.4672343675078584
2,298,0.5593066827682963
2,299,0.506526487772825
2,300,0.6993020653891917
2,301,0.5405860012228443
2,302,0.7070681418600934
2,303,0.5458655429352831
2,304,0.7061091477383721
2,305,0.5425707326469195
2,306,0.6900235923482652
2,307,0.5305095373468103
2,308,0.6923167995643088
2,309,0.5092436377843684
2,310,0.5909392814647747
2,311,0.46827074078490366
2,312,0.5748775111931977
2,313,0.5009564571002352
2,314,0.6489844725828315
2,315,0.7104222533993974
2,316,0.692207284803495
2,317,0.5065620060736294
2,318,0.6929943380599579
2,319,0.5543305688255873
2,320,0.7088564883055994
2,321,0.5195649331045094
2,322,0.6998703582020637
2,323,0.5395667040519551
2,324,0.7017291492774986
2,325,0.5068334673726351
2,326,0.5892752490720843
2,327,0.4687196244531661
2,328,0.5860430836988759
2,329,0.49769511597993726
2,330,0.6882789607345183
2,331,0.5607307446411764
2,332,0.7073153886984713
2,333,0.5349356640624466
2,334,0.6956146199783985
2,335,0.5463898607090637
2,336,0.7061630171612591
2,337,0.5505526055633498
2,338,0.7040386845036191
2,339,0.6772540801648048
2,340,0.48388801079756355
2,341,0.590288507264479
2,342,0.4777779751016711
2,343,0.5650357846880605
2,344,0.48004486234609306
2,345,0.6779970046232987
2,346,0.5151855535231195
2,347,0.6862878370807833
2,348,0.5490880676268447
2,349,0.7064136185058241
2,350,0.5321666026881888
2,351,0.6897040518308876
2,352,0.5473535906042255
2,353,0.696133043661858
2,354,0.5114965128639674
2,355,0.5966008986130102
2,356,0.4760365635536567
2,357,0.5750981193059723
2,358,0.4937508281911485
2,359,0.7001464322674077
2,360,0.550451970377737
2,361,0.716226535722531
2,362,0.5425816613548592
2,363,0.6946260810882807
2,364,0.5493120866240616
2,365,0.689742799068129
2,366,0.5352662574776269
2,367,0.6822207225606327
2,368,0.5032000622936352
2,369,0.6033961953441965
2,370,0.4795776600816648
2,371,0.5735317622404943
2,372,0.49603356206208316
2,373,0.6970573087783482
2,374,0.5583438831143461
2,375,0.705566202076529
2,376,0.5636564906734862
2,377,0.7321564936333446
2,378,0.5534762170823903
2,379,0.7164105850994269
2,380,0.5591752650553197
2,381,0.7186003421596312
2,382,0.524359042663399
2,383,0.5996515260043292
2,384,0.47612282228418196
2,385,0.5751873097057704
2,386,0.5046034254864104
2,387,0.7132838445008791
2,388,0.561685224978837
2,389,0.7300583768643936
2,390,0.572436614632356
2,391,0.699896996927667
2,392,0.5301713166042136
2,393,0.6923069333696409
2,394,0.5674320164052764
2,395,0.6949195017177046
2,396,0.5089556858457034
2,397,0.5883961711271732
2,398,0.4866372839782167
2,399,0.5704882878403097
2,400,0.4899714077678524
2,401,0.6903692127368627
2,402,0.528742000982673
2,403,0.6884749033606232
2,404,0.5317504010608133
2,405,0.6933727290486423
2,406,0.5491084906498073
2,407,0.7164685041467617
2,408,0.5585323838107585
2,409,0.6801350987005147
2,410,0.4887445041772059
2,411,0.5800760091637216
2,412,0.45374502426661045
2,413,0.5711209575733898
2,414,0.5020456321369586
2,415,0.6871281677884531
2,416,0.5409153066117316
2,417,0.6719494219396545
2,418,0.5204154118981233
2,419,0.6686643020088827
2,420,0.5185646547240609
2,421,0.6825862650730788
2,422,0.5386938588857909
2,423,0.6719588934865356
2,424,0.49250437001950964
2,425,0.5713651458914205
2,426,0.45705330028440005
2,427,0.5589625992292528
2,428,0.4921293665311052
2,429,0.6767057663961357
2,430,0.5448287965668427
2,431,0.6876942407075246
2,432,0.5371290557459731
2,433,0.6954327904953027
2,434,0.552966666074695
2,435,0.7017350689942993
2,436,0.556606181960255
2,437,0.6894479568097461
2,438,0.5211322790317711
2,439,0.5843843790513061
2,440,0.4671558174195407
2,441,0.5600722994745264
2,442,0.5040379868227105
2,443,0.6870583996975871
2,444,0.5580259346275227
2,445,0.6991977303805786
2,446,0.5511679178410962
2,447,0.6851361830850013
2,448,0.5362641851213837
2,449,0.6881368875313004
2,450,0.564590030012964
2,451,0.7007227974213713
2,452,0.5375767952672909
2,453,0.5961112534662056
2,454,0.48723064853283304
2,455,0.5780603455930668
2,456,0.4853694199269507
2,457,0.5845976861800265
2,458,0.5176636949688327
2,459,0.696275398756352
2,460,0.691091418186554
2,461,0.5322813541215573
2,462,0.6935027161633921
2,463,0.5569746843311015
2,464,0.6989468823811469
2,465,0.5380654703764686
2,466,0.6955244403964856
2,467,0.5332251505087997
2,468,0.5854718310276036
2,469,0.4797977824740864
2,470,0.5542137530807193
2,471,0.5072379637358149
2,472,0.7003653945195262
2,473,0.5682384254737254
2,474,0.7151987248930012
2,475,0.5769481787991262
2,476,0.7216963540464223
2,477,0.5669502211014223
2,478,0.7194720204585413
2,479,0.574779638542092
2,480,0.6992882527166565
2,481,0.5377337548171696
2,482,0.5999652709947689
2,483,0.4897014686817382
2,484,0.5937101035753116
2,485,0.538583974142677
2,486,0.711071308062908
2,487,0.574913646131169
2,488,0.7021409924320651
2,489,0.6949028701324071
2,490,0.5117192633504414
2,491,0.7185961137904877
2,492,0.6039625887826938
2,493,0.716503071064509
2,494,0.5940477595787113
2,495,0.7118084537502392
2,496,0.5420130758087389
2,497,0.6139752674232065
2,498,0.5071160915661795
2,499,0.6002395512065369
2,500,0.546921895256531
2,501,0.7213569569498463
2,502,0.5956130458718855
2,503,0.7460015272869347
2,504,0.7343830471150261
2,505,0.5504384088447026
2,506,0.717831518940134
2,507,0.5801642129440528
2,508,0.7246680518803981
2,509,0.5915872684650767
2,510,0.7076244472464437
2,511,0.5465047032149981
2,512,0.6165333250457298
2,513,0.6130961894782953
2,514,0.46249509605278666
2,515,0.6150932482247192
2,516,0.5450427551545933
2,517,0.7177030822274035
2,518,0.6125617013639962
2,519,0.7208829849579996
2,520,0.7089909504443593
2,521,0.5245200589603793
2,522,0.7189858637162798
2,523,0.6096813201183728
2,524,0.579558033943656
2,525,0.7177205242501199
2,526,0.5847477756664122
2,527,0.7017469084279008
2,528,0.5529698000424129
2,529,0.6044571027722034
2,530,0.4931560674137349
2,531,0.5864841026005315
2,532,0.5483827159591038
2,533,0.704818057504129
2,534,0.6968208583758494
2,535,0.5035642614857305
2,536,0.7078042586442664
2,537,0.573577428627243
2,538,0.7261219343266617
2,539,0.525888805115927
2,540,0.720308180456647
2,541,0.6185592001278659
2,542,0.7040934841677174
2,543,0.5659243030234486
2,544,0.6093401291682206
2,545,0.5509526468698183
2,546,0.49339278881625576
2,547,0.7058697221015855
2,548,0.5602055689963484
2,549,0.7095490951712871
2,550,0.5348862364969915
2,551,0.7112844178677349
2,552,0.5834224990676445
2,553,0.7139245058516401
2,554,0.662824770462981
2,555,0.5208159441652311
2,556,0.7209526896233285
2,557,0.7270702729581416
2,558,0.5106525303829464
2,559,0.6393776178890459
2,560,0.5276543270169956
2,561,0.6391822672346211
2,562,0.5788229444044573
2,563,0.7560070326235594
2,564,0.6425191552169478
2,565,0.7367117157115204
2,566,0.6421422665806334
2,567,0.7566818803388445
2,568,0.6031578306436677
2,569,0.7288821502779306
2,570,0.5801692447033334
2,571,0.7309991889987982
2,572,0.7068970620445518
2,573,0.5401012062641747
2,574,0.6106794650943899
2,575,0.5795027832535158
2,576,0.7336162957964091
2,577,0.6173337200881646
2,578,0.7280972592556887
2,579,0.5898549584816433
2,580,0.7142985579569874
2,581,0.5027881866131525
2,582,0.74343237019541
2,583,0.567689001758156
2,584,0.7078619758830738
2,585,0.5468809012176857
2,586,0.7338736668683925
2,587,0.5117161061681474
2,588,0.7508505364531934
2,589,0.573885465319339
2,590,0.7724552348324746
2,591,0.5854549826028631
2,592,0.7454783934565141
2,593,0.6402631719151186
2,594,0.6550200912072577
2,595,0.6448211705787289
2,596,0.5842609007232151
2,597,0.7704777803429884
2,598,0.6775362533323073
2,599,0.7847946154255981
