Y,T,PV,Wind_Onshore,Wind_Offshore
15,1,0.03875,0.10249047619047619,0.2574329999999999
15,2,0.0,0.255325,0.6457488
15,3,0.05153749999999999,0.17168125,0.6388138125
15,4,0.003616666666666667,0.12720833333333334,0.32795375
15,5,0.012141666666666667,0.1823916666666667,0.6232390000000001
15,6,0.01982931034482759,0.09066724137931034,0.35189699999999996
15,7,0.012236842105263157,0.19416842105263157,0.5929691052631578
15,8,0.0200046875,0.15123437499999998,0.21499875000000002
15,9,0.08414285714285714,0.07396428571428572,0.23524799999999998
15,10,0.0,0.036685,0.07977899999999999
15,11,0.03575333333333333,0.13049666666666665,0.3532954
15,12,0.0,0.19100555555555554,0.530497
15,13,0.013433333333333332,0.2869666666666667,0.6459054000000001
15,14,0.0,0.27244444444444443,0.561846
15,15,0.028771875,0.130784375,0.24342056250000002
15,16,0.0,0.12486250000000002,0.21541200000000002
15,17,0.027899999999999998,0.188203125,0.49895587499999994
15,18,0.0,0.16201875,0.45464025
15,19,0.020925,0.3486104166666666,0.8016995625
15,20,0.04639666666666667,0.17857333333333336,0.6412828
15,21,0.0,0.08160555555555556,0.313229
15,22,0.0391375,0.07604062499999999,0.16341318750000003
15,23,0.0,0.10015,0.307458
15,24,0.09776071428571428,0.19406785714285713,0.42654857142857144
15,25,0.0,0.17847500000000002,0.5025816000000001
15,26,0.10326875,0.15520625000000002,0.28013456249999996
15,27,0.0,0.29499375,0.4941165
15,28,0.020828124999999996,0.34145,0.7300985625
15,29,0.03266071428571428,0.2614053571428571,0.4261928035714288
15,30,0.05135666666666667,0.2984966666666667,0.46654619999999997
15,31,0.0,0.2638888888888889,0.3924763333333334
15,32,0.09745625,0.27403750000000004,0.395241
15,33,0.0,0.41888125,0.7586508750000001
15,34,0.10746666666666665,0.36477333333333334,0.6763032
15,35,0.0,0.20749444444444443,0.3792716666666667
15,36,0.04971071428571428,0.08246785714285713,0.12406200000000002
15,37,0.0,0.266025,0.5248535999999999
15,38,0.067134375,0.35209062500000005,0.782532375
15,39,0.005425,0.376845,0.8345475
15,40,0.08796250000000001,0.3326,0.7004732499999999
15,41,0.03259189189189189,0.4466608108108108,0.8278802432432432
15,42,0.44360999999999995,0.3633,0.7815384
15,43,0.017308333333333332,0.15419166666666667,0.571068
15,44,0.0,0.151325,0.3305217
15,45,0.03742142857142857,0.383325,0.6946390714285714
15,46,0.006329166666666667,0.427475,0.768471
15,47,0.3004785714285715,0.40713571428571427,0.7061417142857144
15,48,0.0006642857142857143,0.2645071428571429,0.594645
15,49,0.0,0.15571875,0.3865736250000001
15,50,0.117509375,0.20214374999999996,0.3819463125
15,51,0.0,0.35731875,0.6109574999999999
15,52,0.027125,0.36025357142857145,0.8068628571428571
15,53,0.005941666666666667,0.22100416666666667,0.5552775
15,54,0.13783076923076923,0.10797692307692307,0.151641
15,55,0.0,0.15919,0.5190072
15,56,0.01893214285714286,0.40700892857142856,0.7280253214285713
15,57,0.082634375,0.34432812499999993,0.4553525625
15,58,0.0,0.281825,0.283533
15,59,0.10506785714285713,0.1412035714285714,0.14255571428571429
15,60,0.0,0.16475499999999998,0.2520912
15,61,0.07572857142857141,0.14303928571428573,0.3535369285714286
15,62,0.0,0.08496,0.3618852
15,63,0.11126785714285717,0.09374285714285714,0.18882728571428573
15,64,0.0,0.11342,0.16115880000000002
15,65,0.08458571428571428,0.22555,0.34740342857142853
15,66,0.007491666666666667,0.2871625,0.4993944999999999
15,67,0.3768714285714286,0.3700142857142858,0.5238021428571429
15,68,0.0014208333333333332,0.21447499999999997,0.5310987500000001
15,69,0.06974999999999999,0.09628148148148147,0.24939355555555556
15,70,0.06378846153846153,0.24299615384615386,0.43947380769230776
15,71,0.40119166666666667,0.28355,0.48753350000000006
15,72,0.01946111111111111,0.21291944444444444,0.46360366666666664
15,73,0.38750000000000007,0.27382142857142855,0.6030467142857142
15,74,0.008752941176470588,0.32905588235294114,0.7628825294117647
15,75,0.3996416666666667,0.37325,0.800516
15,76,0.015155555555555554,0.37159166666666665,0.7886356666666666
15,77,0.30793333333333334,0.2885,0.5095155
15,78,0.007567647058823529,0.09833823529411766,0.29574370588235294
15,79,0.26815,0.032221428571428574,0.08681357142857145
15,80,0.011852941176470587,0.029452941176470585,0.05986111764705882
15,81,0.3476428571428571,0.07040714285714286,0.11025385714285715
15,82,0.017566666666666664,0.16325,0.3251866666666667
15,83,0.32395,0.16905714285714285,0.33491271428571423
15,84,0.013311764705882353,0.1611147058823529,0.2991315882352941
15,85,0.4810166666666667,0.207375,0.30017900000000003
15,86,0.04074285714285714,0.2192,0.3945698571428572
15,87,0.016204545454545454,0.22270454545454543,0.6217494545454545
15,88,0.4683583333333334,0.17598333333333335,0.5202165
15,89,0.018873529411764706,0.0919941176470588,0.23219276470588238
15,90,0.40377500000000005,0.10144375,0.12531262499999998
15,91,0.017961764705882354,0.09652352941176469,0.12956858823529413
15,92,0.42115714285714284,0.1475714285714286,0.17791500000000002
15,93,0.05002758620689655,0.21234310344827587,0.548244
15,94,0.001409090909090909,0.12962272727272728,0.335211
15,95,0.32970714285714287,0.07983571428571427,0.21316242857142859
15,96,0.014724999999999999,0.055659375,0.1355949375
15,97,0.17670000000000005,0.14590714285714285,0.2671397142857143
15,98,0.010302941176470588,0.2625382352941176,0.45319323529411765
15,99,0.12555,0.1146611111111111,0.14384966666666665
15,100,0.04455,0.26807419354838713,0.4639148709677418
15,101,0.056255882352941176,0.12597500000000003,0.22196258823529408
15,102,0.37200000000000005,0.088775,0.18586099999999997
15,103,0.04356315789473684,0.12280263157894737,0.26911847368421055
15,104,0.5983,0.17069166666666669,0.5037735
15,105,0.01395,0.23720588235294116,0.45650947058823527
15,106,0.29023750000000004,0.32428125,0.7117578750000001
15,107,0.0010333333333333334,0.26198333333333335,0.5828130000000001
15,108,0.011779999999999999,0.19184,0.3351066
15,109,0.08480714285714286,0.41468928571428565,0.6815393571428571
15,110,0.0,0.37238750000000004,0.742577625
15,111,0.3596,0.30222777777777776,0.6379903333333333
15,112,0.045149999999999996,0.33925645161290313,0.5946730645161291
15,113,0.0,0.37770625,0.7235028750000001
15,114,0.09144999999999999,0.275734375,0.5842321875
15,115,0.0,0.29346875,0.582867375
15,116,0.17105357142857144,0.350475,0.698417357142857
15,117,0.05739428571428571,0.31293857142857134,0.4756812000000001
15,118,0.5698187499999999,0.28798124999999997,0.428159625
15,119,0.012813333333333333,0.33080999999999994,0.46112320000000007
15,120,0.28985,0.28279374999999995,0.38899875
15,121,0.0127875,0.269478125,0.4531666875
15,122,0.3133214285714286,0.26967142857142856,0.5256291428571428
15,123,0.04236666666666667,0.3119722222222222,0.6850476666666666
15,124,0.011883333333333334,0.44000555555555554,0.8289263333333334
15,125,0.53785,0.47729285714285713,0.8388415714285715
15,126,0.04805,0.3833694444444444,0.7310029999999998
15,127,0.45658571428571426,0.4210857142857143,0.7896368571428573
15,128,0.019042857142857143,0.2588142857142857,0.5801284285714285
15,129,0.06070833333333333,0.17908749999999998,0.3590925
15,130,0.38000833333333334,0.34914166666666663,0.5771145
15,131,0.008369999999999999,0.31881666666666664,0.6475120000000001
15,132,0.34778125,0.4101187499999999,0.799617
15,133,0.03473823529411764,0.39397352941176467,0.8077131176470589
15,134,0.48669999999999997,0.283525,0.7202295
15,135,0.027706249999999998,0.14668125,0.431770125
15,136,0.19702222222222227,0.15474444444444446,0.22554266666666667
15,137,0.007233333333333334,0.18189000000000002,0.5617996
15,138,0.5481833333333334,0.20457777777777778,0.491637
15,139,0.01736,0.14993666666666663,0.40027540000000006
15,140,0.4436444444444444,0.17066666666666666,0.3529686666666667
15,141,0.026059375000000003,0.07806875,0.18863774999999997
15,142,0.6033928571428572,0.11402142857142858,0.19437042857142858
15,143,0.08860833333333333,0.21133333333333335,0.191545
15,144,0.00046499999999999997,0.34499,0.4793613
15,145,0.14608749999999998,0.346425,0.6578178749999999
15,146,0.00135625,0.33886250000000007,0.7257105
15,147,0.29837499999999995,0.372675,0.8164776
15,148,0.016636666666666668,0.4131533333333334,0.7722526
15,149,0.5152888888888889,0.39650555555555556,0.6807073333333334
15,150,0.03309705882352941,0.2178,0.5638828235294118
15,151,0.538625,0.32680000000000003,0.6989144999999999
15,152,0.04251428571428571,0.2961071428571428,0.6290721428571429
15,153,0.00716875,0.13739375,0.49927125000000006
15,154,0.6881999999999999,0.04445,0.1987689
15,155,0.010517857142857143,0.1252142857142857,0.17711335714285714
15,156,0.15820333333333333,0.33571333333333336,0.5534592
15,157,0.0017222222222222222,0.19292777777777778,0.5155716666666668
15,158,0.23714999999999997,0.27609500000000003,0.603519
15,159,0.00775,0.355375,0.6951735
15,160,0.557225,0.33586,0.5392695
15,161,0.007511538461538462,0.21212307692307691,0.3692012307692308
15,162,0.09565714285714286,0.4018714285714285,0.7502569285714286
15,163,0.49910000000000004,0.46791,0.8365572
15,164,0.029966666666666666,0.27320333333333335,0.7068808
15,165,0.295275,0.36148499999999995,0.8052981000000001
15,166,0.023153125,0.31925312499999997,0.70350375
15,167,0.3821857142857143,0.3062071428571428,0.5023752857142857
15,168,0.04632777777777777,0.20608611111111116,0.42128300000000013
15,169,0.22807142857142856,0.3565571428571429,0.5359324285714286
15,170,0.0058678571428571425,0.2605107142857143,0.7146117857142859
15,171,0.29872727272727273,0.28207272727272725,0.5863404545454546
15,172,0.01880666666666667,0.23809000000000002,0.6505917999999998
15,173,0.4435214285714286,0.2997428571428572,0.5826141428571429
15,174,0.045314705882352944,0.18277647058823532,0.4220114117647058
15,175,0.47526875,0.17113125,0.21073575
15,176,0.031581250000000005,0.09416562499999999,0.259314375
15,177,0.39273125,0.19156875,0.36381225
15,178,0.027235714285714287,0.12120714285714287,0.3267347142857142
15,179,0.21260833333333337,0.24784166666666663,0.41858599999999996
15,180,0.10557222222222223,0.21085000000000004,0.7072616666666667
15,181,0.022686363636363636,0.19355,0.44905445454545456
15,182,0.42315,0.26098125,0.35723287499999995
15,183,0.04979375,0.175540625,0.40478925000000004
15,184,0.8122,0.09285000000000002,0.487015125
15,185,0.059578124999999996,0.07721874999999999,0.3045271874999999
15,186,0.5686777777777778,0.13345555555555555,0.23551866666666665
15,187,0.02263,0.06851333333333334,0.16596119999999998
15,188,0.4457111111111111,0.131,0.2296703333333333
15,189,0.022032142857142858,0.13817857142857146,0.4386353571428572
15,190,0.7855055555555556,0.1791722222222222,0.5614979999999999
15,191,0.05600666666666666,0.16290333333333334,0.5670428
15,192,0.6857888888888888,0.2996777777777778,0.6936703333333334
15,193,0.06606875,0.205653125,0.6354697499999999
15,194,0.7521375,0.2157125,0.656056125
15,195,0.0558,0.10471875,0.44785968750000005
15,196,0.642475,0.08204375,0.378134625
15,197,0.05870625,0.06768750000000001,0.35420962500000003
15,198,0.79108125,0.0890375,0.457282875
15,199,0.067715625,0.052821875000000004,0.35239349999999997
15,200,0.6699875000000001,0.0775375,0.154740375
15,201,0.0725764705882353,0.0965235294117647,0.14161041176470587
15,202,0.6211071428571427,0.1093642857142857,0.12660985714285714
15,203,0.03492666666666667,0.04679,0.1458468
15,204,0.4835999999999999,0.027288888888888894,0.12354000000000001
15,205,0.060905882352941185,0.052473529411764704,0.11045417647058825
15,206,0.45225555555555563,0.046150000000000004,0.17664866666666668
15,207,0.023582142857142857,0.08765357142857144,0.3374543571428571
15,208,0.65429375,0.07173125,0.21878325
15,209,0.036328125,0.124284375,0.422743875
15,210,0.464225,0.20789375000000002,0.425680125
15,211,0.053087499999999996,0.16365312499999998,0.4223251875
15,212,0.72985625,0.29207500000000003,0.47524837499999995
15,213,0.058899999999999994,0.13710333333333333,0.27927
15,214,0.5722944444444445,0.18463333333333332,0.3726693333333333
15,215,0.06296874999999999,0.225271875,0.5346965625
15,216,0.6564249999999999,0.34621875,0.4008633750000001
15,217,0.05521875000000001,0.25038750000000004,0.438915
15,218,0.5082277777777778,0.19069444444444442,0.4076626666666667
15,219,0.03751000000000001,0.25095000000000006,0.4842652
15,220,0.5628437500000001,0.261625,0.54233625
15,221,0.04483928571428571,0.15562857142857142,0.35896821428571435
15,222,0.437875,0.2103,0.28060109999999994
15,223,0.06994375,0.16900937500000002,0.29229825
15,224,0.8220812499999999,0.08691874999999999,0.18946425
15,225,0.09474375000000002,0.038346874999999996,0.0765654375
15,226,0.8172375,0.0699375,0.09501487500000001
