Y,T,value
30,1,0.6249671579286248
30,2,0.8303675141417681
30,3,0.6253342131128387
30,4,0.8517145390436521
30,5,0.7257562323442688
30,6,0.5471554941542777
30,7,0.7816899062749321
30,8,0.6194441268157168
30,9,0.8992068237897878
30,10,0.6187867290760254
30,11,0.7868822519213267
30,12,0.5952120749737098
30,13,0.8523761779079119
30,14,0.6565298322108021
30,15,0.7594792805053233
30,16,0.5740535497041054
30,17,0.8935892941831454
30,18,0.6213259468512372
30,19,0.8923011438115463
30,20,0.6358248963853435
30,21,0.8816737805087599
30,22,0.6133231608828038
30,23,0.8902538890476288
30,24,0.6689628700268534
30,25,0.8885858919108398
30,26,0.8598630384926446
30,27,0.7114420185048267
30,28,0.9282208914248009
30,29,0.715809542541093
30,30,0.9354805451883622
30,31,0.898205043610945
30,32,0.6382800310672139
30,33,0.8761160484153659
30,34,0.7471884858857248
30,35,0.8768390312802853
30,36,0.6111537827082087
30,37,0.8564808132461801
30,38,0.7237420496488067
30,39,0.5943288588297558
30,40,0.800066670790633
30,41,0.6105202383652597
30,42,0.8927205119216999
30,43,0.6271224107791319
30,44,0.9098545123556979
30,45,0.665342186114605
30,46,0.9045979280014375
30,47,0.6276305750871188
30,48,0.8802702572667724
30,49,0.5978124649176466
30,50,0.8427384315377385
30,51,0.6009735997415647
30,52,0.7567134736856574
30,53,0.6871732006036954
30,54,0.573790360457577
30,55,0.8559343876940841
30,56,0.6586572365300947
30,57,0.8918791170270643
30,58,0.6296861432436829
30,59,0.8226869703280613
30,60,0.6123780852423861
30,61,0.8702710133272847
30,62,0.6806003086939751
30,63,0.7183182006676243
30,64,0.9125336176906377
30,65,0.7892733342039484
30,66,0.9435635193929522
30,67,0.8035726017097196
30,68,0.9121543600635089
30,69,0.806691734174445
30,70,0.6881929332314747
30,71,0.7185892127890711
30,72,0.8816672018004059
30,73,0.7519155217605944
30,74,0.9083772486663387
30,75,0.7654980131318874
30,76,0.8951584634101079
30,77,0.703787089923088
30,78,0.7679375356551265
30,79,0.7098264747397683
30,80,0.5732854609563478
30,81,0.8678719817720685
30,82,0.610963049260779
30,83,0.8668835185681589
30,84,0.7829025506732376
30,85,0.8907883477328495
30,86,0.6316885580551375
30,87,0.8972555003402273
30,88,0.631829460241527
30,89,0.8011629585335175
30,90,0.6962297179532537
30,91,0.7832237045590449
30,92,0.6832560089627538
30,93,0.8826470365864554
