Y,T,Weights
2,1,31
2,2,39
2,3,12
2,4,13
2,5,11
2,6,4
2,7,7
2,8,12
2,9,22
2,10,14
2,11,10
2,12,15
2,13,9
2,14,16
2,15,8
2,16,15
2,17,9
2,18,14
2,19,4
2,20,32
2,21,13
2,22,9
2,23,16
2,24,8
2,25,14
2,26,17
2,27,17
2,28,16
2,29,14
2,30,9
2,31,23
2,32,13
2,33,11
2,34,10
2,35,16
2,36,8
2,37,15
2,38,9
2,39,14
2,40,12
2,41,13
2,42,9
2,43,14
2,44,29
2,45,29
2,46,99
2,47,5
2,48,7
2,49,57
2,50,15
2,51,9
2,52,14
2,53,10
2,54,14
2,55,10
2,56,15
2,57,9
2,58,15
2,59,24
2,60,11
2,61,7
2,62,17
2,63,13
2,64,9
2,65,15
2,66,11
2,67,6
2,68,18
2,69,7
2,70,18
2,71,6
2,72,16
2,73,8
2,74,17
2,75,7
2,76,18
2,77,6
2,78,17
2,79,7
2,80,17
2,81,7
2,82,17
2,83,6
2,84,31
2,85,11
2,86,7
2,87,16
2,88,8
2,89,17
2,90,7
2,91,17
2,92,7
2,93,17
2,94,7
2,95,17
2,96,6
2,97,16
2,98,15
2,99,10
2,100,8
2,101,17
2,102,7
2,103,6
2,104,11
2,105,5
2,106,26
2,107,17
2,108,13
2,109,9
2,110,27
2,111,6
2,112,16
2,113,14
2,114,33
2,115,16
2,116,10
2,117,6
2,118,18
2,119,6
2,120,19
2,121,6
2,122,17
2,123,6
2,124,18
2,125,7
2,126,16
2,127,7
2,128,16
2,129,9
2,130,16
2,131,8
2,132,18
2,133,5
2,134,17
2,135,25
2,136,7
2,137,9
2,138,27
2,139,18
2,140,12
2,141,7
2,142,17
2,143,5
2,144,6
2,145,13
2,146,4
2,147,19
2,148,8
2,149,16
2,150,8
2,151,16
2,152,8
2,153,16
2,154,8
2,155,15
2,156,9
2,157,16
2,158,8
2,159,15
2,160,9
2,161,15
2,162,9
2,163,15
2,164,9
2,165,15
2,166,9
2,167,16
2,168,8
2,169,15
2,170,8
2,171,16
2,172,9
2,173,15
2,174,8
2,175,14
2,176,11
2,177,15
2,178,8
2,179,15
2,180,9
2,181,16
2,182,9
2,183,15
2,184,8
2,185,16
2,186,8
2,187,16
2,188,8
2,189,16
2,190,8
2,191,16
2,192,8
2,193,16
2,194,8
2,195,15
2,196,9
2,197,16
2,198,8
2,199,16
2,200,8
2,201,14
2,202,12
2,203,12
2,204,10
2,205,16
2,206,8
2,207,15
2,208,9
2,209,17
2,210,8
2,211,13
2,212,10
2,213,16
2,214,9
2,215,15
2,216,8
2,217,15
2,218,9
2,219,14
2,220,12
2,221,14
2,222,10
2,223,13
2,224,10
2,225,16
2,226,7
2,227,14
2,228,9
2,229,7
2,230,8
2,231,12
2,232,12
2,233,10
2,234,17
2,235,9
2,236,14
2,237,8
2,238,16
2,239,8
2,240,14
2,241,10
2,242,16
2,243,9
2,244,13
2,245,11
2,246,15
2,247,9
2,248,14
2,249,10
2,250,15
2,251,7
2,252,9
2,253,8
2,254,8
2,255,16
2,256,8
2,257,15
2,258,10
2,259,14
2,260,10
2,261,16
2,262,8
2,263,13
2,264,11
2,265,14
2,266,10
2,267,15
2,268,8
2,269,16
2,270,9
2,271,15
2,272,9
2,273,13
2,274,11
2,275,13
2,276,9
2,277,15
2,278,11
2,279,15
2,280,8
2,281,6
2,282,9
2,283,10
2,284,13
2,285,11
2,286,13
2,287,9
2,288,15
2,289,11
2,290,13
2,291,11
2,292,5
2,293,9
2,294,12
2,295,13
2,296,9
2,297,14
2,298,10
2,299,15
2,300,9
2,301,14
2,302,10
2,303,14
2,304,10
2,305,13
2,306,13
2,307,13
2,308,9
2,309,14
2,310,10
2,311,14
2,312,9
2,313,14
2,314,3
2,315,6
2,316,4
2,317,11
2,318,11
2,319,15
2,320,11
2,321,11
2,322,13
2,323,13
2,324,9
2,325,14
2,326,10
2,327,15
2,328,8
2,329,14
2,330,10
2,331,16
2,332,9
2,333,13
2,334,11
2,335,15
2,336,9
2,337,15
2,338,7
2,339,4
2,340,12
2,341,9
2,342,15
2,343,10
2,344,13
2,345,12
2,346,12
2,347,11
2,348,15
2,349,9
2,350,13
2,351,11
2,352,15
2,353,9
2,354,14
2,355,10
2,356,14
2,357,10
2,358,13
2,359,11
2,360,15
2,361,9
2,362,13
2,363,10
2,364,14
2,365,11
2,366,13
2,367,12
2,368,13
2,369,11
2,370,13
2,371,10
2,372,13
2,373,10
2,374,14
2,375,11
2,376,15
2,377,9
2,378,13
2,379,11
2,380,15
2,381,9
2,382,15
2,383,9
2,384,15
2,385,9
2,386,14
2,387,10
2,388,15
2,389,7
2,390,15
2,391,12
2,392,12
2,393,9
2,394,17
2,395,9
2,396,14
2,397,9
2,398,17
2,399,8
2,400,15
2,401,9
2,402,15
2,403,9
2,404,15
2,405,8
2,406,16
2,407,8
2,408,15
2,409,11
2,410,14
2,411,10
2,412,14
2,413,8
2,414,16
2,415,8
2,416,15
2,417,10
2,418,14
2,419,11
2,420,14
2,421,8
2,422,16
2,423,9
2,424,14
2,425,11
2,426,14
2,427,8
2,428,16
2,429,8
2,430,17
2,431,8
2,432,15
2,433,8
2,434,16
2,435,8
2,436,16
2,437,8
2,438,16
2,439,10
2,440,13
2,441,9
2,442,16
2,443,7
2,444,17
2,445,8
2,446,14
2,447,12
2,448,12
2,449,10
2,450,16
2,451,8
2,452,17
2,453,7
2,454,17
2,455,7
2,456,15
2,457,9
2,458,16
2,459,7
2,460,3
2,461,13
2,462,9
2,463,16
2,464,10
2,465,14
2,466,7
2,467,16
2,468,9
2,469,15
2,470,9
2,471,16
2,472,8
2,473,16
2,474,8
2,475,16
2,476,9
2,477,15
2,478,8
2,479,15
2,480,9
2,481,16
2,482,9
2,483,15
2,484,9
2,485,16
2,486,7
2,487,16
2,488,7
2,489,7
2,490,10
2,491,7
2,492,17
2,493,7
2,494,17
2,495,9
2,496,14
2,497,9
2,498,15
2,499,9
2,500,16
2,501,9
2,502,16
2,503,5
2,504,8
2,505,11
2,506,8
2,507,15
2,508,9
2,509,16
2,510,8
2,511,15
2,512,8
2,513,6
2,514,11
2,515,7
2,516,16
2,517,7
2,518,19
2,519,5
2,520,7
2,521,10
2,522,8
2,523,11
2,524,6
2,525,8
2,526,16
2,527,6
2,528,17
2,529,8
2,530,16
2,531,9
2,532,17
2,533,5
2,534,7
2,535,10
2,536,8
2,537,14
2,538,15
2,539,11
2,540,6
2,541,20
2,542,5
2,543,19
2,544,6
2,545,27
2,546,11
2,547,11
2,548,13
2,549,16
2,550,11
2,551,7
2,552,16
2,553,8
2,554,8
2,555,8
2,556,8
2,557,5
2,558,12
2,559,7
2,560,16
2,561,7
2,562,17
2,563,8
2,564,18
2,565,6
2,566,18
2,567,6
2,568,14
2,569,16
2,570,12
2,571,6
2,572,6
2,573,34
2,574,8
2,575,18
2,576,5
2,577,18
2,578,7
2,579,14
2,580,16
2,581,8
2,582,15
2,583,13
2,584,11
2,585,60
2,586,13
2,587,9
2,588,14
2,589,12
2,590,11
2,591,13
2,592,7
2,593,19
2,594,19
2,595,17
2,596,34
2,597,6
2,598,18
2,599,6
2,600,80
2,601,9
2,602,15
2,603,10
2,604,22
2,605,14
2,606,13
2,607,4
2,608,19
2,609,12
2,610,10
2,611,16
2,612,8
2,613,15
2,614,11
2,615,6
2,616,18
2,617,46
2,618,16
2,619,8
2,620,16
2,621,16
2,622,32
2,623,34
2,624,6
2,625,16
2,626,16
2,627,8
2,628,14
2,629,50
2,630,8
2,631,14
2,632,11
2,633,13
2,634,12
2,635,6
2,636,49
2,637,7
2,638,8
2,639,16
2,640,8
2,641,16
2,642,8
2,643,14
2,644,36
2,645,22
2,646,14
2,647,10
2,648,16
2,649,8
2,650,27
2,651,5
2,652,20
2,653,13
2,654,55
2,655,16
2,656,8
2,657,15
2,658,12
2,659,11
2,660,10
2,661,14
2,662,15
2,663,9
2,664,36
2,665,86
2,666,11
2,667,36
2,668,11
2,669,25
2,670,15
2,671,20
2,672,27
