Y,T,Weights
26,1,11
26,2,34
26,3,24
26,4,13
26,5,11
26,6,13
26,7,12
26,8,12
26,9,11
26,10,11
26,11,13
26,12,61
26,13,5
26,14,19
26,15,35
26,16,12
26,17,13
26,18,9
26,19,16
26,20,40
26,21,16
26,22,15
26,23,11
26,24,22
26,25,8
26,26,43
26,27,4
26,28,8
26,29,23
26,30,12
26,31,6
26,32,18
26,33,13
26,34,11
26,35,12
26,36,13
26,37,5
26,38,7
26,39,9
26,40,38
26,41,36
26,42,22
26,43,15
26,44,9
26,45,15
26,46,9
26,47,15
26,48,9
26,49,15
26,50,9
26,51,15
26,52,12
26,53,45
26,54,39
26,55,9
26,56,15
26,57,9
26,58,9
26,59,6
26,60,22
26,61,13
26,62,6
26,63,18
26,64,6
26,65,19
26,66,6
26,67,6
26,68,12
26,69,6
26,70,17
26,71,5
26,72,32
26,73,11
26,74,7
26,75,17
26,76,7
26,77,16
26,78,6
26,79,8
26,80,11
26,81,7
26,82,16
26,83,8
26,84,54
26,85,10
26,86,8
26,87,17
26,88,7
26,89,16
26,90,8
26,91,17
26,92,7
26,93,16
26,94,7
26,95,18
26,96,7
26,97,17
26,98,7
26,99,17
26,100,7
26,101,16
26,102,7
26,103,11
26,104,6
26,105,8
26,106,18
26,107,6
26,108,17
26,109,7
26,110,16
26,111,8
26,112,17
26,113,6
26,114,8
26,115,10
26,116,7
26,117,16
26,118,7
26,119,17
26,120,7
26,121,18
26,122,9
26,123,15
26,124,24
26,125,6
26,126,18
26,127,6
26,128,16
26,129,9
26,130,16
26,131,9
26,132,16
26,133,8
26,134,65
26,135,6
26,136,15
26,137,10
26,138,14
26,139,9
26,140,17
26,141,6
26,142,17
26,143,8
26,144,16
26,145,8
26,146,17
26,147,6
26,148,18
26,149,6
26,150,18
26,151,7
26,152,17
26,153,8
26,154,16
26,155,7
26,156,15
26,157,10
26,158,15
26,159,8
26,160,16
26,161,7
26,162,19
26,163,7
26,164,15
26,165,9
26,166,14
26,167,9
26,168,15
26,169,9
26,170,17
26,171,7
26,172,17
26,173,7
26,174,16
26,175,8
26,176,16
26,177,8
26,178,17
26,179,6
26,180,17
26,181,8
26,182,15
26,183,10
26,184,14
26,185,8
26,186,18
26,187,8
26,188,16
26,189,7
26,190,16
26,191,8
26,192,16
26,193,8
26,194,15
26,195,9
26,196,16
26,197,8
26,198,16
26,199,8
26,200,15
26,201,9
26,202,16
26,203,8
26,204,16
26,205,8
26,206,14
26,207,12
26,208,14
26,209,8
26,210,16
26,211,8
26,212,7
26,213,8
26,214,9
26,215,17
26,216,7
26,217,14
26,218,10
26,219,14
26,220,10
26,221,15
26,222,10
26,223,14
26,224,8
26,225,3
26,226,13
26,227,11
26,228,13
26,229,11
26,230,13
26,231,11
26,232,14
26,233,8
26,234,16
26,235,8
26,236,16
26,237,8
26,238,16
26,239,8
26,240,16
26,241,8
26,242,16
26,243,8
26,244,16
26,245,8
26,246,14
26,247,11
26,248,13
26,249,9
26,250,7
26,251,8
26,252,11
26,253,15
26,254,9
26,255,13
26,256,11
26,257,14
26,258,9
26,259,15
26,260,9
26,261,17
26,262,8
26,263,16
26,264,7
26,265,14
26,266,11
26,267,15
26,268,9
26,269,14
26,270,10
26,271,8
26,272,8
26,273,7
26,274,16
26,275,9
26,276,15
26,277,8
26,278,14
26,279,12
26,280,13
26,281,8
26,282,16
26,283,10
26,284,14
26,285,10
26,286,15
26,287,9
26,288,15
26,289,9
26,290,13
26,291,11
26,292,13
26,293,10
26,294,15
26,295,10
26,296,13
26,297,11
26,298,13
26,299,10
26,300,16
26,301,9
26,302,15
26,303,9
26,304,13
26,305,11
26,306,15
26,307,9
26,308,16
26,309,8
26,310,15
26,311,7
26,312,4
26,313,12
26,314,10
26,315,14
26,316,8
26,317,16
26,318,9
26,319,14
26,320,9
26,321,4
26,322,13
26,323,9
26,324,14
26,325,8
26,326,4
26,327,11
26,328,11
26,329,14
26,330,9
26,331,15
26,332,10
26,333,13
26,334,11
26,335,15
26,336,8
26,337,14
26,338,11
26,339,15
26,340,10
26,341,13
26,342,10
26,343,14
26,344,8
26,345,4
26,346,12
26,347,8
26,348,15
26,349,11
26,350,13
26,351,10
26,352,17
26,353,8
26,354,15
26,355,9
26,356,14
26,357,10
26,358,14
26,359,9
26,360,16
26,361,9
26,362,15
26,363,8
26,364,14
26,365,10
26,366,16
26,367,8
26,368,14
26,369,11
26,370,15
26,371,8
26,372,14
26,373,11
26,374,14
26,375,9
26,376,16
26,377,9
26,378,15
26,379,8
26,380,14
26,381,10
26,382,16
26,383,9
26,384,16
26,385,7
26,386,16
26,387,9
26,388,15
26,389,9
26,390,15
26,391,8
26,392,16
26,393,9
26,394,13
26,395,12
26,396,14
26,397,8
26,398,14
26,399,10
26,400,16
26,401,8
26,402,16
26,403,8
26,404,16
26,405,9
26,406,15
26,407,8
26,408,16
26,409,8
26,410,15
26,411,8
26,412,17
26,413,7
26,414,3
26,415,13
26,416,9
26,417,16
26,418,8
26,419,16
26,420,8
26,421,16
26,422,8
26,423,16
26,424,8
26,425,16
26,426,10
26,427,14
26,428,8
26,429,15
26,430,11
26,431,14
26,432,8
26,433,15
26,434,9
26,435,16
26,436,9
26,437,15
26,438,8
26,439,15
26,440,8
26,441,17
26,442,8
26,443,16
26,444,8
26,445,16
26,446,8
26,447,16
26,448,8
26,449,15
26,450,8
26,451,7
26,452,10
26,453,9
26,454,14
26,455,11
26,456,14
26,457,8
26,458,16
26,459,8
26,460,16
26,461,9
26,462,14
26,463,9
26,464,16
26,465,8
26,466,15
26,467,9
26,468,16
26,469,8
26,470,16
26,471,8
26,472,15
26,473,9
26,474,15
26,475,10
26,476,13
26,477,4
26,478,5
26,479,17
26,480,9
26,481,15
26,482,8
26,483,16
26,484,7
26,485,16
26,486,8
26,487,16
26,488,10
26,489,15
26,490,9
26,491,15
26,492,9
26,493,15
26,494,8
26,495,16
26,496,9
26,497,17
26,498,7
26,499,14
26,500,10
26,501,15
26,502,9
26,503,14
26,504,8
26,505,16
26,506,8
26,507,17
26,508,7
26,509,17
26,510,8
26,511,16
26,512,9
26,513,17
26,514,6
26,515,9
26,516,6
26,517,8
26,518,17
26,519,8
26,520,18
26,521,5
26,522,17
26,523,8
26,524,16
26,525,5
26,526,19
26,527,8
26,528,18
26,529,6
26,530,17
26,531,6
26,532,17
26,533,8
26,534,18
26,535,5
26,536,17
26,537,8
26,538,16
26,539,8
26,540,17
26,541,7
26,542,18
26,543,6
26,544,17
26,545,7
26,546,16
26,547,7
