Y,T,value
20,1,0.6078877914819004
20,2,0.5563524710043307
20,3,0.8189636761958371
20,4,0.5897185092573867
20,5,0.8230432624243873
20,6,0.5809957487318718
20,7,0.8130651418485354
20,8,0.5824298622474724
20,9,0.8097384887875612
20,10,0.5945427077779208
20,11,0.6911223154112639
20,12,0.6691006322181743
20,13,0.8847639885165856
20,14,0.6409200389784699
20,15,0.7759079435705226
20,16,0.5995881520160327
20,17,0.8328574843127419
20,18,0.635480060306312
20,19,0.6697515866741262
20,20,0.8335259493122297
20,21,0.6111254113883322
20,22,0.8631419693582999
20,23,0.6424460828476346
20,24,0.8635079397182027
20,25,0.6659373525283911
20,26,0.7872448373652662
20,27,0.7008502025532124
20,28,0.5787457022559708
20,29,0.7950914848449278
20,30,0.5720151746370283
20,31,0.8261071697796035
20,32,0.5996377944069573
20,33,0.8067623968081781
20,34,0.5787806357903251
20,35,0.819611195891326
20,36,0.7040072441118608
20,37,0.8098034529040798
20,38,0.6483174984929289
20,39,0.7191642177923743
20,40,0.8186594978501429
20,41,0.6027827318023865
20,42,0.7627942301681476
20,43,0.6621233810408091
20,44,0.8680002696623704
20,45,0.7308646969056243
20,46,0.8673301995297251
20,47,0.7390259492349773
20,48,0.8845869569214363
20,49,0.8671028543061492
20,50,0.6359171891375095
20,51,0.8279477467870343
20,52,0.6342716358087113
20,53,0.8449649745352922
20,54,0.7011017342150476
20,55,0.7522339075916086
20,56,0.6273878909338286
20,57,0.7252727048273941
20,58,0.6836708979865087
20,59,0.8562813384008846
20,60,0.7129123211549048
20,61,0.864350634625874
20,62,0.8337209729908621
20,63,0.6243495927485336
20,64,0.8601959955137989
20,65,0.6126545196026156
20,66,0.8078632627921086
20,67,0.7124867977797797
20,68,0.8282226185441909
20,69,0.6669056855859333
20,70,0.711294037922584
20,71,0.6193031270620488
20,72,0.6641087045787445
20,73,0.810500022325943
20,74,0.6742182945729727
20,75,0.7912568105070266
20,76,0.683948551688352
20,77,0.8069370644799502
20,78,0.7054796619414464
20,79,0.8336612182610456
20,80,0.8199951145583535
20,81,0.6495247200720734
20,82,0.8416223868796999
20,83,0.6990881590460009
20,84,0.7409218775855411
20,85,0.6637456386118799
20,86,0.6763416399372199
20,87,0.6776566340007476
20,88,0.8696209251870783
20,89,0.6422507308463108
20,90,0.8907744825853268
20,91,0.7650119563536311
20,92,0.9137656511426944
20,93,0.8830216894347509
20,94,0.681670466454614
20,95,0.9297881924653884
20,96,0.8030538181920436
20,97,0.9250452428668611
20,98,0.6661696298883966
20,99,0.8197337696960784
20,100,0.6310228171137546
20,101,0.7587172957767194
20,102,0.7056162956826261
20,103,0.8492027011764459
20,104,0.7168674894253054
20,105,0.8234411895262433
20,106,0.7579894890985428
20,107,0.6351946165584954
20,108,0.8195958741657322
20,109,0.7065756760456056
20,110,0.8183482479387901
20,111,0.6591096085605544
20,112,0.6998631551022658
20,113,0.6069761078418754
20,114,0.6657911394898653
20,115,0.626484930572154
20,116,0.8072128555406423
20,117,0.6961497525030593
20,118,0.788596958943904
20,119,0.6913510955678924
20,120,0.788979389214731
20,121,0.6787013713965854
20,122,0.79617727324065
20,123,0.6695998578143865
20,124,0.768993730349887
20,125,0.6500730575927441
20,126,0.7973592349293319
20,127,0.6655034412595685
20,128,0.7740229335588691
20,129,0.7054252698155876
20,130,0.9127397083969184
20,131,0.7512093679933345
20,132,0.842772829590017
20,133,0.859398040044862
20,134,0.6399088050892644
20,135,0.8051039732298811
20,136,0.6682811387806884
20,137,0.7895019622023244
20,138,0.6729550633616443
20,139,0.7737992363651963
20,140,0.636101867003336
20,141,0.6971472697998282
20,142,0.6008805846337872
20,143,0.6567898445851709
20,144,0.6182089155138419
20,145,0.757503815109673
20,146,0.6342777644989488
20,147,0.7845990100122369
20,148,0.6289535355706823
20,149,0.766699148724926
20,150,0.7984886649874056
20,151,0.6628055918169727
20,152,0.7846684685015965
20,153,0.6317580301163837
20,154,0.7127859362318537
20,155,0.6061083123425692
20,156,0.695972531210355
20,157,0.5857802129106988
20,158,0.6612284755291614
20,159,0.574241114931328
20,160,0.7052590290928926
20,161,0.6119803636764786
20,162,0.7541006044931472
20,163,0.6222140506352388
20,164,0.7541729814064293
20,165,0.6520046765511626
20,166,0.7394305629610564
20,167,0.6240818455937781
20,168,0.7291915644707571
20,169,0.5876783043284055
20,170,0.6531054073433966
20,171,0.5443563955946975
20,172,0.650756586809833
20,173,0.593317420369387
20,174,0.7564718968909154
20,175,0.6185466423970534
20,176,0.7682366838882864
20,177,0.6326198771810476
20,178,0.7714296220611835
20,179,0.6484961816457265
20,180,0.7768380452746776
20,181,0.634644260175158
20,182,0.755775524462667
20,183,0.7244700215117027
20,184,0.5333210759528582
