Y,T,PV,Wind_Onshore,Wind_Offshore
21,1,0.03068088235294117,0.21353823529411764,0.24050638235294114
21,2,0.04579545454545455,0.15595,0.304848
21,3,0.004530769230769231,0.4023269230769231,0.7126638461538461
21,4,0.049600000000000005,0.2669222222222222,0.49836499999999995
21,5,0.00022142857142857142,0.17698571428571427,0.27568435714285716
21,6,0.013826,0.312258,0.5692723199999999
21,7,0.018452380952380953,0.4344738095238094,0.7868652857142858
21,8,0.16961428571428572,0.24092857142857144,0.5787488571428571
21,9,0.022281250000000002,0.16586875,0.30349950000000003
21,10,0.0,0.35883333333333334,0.4736473333333333
21,11,0.027803124999999998,0.43282499999999996,0.7571283750000001
21,12,0.0,0.4018999999999999,0.71011575
21,13,0.07884333333333333,0.31640666666666667,0.5108929999999999
21,14,0.0,0.2111444444444444,0.42345799999999995
21,15,0.09424,0.10829666666666667,0.18212579999999998
21,16,0.0,0.23158888888888887,0.23113000000000003
21,17,0.037200000000000004,0.28626785714285713,0.49129521428571427
21,18,0.017870588235294117,0.1706441176470588,0.4828448823529412
21,19,0.002610526315789474,0.17627894736842106,0.6916637368421052
21,20,0.020713636363636365,0.11439545454545455,0.4177700454545455
21,21,0.07357333333333334,0.11712999999999998,0.24045640000000004
21,22,0.0,0.1963111111111111,0.38328333333333336
21,23,0.08650937500000001,0.17518750000000002,0.4395946875
21,24,0.00124,0.09025500000000002,0.33681179999999994
21,25,0.10230000000000003,0.07442307692307691,0.1970951538461539
21,26,0.0,0.0994888888888889,0.19519899999999998
21,27,0.09355357142857143,0.13097499999999998,0.2006655
21,28,0.03489081632653061,0.1435816326530613,0.3332792448979592
21,29,0.035509090909090914,0.07108333333333332,0.20103063636363636
21,30,0.05866153846153846,0.1292538461538462,0.2963956153846154
21,31,0.0,0.3789166666666666,0.6743176666666666
21,32,0.15015625000000002,0.33383125,0.75948825
21,33,0.01313421052631579,0.15542105263157896,0.548567052631579
21,34,0.34596,0.07365000000000001,0.4138415999999999
21,35,0.004822222222222222,0.09664166666666668,0.18585616666666663
21,36,0.12051249999999998,0.036187500000000004,0.04680599999999999
21,37,0.0024541666666666666,0.03355833333333333,0.05589025
21,38,0.2702166666666667,0.014775000000000002,0.024157
21,39,0.006630555555555556,0.04146944444444445,0.05693183333333333
21,40,0.26324166666666665,0.05815000000000001,0.121133
21,41,0.00523125,0.10490937500000001,0.246982125
21,42,0.12214000000000001,0.17392333333333332,0.397242
21,43,0.0,0.21337222222222219,0.5593133333333333
21,44,0.029863333333333335,0.3421366666666667,0.7583558
21,45,0.0,0.4526388888888888,0.8341076666666667
21,46,0.061483333333333334,0.45447333333333323,0.8414698
21,47,0.008346153846153847,0.19720000000000004,0.5612503846153846
21,48,0.048049999999999995,0.3919636363636364,0.7786104545454546
21,49,0.0,0.37843333333333334,0.7981573333333334
21,50,0.06465714285714284,0.16596071428571427,0.5698065
21,51,0.046682352941176466,0.3201441176470588,0.6805395882352941
21,52,0.013623684210526317,0.2587289473684211,0.4439335263157896
21,53,0.3547285714285714,0.3576857142857143,0.600063857142857
21,54,0.00062,0.21736666666666668,0.522957
21,55,0.04078437499999999,0.171409375,0.316419
21,56,0.0,0.30577499999999996,0.597178875
21,57,0.047843333333333335,0.3256666666666667,0.6708048000000002
21,58,0.0,0.27427222222222225,0.5551276666666668
21,59,0.07905,0.2925033333333334,0.5224872
21,60,0.0062,0.20219583333333332,0.42864900000000006
21,61,0.03336805555555556,0.36292916666666664,0.7130737499999998
21,62,0.012876923076923076,0.2697307692307693,0.6551166923076923
21,63,0.320075,0.4197625,0.8523825
21,64,0.01403611111111111,0.4206277777777778,0.8224496666666667
21,65,0.324725,0.34945,0.6895185
21,66,0.0042625,0.43658749999999996,0.7675085625
21,67,0.09589333333333333,0.39425666666666664,0.7376614000000001
21,68,0.0,0.3149888888888889,0.5171956666666666
21,69,0.2555777777777778,0.3053388888888889,0.48715166666666665
21,70,0.04619756097560975,0.3460780487804878,0.6787718780487804
21,71,0.48979999999999996,0.17967142857142857,0.37269557142857146
21,72,0.00290625,0.116615625,0.19301493749999996
21,73,0.05181428571428571,0.27372499999999994,0.5612805
21,74,0.04226333333333333,0.16189333333333333,0.3993532
21,75,0.06059090909090909,0.19732272727272732,0.6331543636363636
21,76,0.01254090909090909,0.1519818181818182,0.37795172727272724
21,77,0.4681,0.12502,0.34782599999999997
21,78,0.039525,0.12151250000000001,0.373491
21,79,0.00901818181818182,0.19811818181818178,0.646932
21,80,0.13961923076923077,0.16868846153846156,0.6132094615384616
21,81,0.0020150000000000003,0.14100499999999996,0.4338081000000001
21,82,0.481275,0.09285625,0.397938
21,83,0.015591176470588235,0.05060882352941176,0.1924388823529412
21,84,0.4105285714285714,0.14395,0.15642599999999998
21,85,0.0037781250000000002,0.222296875,0.36437231249999996
21,86,0.49348125000000004,0.16939375,0.34180125
21,87,0.00639375,0.058271875,0.11124581249999999
21,88,0.3615928571428571,0.12012142857142857,0.14158628571428572
21,89,0.013088888888888888,0.14936111111111114,0.2350595
21,90,0.045795454545454535,0.2842795454545454,0.5342511818181818
21,91,0.10798333333333335,0.24163999999999997,0.366241
21,92,0.007904999999999999,0.24966499999999997,0.4618656
21,93,0.4739125,0.2561875,0.435511125
21,94,0.019420588235294113,0.18585294117647058,0.27847164705882355
21,95,0.45813571428571426,0.24406428571428568,0.29504185714285713
21,96,0.006458333333333333,0.3315666666666667,0.5370510000000001
21,97,0.0,0.41157222222222223,0.7044969999999999
21,98,0.04464,0.29384000000000005,0.7047927999999999
21,99,0.00789090909090909,0.30873181818181816,0.5772924545454545
21,100,0.15057142857142855,0.3631857142857143,0.6306567857142857
21,101,0.056880303030303024,0.20031969696969695,0.5345754545454545
21,102,0.4320625,0.26163125,0.594351375
21,103,0.00744,0.15693333333333334,0.45472000000000007
21,104,0.04489038461538461,0.3638980769230769,0.7747784999999999
21,105,0.4997642857142857,0.2560928571428572,0.5041525714285714
21,106,0.0074399999999999996,0.21140666666666666,0.5563940000000002
21,107,0.43313888888888896,0.1469722222222222,0.4626756666666666
21,108,0.034875,0.10673333333333333,0.24497750000000001
21,109,0.4358083333333333,0.3255416666666667,0.4456285
21,110,0.005993333333333334,0.34375000000000006,0.5864322000000001
21,111,0.2736611111111111,0.3499555555555556,0.654646
21,112,0.05559333333333332,0.2711483333333333,0.6580795999999997
21,113,0.005115,0.41386,0.7412748
21,114,0.3671285714285714,0.40586428571428573,0.7857218571428571
21,115,0.04038157894736842,0.36083947368421054,0.7556682631578946
21,116,0.3404833333333333,0.20165,0.6064335
21,117,0.004960000000000001,0.08119666666666667,0.2638594
21,118,0.17069375,0.2738375,0.401755125
21,119,0.04576578947368421,0.3601342105263157,0.6446745789473685
21,120,0.580475,0.20175,0.41267000000000004
21,121,0.04322777777777778,0.08515833333333332,0.11428900000000002
21,122,0.5176999999999999,0.08606666666666667,0.1181025
21,123,0.011676666666666667,0.15166000000000002,0.2073152
21,124,0.292175,0.17516875,0.28786124999999996
21,125,0.03548684210526316,0.2197394736842105,0.4571071578947368
21,126,0.46241666666666653,0.35168333333333335,0.6631285
21,127,0.03838529411764706,0.19951176470588233,0.4718368235294117
21,128,0.5104666666666667,0.26566666666666666,0.398982
21,129,0.034875,0.15344722222222226,0.3324849999999999
21,130,0.4694285714285714,0.1417142857142857,0.16948842857142857
21,131,0.025164705882352943,0.11292352941176471,0.21245399999999995
21,132,0.43477499999999997,0.129225,0.19071849999999999
21,133,0.04865277777777778,0.08376111111111112,0.218747
21,134,0.769575,0.041425,0.300875
21,135,0.06931944444444443,0.07789722222222223,0.24406399999999998
21,136,0.6888642857142857,0.13543571428571427,0.08348271428571429
21,137,0.02232,0.13996666666666666,0.0778592
21,138,0.38991111111111104,0.09086666666666668,0.050527666666666665
21,139,0.0174375,0.08489374999999999,0.05277637500000001
21,140,0.49541875,0.06232499999999999,0.073243125
21,141,0.022475000000000002,0.0324875,0.055826812499999996
21,142,0.52215625,0.00851875,0.0069165
21,143,0.01591333333333333,0.05113666666666668,0.12739119999999998
21,144,0.1850035714285714,0.23542857142857146,0.46871250000000003
21,145,0.0259625,0.20253333333333337,0.26223250000000004
21,146,0.4805,0.19041666666666665,0.31560699999999997
21,147,0.041075,0.11094166666666666,0.2662345000000001
21,148,0.42024375,0.11446875,0.254812125
21,149,0.036909374999999994,0.053365625000000014,0.1529949375
21,150,0.6238750000000001,0.04849166666666666,0.050431
21,151,0.10669166666666667,0.082825,0.13212400000000002
21,152,0.04004166666666667,0.12765,0.31863025
21,153,0.5797,0.15301875,0.48422025
21,154,0.03778125,0.08754999999999999,0.479544
21,155,0.5932625,0.08370625,0.4982055000000001
21,156,0.02077,0.07972666666666667,0.5302418000000001
21,157,0.5177,0.10176111111111112,0.5310093333333333
