Y,T,Weights
17,178,15
17,179,7
17,180,17
17,181,8
17,182,17
17,183,7
17,184,17
17,185,6
17,186,17
17,187,8
17,188,41
17,189,7
17,190,14
17,191,10
17,192,17
17,193,9
17,194,15
17,195,6
17,196,18
17,197,7
17,198,15
17,199,9
17,200,16
17,201,8
17,202,16
17,203,8
17,204,18
17,205,6
17,206,16
17,207,9
17,208,14
17,209,9
17,210,16
17,211,8
17,212,16
17,213,8
17,214,16
17,215,8
17,216,14
17,217,11
17,218,15
17,219,8
17,220,14
17,221,11
17,222,14
17,223,9
17,224,16
17,225,8
17,226,16
17,227,8
17,228,16
17,229,8
17,230,16
17,231,8
17,232,16
17,233,8
17,234,16
17,235,9
17,236,15
17,237,9
17,238,14
17,239,10
17,240,15
17,241,8
17,242,16
17,243,9
17,244,15
17,245,8
17,246,16
17,247,8
17,248,14
17,249,10
17,250,14
17,251,10
17,252,16
17,253,8
17,254,14
17,255,10
17,256,9
17,257,7
17,258,8
17,259,16
17,260,8
17,261,16
17,262,9
17,263,13
17,264,12
17,265,14
17,266,8
17,267,16
17,268,9
17,269,15
17,270,8
17,271,14
17,272,11
17,273,13
17,274,11
17,275,15
17,276,8
17,277,14
17,278,11
17,279,15
17,280,11
17,281,12
17,282,10
17,283,14
17,284,10
17,285,15
17,286,8
17,287,14
17,288,12
17,289,13
17,290,10
17,291,15
17,292,9
17,293,15
17,294,8
17,295,15
17,296,9
17,297,14
17,298,3
17,299,6
17,300,4
17,301,11
17,302,11
17,303,15
17,304,8
17,305,14
17,306,13
17,307,12
17,308,10
17,309,14
17,310,9
17,311,15
17,312,9
17,313,16
17,314,9
17,315,13
17,316,10
17,317,16
17,318,7
17,319,4
17,320,13
17,321,8
17,322,14
17,323,11
17,324,15
17,325,9
17,326,14
17,327,10
17,328,13
17,329,10
17,330,14
17,331,10
17,332,17
17,333,6
17,334,4
17,335,11
17,336,10
17,337,16
17,338,8
17,339,15
17,340,10
17,341,15
17,342,9
17,343,13
17,344,11
17,345,16
17,346,8
17,347,13
17,348,13
17,349,11
17,350,10
17,351,14
17,352,12
17,353,13
17,354,10
17,355,14
17,356,8
17,357,17
17,358,9
17,359,13
17,360,11
17,361,15
17,362,9
17,363,15
17,364,11
17,365,12
17,366,10
17,367,14
17,368,10
17,369,15
17,370,9
17,371,15
17,372,9
17,373,14
17,374,8
17,375,4
17,376,13
17,377,9
17,378,15
17,379,9
17,380,14
17,381,10
17,382,14
17,383,9
17,384,16
17,385,8
17,386,16
17,387,8
17,388,16
17,389,9
17,390,15
17,391,9
17,392,15
17,393,9
17,394,14
17,395,8
17,396,4
17,397,11
17,398,9
17,399,17
17,400,8
17,401,16
17,402,8
17,403,14
17,404,9
17,405,17
17,406,9
17,407,14
17,408,10
17,409,13
17,410,12
17,411,14
17,412,9
17,413,15
17,414,9
17,415,15
17,416,9
17,417,14
17,418,8
17,419,4
17,420,11
17,421,10
17,422,18
17,423,6
17,424,16
17,425,8
17,426,17
17,427,8
17,428,15
17,429,8
17,430,16
17,431,8
17,432,16
17,433,8
17,434,15
17,435,9
17,436,16
17,437,8
17,438,16
17,439,8
17,440,15
17,441,9
17,442,16
17,443,9
17,444,14
17,445,11
17,446,14
17,447,8
17,448,16
17,449,8
17,450,16
17,451,8
17,452,16
17,453,8
17,454,16
17,455,6
17,456,4
17,457,13
17,458,8
17,459,17
17,460,7
17,461,17
17,462,8
17,463,15
17,464,9
17,465,17
17,466,7
17,467,16
17,468,8
17,469,15
17,470,9
17,471,15
17,472,10
17,473,15
17,474,9
17,475,14
17,476,9
17,477,16
17,478,8
17,479,16
17,480,8
17,481,16
17,482,9
17,483,15
17,484,9
17,485,14
17,486,10
17,487,15
17,488,9
17,489,15
17,490,7
17,491,17
17,492,9
17,493,16
17,494,6
17,495,17
17,496,9
17,497,15
17,498,9
17,499,14
17,500,10
17,501,16
17,502,8
17,503,15
17,504,9
17,505,15
17,506,8
17,507,16
17,508,9
17,509,15
17,510,9
17,511,16
17,512,6
17,513,18
17,514,7
17,515,17
17,516,7
17,517,17
17,518,6
17,519,18
17,520,6
17,521,15
17,522,8
17,523,18
17,524,8
17,525,17
17,526,13
17,527,11
17,528,7
17,529,17
17,530,5
17,531,18
17,532,7
17,533,7
17,534,11
17,535,7
17,536,16
17,537,8
17,538,16
17,539,8
17,540,6
17,541,11
17,542,14
17,543,9
17,544,7
17,545,18
17,546,7
17,547,14
17,548,10
17,549,16
17,550,8
17,551,14
17,552,9
17,553,17
17,554,8
17,555,17
17,556,7
17,557,15
17,558,51
17,559,6
17,560,42
17,561,6
17,562,14
17,563,10
17,564,16
17,565,8
17,566,6
17,567,12
17,568,4
17,569,19
17,570,5
17,571,16
17,572,27
17,573,6
17,574,15
17,575,10
17,576,17
17,577,7
17,578,40
17,579,8
17,580,17
17,581,7
17,582,8
17,583,19
17,584,14
17,585,13
17,586,11
17,587,7
17,588,29
17,589,11
17,590,15
17,591,10
17,592,6
17,593,16
17,594,16
17,595,8
17,596,15
17,597,12
17,598,4
17,599,9
17,600,10
17,601,5
17,602,7
17,603,12
17,604,5
17,605,14
17,606,29
17,607,6
17,608,19
17,609,5
17,610,6
17,611,10
17,612,8
17,613,19
17,614,11
17,615,12
17,616,6
17,617,7
17,618,12
17,619,11
17,620,58
17,621,16
17,622,35
17,623,11
17,624,10
17,625,16
17,626,8
17,627,14
17,628,13
17,629,5
17,630,40
17,631,15
17,632,13
17,633,11
17,634,9
17,635,8
17,636,8
17,637,8
17,638,16
17,639,42
17,640,4
17,641,34
17,642,9
17,643,6
17,644,9
17,645,16
17,646,8
17,647,15
17,648,9
17,649,15
17,650,9
17,651,16
17,652,56
17,653,16
17,654,118
17,655,34
17,656,16
17,657,8
17,658,16
17,659,32
17,660,38
17,661,12
17,662,14
17,663,35
17,664,5
17,665,19
17,666,5
17,667,54
17,668,84
17,669,14
17,670,11
17,671,11
17,672,27
