Y,T,Weights
13,1,78
13,2,16
13,3,8
13,4,15
13,5,13
13,6,5
13,7,79
13,8,12
13,9,5
13,10,19
13,11,110
13,12,21
13,13,34
13,14,16
13,15,34
13,16,6
13,17,19
13,18,5
13,19,18
13,20,6
13,21,19
13,22,5
13,23,40
13,24,27
13,25,5
13,26,19
13,27,5
13,28,43
13,29,5
13,30,7
13,31,11
13,32,6
13,33,19
13,34,5
13,35,40
13,36,8
13,37,19
13,38,4
13,39,32
13,40,9
13,41,8
13,42,64
13,43,10
13,44,53
13,45,11
13,46,7
13,47,6
13,48,8
13,49,16
13,50,41
13,51,17
13,52,6
13,53,18
13,54,8
13,55,5
13,56,11
13,57,8
13,58,17
13,59,7
13,60,16
13,61,8
13,62,16
13,63,7
13,64,17
13,65,8
13,66,15
13,67,15
13,68,10
13,69,7
13,70,6
13,71,12
13,72,13
13,73,11
13,74,6
13,75,18
13,76,7
13,77,6
13,78,12
13,79,6
13,80,16
13,81,8
13,82,17
13,83,7
13,84,39
13,85,9
13,86,17
13,87,6
13,88,19
13,89,6
13,90,16
13,91,7
13,92,17
13,93,6
13,94,19
13,95,13
13,96,11
13,97,7
13,98,5
13,99,12
13,100,6
13,101,18
13,102,6
13,103,18
13,104,6
13,105,7
13,106,35
13,107,7
13,108,16
13,109,8
13,110,7
13,111,9
13,112,8
13,113,18
13,114,5
13,115,18
13,116,7
13,117,18
13,118,7
13,119,5
13,120,10
13,121,9
13,122,17
13,123,6
13,124,12
13,125,5
13,126,6
13,127,7
13,128,11
13,129,7
13,130,17
13,131,8
13,132,16
13,133,7
13,134,6
13,135,9
13,136,8
13,137,17
13,138,9
13,139,15
13,140,8
13,141,14
13,142,9
13,143,18
13,144,8
13,145,15
13,146,8
13,147,17
13,148,8
13,149,16
13,150,8
13,151,16
13,152,7
13,153,16
13,154,9
13,155,14
13,156,10
13,157,15
13,158,9
13,159,14
13,160,10
13,161,15
13,162,8
13,163,16
13,164,8
13,165,15
13,166,9
13,167,15
13,168,8
13,169,17
13,170,8
13,171,17
13,172,8
13,173,15
13,174,8
13,175,16
13,176,8
13,177,16
13,178,9
13,179,15
13,180,7
13,181,18
13,182,7
13,183,17
13,184,7
13,185,7
13,186,9
13,187,8
13,188,16
13,189,9
13,190,13
13,191,11
13,192,15
13,193,8
13,194,15
13,195,11
13,196,14
13,197,9
13,198,14
13,199,9
13,200,17
13,201,6
13,202,17
13,203,8
13,204,5
13,205,11
13,206,9
13,207,13
13,208,12
13,209,12
13,210,26
13,211,8
13,212,16
13,213,8
13,214,2
13,215,14
13,216,8
13,217,16
13,218,8
13,219,16
13,220,8
13,221,14
13,222,12
13,223,14
13,224,8
13,225,17
13,226,6
13,227,7
13,228,8
13,229,11
13,230,13
13,231,10
13,232,16
13,233,7
13,234,2
13,235,16
13,236,8
13,237,13
13,238,3
13,239,8
13,240,13
13,241,11
13,242,15
13,243,9
13,244,15
13,245,9
13,246,15
13,247,9
13,248,15
13,249,9
13,250,13
13,251,11
13,252,15
13,253,8
13,254,16
13,255,8
13,256,16
13,257,9
13,258,15
13,259,8
13,260,16
13,261,9
13,262,15
13,263,8
13,264,16
13,265,9
13,266,15
13,267,9
13,268,14
13,269,10
13,270,15
13,271,8
13,272,15
13,273,10
13,274,14
13,275,10
13,276,14
13,277,10
13,278,15
13,279,8
13,280,16
13,281,9
13,282,15
13,283,7
13,284,17
13,285,9
13,286,15
13,287,8
13,288,3
13,289,12
13,290,10
13,291,15
13,292,9
13,293,15
13,294,8
13,295,14
13,296,11
13,297,14
13,298,10
13,299,14
13,300,10
13,301,13
13,302,10
13,303,17
13,304,7
13,305,15
13,306,8
13,307,4
13,308,12
13,309,8
13,310,4
13,311,12
13,312,8
13,313,4
13,314,11
13,315,3
13,316,6
13,317,4
13,318,12
13,319,10
13,320,15
13,321,8
13,322,16
13,323,9
13,324,15
13,325,7
13,326,4
13,327,11
13,328,10
13,329,14
13,330,10
13,331,15
13,332,10
13,333,14
13,334,9
13,335,14
13,336,10
13,337,14
13,338,11
13,339,13
13,340,11
13,341,13
13,342,10
13,343,14
13,344,10
13,345,15
13,346,11
13,347,14
13,348,9
13,349,13
13,350,10
13,351,14
13,352,11
13,353,14
13,354,10
13,355,15
13,356,8
13,357,16
13,358,9
13,359,14
13,360,10
13,361,15
13,362,8
13,363,14
13,364,11
13,365,15
13,366,9
13,367,13
13,368,11
13,369,15
13,370,9
13,371,14
13,372,11
13,373,13
13,374,9
13,375,16
13,376,8
13,377,16
13,378,9
13,379,15
13,380,8
13,381,3
13,382,13
13,383,9
13,384,15
13,385,10
13,386,12
13,387,11
13,388,15
13,389,8
13,390,14
13,391,3
13,392,6
13,393,3
13,394,13
13,395,10
13,396,15
13,397,8
13,398,16
13,399,8
13,400,6
13,401,8
13,402,11
13,403,15
13,404,9
13,405,15
13,406,8
13,407,15
13,408,9
13,409,16
13,410,10
13,411,13
13,412,9
13,413,15
13,414,11
13,415,13
13,416,10
13,417,15
13,418,8
13,419,16
13,420,8
13,421,15
13,422,9
13,423,16
13,424,8
13,425,16
13,426,8
13,427,15
13,428,9
13,429,16
13,430,8
13,431,16
13,432,9
13,433,15
13,434,7
13,435,17
13,436,8
13,437,16
13,438,10
13,439,14
13,440,8
13,441,16
13,442,10
13,443,14
13,444,8
13,445,15
13,446,10
13,447,14
13,448,9
13,449,16
13,450,8
13,451,15
13,452,11
13,453,13
13,454,9
13,455,17
13,456,7
13,457,6
13,458,10
13,459,8
13,460,15
13,461,8
13,462,16
13,463,10
13,464,14
13,465,8
13,466,3
13,467,13
13,468,8
13,469,7
13,470,9
13,471,9
13,472,7
13,473,8
13,474,10
13,475,15
13,476,9
13,477,15
13,478,9
13,479,14
13,480,8
13,481,16
13,482,9
13,483,9
13,484,7
13,485,8
13,486,7
13,487,7
13,488,11
13,489,16
13,490,8
13,491,16
13,492,8
13,493,14
13,494,8
13,495,16
13,496,8
13,497,17
13,498,9
13,499,15
13,500,7
13,501,17
13,502,8
13,503,16
13,504,7
13,505,7
13,506,10
13,507,8
13,508,5
13,509,11
13,510,7
13,511,6
13,512,11
13,513,7
13,514,18
13,515,8
13,516,15
13,517,7
13,518,19
13,519,5
13,520,18
13,521,7
13,522,18
13,523,4
13,524,18
13,525,7
13,526,18
13,527,7
13,528,16
13,529,9
13,530,15
13,531,7
13,532,17
13,533,8
13,534,16
13,535,9
13,536,16
13,537,7
13,538,18
13,539,5
13,540,17
13,541,8
13,542,41
13,543,8
13,544,16
13,545,7
13,546,18
13,547,6
13,548,17
13,549,7
13,550,17
13,551,6
13,552,7
13,553,11
13,554,6
13,555,8
13,556,9
13,557,8
13,558,16
13,559,8
13,560,14
13,561,10
13,562,18
13,563,6
13,564,16
13,565,8
13,566,6
13,567,8
13,568,15
13,569,11
13,570,8
13,571,16
13,572,8
13,573,17
13,574,7
13,575,18
13,576,5
13,577,18
13,578,7
13,579,14
13,580,38
13,581,12
13,582,8
13,583,4
13,584,34
13,585,16
13,586,8
13,587,15
13,588,9
13,589,15
13,590,15
13,591,21
13,592,13
13,593,11
13,594,7
13,595,18
13,596,5
13,597,18
13,598,6
13,599,7
13,600,16
13,601,11
13,602,6
13,603,14
13,604,13
13,605,4
13,606,28
13,607,15
13,608,7
13,609,17
13,610,7
13,611,15
13,612,14
13,613,13
13,614,11
13,615,10
13,616,40
13,617,10
13,618,12
13,619,12
13,620,12
13,621,12
13,622,7
13,623,15
13,624,24
13,625,14
13,626,10
13,627,14
13,628,10
13,629,15
13,630,9
13,631,38
13,632,24
13,633,19
13,634,10
13,635,10
13,636,9
13,637,10
13,638,17
13,639,10
13,640,4
13,641,31
13,642,13
13,643,45
13,644,21
13,645,36
13,646,54
13,647,25
13,648,15
13,649,47
13,650,12
13,651,30
13,652,39
13,653,38
13,654,33
13,655,10
13,656,48
13,657,24
13,658,14
13,659,12
13,660,5
13,661,18
13,662,12
13,663,13
13,664,25
13,665,5
13,666,56
13,667,87
13,668,44
13,669,5
13,670,19
13,671,5
13,672,33
