Y,T,value
19,1,0.5915468645216087
19,2,0.7083704413189719
19,3,0.6829458940943401
19,4,0.684410613163953
19,5,0.6955782964493958
19,6,0.8338139167548857
19,7,0.7913302942793289
19,8,0.8381587717676844
19,9,0.8294780826307508
19,10,0.7980595184083614
19,11,0.7015775057950367
19,12,0.8612189343146647
19,13,0.6548654870528137
19,14,0.8165667839954454
19,15,0.766201686602957
19,16,0.6899392208662765
19,17,0.6542668426689869
19,18,0.8481625245752886
19,19,0.6729697030801027
19,20,0.8407801358852424
19,21,0.768679739880022
19,22,0.7906303898137341
19,23,0.6323811793388845
19,24,0.7344216475385502
19,25,0.6592861450450803
19,26,0.7074630460475094
19,27,0.696240146669037
19,28,0.8240930248189411
19,29,0.7466271162606827
19,30,0.8313017761422259
19,31,0.7493460592719552
19,32,0.8303562926741836
19,33,0.779319636858579
19,34,0.6268818140572942
19,35,0.7465874656226021
19,36,0.6156844953033892
19,37,0.7355698946413268
19,38,0.7443153366604495
19,39,0.895536119372889
19,40,0.7771541769122048
19,41,0.8751395300268617
19,42,0.7941010238736709
19,43,0.8611730044305533
19,44,0.6638207451334437
19,45,0.7550312827320439
19,46,0.6913745171294196
19,47,0.7607417116163397
19,48,0.8597189315140619
19,49,0.7946668122980066
19,50,0.6972736896616515
19,51,0.8195723719744489
19,52,0.7065001329462571
19,53,0.7199845406731529
19,54,0.6646999129864921
19,55,0.6779471995004904
19,56,0.8019021693468436
19,57,0.7987220849926904
19,58,0.6436212709338686
19,59,0.7970683291044233
19,60,0.6934951225033038
19,61,0.790329278860811
19,62,0.7367838203942779
19,63,0.6894888745575286
19,64,0.611943890325198
19,65,0.633727378131774
19,66,0.6307842247651695
19,67,0.7848207334218323
19,68,0.6358390325598068
19,69,0.7752012233032548
19,70,0.6942740744474878
19,71,0.7768095694193391
19,72,0.6966676562129503
19,73,0.7789585118717548
19,74,0.6894430348077574
19,75,0.7442209563498065
19,76,0.6446114262612843
19,77,0.6520916301188016
19,78,0.6087656063584884
19,79,0.6306546502140594
19,80,0.641317361496194
19,81,0.7725630555695586
19,82,0.7191191544420358
19,83,0.7858883231671455
19,84,0.7164501800787532
19,85,0.7911002447726752
19,86,0.8190898681396236
19,87,0.6347145905798928
19,88,0.7526524508074137
19,89,0.6675998274828744
19,90,0.5559375577624305
19,91,0.6432571289341465
19,92,0.6435816487708155
19,93,0.7816118028599756
19,94,0.696554369088463
19,95,0.7220842925397545
19,96,0.7737120028230074
19,97,0.7825135969260585
19,98,0.6769259944740108
19,99,0.7463998252423923
19,100,0.635678931439379
19,101,0.6447211439901867
19,102,0.5899382047016518
19,103,0.6022226983246796
19,104,0.6062121980414891
19,105,0.735242224126632
19,106,0.6587937303054986
19,107,0.7346507368385676
19,108,0.6577346111549872
19,109,0.728520777671355
19,110,0.6490722921219705
19,111,0.7275701731012515
19,112,0.6544741604863953
19,113,0.7103488670761947
19,114,0.6115340021172557
19,115,0.6171275058392566
19,116,0.573741619196451
19,117,0.5937599771470821
19,118,0.592034888260895
19,119,0.7554177659032223
19,120,0.6705137612280828
19,121,0.7525555499543501
19,122,0.6665868494900102
19,123,0.7513411386130295
19,124,0.5732553645544521
19,125,0.7518441968711667
19,126,0.5962679168557072
19,127,0.7492816454100922
19,128,0.6408227050461259
19,129,0.6683918379235211
19,130,0.6120371770671714
19,131,0.63570768429366
19,132,0.6211263463897431
19,133,0.7455140346202503
19,134,0.6305870623358146
19,135,0.7341019787458262
19,136,0.6372178351604796
19,137,0.7212070037472065
19,138,0.6223849372384936
19,139,0.7264623346944263
19,140,0.6226698573768369
19,141,0.7279797012317052
19,142,0.5867723910656162
19,143,0.6051351850918317
19,144,0.5326903849708458
19,145,0.5878976155668699
19,146,0.558843463113262
19,147,0.7240808888739524
19,148,0.6024589291615555
19,149,0.7090155134718326
19,150,0.5887247735712725
19,151,0.7061682340706387
19,152,0.5809323766474546
19,153,0.7203182124793256
19,154,0.5782544403555645
19,155,0.6136428559425988
19,156,0.5269838069152482
19,157,0.5779956646670362
19,158,0.5023841746128384
19,159,0.5418363365129509
19,160,0.4986461886597996
19,161,0.557951004389478
19,162,0.5292613970526456
19,163,0.6836656248424661
19,164,0.5802950294903464
19,165,0.7041681369830788
19,166,0.5793025659121842
19,167,0.7095536959553695
19,168,0.5896147350909915
19,169,0.7108979852464251
19,170,0.5646463118863179
19,171,0.5871015442523232
19,172,0.516267383093783
19,173,0.5756330762380063
19,174,0.5418563251282266
19,175,0.691313837404476
19,176,0.5796281359748618
19,177,0.6945998778937227
19,178,0.5753076462054634
19,179,0.68188700875095
19,180,0.6678669249622519
19,181,0.5224093024818941
19,182,0.6958685509121563
19,183,0.5954175654390298
19,184,0.6758993202003738
19,185,0.5242022483238393
19,186,0.5885914648832429
19,187,0.5740955453613618
19,188,0.48696999594312695
19,189,0.5667137167918537
19,190,0.5224052216036891
19,191,0.7265115452845452
19,192,0.6053265486262055
19,193,0.7131310658053612
19,194,0.6034247746585651
19,195,0.6942918115978558
19,196,0.5825456638268556
19,197,0.7109462956428223
19,198,0.5819218295777251
19,199,0.6834576800927561
19,200,0.5381967199341299
19,201,0.5689620406311439
19,202,0.4914207037354439
19,203,0.5485414461192049
19,204,0.48750539116017777
19,205,0.5877787299826923
19,206,0.5478516576767319
19,207,0.7115911344121255
19,208,0.5814040681554671
19,209,0.7063976167671282
19,210,0.5899621127878485
19,211,0.7008396206863717
19,212,0.6668313421048209
19,213,0.49620658365680287
19,214,0.6834686024432457
19,215,0.5421959805750197
19,216,0.5900799852128179
19,217,0.49875548217976506
19,218,0.5671556518962881
19,219,0.5276615527661553
19,220,0.6860307338139168
19,221,0.5701414444388432
19,222,0.6961213053049016
19,223,0.5813662600191561
19,224,0.7145968812488448
19,225,0.591853366844545
19,226,0.7026953000285661
19,227,0.5937011644905984
19,228,0.7118074809699046
19,229,0.5577634807010468
19,230,0.603491371343113
19,231,0.5101252289492698
19,232,0.5973370469324999
19,233,0.5293283114526246
19,234,0.6620008625856284
19,235,0.7111770453001486
19,236,0.5821024684512106
19,237,0.7133471122985667
19,238,0.5631176136796945
19,239,0.6907768006220394
19,240,0.5689457971355435
19,241,0.6962410310698863
19,242,0.5513434491102485
19,243,0.6671448059258718
19,244,0.5191684019631794
19,245,0.5594007830485119
19,246,0.47890200971249014
19,247,0.5362444664758522
19,248,0.4608447737953208
19,249,0.561242646084104
19,250,0.4952503932692469
19,251,0.6454756263547915
19,252,0.538117952983482
19,253,0.6917768703825062
19,254,0.5362802075006542
19,255,0.6725143250827579
19,256,0.5344390112752264
19,257,0.6607947363605982
19,258,0.4996364817708771
19,259,0.5594035836512018
19,260,0.4643626808489187
19,261,0.5425404547058528
19,262,0.4942873306335523
19,263,0.6798190970696893
19,264,0.652538186217674
19,265,0.5140212173659772
19,266,0.6857742452842519
19,267,0.5418191594831208
19,268,0.6803877527777311
19,269,0.5346372939456572
19,270,0.6716216329754162
19,271,0.5396376300179798
19,272,0.6698873597598203
19,273,0.5077111794458167
19,274,0.5815798759893129
