Y,T,value
29,1,0.5835617514928042
29,2,0.5327137841604771
29,3,0.6572682035888401
29,4,0.8333606373513927
29,5,0.7062549230627132
29,6,0.7507337813979049
29,7,0.8146523967467052
29,8,0.6668579226379824
29,9,0.5648100774509976
29,10,0.6667145957199061
29,11,0.8187140899654791
29,12,0.7046350814670099
29,13,0.8341831183877019
29,14,0.5826864381362361
29,15,0.7687537222301959
29,16,0.6454126843851797
29,17,0.8307708593165801
29,18,0.703682793959959
29,19,0.6678329157918879
29,20,0.8732061890227765
29,21,0.6705456855030787
29,22,0.8809512887916585
29,23,0.6839167151838064
29,24,0.8542853866374976
29,25,0.5879726010479702
29,26,0.8331638908981848
29,27,0.6043405197508865
29,28,0.8409684609187086
29,29,0.5979669313590733
29,30,0.7494766029768939
29,31,0.6106484830307628
29,32,0.6322350397084436
29,33,0.6554451353061116
29,34,0.794753091864999
29,35,0.6080057691289851
29,36,0.832836400204654
29,37,0.7168249138366729
29,38,0.8208151761613239
29,39,0.7235552183859376
29,40,0.6789171451227519
29,41,0.8811241862352464
29,42,0.8734614185823587
29,43,0.8062880465404184
29,44,0.682133342742718
29,45,0.8847369978966104
29,46,0.8385027154389145
29,47,0.687323206483066
29,48,0.82824050387255
29,49,0.733220840778929
29,50,0.8796220451801686
29,51,0.8766858130842535
29,52,0.7841283052625787
29,53,0.9291149885617168
29,54,0.8199099484743332
29,55,0.9151596949007018
29,56,0.9308027969395977
29,57,0.7296757290802915
29,58,0.9124997794675463
29,59,0.7688894171350467
29,60,0.8011961680280869
29,61,0.7147591460611974
29,62,0.7866057409008309
29,63,0.7208196358176069
29,64,0.8800555489745872
29,65,0.7485068655644541
29,66,0.8601971266091518
29,67,0.7454600492692716
29,68,0.8343254353310634
29,69,0.7279771102880206
29,70,0.8126488594061502
29,71,0.7122018401227923
29,72,0.8012057454374987
29,73,0.6758660698626057
29,74,0.6973324394417882
29,75,0.6493787600783331
29,76,0.6810549390448298
29,77,0.6875631111992087
29,78,0.8600738546222924
29,79,0.6518089274744945
29,80,0.7729147147610033
29,81,0.5946701716624617
29,82,0.7157039363246028
29,83,0.7737910410896068
29,84,0.6567280040930822
29,85,0.6830095916915133
29,86,0.6161137096464528
29,87,0.6441135477496869
29,88,0.630836905959081
29,89,0.7864677365921169
29,90,0.6869297765859224
29,91,0.7686153894407101
29,92,0.6751398175755543
29,93,0.7536784813253118
29,94,0.7016252038922777
29,95,0.7594406792903644
29,96,0.6724816664020278
29,97,0.7667185653040701
