Y,T,value
22,1,0.6249671579286248
22,2,0.8303675141417681
22,3,0.5850304600742773
22,4,0.8236295544054268
22,5,0.6906621745316385
22,6,0.6513218601150588
22,7,0.8702531428060843
22,8,0.6187867290760254
22,9,0.8728636135568523
22,10,0.5856215619293748
22,11,0.8543608367527888
22,12,0.5813735901189764
22,13,0.8649356808521294
22,14,0.6137080644163556
22,15,0.870260016083469
22,16,0.6094174210088596
22,17,0.7778350550893182
22,18,0.6534175201287548
22,19,0.7172960870431848
22,20,0.8979936903313608
22,21,0.7641416777814797
22,22,0.8916963935913561
22,23,0.7522916652347339
22,24,0.8844292774123486
22,25,0.7523937997249965
22,26,0.8983318555786957
22,27,0.7444019868836163
22,28,0.8831350392807803
22,29,0.729971699280368
22,30,0.9282208914248009
22,31,0.6670845619316659
22,32,0.9041493975572372
22,33,0.6382800310672139
22,34,0.8839667058443478
22,35,0.6481523484843277
22,36,0.7935313295438663
22,37,0.8882487576551128
22,38,0.7111879987421905
22,39,0.8986770904827693
22,40,0.6971422498774705
22,41,0.9136565148359693
22,42,0.8246360599624717
22,43,0.5957507680887478
22,44,0.8683745901808358
22,45,0.5862965750458791
22,46,0.8427384315377385
22,47,0.6589387327904394
22,48,0.8559343876940841
22,49,0.6149272119924944
22,50,0.8841055460475218
22,51,0.6296861432436829
22,52,0.8806056732031533
22,53,0.6312303395628137
22,54,0.8760825411881149
22,55,0.6558508773738582
22,56,0.8952017650576325
22,57,0.8648215353527023
22,58,0.5978907786236075
22,59,0.7647277151163989
22,60,0.7589571078034282
22,61,0.597924520167133
22,62,0.8169701218632079
22,63,0.8394711700380092
22,64,0.6214755551889807
22,65,0.910147019403262
22,66,0.662526662588522
22,67,0.9296355101002812
22,68,0.6669232690223679
22,69,0.9076341491913589
22,70,0.6782743824828903
22,71,0.9067674289131286
22,72,0.7496225425169483
22,73,0.8876219147576139
22,74,0.700935682161325
22,75,0.8044951234096954
22,76,0.674026801199616
22,77,0.7790113674188976
22,78,0.7094144088961234
22,79,0.8979907446410529
22,80,0.7530809465877614
22,81,0.8842650060828504
22,82,0.7580972935324751
22,83,0.9083772486663387
22,84,0.7300111953559285
22,85,0.8982558567687545
22,86,0.750692973644909
22,87,0.780629042346262
22,88,0.6566836608450006
22,89,0.7488736416685567
22,90,0.683631128183793
22,91,0.8909741103278848
22,92,0.7382360825229943
22,93,0.8798747492481126
22,94,0.7409324288100296
22,95,0.8901890838608574
22,96,0.6364981339051901
22,97,0.8907883477328495
22,98,0.6316885580551375
22,99,0.9130072192323468
22,100,0.7099472647792646
22,101,0.7814828015871379
22,102,0.6957531636280716
22,103,0.7624878858486092
22,104,0.6832560089627538
22,105,0.875075892437791
22,106,0.7536075609285717
22,107,0.8851976116342984
22,108,0.7460860981091614
22,109,0.8776857331381324
22,110,0.7536742721502483
22,111,0.9156277707899457
22,112,0.7701149175803605
22,113,0.8802262682915094
22,114,0.6989275396187165
22,115,0.7783102931256425
22,116,0.6556980615066682
22,117,0.7462234777408912
22,118,0.6576063983339178
22,119,0.8596325545910057
22,120,0.6009581348674489
22,121,0.8380793313675761
22,122,0.6971908915328097
22,123,0.8309262134034802
22,124,0.7267568368309271
22,125,0.8659799280662427
22,126,0.7351416926132888
22,127,0.8480593301303861
22,128,0.682851516588655
22,129,0.7490154030146194
22,130,0.6302864094686269
22,131,0.7441962536710666
22,132,0.6568873676034942
22,133,0.831359557177649
22,134,0.6874033445367755
22,135,0.8157984571783364
22,136,0.6757080334866076
22,137,0.838770954904427
22,138,0.694086919465809
22,139,0.8233796821338318
22,140,0.6896289117539915
22,141,0.8089160154236343
22,142,0.6530106774342622
22,143,0.7251317459990162
22,144,0.6538644331532704
22,145,0.8224735550652618
22,146,0.676692487278709
22,147,0.7507828171992966
22,148,0.6312203665720985
22,149,0.7192678584929652
22,150,0.6190463098519268
22,151,0.7123945811081098
22,152,0.6151026162225985
22,153,0.6896921459059323
22,154,0.5722454481720518
22,155,0.6542286120790977
22,156,0.5898339375752775
22,157,0.6910358716346717
22,158,0.625555095254252
22,159,0.5719941439676681
22,160,0.7456452060035788
22,161,0.6213386910530548
22,162,0.7391061008191964
22,163,0.6267920352461664
22,164,0.7150339196238943
22,165,0.6229687949163621
22,166,0.7131103838529039
22,167,0.6879217860309473
22,168,0.5401065108057294
22,169,0.6912415790078326
22,170,0.681345237849764
22,171,0.5270826766898689
22,172,0.5651080572931408
22,173,0.6452839007223815
22,174,0.5403349691733509
22,175,0.6576489267377363
22,176,0.5536373383920655
22,177,0.671883484201772
22,178,0.5453629434123074
22,179,0.6392251067076314
22,180,0.5357893574981595
22,181,0.626748635408965
22,182,0.5234465685566966
22,183,0.589311857287196
22,184,0.4981484603656502
22,185,0.5722297991922918
22,186,0.48069227649820256
22,187,0.5631456584943398
22,188,0.5111321318844464
22,189,0.5453970348681363
22,190,0.6514449347382312
22,191,0.5422152401179454
22,192,0.6381838051838258
22,193,0.5307042188176587
22,194,0.625878347572473
22,195,0.5139699362847187
22,196,0.63315027504565
22,197,0.5207676076183406
22,198,0.5990381993846126
22,199,0.5135188774563374
22,200,0.6131358640740665
22,201,0.5235491370600244
22,202,0.6687140441676804
22,203,0.5339106027176939
22,204,0.6621234303152772
22,205,0.5387561874658106
22,206,0.6246218470067368
22,207,0.5226591335546529
22,208,0.6205988374163725
22,209,0.5133430933872198
22,210,0.6123383184232309
22,211,0.49765415042854877
22,212,0.5557755004318709
22,213,0.48243834670185776
22,214,0.5771800317545416
22,215,0.4967661229904255
22,216,0.6332900316858088
22,217,0.5286899189640596
22,218,0.6822999360785202
22,219,0.5371937586713758
22,220,0.6789925150009278
22,221,0.5319187071048012
22,222,0.6616606296380304
22,223,0.5552160442913994
22,224,0.6567210342907809
22,225,0.5360925903239618
22,226,0.587477060436728
22,227,0.49320447656556077
22,228,0.5872734395942016
22,229,0.5126131513289481
22,230,0.6336795174042839
22,231,0.5337160030517353
22,232,0.6532697898839104
22,233,0.5349128124763731
22,234,0.6303627028475989
22,235,0.5188087235636568
22,236,0.6204017774295317
22,237,0.49794059426356263
22,238,0.5711516765396387
22,239,0.478805844873364
22,240,0.5426057281893726
22,241,0.47636322865331876
22,242,0.5827989360166609
22,243,0.5229086335237231
22,244,0.6684743386188837
22,245,0.5501989813802916
22,246,0.6526233112826098
22,247,0.5304054153570618
22,248,0.6562376137813793
22,249,0.5523272426276736
22,250,0.6505744497785243
22,251,0.5370833934745105
22,252,0.6510597448181217
22,253,0.5035907964852023
22,254,0.5745510031548343
22,255,0.47841997099476935
22,256,0.5775850641718634
22,257,0.6068158855186919
22,258,0.4830576356031538
22,259,0.6515202544029068
22,260,0.5117361211346406
22,261,0.6364379927280726
22,262,0.512048167927913
22,263,0.6405499309235623
22,264,0.5215941192238696
22,265,0.6351423799410273
22,266,0.5176067591809803
22,267,0.649646140769303
22,268,0.49892983071117797
22,269,0.6087438398251438
22,270,0.4951880185028627
22,271,0.5846712167762954
22,272,0.46390773312438566
22,273,0.5892676719325791
22,274,0.49127025039349514
22,275,0.6192135596016247
22,276,0.49052518712497684
22,277,0.6216123334089393
22,278,0.4991104015270458
22,279,0.6186591152259132
22,280,0.503112907327601
22,281,0.6110945006907643
22,282,0.45854065517137454
22,283,0.5701125842835638
