Y,T,PV,Wind_Onshore,Wind_Offshore
23,1,0.020615,0.13041,0.11529239999999999
23,2,0.41633,0.10085000000000002,0.10368659999999999
23,3,0.0048222222222222225,0.12364999999999998,0.22064166666666668
23,4,0.33299166666666663,0.17828333333333335,0.41520749999999995
23,5,0.02923372093023256,0.22925232558139544,0.5886440232558139
23,6,0.0992,0.1453625,0.343418
23,7,0.0,0.14132777777777777,0.3272843333333333
23,8,0.01959127906976744,0.0854279069767442,0.10535801162790702
23,9,0.02800689655172414,0.07148879310344827,0.13228499999999993
23,10,0.022446296296296294,0.14949074074074073,0.323872
23,11,0.0776409090909091,0.26589090909090907,0.42942409090909095
23,12,0.0,0.31278,0.6043977
23,13,0.04185,0.18917500000000004,0.3290402142857142
23,14,0.0,0.17057500000000003,0.304065
23,15,0.028519999999999997,0.2653933333333333,0.48590079999999997
23,16,0.03232857142857143,0.17831142857142854,0.3059094
23,17,0.02544583333333333,0.17478888888888888,0.46771683333333347
23,18,0.03306666666666667,0.1581111111111111,0.32037266666666664
23,19,0.024373749999999996,0.3267300000000001,0.6578766000000001
23,20,0.03255,0.39450357142857145,0.7781715
23,21,0.0,0.204135,0.6476541000000002
23,22,0.030173333333333333,0.34057666666666664,0.7375744
23,23,0.0,0.30545,0.6485076666666667
23,24,0.09621071428571429,0.38023928571428584,0.676512
23,25,0.01403611111111111,0.21014305555555554,0.6417796666666666
23,26,0.2593666666666667,0.2764416666666667,0.683037
23,27,0.009558333333333334,0.19968333333333332,0.568893
23,28,0.0,0.06493499999999999,0.2142375
23,29,0.02914,0.19004,0.3730386
23,30,0.016682894736842105,0.27763815789473684,0.7757446578947366
23,31,0.0,0.12502,0.46014299999999997
23,32,0.04007857142857142,0.08726428571428571,0.23636657142857143
23,33,0.005535714285714285,0.2793928571428571,0.6648042857142858
23,34,0.0027125,0.4577416666666667,0.8341197500000002
23,35,0.2725416666666666,0.4513833333333333,0.835171
23,36,0.008718749999999999,0.34160625,0.81912675
23,37,0.0,0.1502125,0.711312
23,38,0.05912142857142858,0.3009678571428571,0.6599198571428572
23,39,0.031891249999999996,0.21447499999999997,0.5743696500000001
23,40,0.020305,0.363425,0.7697673
23,41,0.0,0.26456250000000003,0.5228917500000001
23,42,0.036063333333333336,0.43956999999999996,0.8402227999999998
23,43,0.0,0.4307666666666667,0.8495066666666667
23,44,0.07667333333333334,0.40433666666666673,0.7647416
23,45,0.0,0.23342777777777776,0.5695213333333333
23,46,0.05425,0.26435909090909093,0.7057835454545454
23,47,0.017136111111111112,0.1770611111111111,0.49241516666666674
23,48,0.019685,0.33826999999999996,0.7972593
23,49,0.0,0.2857277777777778,0.6845836666666667
23,50,0.0869107142857143,0.15902857142857138,0.6182841428571428
23,51,0.0060708333333333335,0.18856666666666666,0.6419875
23,52,0.3156833333333333,0.30963333333333337,0.7335550000000001
23,53,0.02350833333333333,0.22724999999999995,0.632606
23,54,0.0,0.15001363636363638,0.35552945454545454
23,55,0.0487842105263158,0.3742052631578947,0.6469411578947369
23,56,0.04551363636363636,0.21812272727272727,0.4218867272727272
23,57,0.004102941176470589,0.3389764705882352,0.7878361764705882
23,58,0.07366375,0.23924125000000002,0.7200054749999999
23,59,0.042624999999999996,0.35479705882352935,0.7995965294117647
23,60,0.37598571428571426,0.2579285714285714,0.6640461428571428
23,61,0.0046500000000000005,0.12430833333333334,0.46466699999999994
23,62,0.024025,0.10792083333333331,0.27382525
23,63,0.3880166666666667,0.13626666666666667,0.35591700000000004
23,64,0.003875,0.09035000000000001,0.4639546874999999
23,65,0.419275,0.10663333333333334,0.260826
23,66,0.03507894736842105,0.1282131578947369,0.21652468421052626
23,67,0.3988666666666667,0.0589,0.146537
23,68,0.014983333333333333,0.11671944444444445,0.14146683333333335
23,69,0.427025,0.21986666666666665,0.1291805
23,70,0.020149999999999998,0.16813055555555556,0.1856338333333333
23,71,0.2978583333333333,0.09513333333333335,0.20719049999999997
23,72,0.016275,0.14370625,0.289101
23,73,0.0186,0.23597,0.44619690000000006
23,74,0.39163333333333333,0.281275,0.572025
23,75,0.010758823529411765,0.30815588235294117,0.7345512352941176
23,76,0.16941500000000004,0.160065,0.5464035
23,77,0.009196666666666665,0.40419333333333335,0.8079399999999999
23,78,0.2989285714285714,0.3502071428571429,0.7757292857142856
23,79,0.004030000000000001,0.22044499999999995,0.6998019
23,80,0.051388461538461536,0.19835769230769232,0.37228638461538455
23,81,0.011280555555555556,0.43135,0.7933385
23,82,0.37561666666666665,0.4690666666666667,0.8294579999999999
23,83,0.01877222222222222,0.41563888888888884,0.8259200000000003
23,84,0.12483461538461539,0.3120884615384615,0.8151364615384615
23,85,0.0,0.1509277777777778,0.5503909999999999
23,86,0.04352916666666667,0.06611666666666667,0.23683212500000003
23,87,0.03266481481481481,0.25961296296296293,0.6572108888888889
23,88,0.28861,0.31668999999999997,0.826761
23,89,0.01928888888888889,0.31959999999999994,0.7873548333333333
23,90,0.27590000000000003,0.29224285714285714,0.7790477142857143
23,91,0.014405882352941176,0.19464411764705883,0.6816398823529412
23,92,0.35295714285714286,0.1809,0.44143799999999994
23,93,0.021791176470588234,0.13682941176470584,0.26514529411764703
23,94,0.5790357142857143,0.12447142857142855,0.3155987142857143
23,95,0.019694117647058824,0.12425294117647061,0.25254052941176464
23,96,0.3567214285714285,0.09261428571428572,0.2573584285714286
23,97,0.019202777777777777,0.15613333333333335,0.21708433333333335
23,98,0.3041875,0.2197875,0.28403325
23,99,0.03596,0.18585999999999997,0.20758634999999992
23,100,0.37923333333333337,0.3017250000000001,0.282837
23,101,0.03306666666666666,0.19728888888888887,0.20949600000000004
23,102,0.47972499999999996,0.33922499999999994,0.35422050000000005
23,103,0.014983333333333335,0.365775,0.4798194999999999
23,104,0.04531470588235293,0.4165044117647059,0.7408996764705881
23,105,0.55160625,0.35816875,0.65387025
23,106,0.017779411764705884,0.1983029411764706,0.31382947058823535
23,107,0.08816764705882353,0.3152088235294118,0.6062262352941177
23,108,0.11366666666666665,0.1830611111111111,0.34794200000000003
23,109,0.389825,0.239575,0.74617725
23,110,0.051371428571428575,0.21990714285714283,0.7449437142857143
23,111,0.002945,0.177845,0.47162699999999996
23,112,0.12698928571428572,0.4084714285714286,0.7980882857142856
23,113,0.02663181818181818,0.34835909090909095,0.5374859999999999
