Y,T,Weights
5,1,31
5,2,6
5,3,33
5,4,12
5,5,11
5,6,36
5,7,13
5,8,9
5,9,16
5,10,8
5,11,14
5,12,34
5,13,15
5,14,14
5,15,57
5,16,10
5,17,16
5,18,8
5,19,15
5,20,14
5,21,11
5,22,8
5,23,15
5,24,9
5,25,16
5,26,10
5,27,6
5,28,18
5,29,5
5,30,20
5,31,4
5,32,17
5,33,14
5,34,10
5,35,15
5,36,9
5,37,15
5,38,11
5,39,12
5,40,28
5,41,8
5,42,22
5,43,14
5,44,10
5,45,30
5,46,9
5,47,9
5,48,15
5,49,12
5,50,47
5,51,12
5,52,12
5,53,109
5,54,10
5,55,6
5,56,41
5,57,15
5,58,13
5,59,4
5,60,18
5,61,6
5,62,19
5,63,5
5,64,18
5,65,6
5,66,42
5,67,7
5,68,17
5,69,7
5,70,16
5,71,8
5,72,17
5,73,6
5,74,31
5,75,11
5,76,13
5,77,10
5,78,8
5,79,18
5,80,4
5,81,18
5,82,7
5,83,18
5,84,7
5,85,17
5,86,7
5,87,18
5,88,6
5,89,50
5,90,8
5,91,6
5,92,7
5,93,16
5,94,9
5,95,30
5,96,11
5,97,6
5,98,19
5,99,6
5,100,18
5,101,6
5,102,16
5,103,7
5,104,17
5,105,8
5,106,17
5,107,6
5,108,42
5,109,6
5,110,18
5,111,6
5,112,18
5,113,7
5,114,17
5,115,7
5,116,16
5,117,9
5,118,15
5,119,8
5,120,17
5,121,7
5,122,17
5,123,6
5,124,16
5,125,9
5,126,17
5,127,7
5,128,17
5,129,7
5,130,17
5,131,5
5,132,18
5,133,13
5,134,10
5,135,9
5,136,5
5,137,10
5,138,9
5,139,17
5,140,6
5,141,17
5,142,7
5,143,17
5,144,9
5,145,16
5,146,8
5,147,15
5,148,9
5,149,14
5,150,10
5,151,14
5,152,10
5,153,14
5,154,9
5,155,16
5,156,7
5,157,16
5,158,10
5,159,16
5,160,8
5,161,16
5,162,8
5,163,15
5,164,9
5,165,16
5,166,8
5,167,15
5,168,7
5,169,17
5,170,8
5,171,15
5,172,9
5,173,17
5,174,7
5,175,17
5,176,7
5,177,15
5,178,9
5,179,16
5,180,8
5,181,16
5,182,7
5,183,17
5,184,8
5,185,17
5,186,7
5,187,17
5,188,7
5,189,16
5,190,8
5,191,16
5,192,8
5,193,16
5,194,8
5,195,16
5,196,8
5,197,16
5,198,8
5,199,16
5,200,8
5,201,16
5,202,8
5,203,16
5,204,8
5,205,15
5,206,9
5,207,16
5,208,8
5,209,16
5,210,8
5,211,16
5,212,8
5,213,16
5,214,9
5,215,15
5,216,8
5,217,16
5,218,8
5,219,16
5,220,10
5,221,14
5,222,8
5,223,16
5,224,8
