Y,T,Weights
14,1,47
14,2,11
14,3,5
14,4,16
14,5,15
14,6,9
14,7,14
14,8,10
14,9,16
14,10,8
14,11,15
14,12,9
14,13,15
14,14,23
14,15,9
14,16,25
14,17,15
14,18,9
14,19,15
14,20,9
14,21,15
14,22,9
14,23,15
14,24,71
14,25,10
14,26,14
14,27,10
14,28,10
14,29,53
14,30,9
14,31,15
14,32,6
14,33,10
14,34,41
14,35,8
14,36,8
14,37,8
14,38,16
14,39,8
14,40,14
14,41,10
14,42,15
14,43,59
14,44,7
14,45,18
14,46,5
14,47,103
14,48,11
14,49,14
14,50,32
14,51,15
14,52,9
14,53,16
14,54,8
14,55,14
14,56,10
14,57,16
14,58,8
14,59,16
14,60,34
14,61,7
14,62,15
14,63,16
14,64,8
14,65,14
14,66,10
14,67,14
14,68,13
14,69,6
14,70,17
14,71,7
14,72,5
14,73,13
14,74,5
14,75,17
14,76,8
14,77,15
14,78,16
14,79,10
14,80,7
14,81,17
14,82,7
14,83,42
14,84,6
14,85,16
14,86,8
14,87,16
14,88,8
14,89,17
14,90,7
14,91,17
14,92,7
14,93,17
14,94,6
14,95,16
14,96,9
14,97,42
14,98,5
14,99,19
14,100,6
14,101,17
14,102,7
14,103,17
14,104,7
14,105,17
14,106,6
14,107,19
14,108,5
14,109,17
14,110,7
14,111,17
14,112,9
14,113,17
14,114,5
14,115,18
14,116,6
14,117,18
14,118,25
14,119,5
14,120,16
14,121,10
14,122,15
14,123,8
14,124,17
14,125,6
14,126,18
14,127,6
14,128,17
14,129,8
14,130,15
14,131,10
14,132,14
14,133,10
14,134,15
14,135,9
14,136,14
14,137,10
14,138,14
14,139,8
14,140,17
14,141,8
14,142,15
14,143,9
14,144,18
14,145,7
14,146,5
14,147,10
14,148,7
14,149,18
14,150,7
14,151,16
14,152,9
14,153,15
14,154,8
14,155,16
14,156,8
14,157,5
14,158,12
14,159,7
14,160,16
14,161,9
14,162,5
14,163,10
14,164,8
14,165,16
14,166,7
14,167,40
14,168,9
14,169,17
14,170,7
14,171,16
14,172,8
14,173,18
14,174,6
14,175,16
14,176,8
14,177,17
14,178,7
14,179,16
14,180,8
14,181,17
14,182,8
14,183,15
14,184,9
14,185,13
14,186,11
14,187,16
14,188,8
14,189,15
14,190,8
14,191,17
14,192,6
14,193,17
14,194,10
14,195,14
14,196,8
14,197,16
14,198,8
14,199,17
14,200,8
14,201,15
14,202,8
14,203,16
14,204,8
14,205,16
14,206,8
14,207,17
14,208,7
14,209,16
14,210,8
14,211,15
14,212,9
14,213,15
14,214,9
14,215,16
14,216,8
14,217,16
14,218,9
14,219,15
14,220,10
14,221,13
14,222,9
14,223,16
14,224,8
14,225,16
14,226,8
14,227,16
14,228,8
14,229,16
14,230,9
14,231,14
14,232,9
14,233,16
14,234,9
14,235,16
14,236,8
14,237,15
14,238,9
14,239,15
14,240,8
14,241,14
14,242,9
14,243,15
14,244,2
14,245,8
14,246,16
14,247,9
14,248,15
14,249,9
14,250,15
14,251,8
14,252,15
14,253,9
14,254,16
14,255,8
14,256,16
14,257,9
14,258,15
14,259,9
14,260,13
14,261,10
14,262,14
14,263,10
14,264,16
14,265,9
14,266,15
14,267,8
14,268,16
14,269,7
14,270,16
14,271,11
14,272,13
14,273,9
14,274,16
14,275,8
14,276,16
14,277,9
14,278,16
14,279,8
14,280,14
14,281,10
14,282,15
14,283,9
14,284,13
14,285,11
14,286,13
14,287,11
14,288,13
14,289,11
14,290,13
14,291,9
14,292,15
14,293,12
14,294,13
14,295,9
14,296,16
14,297,8
14,298,16
14,299,10
14,300,12
14,301,10
14,302,14
14,303,11
14,304,15
14,305,9
14,306,15
14,307,10
14,308,14
14,309,9
14,310,15
14,311,9
14,312,13
14,313,11
14,314,13
14,315,13
14,316,11
14,317,13
14,318,13
14,319,9
14,320,15
14,321,8
14,322,15
14,323,10
14,324,14
14,325,9
14,326,14
14,327,10
14,328,16
14,329,9
14,330,15
14,331,8
14,332,14
14,333,11
14,334,13
14,335,11
14,336,14
14,337,10
14,338,14
14,339,10
14,340,13
14,341,11
14,342,15
14,343,9
14,344,14
14,345,8
14,346,7
14,347,8
14,348,10
14,349,6
14,350,8
14,351,12
14,352,14
14,353,9
14,354,14
14,355,10
14,356,15
14,357,8
14,358,16
14,359,7
14,360,17
14,361,8
14,362,16
14,363,9
14,364,15
14,365,9
14,366,15
14,367,8
14,368,15
14,369,9
14,370,14
14,371,10
14,372,14
14,373,11
14,374,15
14,375,8
14,376,14
14,377,9
14,378,7
14,379,10
14,380,9
14,381,15
14,382,10
14,383,13
14,384,10
14,385,15
14,386,8
14,387,17
14,388,8
14,389,13
14,390,4
14,391,6
14,392,17
14,393,7
14,394,16
14,395,8
14,396,16
14,397,9
14,398,15
14,399,7
14,400,18
14,401,8
14,402,15
14,403,8
14,404,15
14,405,10
14,406,15
14,407,9
14,408,14
14,409,10
14,410,15
14,411,8
14,412,16
14,413,8
14,414,16
14,415,8
14,416,16
14,417,8
14,418,15
14,419,11
14,420,14
14,421,8
14,422,6
14,423,9
14,424,9
14,425,16
14,426,8
14,427,16
14,428,8
14,429,16
14,430,8
14,431,16
14,432,8
14,433,16
14,434,10
14,435,14
14,436,8
14,437,15
14,438,10
14,439,14
14,440,9
14,441,15
14,442,10
14,443,16
14,444,7
14,445,16
14,446,8
14,447,16
14,448,8
14,449,16
14,450,9
14,451,15
14,452,7
14,453,16
14,454,9
14,455,15
14,456,9
14,457,16
14,458,8
14,459,15
14,460,9
14,461,15
14,462,9
14,463,16
14,464,9
14,465,16
14,466,6
14,467,16
14,468,11
14,469,13
14,470,10
14,471,16
14,472,7
14,473,14
14,474,11
14,475,13
14,476,11
14,477,15
14,478,9
14,479,15
14,480,9
14,481,14
14,482,8
14,483,18
14,484,7
14,485,17
14,486,8
14,487,16
14,488,6
14,489,19
14,490,5
14,491,18
14,492,7
14,493,16
14,494,8
14,495,16
14,496,8
14,497,18
14,498,6
14,499,16
14,500,7
14,501,17
14,502,8
14,503,16
14,504,8
14,505,16
14,506,8
14,507,16
14,508,8
14,509,17
14,510,8
14,511,15
14,512,8
14,513,18
14,514,6
14,515,16
14,516,8
14,517,16
14,518,8
14,519,16
14,520,7
14,521,18
14,522,6
14,523,19
14,524,5
14,525,17
14,526,8
14,527,16
14,528,7
14,529,15
14,530,10
14,531,17
14,532,5
14,533,16
14,534,10
14,535,18
14,536,5
14,537,18
14,538,7
14,539,16
14,540,8
14,541,14
14,542,16
14,543,8
14,544,10
14,545,14
14,546,10
14,547,16
14,548,8
14,549,16
14,550,8
14,551,16
14,552,8
14,553,16
14,554,8
14,555,16
14,556,8
14,557,17
14,558,7
14,559,17
14,560,7
14,561,16
14,562,8
14,563,17
14,564,7
14,565,18
14,566,5
14,567,17
14,568,6
14,569,19
14,570,6
14,571,19
14,572,5
14,573,18
14,574,7
14,575,41
14,576,6
14,577,19
14,578,5
14,579,42
14,580,14
14,581,8
14,582,15
14,583,9
14,584,15
14,585,9
14,586,14
14,587,12
14,588,6
14,589,32
14,590,32
14,591,15
14,592,9
14,593,15
14,594,9
14,595,16
14,596,11
14,597,5
14,598,30
14,599,12
14,600,12
14,601,12
14,602,12
14,603,10
14,604,16
14,605,8
14,606,14
14,607,13
14,608,6
14,609,18
14,610,6
14,611,18
14,612,6
14,613,17
14,614,7
14,615,17
14,616,12
14,617,10
14,618,15
14,619,9
14,620,16
14,621,8
14,622,16
14,623,8
14,624,16
14,625,8
14,626,16
14,627,24
14,628,10
14,629,22
14,630,15
14,631,9
14,632,14
14,633,10
14,634,16
14,635,47
14,636,12
14,637,5
14,638,30
14,639,10
14,640,14
14,641,10
14,642,15
14,643,12
14,644,13
14,645,8
14,646,9
14,647,7
14,648,44
14,649,17
14,650,19
14,651,14
14,652,10
14,653,7
14,654,7
14,655,10
14,656,14
14,657,10
14,658,16
14,659,8
14,660,14
14,661,12
14,662,38
14,663,8
14,664,11
14,665,13
14,666,14
14,667,70
14,668,76
14,669,29
14,670,12
14,671,17
14,672,39
