Y,T,PV,Wind_Onshore,Wind_Offshore
18,1,0.01116,0.13734,0.64293
18,2,0.10165416666666667,0.10898750000000001,0.40332474999999995
18,3,0.041046296296296296,0.07296666666666667,0.15934533333333334
18,4,0.09499285714285714,0.1152142857142857,0.42884785714285717
18,5,0.019897674418604648,0.12153023255813952,0.588073465116279
18,6,0.11482916666666666,0.07405833333333332,0.30876299999999995
18,7,0.03779416666666667,0.03558583333333334,0.16915845000000004
18,8,0.062301388888888906,0.06387222222222223,0.32072066666666665
18,9,0.01752361111111111,0.09885000000000001,0.21716166666666661
18,10,0.034388983050847456,0.2824584745762712,0.4669614406779661
18,11,0.01502307692307692,0.19184999999999997,0.2868189230769231
18,12,0.34317,0.19628,0.2111142
18,13,0.012141666666666667,0.20351666666666668,0.268366
18,14,0.024435294117647062,0.07700588235294119,0.1307789117647059
18,15,0.05745333333333333,0.11682999999999999,0.27287839999999997
18,16,0.013680434782608695,0.13961086956521737,0.4214015217391304
18,17,0.011260294117647058,0.11067500000000001,0.2804419411764706
18,18,0.03191851851851851,0.07716296296296297,0.15637122222222222
18,19,0.30651249999999997,0.030899999999999997,0.121191
18,20,0.015907894736842107,0.07363684210526315,0.1252754210526316
18,21,0.32911666666666667,0.12875,0.19000800000000004
18,22,0.00561875,0.10514687499999999,0.29235262500000003
18,23,0.04451282051282051,0.039078205128205125,0.16115299999999996
18,24,0.023034722222222217,0.1027125,0.16863258333333334
18,25,0.279,0.09859,0.0948474
18,26,0.014521052631578948,0.11452105263157894,0.15595436842105265
18,27,0.34596,0.09856000000000001,0.060204
18,28,0.012644736842105262,0.07011315789473684,0.06992968421052632
18,29,0.28954,0.0598,0.0975618
18,30,0.005683333333333334,0.07460555555555555,0.15422200000000003
18,31,0.3172333333333333,0.03280833333333333,0.060595500000000004
18,32,0.03565,0.031286904761904766,0.04692407142857143
18,33,0.3143916666666667,0.03719166666666667,0.03712
18,34,0.010075,0.03608611111111112,0.06494066666666667
18,35,0.33635,0.06055833333333333,0.11807350000000001
18,36,0.026314772727272725,0.16312500000000002,0.2616129545454546
18,37,0.36153749999999996,0.14315,0.2501685
18,38,0.009203125,0.143071875,0.20033925000000002
18,39,0.14453749999999999,0.34194375,0.39742687499999996
18,40,0.005535714285714285,0.3718,0.6869022857142858
18,41,0.0,0.16752222222222224,0.7187166666666666
18,42,0.0647423076923077,0.08701538461538462,0.48148476923076927
18,43,0.02521333333333333,0.054259999999999996,0.1168062
18,44,0.320075,0.16283750000000002,0.2864475
18,45,0.008266666666666667,0.15522916666666667,0.27908875
18,46,0.0033583333333333334,0.2982083333333333,0.5325415000000001
18,47,0.04695588235294118,0.4070529411764706,0.7507332352941177
18,48,0.09991538461538461,0.25634230769230765,0.5379745384615384
18,49,0.011366666666666667,0.2771083333333333,0.32673816666666666
18,50,0.24774166666666664,0.31029999999999996,0.35259650000000003
18,51,0.018110526315789476,0.35420526315789475,0.5516212105263157
18,52,0.35495000000000004,0.25805,0.5043825
18,53,0.02693125,0.18989999999999999,0.485536125
18,54,0.04377575757575758,0.3957272727272727,0.7861689090909091
18,55,0.11082499999999999,0.27165625000000004,0.587043375
18,56,0.00716875,0.1137375,0.405648375
18,57,0.0,0.13435625,0.61733025
18,58,0.03947333333333333,0.2687366666666667,0.7641209999999998
18,59,0.014079166666666665,0.2685666666666667,0.6409072499999999
18,60,0.23921666666666666,0.3851583333333333,0.8412320000000001
18,61,0.00217,0.245875,0.7035603
18,62,0.01085,0.13834285714285716,0.3194888571428572
18,63,0.2763428571428571,0.09687142857142858,0.11309999999999999
18,64,0.021958333333333333,0.12484722222222223,0.266104
18,65,0.49289999999999995,0.07798333333333332,0.1928645
18,66,0.004391666666666666,0.16318333333333332,0.2489795
18,67,0.04250757575757576,0.38237196969696957,0.7506267727272727
18,68,0.0016909090909090908,0.2731590909090909,0.5441533636363635
18,69,0.04817916666666668,0.43914166666666676,0.8085181875000003
18,70,0.3830714285714286,0.3927428571428571,0.7138474285714285
18,71,0.00561875,0.36400937499999997,0.5873859374999999
18,72,0.2858642857142857,0.3999142857142857,0.6783638571428572
18,73,0.020965789473684212,0.3791763157894737,0.6497984210526315
18,74,0.42780000000000007,0.23165999999999998,0.6123234
18,75,0.03793809523809523,0.38420952380952383,0.8008205
