Y,T,value
7,1,0.5322972928696187
7,2,0.6314525791069958
7,3,0.7695719629811568
7,4,0.6049116988055963
7,5,0.6490929941250154
7,6,0.7384014631593184
7,7,0.5591842945607876
7,8,0.8187140899654791
7,9,0.7218310990831457
7,10,0.6938325894038567
7,11,0.8732061890227765
7,12,0.6545383618653321
7,13,0.8930234388677252
7,14,0.7758141176055469
7,15,0.6186429314937987
7,16,0.8419517416182968
7,17,0.6151189209003998
7,18,0.8409684609187086
7,19,0.5979669313590733
7,20,0.6950811513001198
7,21,0.6473552114595852
7,22,0.7976175995112073
7,23,0.6585099063178138
7,24,0.815649570990867
7,25,0.7211979714934849
7,26,0.8206806513646548
7,27,0.7321905774006645
7,28,0.8420634780614317
7,29,0.6801100309921608
7,30,0.8094361238540284
7,31,0.8115413341150362
7,32,0.6428737543926055
7,33,0.7703669071940626
7,34,0.7202578906511882
7,35,0.805085249678676
7,36,0.8798127532447674
7,37,0.7978075441817313
7,38,0.9294049152273249
7,39,0.8210158606940596
7,40,0.9139444560661547
7,41,0.7906654060858654
7,42,0.9058817895641523
7,43,0.7612489712809667
7,44,0.7949148996766365
7,45,0.7127961750851253
7,46,0.7717426096424349
7,47,0.7120199008486089
7,48,0.8708407579259365
7,49,0.7485068655644541
7,50,0.8589902890109309
7,51,0.7344114689329446
7,52,0.8331039795816353
7,53,0.7348837770755817
7,54,0.8190016642849162
7,55,0.7149651766283336
7,56,0.8082102762242492
7,57,0.8073579707989827
7,58,0.5951288791658581
7,59,0.712555059602571
7,60,0.6493787600783331
7,61,0.6810549390448298
7,62,0.6875631111992087
7,63,0.8493977573739754
7,64,0.7297102359230244
7,65,0.8118366698843402
7,66,0.7053631287380251
7,67,0.820989396799633
7,68,0.8334538910746104
7,69,0.6255747075739665
7,70,0.7779805276144438
7,71,0.682757060411363
7,72,0.7708226742647448
7,73,0.6533561926031858
7,74,0.6706987350258463
7,75,0.6137682821403998
7,76,0.6441135477496869
7,77,0.6358446834036098
7,78,0.795906035532189
7,79,0.688549734478926
7,80,0.7755861752615515
7,81,0.6817472812240225
7,82,0.7753538810771392
7,83,0.6812636665258718
7,84,0.7587926289232724
7,85,0.6803431381197351
7,86,0.7758566950712468
7,87,0.7674176531818422
7,88,0.5625669473519723
7,89,0.6226324265878967
7,90,0.7108731320901184
7,91,0.6792436711828619
7,92,0.8136294937162954
7,93,0.7283792303928078
7,94,0.8066503766694307
7,95,0.7226101014077863
7,96,0.8207053509994532
7,97,0.7160765953317689
7,98,0.7984179001781903
7,99,0.5944275859635504
7,100,0.7805809902985322
7,101,0.6578361796722006
7,102,0.6807824239415073
7,103,0.6034691571093956
7,104,0.6271968182837787
7,105,0.6195021259328523
7,106,0.77560675829055
7,107,0.6789704172866078
7,108,0.7818140117499691
7,109,0.6853785426592788
7,110,0.7861364478396641
7,111,0.6833198073428487
7,112,0.7711225984015808
7,113,0.6867860874406279
7,114,0.7710318650492607
7,115,0.6323040348617703
7,116,0.6752997771152002
7,117,0.6051555817542347
7,118,0.6372858629875973
7,119,0.6591150473703709
7,120,0.6189571657365098
7,121,0.7738866051528143
7,122,0.6778472296453735
7,123,0.7635892097881124
7,124,0.7805639077846696
7,125,0.576062133303537
7,126,0.6883619143393144
7,127,0.7406944125897568
7,128,0.75771128479267
7,129,0.6079766989419254
7,130,0.7279032782464266
7,131,0.6080949272494939
7,132,0.6189499126691484
7,133,0.5643278464858889
7,134,0.6027063742700375
7,135,0.6475891392177273
7,136,0.5737122374928694
7,137,0.7257634833542105
7,138,0.6168458125297718
7,139,0.7206236069700016
7,140,0.6082496780226176
7,141,0.7160020868671033
7,142,0.6161562594374917
7,143,0.7072936453328471
7,144,0.6084104461812601
7,145,0.7043960939291827
7,146,0.563100005796853
7,147,0.6292717136253771
7,148,0.5583724900956424
7,149,0.6090077215763071
7,150,0.5752378896549004
7,151,0.7422526949065824
7,152,0.6275559711367125
7,153,0.763577448057256
7,154,0.6413613027293097
7,155,0.7937152031292926
7,156,0.6626154422531879
7,157,0.7663492959623937
7,158,0.6095239775485359
7,159,0.6543736976333437
7,160,0.5773643414070697
7,161,0.63220479525767
7,162,0.5504280534923519
7,163,0.6077031495954945
7,164,0.5381826949653911
7,165,0.6423867786383444
7,166,0.5834406591273972
7,167,0.7289038654928459
7,168,0.614177369841746
7,169,0.7377736807748629
7,170,0.6196609092994125
7,171,0.7381265327005522
7,172,0.6203798450980047
7,173,0.7276556518057197
7,174,0.5885970019348049
7,175,0.6392637940599339
7,176,0.5565751361852762
7,177,0.6344151605350243
7,178,0.5924516151796898
7,179,0.7531249448668865
7,180,0.6399212258075899
7,181,0.7628790952876625
7,182,0.6378096275647925
7,183,0.7831754320965872
7,184,0.7588036555459501
7,185,0.6164705398046376
7,186,0.7734661232747011
7,187,0.6513885242175768
7,188,0.7424054923922604
7,189,0.6000246996347982
7,190,0.6475697323618144
7,191,0.5548634337029038
7,192,0.6281450378237661
7,193,0.5974001039875381
7,194,0.7697565573749834
7,195,0.6497062507718636
7,196,0.7584930198327987
7,197,0.6371469275418571
7,198,0.7975688502320002
7,199,0.6512213087277924
7,200,0.7645066247949048
7,201,0.6332831989555583
7,202,0.7446922249078176
7,203,0.5678038903281931
7,204,0.6649612156925013
7,205,0.5714331080961874
7,206,0.6884349573610525
7,207,0.5998621357118914
7,208,0.7537534623595208
7,209,0.6216479067059507
7,210,0.7682159806637145
7,211,0.6293047934934104
7,212,0.7496206841798839
7,213,0.6233548278964732
7,214,0.7730181973579232
7,215,0.6354609569344224
7,216,0.7574143010885481
7,217,0.5894706465003389
7,218,0.6500394998127924
7,219,0.5588010091565075
7,220,0.6172015313773576
7,221,0.5485149344577548
7,222,0.6664216306071601
7,223,0.5968214657468994
7,224,0.7367077739160095
7,225,0.617675598317519
7,226,0.7467868421516911
7,227,0.6165977135195215
7,228,0.7431137166145368
7,229,0.6203427437558182
7,230,0.7213830787338665
7,231,0.5695482172156455
7,232,0.617428140725189
7,233,0.5127420711231865
7,234,0.6014184647412715
7,235,0.5489387978334891
7,236,0.7339783172491664
7,237,0.6961268620290162
7,238,0.5572484606834742
7,239,0.747291371398215
7,240,0.5892871441115121
7,241,0.7251974500567503
7,242,0.598321601006804
7,243,0.7355352763712708
7,244,0.6897937580494344
7,245,0.5453714648647694
7,246,0.7270905986524978
7,247,0.5583012196074775
7,248,0.6290271676379897
7,249,0.5358925050179615
7,250,0.4928371059085055
7,251,0.6190919355692384
7,252,0.5470134024923109
7,253,0.7153817955850383
