Y,T,PV,Wind_Onshore,Wind_Offshore
3,1,0.0148703125,0.04563906250000001,0.0885061875
3,2,0.004836000000000001,0.16225599999999996,0.6359839199999999
3,3,0.01888181818181818,0.22118636363636368,0.5232417272727272
3,4,0.0,0.30231363636363634,0.6847137272727272
3,5,0.031221428571428567,0.20930714285714289,0.5448064285714286
3,6,0.013949999999999997,0.2181973684210526,0.3933453157894737
3,7,0.0,0.21209999999999998,0.6259939999999999
3,8,0.0,0.14487222222222224,0.4716753333333333
3,9,0.062096874999999996,0.07593749999999999,0.27477318749999996
3,10,0.06340909090909091,0.08722499999999998,0.17052395454545452
3,11,0.00012916666666666667,0.15709583333333332,0.5677185000000001
3,12,0.018388636363636364,0.239975,0.7253506363636363
3,13,0.04552407407407407,0.12514814814814818,0.5713902222222221
3,14,0.4588,0.09187999999999999,0.476673
3,15,0.006802777777777778,0.08430555555555556,0.4912455
3,16,0.4218583333333334,0.05135833333333334,0.349421
3,17,0.005597222222222222,0.04655000000000001,0.18998383333333335
3,18,0.25678333333333336,0.061241666666666666,0.1025875
3,19,0.011257894736842106,0.1394842105263158,0.15176463157894737
3,20,0.31124,0.22057000000000002,0.25814640000000005
3,21,0.006027777777777778,0.24287499999999998,0.2813676666666666
3,22,0.32963333333333333,0.16071666666666667,0.130993
3,23,0.05997826086956522,0.11026521739130433,0.22219800000000003
3,24,0.023249999999999996,0.1958924242424242,0.4546725454545455
3,25,0.0,0.1077625,0.176229375
3,26,0.034196874999999995,0.1326125,0.21023549999999996
3,27,0.021481690140845076,0.14619507042253524,0.2926091830985914
3,28,0.0400304347826087,0.22019999999999998,0.4196993478260869
3,29,0.0018083333333333335,0.2626208333333333,0.6039395
3,30,0.04551363636363636,0.19900454545454546,0.4322001818181818
3,31,0.06288571428571428,0.07409999999999999,0.138678
3,32,0.0,0.041354999999999996,0.062553
3,33,0.020537499999999997,0.0749625,0.12395325
3,34,0.0,0.15973125000000002,0.32011649999999997
3,35,0.034778125,0.21289374999999996,0.48332849999999994
3,36,0.0,0.24031249999999998,0.67418475
3,37,0.05032333333333334,0.22514666666666666,0.4970658
3,38,0.025316666666666668,0.23095833333333335,0.6555667500000001
3,39,0.39773000000000003,0.12996000000000002,0.5511972
3,40,0.007034615384615385,0.18786153846153847,0.3763553076923077
3,41,0.05183888888888889,0.38866388888888886,0.676657
3,42,0.0011272727272727272,0.24565909090909094,0.5730769090909091
3,43,0.03917272727272727,0.40014090909090905,0.7368583636363636
3,44,0.04371,0.3169433333333334,0.7289787999999999
3,45,0.0,0.11410555555555553,0.5573219999999999
3,46,0.04600178571428572,0.1313705357142857,0.21015471428571428
3,47,0.03383579545454545,0.20288806818181818,0.4574687386363635
3,48,0.07953437499999999,0.31450625,0.5472408750000001
3,49,0.05095128205128205,0.18667179487179483,0.3516026923076923
3,50,0.01569375,0.3926625,0.6076297500000001
3,51,0.0038045454545454545,0.2601590909090909,0.5122243636363636
3,52,0.10826153846153846,0.1439846153846154,0.5647103076923077
3,53,0.0,0.14128888888888888,0.4694326666666668
3,54,0.10519333333333333,0.18758000000000002,0.4409624
3,55,0.004509090909090909,0.31629545454545455,0.5551549090909091
3,56,0.2756416666666667,0.261175,0.484648
3,57,0.011094736842105263,0.27852631578947373,0.4927176315789474
3,58,0.025608695652173916,0.44170652173913044,0.7677787826086957
3,59,0.21855,0.35061666666666674,0.5514930000000001
3,60,0.009493749999999999,0.20265000000000002,0.38131012500000006
3,61,0.02578636363636363,0.0957,0.15281945454545454
3,62,0.43461999999999995,0.05634,0.0365052
3,63,0.02101111111111111,0.03998055555555555,0.11371866666666668
3,64,0.43968333333333337,0.0753,0.26217450000000003
3,65,0.016958823529411766,0.0782176470588235,0.32005764705882356
3,66,0.51130625,0.050649999999999994,0.28210837499999997
3,67,0.009847058823529412,0.1069029411764706,0.38560447058823527
3,68,0.3049071428571429,0.15531428571428568,0.3641074285714286
3,69,0.044231707317073175,0.11384512195121951,0.23566602439024395
3,70,0.3112916666666667,0.15819166666666665,0.34421549999999995
3,71,0.02462777777777778,0.15713888888888888,0.3268686666666667
3,72,0.5261142857142856,0.18396428571428572,0.32786571428571426
3,73,0.012308823529411764,0.2583941176470588,0.4530243529411765
3,74,0.31088571428571427,0.30164285714285716,0.5360815714285714
3,75,0.005683333333333333,0.20354166666666665,0.43949499999999997
3,76,0.0391375,0.06115,0.16527099999999997
3,77,0.49971999999999994,0.01348,0.07901340000000001
3,78,0.02970833333333333,0.04018888888888889,0.09135966666666667
3,79,0.4917928571428571,0.059149999999999994,0.10324414285714285
3,80,0.02462777777777778,0.11017500000000001,0.11528466666666665
3,81,0.37138,0.23939,0.2523522
3,82,0.015413888888888887,0.20646944444444446,0.40048516666666667
3,83,0.2949428571428571,0.09528571428571428,0.244731
3,84,0.005213636363636364,0.1648409090909091,0.36531299999999994
3,85,0.09773611111111111,0.29583055555555554,0.5945531666666667
3,86,0.0,0.17278,0.2265567
3,87,0.2243625,0.10073125000000001,0.17302125000000002
3,88,0.02528947368421053,0.22817105263157897,0.38814363157894743
3,89,0.14247083333333335,0.28207499999999996,0.6215497499999999
3,90,0.0,0.3835388888888889,0.7700563333333333
3,91,0.07142399999999999,0.2791940000000001,0.62948328
3,92,0.39746428571428577,0.33742857142857147,0.6749087142857143
3,93,0.013002777777777778,0.41199444444444444,0.7837540000000001
3,94,0.31930000000000003,0.43504285714285723,0.7997909999999999
3,95,0.007653125,0.29055312499999997,0.7852021875000001
3,96,0.49619375,0.1219875,0.34567275
3,97,0.052097222222222225,0.09561388888888889,0.1550485
3,98,0.74741,0.1042,0.10845419999999999
3,99,0.06487857142857142,0.2362714285714286,0.22929471428571427
3,100,0.0,0.34999444444444444,0.5068233333333334
3,101,0.1073375,0.31299375,0.703743
3,102,0.011957142857142857,0.12839285714285714,0.4681221428571429
3,103,0.07026666666666666,0.06102083333333332,0.20319575
3,104,0.6716666666666667,0.05755,0.09646850000000001
3,105,0.013536666666666667,0.15770333333333336,0.1573018
3,106,0.2666,0.17687777777777777,0.3161096666666666
3,107,0.007749999999999999,0.19161,0.29600879999999996
3,108,0.17876666666666666,0.24771666666666667,0.425111
3,109,0.014861764705882356,0.2754970588235294,0.7461529411764706
3,110,0.4469166666666667,0.37595833333333334,0.787147
3,111,0.020514705882352942,0.3771794117647059,0.8089106470588237
3,112,0.34061250000000004,0.35785625000000004,0.776485875
3,113,0.01333,0.22704500000000002,0.5181111
3,114,0.0031,0.25638333333333335,0.8026765
3,115,0.33809374999999997,0.43058124999999997,0.8400393749999999
3,116,0.014531249999999999,0.33071875,0.7005185625
3,117,0.5256714285714287,0.23879999999999998,0.5681970000000001
3,118,0.037027777777777784,0.2643166666666667,0.50257
3,119,0.31752857142857144,0.23347142857142858,0.5595342857142858
3,120,0.005063333333333334,0.26096,0.6925083999999999
3,121,0.2602277777777778,0.29536111111111113,0.5939683333333333
3,122,0.019147058823529413,0.19254705882352943,0.5663495294117648
3,123,0.3968,0.2079357142857143,0.7111752857142858
3,124,0.023508333333333336,0.20543333333333333,0.708354
3,125,0.04197916666666667,0.22038333333333335,0.4573445
3,126,0.4947083333333333,0.32521666666666665,0.5400524999999999
3,127,0.019471875,0.19159062500000004,0.4734594375
3,128,0.51983125,0.1093875,0.310122375
3,129,0.0186,0.034484375,0.1214900625
3,130,0.4054357142857143,0.0619,0.1443702857142857
3,131,0.03625277777777777,0.0882861111111111,0.1964991666666667
3,132,0.5395937500000001,0.0347625,0.136796625
3,133,0.004096428571428571,0.08713928571428572,0.11946342857142857
3,134,0.27722857142857144,0.19609285714285712,0.25891200000000003
3,135,0.053352631578947374,0.10427368421052632,0.19170678947368422
3,136,0.7140333333333334,0.1275,0.15942750000000003
3,137,0.047371875,0.07898437500000001,0.11786325
3,138,0.448105,0.139195,0.0888009
3,139,0.017773333333333332,0.17290999999999998,0.1390086
3,140,0.5600666666666666,0.16118333333333335,0.09155300000000001
3,141,0.014259999999999998,0.12468666666666668,0.10464359999999999
3,142,0.6759722222222222,0.15027222222222225,0.07366966666666667
3,143,0.043303125,0.10324687500000002,0.073656375
3,144,0.675025,0.09850625,0.03390825
3,145,0.01839333333333333,0.04883666666666666,0.06497739999999999
3,146,0.48032777777777774,0.0103,0.019700666666666665
3,147,0.043491176470588234,0.026591176470588236,0.04054711764705882
3,148,0.4864785714285715,0.026792857142857146,0.03339557142857143
3,149,0.011883333333333334,0.098825,0.10595149999999999
3,150,0.021355555555555555,0.17208333333333334,0.39669100000000007
3,151,0.5450833333333334,0.2664388888888889,0.48246333333333336
3,152,0.02521333333333333,0.15062666666666666,0.5451304
3,153,0.565061111111111,0.09502222222222222,0.4650343333333333
3,154,0.024593333333333335,0.07271999999999999,0.3495892
3,155,0.6320555555555556,0.06942222222222222,0.3425576666666667
3,156,0.033809375,0.081521875,0.35934806249999995
3,157,0.49890625000000005,0.19384375,0.36426899999999995
3,158,0.05780588235294118,0.10293823529411766,0.11801805882352942
3,159,0.6208857142857144,0.14377142857142858,0.10833985714285713
3,160,0.03584375,0.09300937499999999,0.15898162500000002
3,161,0.54715,0.10924166666666668,0.153845
3,162,0.04736111111111111,0.11189444444444445,0.2514155
3,163,0.38000833333333334,0.09606666666666668,0.26503099999999996
3,164,0.03957058823529412,0.0785264705882353,0.36754429411764705
3,165,0.3583944444444444,0.0642888888888889,0.19349766666666665
3,166,0.021409375,0.06303437499999999,0.15282093749999998
3,167,0.3875,0.036631250000000004,0.25830299999999995
3,168,0.021409375,0.07503750000000001,0.42422831250000004
3,169,0.4173928571428571,0.20140714285714287,0.6886671428571428
3,170,0.02573,0.2273933333333333,0.5683652
3,171,0.6072555555555555,0.2716388888888889,0.5953603333333334
3,172,0.03885333333333333,0.15034666666666668,0.39308339999999997
3,173,0.5395722222222221,0.17135555555555557,0.37535666666666667
3,174,0.037200000000000004,0.17628437500000002,0.4712355
3,175,0.7118375,0.183325,0.292678875
3,176,0.0818764705882353,0.16418823529411763,0.2896997647058824
3,177,0.7442583333333334,0.1765,0.4067684999999999
3,178,0.0868,0.1071235294117647,0.2836455882352941
3,179,0.77596875,0.086775,0.269004
3,180,0.05948125,0.06092500000000001,0.28422356249999997
3,181,0.63569375,0.046987499999999995,0.21436800000000003
3,182,0.0461125,0.058990625000000005,0.0956728125
3,183,0.5862444444444443,0.08806666666666667,0.06409000000000001
3,184,0.035443333333333334,0.07968666666666668,0.05885259999999999
3,185,0.72753125,0.15759374999999998,0.04776300000000001
3,186,0.04247,0.11542333333333335,0.082273
3,187,0.6962944444444443,0.06328333333333333,0.14575400000000002
3,188,0.072753125,0.051015625,0.26135887500000005
3,189,0.88136875,0.034131249999999995,0.21088800000000002
3,190,0.07149375,0.030874999999999996,0.2381353125
3,191,0.76240625,0.030975000000000003,0.16335337500000002
3,192,0.07071875,0.026437500000000006,0.12535612499999998
3,193,0.85036875,0.02416875,0.082182375
3,194,0.074884375,0.0825875,0.1141059375
3,195,0.6475555555555556,0.08711111111111111,0.08236966666666666
3,196,0.067909375,0.048368749999999995,0.053341875
3,197,0.6886428571428571,0.0992,0.05652514285714285
3,198,0.03978333333333333,0.07919000000000001,0.07143279999999999
3,199,0.5862444444444446,0.10887777777777778,0.085086
3,200,0.06955625000000001,0.139215625,0.1870771875
3,201,0.7910812500000001,0.26548125,0.422439375
3,202,0.075078125,0.130009375,0.2926027499999999
3,203,0.75271875,0.07880625,0.27994425
3,204,0.07895882352941176,0.08986470588235293,0.1804840588235294
3,205,0.5863428571428572,0.14050714285714286,0.1534555714285714
3,206,0.062193750000000006,0.11050937499999998,0.20313412500000003
