Y,T,Weights
15,466,14
15,467,9
15,468,14
15,469,4
15,470,7
15,471,15
15,472,9
15,473,14
15,474,9
15,475,16
15,476,8
15,477,16
15,478,9
15,479,14
15,480,8
15,481,17
15,482,8
15,483,16
15,484,9
15,485,15
15,486,8
15,487,15
15,488,10
15,489,14
15,490,8
15,491,18
15,492,6
15,493,17
15,494,9
15,495,15
15,496,9
15,497,16
15,498,8
15,499,14
15,500,9
15,501,7
15,502,9
15,503,7
15,504,18
15,505,5
15,506,19
15,507,8
15,508,15
15,509,9
15,510,15
15,511,8
15,512,40
15,513,7
15,514,18
15,515,8
15,516,16
15,517,7
15,518,17
15,519,6
15,520,19
15,521,5
15,522,17
15,523,7
15,524,19
15,525,5
15,526,18
15,527,6
15,528,17
15,529,7
15,530,17
15,531,8
15,532,14
15,533,16
15,534,8
15,535,15
15,536,9
15,537,15
15,538,12
15,539,6
15,540,17
15,541,8
15,542,16
15,543,8
15,544,17
15,545,6
15,546,17
15,547,8
15,548,18
15,549,6
15,550,17
15,551,6
15,552,18
15,553,7
15,554,18
15,555,6
15,556,18
15,557,5
15,558,19
15,559,5
15,560,19
15,561,6
15,562,17
15,563,7
15,564,14
15,565,10
15,566,16
15,567,8
15,568,16
15,569,8
15,570,29
15,571,33
15,572,16
15,573,8
15,574,15
15,575,12
15,576,7
15,577,18
15,578,5
15,579,18
15,580,7
15,581,16
15,582,8
15,583,18
15,584,6
15,585,18
15,586,5
15,587,40
15,588,13
15,589,37
15,590,7
15,591,24
15,592,33
15,593,6
15,594,14
15,595,10
15,596,16
15,597,8
15,598,9
15,599,17
15,600,14
15,601,8
15,602,38
15,603,12
15,604,38
15,605,8
15,606,15
15,607,9
15,608,14
15,609,10
15,610,16
15,611,8
15,612,14
15,613,58
15,614,15
15,615,9
15,616,15
15,617,9
15,618,16
15,619,8
15,620,16
15,621,8
15,622,15
15,623,22
15,624,13
15,625,22
15,626,16
15,627,8
15,628,16
15,629,8
15,630,14
15,631,10
15,632,16
15,633,8
15,634,72
15,635,16
15,636,8
15,637,16
15,638,8
15,639,15
15,640,9
15,641,7
15,642,8
15,643,9
15,644,12
15,645,43
15,646,17
15,647,15
15,648,9
15,649,14
15,650,10
15,651,15
15,652,9
15,653,15
15,654,9
15,655,16
15,656,35
15,657,24
15,658,13
15,659,8
15,660,16
15,661,8
15,662,14
15,663,10
15,664,38
15,665,37
15,666,60
15,667,11
15,668,40
15,669,22
15,670,10
15,671,62
15,672,25
