Time,Scenario,Residual
130,11,1.0790000826155222e-5
130,12,1.0789992439086404e-5
130,13,1.0789993553306232e-5
130,14,1.0789992133553028e-5
130,15,1.0790006101935035e-5
130,16,1.0789992028747974e-5
130,17,1.0789994855375795e-5
130,18,1.0789998046600857e-5
130,19,1.078999417858384e-5
130,1,1.078999267178915e-5
130,20,1.0789994061788377e-5
130,21,1.0789991454096537e-5
130,22,1.078999422299276e-5
130,23,1.078999246928447e-5
130,24,1.0789992050952435e-5
130,25,1.0789992151760686e-5
130,26,1.078999246439949e-5
130,27,1.0790004853600266e-5
130,28,1.0789995362081584e-5
130,29,1.0789992134885296e-5
130,2,1.078998938419673e-5
130,30,1.0789995745774661e-5
130,3,1.0789992988424757e-5
130,4,1.078999225612165e-5
130,5,1.0789989663084754e-5
130,6,1.078999090697863e-5
130,7,1.0789992558990491e-5
130,8,1.0789992697990414e-5
130,9,1.078999038472972e-5
131,10,1.0789992175297414e-5
131,11,1.0789976784941757e-5
131,12,1.0789992397342019e-5
131,13,1.0789990122272997e-5
131,14,1.0789990576576258e-5
131,15,1.0789993019066912e-5
131,16,1.0789994215443244e-5
131,17,1.0789995479765224e-5
131,18,1.0789990517956483e-5
131,19,1.0789983313497231e-5
131,1,1.0789992423099193e-5
131,20,1.0789993809101617e-5
131,21,1.0789995725346557e-5
131,22,1.0789993373450102e-5
131,23,1.0789992477278076e-5
131,24,1.0789991973680912e-5
131,25,1.0789996152560377e-5
131,26,1.0789992416881944e-5
131,27,1.0789992519022462e-5
131,28,1.07899956454105e-5
131,29,1.0789992268556148e-5
131,2,1.0789992043402918e-5
131,30,1.0789992021642547e-5
131,3,1.0789991287563083e-5
131,4,1.078999486914256e-5
131,5,1.0789929064447534e-5
131,6,1.0789988902359937e-5
131,7,1.078999217751786e-5
131,8,1.0789992231696743e-5
131,9,1.078999186843177e-5
132,10,1.0789995225746196e-5
132,11,1.0789992484383504e-5
132,12,1.0789993486248761e-5
132,13,1.0789992434645512e-5
132,14,1.0789991786275266e-5
132,15,1.0790020027240388e-5
132,16,1.0789990352755296e-5
132,17,1.0789991830684187e-5
132,18,1.0789992414661498e-5
132,19,1.0789984214998327e-5
132,1,1.0789989705717318e-5
132,20,1.0789993061699477e-5
132,21,1.0789992527016068e-5
132,22,1.0789995518845075e-5
132,23,1.0789992945348104e-5
132,24,1.078999282899673e-5
132,25,1.0790001447436026e-5
132,26,1.0789992685555916e-5
132,27,1.078999571779704e-5
132,28,1.0789989987269877e-5
132,29,1.078999339121367e-5
132,2,1.0789989081771978e-5
132,30,1.078999435843997e-5
132,3,1.0789992523019265e-5
132,4,1.0789992428428263e-5
132,5,1.0789925506404785e-5
132,6,1.0789991984783143e-5
132,7,1.0789992426651906e-5
132,8,1.0789990968262941e-5
132,9,1.0789990967374763e-5
133,10,1.0789990561921314e-5
133,11,1.0789984188352975e-5
133,12,1.0789990481541167e-5
133,13,1.078999101444822e-5
133,14,1.0789988516446414e-5
133,15,1.0789991911952512e-5
133,16,1.078999543757675e-5
133,17,1.0789996631288545e-5
133,18,1.0789991133020038e-5
133,19,1.0789991315096614e-5
133,1,1.0789992163751094e-5
133,20,1.078999271131309e-5
133,21,1.0789992238358082e-5
133,22,1.078999225612165e-5
133,23,1.078999267178915e-5
133,24,1.0789991962134593e-5
133,25,1.0789993737159165e-5
133,26,1.0789992898274647e-5
133,27,1.0789993633686379e-5
133,28,1.0789993793114405e-5
133,29,1.0789990021020657e-5
133,2,1.078999107617662e-5
133,30,1.078999370607292e-5
133,3,1.0789992045179275e-5
133,4,1.0789993032833678e-5
133,5,1.0790020760875763e-5
133,6,1.078999166592709e-5
133,7,1.0789992212600907e-5
133,8,1.0789985806614055e-5
133,9,1.0789991814252886e-5
134,10,1.0789994561388738e-5
134,11,1.0789998128313272e-5
134,12,1.0789992783699631e-5
134,13,1.0789993614590543e-5
134,14,1.078998637193962e-5
134,15,1.0789992641146995e-5
134,16,1.078999836545691e-5
134,17,1.0789992871185206e-5
134,18,1.0789991722770509e-5
134,19,1.0789982911152407e-5
134,1,1.0789992522131087e-5
134,20,1.0789991124582343e-5
134,21,1.0789990680049044e-5
134,22,1.0789711286651738e-5
134,23,1.0789986768067195e-5
134,24,1.0789991573112445e-5
134,25,1.0789989064452499e-5
134,26,1.0789993291737687e-5
134,27,1.0790010755545865e-5
134,28,1.078999139636494e-5
134,29,1.0789991899073925e-5
134,2,1.0789988856618749e-5
134,30,1.0789993523996344e-5
134,3,1.078999567294403e-5
134,4,1.078999140702308e-5
134,5,1.0789976025105119e-5
134,6,1.078999305947903e-5
134,7,1.0789992322290942e-5
134,8,1.0789994205673281e-5
134,9,1.0789992283655181e-5
135,10,1.0789988217574376e-5
135,11,1.0789987782811039e-5
135,12,1.078999239112477e-5
135,13,1.0789992472837184e-5
135,14,1.078999406001202e-5
135,15,1.0789993307724899e-5
135,16,1.07899923857957e-5
135,17,1.0789999835392194e-5
135,18,1.0789990853687925e-5
135,19,1.0789992726412123e-5
135,1,1.0789992381354807e-5
135,20,1.0789988309056753e-5
135,21,1.0789989470350037e-5
135,22,1.0789992142434812e-5
135,23,1.0789993064364012e-5
135,24,1.0789992300530571e-5
135,25,1.0789996224502829e-5
135,26,1.0789992294313322e-5
135,27,1.0789993567517087e-5
135,28,1.0789994378423984e-5
135,29,1.0789990587678489e-5
135,2,1.078999000814207e-5
135,30,1.0789992254789382e-5
135,3,1.0789990454007636e-5
135,4,1.0789992403115178e-5
135,5,1.0790001359062273e-5
135,6,1.0789999194571465e-5
135,7,1.0789992793469594e-5
135,8,1.0789993043935908e-5
135,9,1.0789992123338976e-5
136,10,1.0789993063919923e-5
136,11,1.0789992638926549e-5
136,12,1.0789992100690426e-5
136,13,1.0789993559079392e-5
136,14,1.0789991201853866e-5
136,15,1.0789991971904556e-5
136,16,1.0789992254345293e-5
136,17,1.078998791115282e-5
136,18,1.0789994542292902e-5
136,19,1.078999536385794e-5
136,1,1.0789994505877587e-5
