Time,Scenario,Generator,Dispatch
1,10,PV,0.10333247817491176
1,10,Wind_Onshore,11.62943085578618
1,10,Wind_Offshore,44.19220761734052
1,10,Nuclear,3.2011540268712904
1,10,Gas,0.0006358878831329917
2,10,PV,0.625964878278608
2,10,Wind_Onshore,17.78356124018804
2,10,Wind_Offshore,46.83219485701213
2,10,Nuclear,3.5959976800233746
2,10,Gas,0.0001512955848566511
3,10,PV,2.202438851679537
3,10,Wind_Onshore,15.155856859941837
3,10,Wind_Offshore,48.65134643994024
3,10,Nuclear,3.9949573928385775
3,10,Gas,0.1610718260359185
4,10,PV,0.5752705714399131
4,10,Wind_Onshore,20.076825876622017
4,10,Wind_Offshore,45.44258015157405
4,10,Nuclear,3.602752555531466
4,10,Gas,0.00026481554258401727
5,10,PV,0.0
5,10,Wind_Onshore,16.594934836235083
5,10,Wind_Offshore,40.717193212161234
5,10,Nuclear,3.998385856219723
5,10,Gas,4.468226866969977
6,10,PV,0.7711332262937435
6,10,Wind_Onshore,11.564313313237284
6,10,Wind_Offshore,55.59518114008535
6,10,Nuclear,3.9997267412381277
6,10,Gas,7.110536688521649
7,10,PV,1.6928838286691752
7,10,Wind_Onshore,5.0713319867816455
7,10,Wind_Offshore,36.190722207664365
7,10,Nuclear,3.999786039632936
7,10,Gas,37.086016982525955
8,10,PV,0.0
8,10,Wind_Onshore,6.866565742196024
8,10,Wind_Offshore,54.62898444875159
8,10,Nuclear,3.99949147033352
8,10,Gas,10.9033851102132
9,10,PV,1.9506639247118909
9,10,Wind_Onshore,6.00421711090685
9,10,Wind_Offshore,31.300078482078778
9,10,Nuclear,3.9996867076845546
9,10,Gas,37.08991084480153
10,10,PV,3.564533837027771
10,10,Wind_Onshore,4.8897899585089055
10,10,Wind_Offshore,20.679045543175807
10,10,Nuclear,3.999579855964381
10,10,Gas,51.85790090101017
11,10,PV,3.632015831312963
11,10,Wind_Onshore,3.1399571871020298
11,10,Wind_Offshore,10.298389339269896
11,10,Nuclear,3.9996732352727506
11,10,Gas,52.69269451956719
12,10,PV,3.657688329567517
12,10,Wind_Onshore,4.68050138046872
