Time,Scenario,price_model
1,10,0.0056321272613133935
1,11,130.00003844037985
1,12,0.001019432282104053
1,13,130.00001492090462
1,14,0.0061462056965902985
1,15,0.002283802265251336
1,16,0.014070443490790719
1,17,129.9977017392087
1,18,0.0007588116230788538
1,19,130.0005638989677
1,1,129.9997907564777
1,20,130.00065750305487
1,21,16.15348792052334
1,22,129.99837451423448
1,23,0.0010310101759350948
1,24,0.0029837080256269635
1,25,0.0018878529587507346
1,26,0.00047328260368147005
1,27,129.9970932073817
1,28,0.09938489443359645
1,29,0.0022597082047592556
1,2,0.004667168316722468
1,30,0.011923114727609357
1,3,0.0007293669591268573
1,4,130.0007843147852
1,5,130.00105440735638
1,6,0.0006961845162814604
1,7,129.98460232427774
1,8,0.003414892807524247
1,9,0.34638718942246144
2,10,0.0011635944845856563
2,11,0.015230301552701074
2,12,27.340048972646
2,13,129.99592915508174
2,14,129.99893284670713
2,15,129.99868240051765
2,16,0.001515173413346013
2,17,130.00308379609686
2,18,129.9939218689691
2,19,129.99747948357646
2,1,129.99730459037787
2,20,129.99770463935064
2,21,130.0007014392829
2,22,130.0034525724906
2,23,0.0006931134409511656
2,24,129.9994589494428
2,25,0.002308236322314873
2,26,0.05312953095549455
2,27,0.14902001145520635
2,28,130.00077719656943
2,29,129.79283992210927
2,2,0.0004815281413515953
2,30,129.99722286048114
2,3,0.01016307557091587
2,4,129.99705014795853
2,5,0.0024628625988730767
2,6,0.07978140349529246
2,7,130.0388669916776
2,8,129.99196132934975
2,9,0.0029594126449611824
3,10,127.33405405267476
3,11,411.62531813374613
3,12,0.011966960650443259
3,13,130.00213777639564
3,14,129.99965012148604
3,15,0.03687623848172804
3,16,0.008093837686045935
3,17,129.99818819740975
3,18,129.99794727881115
3,19,0.0017840927320094515
3,1,129.99901309004156
3,20,130.00124607723907
3,21,0.05161960572405595
3,22,240.0029729975218
3,23,0.03496625464848287
3,24,0.007893100493995943
3,25,0.016207612779965873
3,26,130.00476322488848
3,27,0.002061995214043536
3,28,0.107182955079969
3,29,0.0020921321627187426
3,2,129.9891487581879
3,30,130.00148862810232
3,3,0.0015754655110634364
3,4,130.01061709927643
3,5,129.98083466220888
3,6,130.01481337871598
3,7,129.9913432230807
3,8,130.0029382900382
3,9,0.011634645439625424
4,10,0.0016093179947141393
4,11,130.00722191861266
4,12,130.00135834583853
4,13,0.38766869167108925
4,14,129.99707518329603
4,15,209.9768789732651
4,16,0.004760850753758219
4,17,130.0010216373286
4,18,0.0018633814007123915
4,19,129.9966641758672
4,1,130.00911307827346
4,20,130.00985503186126
4,21,419.8927829898434
4,22,0.009823802563090135
4,23,0.00883887703098323
4,24,129.9984918045771
4,25,0.004049564380760668
4,26,130.00752172994686
4,27,129.99893774940335
