Time,Scenario,Generator,Dispatch
1,10,PV,0.10027980643403511
1,10,Wind_Onshore,11.652721760335355
1,10,Wind_Offshore,44.22291539856413
1,10,Nuclear,3.1896893740984615
1,10,Gas,0.001927789519596553
2,10,PV,0.6073207420782225
2,10,Wind_Onshore,17.834558286561776
2,10,Wind_Offshore,46.90079270758153
2,10,Nuclear,3.575334547307237
2,10,Gas,0.0004583265118248195
3,10,PV,2.134395131792968
3,10,Wind_Onshore,15.130003652286767
3,10,Wind_Offshore,48.57641540325158
3,10,Nuclear,3.972233383049534
3,10,Gas,0.2834086238977523
4,10,PV,0.5581547349781077
4,10,Wind_Onshore,20.129012780036682
4,10,Wind_Offshore,45.52128881172541
4,10,Nuclear,3.6034239585646035
4,10,Gas,0.0008024238735393684
5,10,PV,0.0
5,10,Wind_Onshore,16.568779153935143
5,10,Wind_Offshore,40.655843656867546
5,10,Nuclear,3.9935109246495166
5,10,Gas,4.494095171395609
6,10,PV,0.7478678206878037
6,10,Wind_Onshore,11.54697738863492
6,10,Wind_Offshore,55.51370531994025
6,10,Nuclear,3.9991391330524118
6,10,Gas,7.19530863219947
7,10,PV,1.6424693287561314
7,10,Wind_Onshore,5.063583022970194
7,10,Wind_Offshore,36.1376515804466
7,10,Nuclear,3.999346265983421
7,10,Gas,37.162817845475494
8,10,PV,0.0
8,10,Wind_Onshore,6.855653167636839
8,10,Wind_Offshore,54.548495551994215
8,10,Nuclear,3.998485533947482
8,10,Gas,10.96837667865651
9,10,PV,1.8924474385034868
9,10,Wind_Onshore,5.994929579313677
9,10,Wind_Offshore,31.253949670436594
9,10,Nuclear,3.999053233175169
9,10,Gas,37.17591004913032
10,10,PV,3.458405081285094
10,10,Wind_Onshore,4.881933811741909
10,10,Wind_Offshore,20.648188926799207
10,10,Nuclear,3.998744286505751
10,10,Gas,51.974562053956014
11,10,PV,3.5240641963119983
11,10,Wind_Onshore,3.1348216419975983
11,10,Wind_Offshore,10.282823653764458
11,10,Nuclear,3.999015859646934
11,10,Gas,52.79378259615067
12,10,PV,3.549068557756132
12,10,Wind_Onshore,4.673210075887832
12,10,Wind_Offshore,20.029865869317437
12,10,Nuclear,3.9991543615985834
12,10,Gas,37.48237780726735
13,10,PV,0.0
13,10,Wind_Onshore,19.180847219949488
13,10,Wind_Offshore,37.362626233810566
13,10,Nuclear,3.997182189791909
13,10,Gas,0.049546592922478226
14,10,PV,1.1617111777803946
14,10,Wind_Onshore,14.912798825929292
14,10,Wind_Offshore,53.678684525420415
14,10,Nuclear,3.9984655556123703
14,10,Gas,4.269337249211402
15,10,PV,0.678890873088364
15,10,Wind_Onshore,23.280550336759415
15,10,Wind_Offshore,51.59123179350511
15,10,Nuclear,3.5998409061040983
15,10,Gas,0.0003439851015921272
16,10,PV,1.1099356695959581
16,10,Wind_Onshore,18.558137475535613
16,10,Wind_Offshore,48.555890456116934
16,10,Nuclear,3.2025175159996895
16,10,Gas,0.0003929261745642823
17,10,PV,0.09859436774288849
17,10,Wind_Onshore,11.519723940694691
17,10,Wind_Offshore,43.721208915151806
17,10,Nuclear,2.8162646561145577
17,10,Gas,0.0016112532223488873
18,10,PV,0.6165977696590416
18,10,Wind_Onshore,20.824530379398414
18,10,Wind_Offshore,51.09318434631991
18,10,Nuclear,2.9973629940418456
18,10,Gas,0.0005209611479029785
19,10,PV,2.364051967502754
19,10,Wind_Onshore,12.49945338140625
19,10,Wind_Offshore,55.99962449750771
19,10,Nuclear,3.3934547389868537
19,10,Gas,0.001243498130538842
20,10,PV,0.0
20,10,Wind_Onshore,14.375040168995586
20,10,Wind_Offshore,41.33005976908255
20,10,Nuclear,3.79026871786274
20,10,Gas,26.995938604461244
21,10,PV,2.7053819474008383
21,10,Wind_Onshore,10.307280098343924
21,10,Wind_Offshore,18.61432588666545
21,10,Nuclear,3.9993680231936746
21,10,Gas,39.58134747747724
22,10,PV,6.582845554696012
22,10,Wind_Onshore,16.887927495628528
22,10,Wind_Offshore,20.98895855104173
22,10,Nuclear,3.998091287378183
22,10,Gas,36.545957367951296
23,10,PV,0.12873829023740052
23,10,Wind_Onshore,16.64006088691816
23,10,Wind_Offshore,33.58868576880081
23,10,Nuclear,3.998017907908726
23,10,Gas,14.206429515134383
24,10,PV,0.4073905347567744
24,10,Wind_Onshore,20.098248660334033
24,10,Wind_Offshore,53.26792682870661
24,10,Nuclear,3.612205771096721
24,10,Gas,0.001116964455787609
25,10,PV,2.173094540283961
25,10,Wind_Onshore,13.762387034052404
25,10,Wind_Offshore,32.775304928897
25,10,Nuclear,3.998021718628112
25,10,Gas,17.20999466149093
26,10,PV,1.1143853647138444
26,10,Wind_Onshore,9.885801522001094
26,10,Wind_Offshore,50.65984160571625
26,10,Nuclear,3.6048745587326403
26,10,Gas,0.0009667798756912723
27,10,PV,0.05439168743803028
27,10,Wind_Onshore,15.64316401493427
27,10,Wind_Offshore,48.65344694592975
27,10,Nuclear,3.60705842265625
27,10,Gas,0.0012073436811890319
28,10,PV,1.896709135070244
28,10,Wind_Onshore,9.25317899559499
28,10,Wind_Offshore,53.0482351070665
28,10,Nuclear,3.9989565192843397
28,10,Gas,7.789131447216055
29,10,PV,6.535860880534487
29,10,Wind_Onshore,6.570107526166785
29,10,Wind_Offshore,33.19545200756001
29,10,Nuclear,3.9974334142200716
