Time,Scenario,Residual
282,21,7.378890156672924e-6
282,22,7.378892144416227e-6
282,23,7.378891583087466e-6
282,24,7.378892830089967e-6
282,25,7.3788936756358225e-6
282,26,7.378892279419347e-6
282,27,7.378892515674806e-6
282,28,7.378892313170127e-6
282,29,7.3788925032403085e-6
282,2,7.3788925369910885e-6
282,30,7.378892646237034e-6
282,3,7.378892115106339e-6
282,4,7.378892528997483e-6
282,5,7.378911583977299e-6
282,6,7.378892748377552e-6
282,7,7.378892667553316e-6
282,8,7.378890948039896e-6
282,9,7.378891371701002e-6
283,10,7.378892343368193e-6
283,11,7.378892930454128e-6
283,12,7.37889265423064e-6
283,13,7.37889233359823e-6
283,14,7.378891992537717e-6
283,15,7.378892989073904e-6
283,16,7.378892385112579e-6
283,17,7.378891476506055e-6
283,18,7.378893076115389e-6
283,19,7.3788814711761574e-6
283,1,7.378892477483134e-6
283,20,7.378893117859775e-6
283,21,7.37889214263987e-6
283,22,7.37889037782935e-6
283,23,7.3788925263329475e-6
283,24,7.378892515674806e-6
283,25,7.378891835330137e-6
283,26,7.378892500575773e-6
283,27,7.378892544984694e-6
283,28,7.378893020160149e-6
283,29,7.3788908672156595e-6
283,2,7.378893290166388e-6
283,30,7.378974962612972e-6
283,3,7.378893136511522e-6
283,4,7.3788927528184445e-6
283,5,7.3788926640006025e-6
283,6,7.37889166479988e-6
283,7,7.378892554754657e-6
283,8,7.378892496134881e-6
283,9,7.378893359444305e-6
284,10,7.378892229681355e-6
284,11,7.378892681764171e-6
284,12,7.3788924144224666e-6
284,13,7.378892415310645e-6
284,14,7.378891092812978e-6
284,15,7.378892533438375e-6
284,16,7.378893153386912e-6
284,17,7.378893290166388e-6
284,18,7.37889164792449e-6
284,19,7.3788868952817666e-6
284,1,7.378892501463952e-6
284,20,7.378892871834353e-6
284,21,7.378892256326708e-6
284,22,7.378892751042088e-6
284,23,7.378892245668567e-6
284,24,7.378891977438684e-6
284,25,7.378892478371313e-6
284,26,7.378892433074213e-6
284,27,7.378892656006997e-6
284,28,7.378893718268387e-6
284,29,7.3788924588313876e-6
284,2,7.378891660358988e-6
284,30,7.378864172125077e-6
284,3,7.378891578646574e-6
284,4,7.378892457055031e-6
284,5,7.3788916798989135e-6
284,6,7.378893031706468e-6
284,7,7.378892822096361e-6
284,8,7.378892528997483e-6
284,9,7.378891550224864e-6
285,10,7.3788929961793315e-6
285,11,7.3788925432083374e-6
285,12,7.3788923993234334e-6
285,13,7.378892247444924e-6
285,14,7.378892482812205e-6
285,15,7.378893251086538e-6
285,16,7.378892632026179e-6
285,17,7.378889274711753e-6
285,18,7.378891085707551e-6
285,19,7.378900460430771e-6
285,1,7.378892425968786e-6
285,20,7.378892635578893e-6
285,21,7.378892093790057e-6
285,22,7.378892493470346e-6
285,23,7.378892290077488e-6
285,24,7.37889243485057e-6
285,25,7.3788941135077835e-6
285,26,7.37889256985369e-6
285,27,7.378893371878803e-6
285,28,7.378891640819063e-6
285,29,7.378892685316885e-6
285,2,7.378892898479705e-6
285,30,7.37889251389845e-6
285,3,7.378891849540992e-6
285,4,7.378892803444614e-6
285,5,7.378892032505746e-6
285,6,7.378892549425586e-6
285,7,7.3788926089335405e-6
285,8,7.378892441955998e-6
285,9,7.378893423393151e-6
286,10,7.378889101516961e-6
286,11,7.378892545872873e-6
286,12,7.378892655118818e-6
286,13,7.378892638243428e-6
286,14,7.37889304769368e-6
286,15,7.3788920946782355e-6
286,16,7.37889400870273e-6
286,17,7.378892709297702e-6
286,18,7.3788929961793315e-6
286,19,7.378894751219889e-6
286,1,7.378892582288188e-6
286,20,7.378892633802536e-6
286,21,7.378891194065318e-6
286,22,7.3788891086223884e-6
286,23,7.3789165560000924e-6
286,24,7.378892675546922e-6
286,25,7.37889265955971e-6
286,26,7.378892449061425e-6
286,27,7.37889236201994e-6
286,28,7.378891521803155e-6
286,29,7.378892571630047e-6
286,2,7.378893316811741e-6
286,30,7.378892440179641e-6
286,3,7.3788931675977665e-6
286,4,7.378892408205218e-6
286,5,7.378891742959581e-6
286,6,7.378892606269005e-6
286,7,7.378890241938052e-6
286,8,7.378892456166852e-6
286,9,7.378897203480506e-6
287,10,7.3788928736107096e-6
287,11,7.3788924712658854e-6
287,12,7.378891716314229e-6
287,13,7.378894078868825e-6
287,14,7.378892462384101e-6
287,15,7.378891222487027e-6
287,16,7.378892605380827e-6
287,17,7.3788926426843204e-6
287,18,7.378892298959272e-6
287,19,7.378895040766054e-6
287,1,7.378893016607435e-6
287,20,7.378890448883624e-6
287,21,7.378892860288033e-6
287,22,7.378892372678081e-6
287,23,7.378859376849789e-6
287,24,7.378892529885661e-6
287,25,7.378892020959427e-6
287,26,7.378892544984694e-6
287,27,7.3788928860452074e-6
287,28,7.378892153298011e-6
287,29,7.378892748377552e-6
287,2,7.378892148857119e-6
287,30,7.37889245172596e-6
287,3,7.378892298959272e-6
287,4,7.378892695975026e-6
287,5,7.378892360243583e-6
287,6,7.37889354773813e-6
287,7,7.37889235047362e-6
287,8,7.378892549425586e-6
287,9,7.3788899701554556e-6
288,10,7.3788926577833536e-6
288,11,7.3788926364670715e-6
288,12,7.378892481035848e-6
288,13,7.378892687093241e-6
288,14,7.378892496134881e-6
288,15,7.378892593834507e-6
288,16,7.378892814990934e-6
288,17,7.378891856646419e-6
288,18,7.378892346032728e-6
288,19,7.378888226661218e-6
288,1,7.3788926577833536e-6
288,20,7.378892252773994e-6
288,21,7.378891247356023e-6
288,22,7.378892489917632e-6
288,23,7.378892263432135e-6
288,24,7.3788919889850035e-6
288,25,7.378892417087002e-6
288,26,7.3788925751827605e-6
288,27,7.378892484588562e-6
288,28,7.37889251922752e-6
288,29,7.378892488141275e-6
288,2,7.3788930237128625e-6
288,30,7.3788925583073706e-6
288,3,7.378892251885816e-6
288,4,7.3788924987994164e-6
288,5,7.378888111198023e-6
288,6,7.378892589393615e-6
288,7,7.378893392306907e-6
288,8,7.378892070697418e-6
288,9,7.378892661336067e-6
289,10,7.378892087572808e-6
289,11,7.378892537879267e-6
289,12,7.378892792786473e-6
289,13,7.378892667553316e-6
289,14,7.378892281195704e-6
289,15,7.378891595521964e-6
289,16,7.378892478371313e-6
289,17,7.3788920564865634e-6
289,18,7.3788931169715966e-6
289,19,7.37888960777866e-6
289,1,7.378892600939935e-6
289,20,7.3788932883900316e-6
289,21,7.378892597387221e-6
289,22,7.37889265423064e-6
289,23,7.3788925645246195e-6
289,24,7.378892580511831e-6
289,25,7.378893467802072e-6
289,26,7.3788925814000095e-6
289,27,7.378892897591527e-6
289,28,7.3788918451000995e-6
289,29,7.3788926640006025e-6
289,2,7.37889289581517e-6
289,30,7.378892606269005e-6
289,3,7.378892216358679e-6
289,4,7.378897058707423e-6
289,5,7.378892413534288e-6
289,6,7.3788917411832244e-6
289,7,7.378892479259491e-6
289,8,7.378893910114925e-6
289,9,7.37889262047986e-6
290,10,7.3788912988703714e-6
290,11,7.3788928629525685e-6
290,12,7.3788924757067775e-6
290,13,7.378892716403129e-6
290,14,7.378892545872873e-6
290,15,7.378891253573272e-6
290,16,7.378892489917632e-6
290,17,7.378894911980183e-6
290,18,7.378891359266504e-6
290,19,7.37889276081205e-6
290,1,7.378892478371313e-6
290,20,7.378891806020249e-6
290,21,7.378893385201479e-6
290,22,7.37889250235213e-6
290,23,7.378890320097753e-6
290,24,7.378892397547077e-6
290,25,7.378893659648611e-6
290,26,7.378892508569379e-6
290,27,7.378892398435255e-6
290,28,7.378893071674497e-6
290,29,7.37889251389845e-6
290,2,7.378892089349165e-6
290,30,7.378892644460677e-6
290,3,7.378893519316421e-6
290,4,7.378892337150944e-6
290,5,7.378893275955534e-6
290,6,7.378892073361953e-6
290,7,7.378892624032574e-6
290,8,7.378892271425741e-6
290,9,7.378897833199005e-6
291,10,7.3788916354899925e-6
291,11,7.378893021936506e-6
291,12,7.378880653163833e-6
291,13,7.3788925369910885e-6
291,14,7.3788923105055915e-6
