Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,10,30,-0.038318217375392864,-0.027032140735818843,-0.0004174492443025869
H2,10,4,-0.05330686912288007,-0.027084487948602246,-0.0004305771259697087
H2,10,7,-0.027498323423537013,-0.6110312802754829,-0.0010284887630420782
H2,10,8,-0.0313744047524831,-0.027028020799629633,-0.0014159317563817938
H2,11,11,-0.027613258269750775,-0.46220984859624464,-0.0007490462009202306
H2,11,12,-0.036281461035517694,-0.027042010115074528,-0.0008347731562823045
H2,11,13,-0.028504682534533865,-0.027037879942894628,-0.0002533679369642525
H2,11,19,-0.027624485579981532,-0.48821078639661974,-0.0006628341892728802
H2,11,1,-0.034579580139530566,-0.027068577641697806,-0.00035126600806633697
H2,11,22,-0.027054988290824776,-48.048865846812845,-0.0004451510367234039
H2,11,23,-0.0896557026238458,-0.027034205090970147,-0.0015150545576076253
H2,11,24,-0.027158491369802282,-0.027059988535309748,-0.13321815611268378
H2,11,26,-0.02858500934896541,-0.2059474351178136,-0.00028657572372285894
H2,11,27,-0.04535229505869155,-0.02706764238764724,-0.0005755478960184053
H2,11,29,-0.02982328167401914,-0.02705430346036303,-0.0013105609599733722
H2,11,30,-0.03158175718966115,-0.0270124875483265,-0.00034810306652870144
H2,11,4,-0.28920077233294894,-0.027044813861025623,-0.0003087456768901495
H2,11,7,-0.02765569335375935,-0.47030439939035695,-0.0013058544182577652
H2,11,8,-0.02851979836596855,-0.02704853075159654,-0.00135375027248647
H2,12,11,-0.027713651773127145,-0.425537845473566,-0.0008845503760984502
H2,12,12,-0.17895957096634882,-0.027030257633678157,-0.0004990402707792332
H2,12,13,-0.027098547007237735,-0.027051570230043988,-0.0002531783848165814
H2,12,19,-0.02789322427183767,-0.34681305131027057,-0.000863692745374264
H2,12,1,-0.05048449379027795,-0.0270921115005444,-0.0003261011437431556
H2,12,22,-0.02705726362807492,-47.961073335552385,-0.0004906773824987771
H2,12,23,-0.02711623469910031,-0.027048435480533657,-0.001508124084402752
H2,12,24,-0.02710759750557605,-0.027040677966903567,-0.12608410336282755
H2,12,26,-0.029930629970651944,-0.12846810651648555,-0.0002974757206615799
H2,12,27,-0.0439527356842964,-0.02705328688618827,-0.00048111772580999027
H2,12,29,-0.027051795865315514,-0.10129157093392545,-0.0019167593549061974
H2,12,30,-0.02702578291287505,-110.14265242089452,-0.0003870859172381397
H2,12,4,-0.1404776490867247,-0.02706597123310669,-0.0002524367474257559
H2,12,7,-0.02742942812963734,-0.6729344676243298,-0.0023207933711777975
H2,12,8,-0.02789910027595668,-0.027030996103797243,-0.001296632475318946
H2,13,11,-0.02742538036395251,-0.6987154445641838,-0.0012986120576563103
H2,13,12,-0.02934342711747738,-0.02704442714951206,-0.00048594858170828467
H2,13,13,-0.02708431336489022,-0.027035537305438,-0.0002529089266899532
H2,13,19,-0.0275179754822103,-0.5832232624335542,-0.0019206063839297624
H2,13,1,-0.04601633284831826,-0.027108947790201926,-0.0003090574887550138
H2,13,22,-0.06287319823063618,-0.02704291670792362,-0.00037065197005936053
H2,13,23,-0.050000493157377764,-0.027041905478455867,-0.0009952366778056782
H2,13,24,-0.027163470747185087,-0.02706566578143229,-0.12008776986502216
H2,13,26,-0.028945556443698093,-0.16089367191199774,-0.00032438599340567196
H2,13,27,-0.027047825115919716,-54.08519363444191,-0.0005423398089418668
H2,13,29,-0.02706342681559804,-0.027773619016606434,-0.0019383076287045262
H2,13,30,-0.0270211468635251,-140.17309876849515,-0.0004513308368387797
H2,13,4,-0.029253768824064295,-0.15084996748914006,-0.00026343761481568864
H2,13,7,-0.02761863895748574,-0.4135995617161378,-0.004938831738058822
H2,13,8,-0.02830883340375617,-0.027050527880195442,-0.0012513168846014803
H2,14,11,-0.027694134485557208,-0.4381879907366007,-0.0017685894530250494
H2,14,12,-0.027019129769470362,-160.16731339453722,-0.0006100783616020284
H2,14,13,-0.027026731796159782,-96.50985379170218,-0.000283270622048236
H2,14,19,-0.029698132624361023,-0.13329230066108583,-0.002235295979876492
H2,14,1,-0.027045303834813236,-71.8476299639054,-0.00034234341512527145
H2,14,22,-0.027149156429473832,-0.027071236319774084,-0.00037003446227327835
H2,14,23,-0.04099786087831143,-0.02703952676198437,-0.0007800283138759747
H2,14,24,-0.0273916924751986,-0.02703406782059996,-0.11437340558772748
H2,14,26,-0.029804778691767158,-0.13340714088245673,-0.0003422486931843046
H2,14,27,-0.02703243121271189,-84.11175054262746,-0.000676345822738873
H2,14,29,-0.027062492901682274,-0.24670674871632964,-0.0035204935763746086
H2,14,30,-0.027030270565283076,-90.12503730468461,-0.0005050200608490406
H2,14,4,-0.030209208304799683,-0.12023793865617356,-0.00027299901114221926
H2,14,7,-647.8630701261965,-0.027015470849561015,-0.00082068421446363
H2,14,8,-0.027931068082239937,-0.027032706540360562,-0.0012042441320029302
H2,15,11,-0.027442296949889654,-0.6643108495876668,-0.00431887262065858
H2,15,12,-0.0270330804332613,-80.13150811279648,-0.0006989316395135588
H2,15,13,-0.027803088937010383,-0.027049827495494446,-0.00028096329120955854
H2,15,19,-0.027655016545661316,-0.46416155641830226,-0.18330934069467275
H2,15,1,-0.04223996768354568,-0.027042116731839046,-0.0002947356855243581
H2,15,22,-0.027080024763453545,-45.398041566371234,-0.0003988111324614675
H2,15,23,-0.027027738810047965,-0.028103678804108214,-0.0007903336365207639
H2,15,24,-0.027195934367951313,-0.027013953793944067,-0.11110859938171808
H2,15,26,-0.031047122802013577,-0.10361095497905064,-0.0003524625608652023
H2,15,27,-0.02704557696018859,-60.04023746585779,-0.0008205655521544926
H2,15,29,-0.027047443551501123,-0.02728610087464307,-0.0035567499063153835
H2,15,30,-0.027018999813525627,-160.19920623808903,-0.0006404566278497059
H2,15,4,-0.030355126762748815,-0.09605850887302723,-0.00028646118066766383
H2,15,7,-232.676627753341,-0.027036487867486324,-0.0005468912314182751
H2,15,8,-0.027331895175044706,-0.027015343473294394,-0.0011625968214725795
H2,16,11,-0.027590436329378305,-0.4932120618194059,-14.217905852539156
H2,16,12,-0.027020805621527526,-140.21015128379292,-0.0009381435966775344
H2,16,13,-0.0283686874518349,-0.027081622273031188,-0.00027868068410231414
H2,16,19,-0.20001120327551233,-0.02787702414808705,-0.0035956088885980776
H2,16,1,-0.027024665262370285,-120.12753849918504,-0.00034914582314609684
H2,16,22,-0.07091563529824264,-0.02705646018697933,-0.00032760715989403583
H2,16,23,-0.027302612414967963,-0.02724480339647928,-0.0007868510422937571
H2,16,24,-0.027101760047253835,-0.02706069404066156,-0.10900931670967909
H2,16,26,-0.027931779229936483,-0.33288644588499355,-0.0004936935792841654
H2,16,27,-0.039861120862456856,-0.027046851742798216,-0.0006468065802452107
H2,16,29,-0.027023049840008268,-0.0385966569368033,-0.7688616374000706
H2,16,30,-0.02703367311686331,-80.10951983497255,-0.0007391143499274903
H2,16,4,-0.02983716930923034,-0.1310484655541881,-0.0003110307255986969
H2,16,7,-0.027353276879114652,-0.844235960794686,-0.0006843522165702492
H2,16,8,-0.02805441765326403,-0.027043071912320343,-0.0011265051630776097
H2,17,11,-0.40272150483242863,-0.02702758596250409,-0.0009947075035799447
H2,17,12,-0.027010688081686583,-370.4981169781585,-0.009603523761581093
H2,17,13,-0.027750210151211797,-0.027059467242634135,-0.00027673310291533525
H2,17,19,-230.43856909974514,-0.027034847423086105,-0.0011259580132711292
H2,17,1,-0.027055155458500475,-48.063557212756336,-0.00037678287003005385
H2,17,22,-0.0710987854795967,-0.027133336387277218,-0.00030631504439038973
H2,17,23,-0.027039491792816513,-70.08765070895676,-0.0009181539457940538
H2,17,24,-0.027099252201701944,-0.027047931539354076,-0.1053520036466377
H2,17,26,-0.02930092846756211,-0.15307641941451014,-0.0005612906413688081
H2,17,27,-0.04052763571121602,-0.027075954080805688,-0.0005713862526776884
H2,17,29,-259.7585390590869,-0.027013025929497822,-0.0003167585561796291
H2,17,30,-0.04394067527158812,-0.02703264205135751,-0.0005817454345384284
H2,17,4,-0.0377133926349014,-0.06232565799255237,-0.00030842838578106694
H2,17,7,-0.027095587181335534,-3.168952575303434,-14.220521190254342
H2,17,8,-0.02702387617992815,-110.40021337150621,-0.0016611055093010217
H2,18,11,-0.09361813555248896,-0.02705704123802858,-0.0007223238159602737
H2,18,12,-0.027061068387652213,-40.090282459063246,-4.950183098806275
H2,18,13,-0.028452254455516236,-0.02707311639047142,-0.00027412321300991334
H2,18,19,-998.4445164534004,-0.02701167524365243,-0.0002814813828579369
H2,18,1,-0.02703180866350206,-90.08739336395485,-0.0004426265874295894
H2,18,22,-0.02701192779270051,-324.0966068486247,-0.0005426862280769084
H2,18,23,-0.027026230862957974,-110.15830938097243,-0.001246001894587687
H2,18,24,-0.02712219636033162,-0.027061651784640883,-0.10209147151162204
H2,18,26,-0.02900522066352607,-0.1717502962260893,-0.0006728531964175389
H2,18,27,-0.03551745931655423,-0.027052875301635974,-0.0005053670697204437
H2,18,29,-0.09716678868734437,-0.02704305923906275,-0.0002586139518321054
H2,18,30,-0.02703016154585325,-99.95756034603609,-0.0006856362784603508
H2,18,4,-0.03766577720167362,-0.06353103548375211,-0.0003056251942703147
H2,18,7,-0.03344430630905585,-0.027064473300455832,-0.0053512590528630045
H2,18,8,-0.027018694147127275,-150.5266289990266,-0.00470639433281364
H2,19,11,-0.027025171998707524,-139.67561392925728,-0.0009793433411499695
H2,19,12,-0.027035190496492514,-0.02702928406629428,-2.927377364210943
H2,19,13,-0.028145218731780417,-0.02704856872132217,-0.0002710633086197717
H2,19,19,-0.02732225379422075,-1.3979691999489208,-0.0003004748252123788
H2,19,1,-0.027050055310272013,-54.06446091821514,-0.000494248441985921
H2,19,22,-0.02703251485030482,-84.0588470643413,-0.0006767552051210003
H2,19,23,-0.03101177464345637,-0.027073065992495662,-0.0011202493463617906
H2,19,24,-0.027071058350590926,-0.027023476138989214,-0.09913933774241167
H2,19,26,-0.03217646233669013,-0.08202842399348549,-0.0006945020794494716
H2,19,27,-0.027043871633147365,-60.092157938218755,-0.0005820739993220586
H2,19,29,-0.027179444682029208,-0.02710448761457377,-0.00025839912302312807
H2,19,30,-0.027022921680882394,-139.9016209237832,-0.0009140563263407072
H2,19,4,-0.02856091303502462,-0.210710947322852,-0.000485936896799861
H2,19,7,-0.027181878664316757,-0.027070059200650285,-0.005133576671236641
H2,19,8,-0.027030818444205774,-80.3348141501607,-2.1121526870044276
H2,20,11,-0.02703084128296902,-99.97135220771558,-0.0013126705807759043
H2,20,12,-0.027067826608140246,-0.027188910684199045,-3.0489030119737297
H2,20,13,-0.02914294098330995,-0.02707823796072976,-0.0002678083826697214
H2,20,19,-0.027197124299194048,-2.2981303440028507,-0.000339517135577627
H2,20,1,-0.03247805301293569,-0.0270710111455594,-0.0004527477021332139
H2,20,22,-0.02704324899254741,-60.05979415616194,-0.0008210504755368817
H2,20,23,-0.029494488173316184,-0.027044712054975138,-0.0010516863168641487
H2,20,24,-0.027109144824697288,-0.02705627480893382,-0.09648389707131597
H2,20,26,-0.030619872266597098,-0.11016042655105036,-0.0007493509781484147
H2,20,27,-0.027035567148604268,-83.45250014654938,-0.0007677301346337006
H2,20,29,-0.02731523317096635,-0.027049491136946588,-0.00025764371533446945
H2,20,30,-0.027027913178985334,-100.1368245814191,-0.0011987628057240553
H2,20,4,-0.03594368781075364,-0.07106578794540747,-0.0004842688309344174
H2,20,7,-6927.4533422151835,-0.027006493921917396,-0.0007753043099046681
H2,20,8,-0.02705262404727959,-0.02731614489236266,-1.1881828407016497
H2,21,11,-0.02702052302129385,-159.99263218566128,-0.002884692006808589
H2,21,12,-0.0270225617578174,-0.027050933135148048,-3.0632096807630096
H2,21,13,-0.02880973671996678,-0.027051175246502593,-0.000263593603870926
H2,21,19,-0.027120873871097746,-3.8002101950400324,-0.00043473708689831475
H2,21,1,-0.07216533013722587,-0.027083973270799783,-0.0003927286687046275
H2,21,22,-0.02701691439935374,-186.14732884297908,-0.002433124819588056
H2,21,23,-0.13521335137052612,-0.027030772840864015,-0.0005834481277381347
H2,21,24,-0.02711524630150823,-0.027062158455310258,-0.09407305485730255
H2,21,26,-0.029431715332023475,-0.13343823540969613,-0.0008919957920056144
H2,21,27,-0.03628468674165462,-0.027088345029201936,-0.0006937452291988264
H2,21,29,-0.02758453805882158,-0.02707978223771127,-0.0002568245786048062
H2,21,30,-0.02701932077561407,-160.1232216378205,-0.0023889543359691535
H2,21,4,-0.03501703727612138,-0.06613945138830347,-0.00048403319251762026
H2,21,7,-2899.7754386301563,-0.027008935025919483,-0.0005451306000649876
H2,21,8,-0.02708941974622505,-0.02705859444734472,-0.9231188934478244
H2,22,11,-0.027029274789369392,-100.07259813595243,-0.011528923848223521
H2,22,12,-0.027019791514451916,-0.027079495000630855,-5.395621651444338
H2,22,13,-0.027084264807555634,-0.027038582949645402,-0.0002632920781504767
H2,22,19,-0.027272812129026925,-1.678492100251225,-0.0004937616091219913
H2,22,1,-0.12165244750153621,-0.027048872306940506,-0.0003047006172705523
H2,22,22,-0.027049204565994297,-54.00906971630364,-0.005620706002115905
H2,22,23,-0.03597033986001738,-0.027042098354209836,-0.0005311807062242611
H2,22,24,-2.925652467718183,-0.027010983050889333,-0.00025252578479867535
H2,22,26,-0.03005556074469374,-0.12295963388271007,-0.0010138802237018214
H2,22,27,-0.07237242591867728,-0.027048648996372982,-0.0004909746851216537
H2,22,29,-0.027489149262623087,-0.02705280197466788,-0.000255753142807869
H2,22,30,-0.027027789057853236,-100.14918008629066,-0.0062750299035340355
H2,22,4,-0.032821975792310214,-0.08441182230176925,-0.0005080962544974136
H2,22,7,-6932.823556216565,-0.02700642789960739,-0.000341367443851539
H2,22,8,-0.02704761800414608,-0.02704065359663244,-0.795116853258582
H2,23,11,-0.03308978707346407,-0.027038431083819172,-0.004220264918426477
H2,23,12,-0.027021650150945545,-0.02725093775509057,-92.14418921958938
H2,23,13,-0.033761431975540414,-0.027061380553137844,-0.0002523118299585723
H2,23,19,-0.027137717905561146,-3.580514387955015,-0.0007075196608488389
H2,23,1,-0.02724959452913627,-0.02710140700848399,-0.00030428342494268496
H2,23,22,-0.027085511970617638,-0.21122328345778782,-0.06942922982631879
H2,23,23,-0.14121500801478643,-0.027028974361163825,-0.0003690496305489289
H2,23,24,-0.0270221545037709,-128.27666951189036,-0.00028282361319375106
H2,23,26,-0.029920775070640022,-0.12628900774006147,-0.001180095984873573
H2,23,27,-0.027015301321259545,-216.2980147919982,-0.0009140146523444755
H2,23,29,-0.02704166376205457,-60.24560994946982,-0.0002742769587114712
H2,23,30,-0.02704278797577674,-60.128307811115974,-1.689903057819777
H2,23,4,-0.043719457643986,-0.05216298871213037,-0.0004849652459386864
H2,23,7,-0.032679977775416084,-0.027051306229149637,-0.0003306647224798942
H2,23,8,-0.027055652269000172,-0.02705710454005509,-0.7176406531220387
H2,24,11,-0.03075959619219703,-0.02703683386765074,-0.002980815273642255
H2,24,12,-0.027073159514859734,-0.02700816331951974,-26.07609825422335
H2,24,13,-0.02795693577125786,-0.32253540481040144,-0.00033132063229218483
H2,24,19,-931.281358520744,-0.027011938694763,-0.00044803984642380427
H2,24,1,-0.0939151412515015,-0.027060690160543674,-0.0002523305955413712
H2,24,22,-74.78195550892374,-0.02703219238053461,-0.0009074767017535648
H2,24,23,-0.03552510322570859,-0.02704680106957044,-0.0003499777834965407
H2,24,24,-0.027024711133841826,-112.22754573472159,-0.00031588836920750876
H2,24,26,-0.027804465349241803,-0.3797729367776194,-0.010885369858863961
H2,24,27,-0.034979009116835595,-0.027062277102801926,-0.0007814203079516089
H2,24,29,-0.027029419827625766,-90.31699727884161,-0.00030771241934465196
H2,24,30,-0.0272729345404049,-0.027074349526861274,-0.9039545851759121
H2,24,4,-0.03090455980940097,-0.10626384930479366,-0.0005627632266921479
H2,24,7,-0.031696577440293035,-0.02702919131884831,-0.0003152802597152613
H2,24,8,-0.027051359205241692,-0.027028973386764098,-0.5983334796830314
H2,25,11,-0.03188100587829883,-0.027051892311094193,-0.002397132972463207
H2,25,12,-0.035254524515509596,-0.027007919388014272,-0.007516868951146092
H2,25,13,-0.030152377865544918,-0.12138479850140114,-0.0003532583557772345
H2,25,19,-230.51970587798053,-0.027031542305440606,-0.0003511302388243467
H2,25,1,-0.028379849575519814,-0.23257577129316823,-0.00029774647381546423
H2,25,22,-0.028011793672252455,-0.027085223285667395,-0.0008930039678841214
H2,25,23,-0.02876516328318196,-0.027011309852398063,-0.000323383463674552
H2,25,24,-0.02704011363626393,-64.13226899728689,-0.000338393457016613
H2,25,26,-0.0296583783716523,-0.1355278787637958,-3.073748564831687
H2,25,27,-0.027045441275564654,-60.03899963675125,-0.0009807139791951362
H2,25,29,-0.027013152960890095,-258.85303516474914,-0.000472517597882353
H2,25,30,-0.02707882634521047,-0.027033677840960658,-0.6975584625680961
