Time,Scenario,Generator,Dispatch
19,24,PV,3.4489660063415823
19,26,PV,0.06287807557640498
19,27,PV,0.0
19,29,PV,0.0
19,30,PV,3.747078395315203
19,4,PV,1.1193537318135105
19,7,PV,0.0
19,8,PV,0.0
20,11,PV,0.0
20,12,PV,46.86707686822803
20,13,PV,0.0
20,19,PV,0.6683720882866242
20,1,PV,4.572306496329584
20,22,PV,0.0
20,23,PV,0.0
20,24,PV,4.13345431107017
20,26,PV,0.0
20,27,PV,3.1902145664841925
20,29,PV,2.6328690024799504
20,30,PV,0.0
20,4,PV,0.0
20,7,PV,3.2971664618856247
20,8,PV,7.636300662209187
21,11,PV,1.4309226843802654
21,12,PV,0.6284604964369518
21,13,PV,2.9354338010763166
21,19,PV,1.0267244498936452
21,1,PV,0.0
21,22,PV,1.6588000061319979
21,23,PV,12.29344805991742
21,24,PV,0.0
21,26,PV,3.6701955877897525
21,27,PV,0.0
21,29,PV,0.0
21,30,PV,3.2690223118954305
21,4,PV,0.5459697621548616
21,7,PV,0.0
21,8,PV,0.0
22,11,PV,0.007289808840835343
22,12,PV,13.844443102332235
22,13,PV,1.6786031081659056
22,19,PV,0.04647805200667211
22,1,PV,9.972160783292177
22,22,PV,0.7873123306234541
22,23,PV,0.0
22,24,PV,6.4372922361902125
22,26,PV,0.0
22,27,PV,2.9042056890937276
22,29,PV,5.621048633928263
22,30,PV,0.16277433565360575
22,4,PV,3.62109766853781
22,7,PV,2.7142423317112403
22,8,PV,13.323974548955904
23,11,PV,3.570403455298604
23,12,PV,0.26495793110218496
23,13,PV,2.7931713290108777
23,19,PV,0.9343936006153011
23,1,PV,0.0
23,22,PV,0.0
23,23,PV,12.53286382254533
23,24,PV,0.018233589633974562
23,26,PV,6.4514997744374085
23,27,PV,0.8921302926304064
23,29,PV,0.0
23,30,PV,23.770242583580803
23,4,PV,1.0415470988505948
23,7,PV,0.0
23,8,PV,0.0
24,11,PV,0.024281956427795248
24,12,PV,15.795002984238568
24,13,PV,1.3523470533915785
24,19,PV,8.209513973985967
24,1,PV,5.194264770518387
24,22,PV,4.526767798995005
24,23,PV,0.0
24,24,PV,2.9103736028339573
24,26,PV,1.00124459734764
24,27,PV,7.335121759757058
24,29,PV,2.6250229422613063
24,30,PV,0.8743703855024829
24,4,PV,1.2839080381025816
24,7,PV,2.730022932893559
24,8,PV,5.207451607537304
25,11,PV,12.933617833279495
25,12,PV,0.0
25,13,PV,1.5617107375147068
25,19,PV,0.0
25,1,PV,0.9090509603121767
25,22,PV,0.0
25,23,PV,9.342400418912211
25,24,PV,0.0
25,26,PV,0.08522431706987527
25,27,PV,0.0
25,29,PV,1.9221134835869762
25,30,PV,2.7883153421291964
25,4,PV,0.0
25,7,PV,0.0
25,8,PV,0.0
26,11,PV,0.0
26,12,PV,11.988808292375587
26,13,PV,0.0
26,19,PV,1.3187821671206033
26,1,PV,0.03646635012126981
26,22,PV,7.927763158916547
26,23,PV,0.3643162896090255
26,24,PV,6.965938333080276
26,26,PV,8.108844368051198
26,27,PV,7.396143873315427
26,29,PV,0.0
26,30,PV,2.4390715429839447
26,4,PV,2.885691080490068
26,7,PV,3.410101134323333
26,8,PV,5.06414880954453
27,11,PV,9.295552436759431
27,12,PV,0.0
27,13,PV,1.466267062341911
27,19,PV,0.22173409064317848
27,1,PV,2.191171665973983
27,22,PV,6.225527704147757
27,23,PV,2.546147268486509
27,24,PV,0.0
27,26,PV,0.07279232816147405
27,27,PV,0.0
27,29,PV,5.142217984959356
27,30,PV,3.716138437382982
27,4,PV,0.0
27,7,PV,0.026489132527188222
27,8,PV,0.014564946559944586
28,11,PV,0.0
28,12,PV,9.636466499754917
28,13,PV,0.0
28,19,PV,0.9369059398920926
28,1,PV,0.0
28,22,PV,11.62725015208913
28,23,PV,0.05594217954585922
28,24,PV,5.158873527124195
28,26,PV,5.974965507963184
28,27,PV,8.694556164669134
28,29,PV,0.0
28,30,PV,0.0
28,4,PV,2.8857397237891025
28,7,PV,2.5138534742611243
28,8,PV,2.4531321628800598
29,11,PV,6.393481407386155
29,12,PV,5.613814814543221
29,13,PV,4.980103353759321
29,19,PV,0.0
29,1,PV,6.514784450663265
29,22,PV,0.0
29,23,PV,6.2533597517394
29,24,PV,0.0
29,26,PV,0.0
29,27,PV,0.0
29,29,PV,4.854660442547478
29,30,PV,10.220599835177797
29,4,PV,0.08523842567407867
29,7,PV,0.23768261463657692
29,8,PV,1.0586920985405042
30,11,PV,0.0
30,12,PV,0.0
30,13,PV,0.0
30,19,PV,3.998490568092687
30,1,PV,0.0
30,22,PV,5.082365188782711
30,23,PV,0.0
30,24,PV,5.042288703705569
30,26,PV,10.097073122167862
30,27,PV,9.087365765666581
30,29,PV,0.0
30,30,PV,0.0
30,4,PV,9.709312434898878
30,7,PV,1.9314020423380835
30,8,PV,5.090172387725163
31,11,PV,6.587037653595243
31,12,PV,1.8750486714048125
31,13,PV,1.7066295144418995
31,19,PV,0.0
31,1,PV,2.4606960460944443
31,22,PV,0.0
31,23,PV,2.1161768976966253
31,24,PV,0.0
31,26,PV,0.0
31,27,PV,0.0
31,29,PV,2.9095947981860038
31,30,PV,7.833031743641184
31,4,PV,0.0
31,7,PV,7.4766532300335005
31,8,PV,0.0
32,11,PV,0.0
32,12,PV,0.0
32,13,PV,0.0
32,19,PV,2.9931146435141547
32,1,PV,0.0
32,22,PV,7.395845338209541
32,23,PV,0.0
32,24,PV,5.770943868150731
32,26,PV,7.669097409621081
32,27,PV,6.828534299960192
32,29,PV,1.377701789124083
32,30,PV,0.12750343556924146
32,4,PV,3.3715997184906934
32,7,PV,0.0
32,8,PV,9.38143172282097
33,11,PV,4.129040846418386
33,12,PV,0.7697461956967373
33,13,PV,7.619012858763024
33,19,PV,0.007186783795168587
33,1,PV,4.34409932385791
33,22,PV,0.0
33,23,PV,3.1108582488806378
33,24,PV,5.751914653231466
33,26,PV,0.11840191268633483
33,27,PV,0.0
33,29,PV,0.0
33,30,PV,0.0
33,4,PV,0.009109924649337877
33,7,PV,4.968230281245276
33,8,PV,0.0
34,11,PV,3.131982477821203
34,12,PV,0.5919721703752805
34,13,PV,0.2802458675218284
34,19,PV,1.47395768038586
34,1,PV,0.03981104150026292
34,22,PV,7.696415593523677
34,23,PV,3.629361113553368
34,24,PV,0.18944174758398777
34,26,PV,3.8667260891609625
34,27,PV,3.7616781023701553
34,29,PV,9.521020996511957
34,30,PV,7.024232550317335
34,4,PV,1.6177892858445855
34,7,PV,0.0
34,8,PV,12.341592278501698
35,11,PV,12.771330199493152
35,12,PV,0.9569208880887387
35,13,PV,0.8801067736839695
35,19,PV,0.09714713273894689
35,1,PV,3.1284430675027743
35,22,PV,0.0
35,23,PV,5.341794513015045
35,24,PV,1.309471975540516
35,26,PV,0.0
35,27,PV,7.996602803117396
35,29,PV,0.0
35,30,PV,0.0
35,4,PV,0.033136094903343245
35,7,PV,3.912555384498139
35,8,PV,0.0
36,11,PV,0.0
36,12,PV,0.0
36,13,PV,0.0
36,19,PV,4.444789010032876
36,1,PV,0.0
36,22,PV,2.6231531128186365
36,23,PV,1.323721166471832
36,24,PV,16.138614884501873
36,26,PV,10.336489539795863
36,27,PV,0.0
36,29,PV,1.3891642654838285
36,30,PV,12.183111127639519
36,4,PV,0.922905103019727
36,7,PV,0.0
36,8,PV,4.255342438337904
37,11,PV,8.379789041729396
37,12,PV,7.585634110898113
37,13,PV,3.7681748629029665
37,19,PV,0.0
37,1,PV,5.655586876538348
37,22,PV,0.15786844944555775
37,23,PV,0.09273040765022197
37,24,PV,2.603142658978267
37,26,PV,0.0
37,27,PV,4.371925944985581
37,29,PV,2.2881655564450294
37,30,PV,3.5191337198866286
37,4,PV,0.0
37,7,PV,2.9344911589906535
37,8,PV,0.0
38,11,PV,0.437426320014457
38,12,PV,0.0
38,13,PV,0.38929135271253107
38,19,PV,2.1904945860542004
38,1,PV,0.0
38,22,PV,10.34689778974587
38,23,PV,3.929205227813331
38,24,PV,1.4252651881352918
38,26,PV,9.20038882463701
38,27,PV,0.0
38,29,PV,0.0
38,30,PV,0.4931555907144434
38,4,PV,1.512478205012831
38,7,PV,0.0
38,8,PV,6.211781926965203
39,11,PV,0.0
39,12,PV,5.171504288089283
39,13,PV,3.4534576269235076
39,19,PV,1.9573142569268378
39,1,PV,1.950628732215054
39,22,PV,6.056409344394953
39,23,PV,0.0
39,24,PV,0.9222872961816048
39,26,PV,0.24416755559885986
39,27,PV,2.3553079972214284
39,29,PV,6.448593619059721
39,30,PV,1.8825026962095164
39,4,PV,0.0
39,7,PV,6.231597665852447
39,8,PV,2.9666619251439226
40,11,PV,12.50371759883906
40,12,PV,0.0
40,13,PV,0.2885439498547366
40,19,PV,3.807492323671003
40,1,PV,0.0
40,22,PV,19.93391786013249
40,23,PV,5.498912550731471
40,24,PV,0.0
40,26,PV,11.387482164856959
40,27,PV,0.0
40,29,PV,0.0
40,30,PV,0.0
40,4,PV,0.7391085445685428
40,7,PV,3.4727264310360497
40,8,PV,4.174152737607526
41,11,PV,0.0
41,12,PV,3.5393390061198513
41,13,PV,3.547438328396766
41,19,PV,0.0
41,1,PV,1.0423803792345634
41,22,PV,0.0
41,23,PV,0.0
41,24,PV,3.485158527049826
41,26,PV,0.0
41,27,PV,5.712647676102086
41,29,PV,11.148421684137931
41,30,PV,6.069913181609828
41,4,PV,0.4324008500860447
41,7,PV,1.534122680228786
41,8,PV,13.511344349275593
42,11,PV,9.210203210489087
42,12,PV,8.8938050288666
42,13,PV,0.0
42,19,PV,17.2844119279718
42,1,PV,0.0
42,22,PV,14.664180624448534
42,23,PV,8.24290697076309
42,24,PV,2.8869179733516757
42,26,PV,6.934951668729373
42,27,PV,1.375407587518586
42,29,PV,0.0
42,30,PV,0.0
42,4,PV,0.0
42,7,PV,8.969837346809092
42,8,PV,0.0
43,11,PV,0.0
43,12,PV,4.600923677689704
43,13,PV,2.5039589430349394
43,19,PV,3.304548899327524
43,1,PV,3.546339708398547
43,22,PV,0.0
43,23,PV,0.0
43,24,PV,0.0
43,26,PV,0.0
43,27,PV,0.0
43,29,PV,1.276358041873045
43,30,PV,16.341301414713797
43,4,PV,3.7065111827208552
43,7,PV,0.0
43,8,PV,9.773082905080292
44,11,PV,11.564800334341893
44,12,PV,0.0
44,13,PV,0.0
44,19,PV,2.78620848465657
44,1,PV,0.0
44,22,PV,13.990174631416927
44,23,PV,9.258774326919903
44,24,PV,5.857703232964467
44,26,PV,7.800262978481563
44,27,PV,2.5631674455118714
44,29,PV,0.0
44,30,PV,0.0
44,4,PV,0.7397146335360506
44,7,PV,9.751234402143584
44,8,PV,0.0
45,11,PV,6.703626674998131
45,12,PV,12.605728808833899
45,13,PV,7.000295727860111
45,19,PV,21.290858127098574
45,1,PV,3.947128646711916
45,22,PV,0.0
45,23,PV,0.0
45,24,PV,0.0
45,26,PV,0.0
45,27,PV,0.0
45,29,PV,3.1854254129772976
45,30,PV,3.5599953324814693
45,4,PV,8.693412056890939
45,7,PV,0.0
45,8,PV,8.844054156450204
46,11,PV,0.3772352536350634
46,12,PV,4.309729613639271
46,13,PV,1.5820890590677992
46,19,PV,0.4997321708737149
46,1,PV,0.0
46,22,PV,12.355904875318513
46,23,PV,5.945822216012491
46,24,PV,9.627837571511154
46,26,PV,8.400347479285044
46,27,PV,1.036502618635607
46,29,PV,0.0
46,30,PV,0.0
46,4,PV,0.422770460951594
46,7,PV,10.099160060651812
46,8,PV,1.945508282925635
47,11,PV,5.751369351158821
47,12,PV,7.421867708035
47,13,PV,0.0
47,19,PV,2.4868261982607396
47,1,PV,13.419608887999786
47,22,PV,0.0
47,23,PV,0.0
47,24,PV,0.8499103238850996
47,26,PV,0.0
47,27,PV,0.033640271632290566
47,29,PV,6.180271587382886
47,30,PV,11.51274659622914
47,4,PV,1.745090206833568
47,7,PV,0.0
47,8,PV,12.918009570922154
48,11,PV,1.5556621498773213
48,12,PV,1.6986761438633458
48,13,PV,2.0479020136224104
48,19,PV,0.0
48,1,PV,0.21440714187287524
48,22,PV,8.07349418947667
48,23,PV,11.057338575150355
48,24,PV,18.92407779559976
48,26,PV,3.182341622525927
48,27,PV,2.220819663946669
48,29,PV,1.1672567330851893
48,30,PV,0.5299234671228001
48,4,PV,0.0
48,7,PV,14.295302320587114
48,8,PV,0.0
49,11,PV,1.8169128482120318
49,12,PV,5.920318622947599
49,13,PV,0.0
49,19,PV,0.0
49,1,PV,0.9840370480777557
49,22,PV,0.0
49,23,PV,12.132102432699794
49,24,PV,0.0
49,26,PV,0.0
49,27,PV,2.630832177485787
49,29,PV,11.688647153176364
49,30,PV,30.33632748198284
49,4,PV,2.092276914846616
49,7,PV,7.662630397516124
49,8,PV,13.795855173564876
50,11,PV,0.0
50,12,PV,0.0
50,13,PV,3.08145549614643
50,19,PV,9.816741790861695
50,1,PV,1.1651451421984527
50,22,PV,1.4898018425941868
50,23,PV,1.2629913431810738
50,24,PV,2.884375600498059
50,26,PV,2.9409530959080246
50,27,PV,1.2442505268410753
50,29,PV,1.3417589477035552
50,30,PV,3.632345464417261
50,4,PV,0.0
50,7,PV,0.6094130139446345
50,8,PV,1.6716813634760246
51,11,PV,1.3403259640112661
51,12,PV,2.8180125394312814
51,13,PV,0.919325273806511
51,19,PV,1.7918013977623157
51,1,PV,7.129302755716847
51,22,PV,8.486030480928113
51,23,PV,40.038465455684154
51,24,PV,0.0
51,26,PV,0.13341245830657372
51,27,PV,0.0
51,29,PV,6.191521194110007
51,30,PV,15.146306947955159
51,4,PV,3.893094940262566
51,7,PV,36.79706999363409
51,8,PV,0.0
52,11,PV,1.0937887022374282
52,12,PV,2.353278064821211
52,13,PV,0.9443038204117351
52,19,PV,0.3987615228057513
52,1,PV,1.578988616626402
52,22,PV,0.6450928184642514
52,23,PV,0.07771819250994749
52,24,PV,8.146892250310547
52,26,PV,6.5846467139020355
52,27,PV,3.9106692823205225
52,29,PV,0.0
52,30,PV,0.0
52,4,PV,0.0
52,7,PV,1.9153088809160645
52,8,PV,5.652276610901983
53,11,PV,6.196100225571399
53,12,PV,2.392141447779884
53,13,PV,0.0
53,19,PV,9.404067695011195
53,1,PV,0.0
53,22,PV,2.1460180973180965
53,23,PV,16.62244137602711
53,24,PV,0.0
53,26,PV,1.1709023101539902
53,27,PV,0.0
53,29,PV,23.365733789302208
53,30,PV,10.128302207052293
53,4,PV,4.954851193449718
53,7,PV,0.0
53,8,PV,0.0
54,11,PV,1.9421813283623495
54,12,PV,20.385693940409688
54,13,PV,6.009409409529601
54,19,PV,1.8788766286256828
54,1,PV,6.118835496166087
54,22,PV,0.0
54,23,PV,1.4427285948216104
54,24,PV,3.5089926113677485
54,26,PV,8.325859439892698
54,27,PV,3.139559330072859
54,29,PV,2.949948827028743
54,30,PV,0.45383395627948603
54,4,PV,0.0
54,7,PV,3.8786447298622475
54,8,PV,10.328682381592635
55,11,PV,0.3162157878463882
55,12,PV,8.652778879307993
55,13,PV,0.2885223040768862
55,19,PV,40.09521178368098
55,1,PV,0.0
55,22,PV,3.4688419202453127
55,23,PV,52.02595930534789
55,24,PV,0.0
55,26,PV,0.0
55,27,PV,0.0
55,29,PV,0.961816178118533
55,30,PV,26.06009289680688
55,4,PV,4.481224676139022
55,7,PV,0.0
55,8,PV,0.0
56,11,PV,10.652934615598976
56,12,PV,3.3518069171324587
56,13,PV,10.457301885029407
56,19,PV,5.2463103327971785
56,1,PV,1.5935757578723304
56,22,PV,0.0
56,23,PV,6.153078189350301
56,24,PV,8.713505909781338
56,26,PV,13.9107338864509
56,27,PV,4.596126472475173
56,29,PV,17.207465822775923
56,30,PV,2.1373726968585465
56,4,PV,0.0
56,7,PV,5.902062354512433
56,8,PV,2.104159888323561
57,11,PV,0.040278678905134306
57,12,PV,48.17866005772077
57,13,PV,0.0
57,19,PV,0.0
57,1,PV,0.0
57,22,PV,3.205163825316559
57,23,PV,0.0
57,24,PV,0.20339701379571593
57,26,PV,1.3115668544672259
57,27,PV,0.0
57,29,PV,0.0
57,30,PV,0.0
57,4,PV,13.074150036926623
57,7,PV,2.234533662456932
57,8,PV,0.1886028648893514
58,11,PV,4.652132322918876
58,12,PV,3.393437901219742
58,13,PV,2.2037180217327315
58,19,PV,9.01541269931073
58,1,PV,4.2727635641524975
58,22,PV,0.0
58,23,PV,7.973563863627707
58,24,PV,5.644644693454723
58,26,PV,0.0
58,27,PV,0.0
58,29,PV,15.57499957254769
58,30,PV,9.74575148479219
58,4,PV,8.591792325373426
58,7,PV,0.0
58,8,PV,8.077636401090398
59,11,PV,0.0
59,12,PV,0.10223533714081996
59,13,PV,2.1788225685079
59,19,PV,0.0
59,1,PV,0.9461604582616276
59,22,PV,3.922405920218037
59,23,PV,0.0
59,24,PV,7.293173110631536
59,26,PV,7.072807774455873
59,27,PV,3.749884038020722
59,29,PV,0.4809037915741631
59,30,PV,0.21858287084793007
59,4,PV,3.597473681628995
59,7,PV,6.967331142807578
59,8,PV,0.2713346072182906
60,11,PV,2.2585453097876353
60,12,PV,0.975105220697607
60,13,PV,0.8074936819952071
60,19,PV,17.734795393005694
60,1,PV,2.2964260231188005
60,22,PV,0.0
60,23,PV,4.4174735919026915
60,24,PV,0.0
60,26,PV,0.0
60,27,PV,0.0
60,29,PV,11.097972497964852
60,30,PV,0.0
60,4,PV,2.890329769288706
60,7,PV,0.0
60,8,PV,8.815186975870448
61,11,PV,0.0
61,12,PV,3.901789229142275
61,13,PV,3.0118595708430504
61,19,PV,2.554124610107417
61,1,PV,0.0
61,22,PV,17.133800265787354
61,23,PV,0.0
61,24,PV,10.16230750996784
61,26,PV,12.997381922914652
61,27,PV,7.563161018067514
61,29,PV,1.4175578838385683
61,30,PV,5.965251862328208
61,4,PV,11.201853751396893
61,7,PV,1.1237855877322753
61,8,PV,0.0
62,11,PV,5.285404659036536
62,12,PV,0.0
62,13,PV,4.309591990900828
62,19,PV,20.195885439719447
62,1,PV,0.0
62,22,PV,4.4784247013662855
62,23,PV,10.424628137037583
62,24,PV,0.0
62,26,PV,0.7286465349135921
62,27,PV,0.21340875302044962
62,29,PV,32.3522734787248
62,30,PV,0.15091405173489797
62,4,PV,0.0
62,7,PV,0.06626081887188934
62,8,PV,9.424527571462642
63,11,PV,0.694577581334815
63,12,PV,14.631390678218528
63,13,PV,0.0
63,19,PV,2.5502866204540404
63,1,PV,7.2448544847172665
63,22,PV,6.0614989472229945
63,23,PV,0.01456496406171902
63,24,PV,2.1675471386166407
63,26,PV,17.454087614628662
63,27,PV,9.232792751105903
63,29,PV,0.48272946643542536
63,30,PV,3.7571153453791863
63,4,PV,12.464855940559017
63,7,PV,3.2607251548002982
63,8,PV,0.0
64,11,PV,1.5022910117984645
64,12,PV,1.6957716873857591
64,13,PV,7.155230409845001
64,19,PV,41.358447724203984
64,1,PV,0.0
64,22,PV,5.583315616705212
64,23,PV,40.42993886404199
64,24,PV,0.0
64,26,PV,8.060186374423761
64,27,PV,0.6375619156632772
64,29,PV,6.723053229613305
64,30,PV,3.7313629069617864
64,4,PV,0.0
64,7,PV,0.0
64,8,PV,4.416242158222773
65,11,PV,0.7820817604082686
65,12,PV,48.86845716838312
65,13,PV,0.7591586337503178
65,19,PV,1.7325764945237334
65,1,PV,6.244107008743889
65,22,PV,0.0
65,23,PV,1.1658440688267162
65,24,PV,14.116474401606123
65,26,PV,17.64385887079788
65,27,PV,0.0
65,29,PV,0.0
65,30,PV,0.9993445469552847
65,4,PV,8.507044469286095
65,7,PV,7.306876740541656
65,8,PV,0.0
66,11,PV,1.3622263409473072
66,12,PV,2.8903285348674737
66,13,PV,23.550442844708087
66,19,PV,49.2154364910124
66,1,PV,0.0
66,22,PV,13.644063389143295
66,23,PV,36.91156429737
66,24,PV,0.0
66,26,PV,0.0
66,27,PV,2.6279376989215315
66,29,PV,10.851522043480637
66,30,PV,0.0
66,4,PV,4.045139622683815
