Time,Scenario,Residual
18,19,3.2553917299615875e-6
18,1,3.2553923841049937e-6
18,22,3.2553931101908518e-6
18,23,3.255392281520386e-6
18,24,2.170261137468543e-6
18,26,3.2553922699740667e-6
18,27,3.2553910100929784e-6
18,29,3.255392083900688e-6
18,30,2.170261733880352e-6
18,4,2.1702615509155976e-6
18,7,3.2553903075438484e-6
18,8,3.2553923832168152e-6
19,11,3.2553928539513777e-6
19,12,3.2553928810408195e-6
19,13,3.2553926336831296e-6
19,19,2.1702614234619944e-6
19,1,2.1702614634300232e-6
19,22,3.2553930422452027e-6
19,23,3.2553915074728934e-6
19,24,3.2553934539159e-6
19,26,3.2553924622646946e-6
19,27,2.1702615464747055e-6
19,29,2.1702615957686078e-6
19,30,3.255393174583787e-6
19,4,3.255391938239427e-6
19,7,2.1702615375929213e-6
19,8,2.170261705902732e-6
20,11,2.170261678369201e-6
20,12,3.2553926487821627e-6
20,13,2.170261452771882e-6
20,19,3.2553925990441712e-6
20,1,3.255390782719303e-6
20,22,2.1702615677909876e-6
20,23,2.1702603678619425e-6
20,24,3.2553915199073913e-6
20,26,2.1702614994012492e-6
20,27,3.2553933273504754e-6
20,29,3.255392308609828e-6
20,30,2.1702615442542594e-6
20,4,2.1702613159924056e-6
20,7,3.2552817217368357e-6
20,8,3.2553776723176497e-6
21,11,3.2553923414724295e-6
21,12,3.25539231305072e-6
21,13,3.255392763357179e-6
21,19,3.2553926652134635e-6
21,1,2.1702614159124778e-6
21,22,3.255392971190929e-6
21,23,3.2553932403089902e-6
21,24,2.1702614771967887e-6
21,26,3.255392418743952e-6
21,27,2.1702614283469757e-6
21,29,2.17026138082943e-6
21,30,3.255392567069748e-6
21,4,3.255392509338151e-6
21,7,2.170205511076162e-6
21,8,2.1702616814778253e-6
22,11,3.2553921238687167e-6
22,12,3.255392241108268e-6
22,13,3.2553920426003913e-6
22,19,3.255392344581054e-6
22,1,3.2553919959710242e-6
22,22,3.2553923814404584e-6
22,23,2.1702616432861532e-6
22,24,3.255391146872455e-6
22,26,2.1702617662988644e-6
22,27,3.2553922251210565e-6
22,29,3.255391394674234e-6
22,30,3.2553922078015773e-6
22,4,3.2553926292422375e-6
22,7,3.2553234579069112e-6
22,8,3.2553923734468526e-6
23,11,3.255392399648116e-6
23,12,3.255392909462529e-6
23,13,3.2553921514022477e-6
23,19,3.2553929107947965e-6
23,1,2.1702613861585007e-6
23,22,2.1702729759986994e-6
23,23,3.255394076084883e-6
23,24,3.2553919822042587e-6
23,26,3.255392488910047e-6
23,27,3.255392390766332e-6
23,29,2.1702616619379e-6
23,30,3.2553922606481933e-6
23,4,3.2553923352551806e-6
23,7,2.170261266254414e-6
23,8,2.1702615438101702e-6
24,11,3.2553920794597957e-6
24,12,3.2557124520771197e-6
24,13,3.2553921447409095e-6
24,19,3.255392016399128e-6
24,1,3.255391341383529e-6
24,22,3.2553784024003107e-6
24,23,2.1702614048102475e-6
24,24,3.255392146073177e-6
24,26,3.2553919520061925e-6
24,27,3.255391621159731e-6
24,29,3.2553923903222426e-6
24,30,3.255392270418156e-6
24,4,3.25539264478536e-6
24,7,3.2553923876577073e-6
24,8,3.255392708290117e-6
25,11,3.2553921824884924e-6
25,12,2.170339729934412e-6
25,13,3.255392550194358e-6
25,19,2.170261636180726e-6
25,1,3.255392321044326e-6
25,22,2.1702616774810224e-6
25,23,3.255392450718375e-6
25,24,2.1702615335961184e-6
25,26,3.2553924662614975e-6
25,27,2.1702619883434693e-6
25,29,3.2553918862809894e-6
25,30,3.2553925253253624e-6
25,4,2.1702614683150045e-6
25,7,2.170261164557985e-6
25,8,2.1702613262064574e-6
26,11,2.1702612289509204e-6
26,12,3.255388911936586e-6
26,13,2.1702617365448873e-6
26,19,3.255392348577857e-6
26,1,3.2553923290379316e-6
26,22,3.2553921727185298e-6
26,23,3.2553923525746598e-6
26,24,3.255392651446698e-6
26,26,3.2553924498301967e-6
26,27,3.2553918964950412e-6
26,29,2.1702617032381966e-6
26,30,3.255392682977032e-6
26,4,3.2553926541112332e-6
26,7,3.2553916806676853e-6
26,8,3.2553927473699673e-6
27,11,3.255392734047291e-6
27,12,2.1702602249762393e-6
27,13,3.2553923166034338e-6
27,19,3.2553921367473038e-6
27,1,3.2553924604883377e-6
27,22,3.255392082124331e-6
27,23,3.2553925342071466e-6
27,24,2.170261260037165e-6
27,26,3.255392767798071e-6
27,27,2.170261588219091e-6
27,29,3.2553918520861203e-6
27,30,3.2553918805078297e-6
27,4,2.170261469203183e-6
27,7,3.2553921971434363e-6
27,8,3.2553923730027634e-6
28,11,2.1702612222895823e-6
28,12,3.255388711783866e-6
28,13,2.170261638845261e-6
28,19,3.2553925546352502e-6
28,1,2.170261657941097e-6
28,22,3.2553909230514932e-6
28,23,3.255392600820528e-6
28,24,3.255392742929075e-6
28,26,3.2553922757472264e-6
28,27,3.2553973925431023e-6
28,29,2.1702614221297267e-6
28,30,2.170261200529211e-6
28,4,3.2553923468015e-6
28,7,3.255392509338151e-6
28,8,3.2553917463928883e-6
29,11,3.25539337531211e-6
29,12,3.255962530701595e-6
29,13,3.2553929640855017e-6
29,19,2.1702615531360436e-6
29,1,3.2553927367118263e-6
29,22,2.1702615486951515e-6
29,23,3.255391861856083e-6
29,24,2.1702614581009527e-6
29,26,2.1702616779251116e-6
29,27,2.1702616965768584e-6
29,29,3.2553929401046844e-6
29,30,3.255392273082691e-6
29,4,3.255392336587448e-6
29,7,3.2553923969835807e-6
29,8,3.255392298395776e-6
30,11,2.1702613182128516e-6
30,12,2.1703011827689522e-6
30,13,2.170261581113664e-6
30,19,3.2553917614919214e-6
30,1,2.1702614256824404e-6
30,22,3.255391906265004e-6
30,23,2.170261777845184e-6
30,24,3.255391572309918e-6
30,26,3.255393254519845e-6
30,27,3.2553921132105756e-6
30,29,2.170261399481177e-6
30,30,2.1702608865581396e-6
30,4,3.2553924520506428e-6
30,7,3.2553927948875128e-6
30,8,3.2553927606926436e-6
31,11,3.2553922224565213e-6
31,12,3.255453685291343e-6
31,13,3.255392575063354e-6
31,19,2.1702618679952934e-6
31,1,3.2553912010513386e-6
31,22,2.170261370171289e-6
31,23,3.255392173606708e-6
31,24,2.1702614318996893e-6
31,26,2.1702617121199808e-6
31,27,2.170261478084967e-6
31,29,3.2553797666423634e-6
31,30,3.25539337531211e-6
31,4,2.1702616352925475e-6
31,7,3.2553922908462596e-6
31,8,2.1702619674712764e-6
32,11,2.1702614683150045e-6
32,12,2.170262923151256e-6
32,13,2.1702616503915806e-6
32,19,3.255393214551816e-6
32,1,2.170261589551359e-6
32,22,3.255392111434219e-6
32,23,2.1702614598773096e-6
32,24,3.255392742929075e-6
32,26,3.255113492528494e-6
32,27,3.2553920457090157e-6
32,29,3.255422030612465e-6
32,30,3.255392039491767e-6
32,4,3.2553925315426113e-6
32,7,2.170261467426826e-6
32,8,3.2553931035295136e-6
33,11,3.2553924498301967e-6
33,12,3.2553922526545875e-6
33,13,3.255391004763908e-6
33,19,3.2553951032632256e-6
33,1,3.255392564405213e-6
33,22,2.170261573120058e-6
33,23,3.2553919098177175e-6
33,24,3.2553915838562375e-6
33,26,3.2553924151912383e-6
33,27,2.1702613395291337e-6
33,29,2.1702722761141047e-6
33,30,2.1702620802699357e-6
33,4,3.255392181600314e-6
33,7,3.255392067025298e-6
33,8,2.1702615993213215e-6
34,11,3.2553932403089902e-6
34,12,3.2553920088496113e-6
34,13,3.2553920177313955e-6
34,19,3.2553921229805383e-6
34,1,3.255392328149753e-6
34,22,3.2553916193833743e-6
34,23,3.2553929512069146e-6
34,24,3.255391836987087e-6
34,26,3.255390638834399e-6
34,27,3.2553908688726096e-6
34,29,3.255409600555481e-6
34,30,3.255392545753466e-6
34,4,3.255391629153337e-6
34,7,2.170261479861324e-6
34,8,3.255392738488183e-6
35,11,3.2553923778877447e-6
35,12,3.2553926425649138e-6
35,13,3.2553921758271542e-6
35,19,3.255385403022615e-6
35,1,3.2553920901179367e-6
35,22,2.1702606454176987e-6
35,23,3.255391445300404e-6
35,24,3.2553923396960727e-6
35,26,2.170261624190317e-6
35,27,3.255392450718375e-6
35,29,2.170261481637681e-6
35,30,2.170261348410918e-6
35,4,3.255392312606631e-6
35,7,3.255391155754239e-6
35,8,2.1702615868868236e-6
36,11,2.1702616899155203e-6
36,12,2.170261619749425e-6
36,13,2.1702616210816927e-6
36,19,3.2553857387540575e-6
36,1,2.170261501177606e-6
36,22,3.2554023619013606e-6
36,23,3.2553925759515323e-6
36,24,3.255392594603279e-6
36,26,3.25539135204167e-6
36,27,2.170261502953963e-6
36,29,3.2553926376799325e-6
36,30,3.255392579504246e-6
36,4,3.2553927704626062e-6
36,7,2.170261619305336e-6
36,8,3.255424217307734e-6
37,11,3.255392359235998e-6
37,12,3.255392886813979e-6
37,13,3.2553923166034338e-6
37,19,2.170261597989054e-6
37,1,3.2553926043732417e-6
37,22,3.2553924178557736e-6
37,23,3.2553913551502944e-6
37,24,3.2553921283096088e-6
37,26,2.1702634769305007e-6
37,27,3.2553918254407677e-6
37,29,3.2553926718748016e-6
37,30,3.255393222989511e-6
37,4,2.170261301781551e-6
37,7,3.2553922775235833e-6
37,8,2.1702747647900367e-6
38,11,3.2553931408330072e-6
38,12,2.1702618560048847e-6
38,13,3.2553923876577073e-6
38,19,3.2553922464373386e-6
38,1,2.1702615806695746e-6
38,22,3.255391921364037e-6
38,23,3.2553925279898976e-6
38,24,3.25539212209236e-6
38,26,3.255392423184844e-6
38,27,2.1702613310914387e-6
38,29,2.170261312439692e-6
38,30,3.2553923094980064e-6
38,4,3.2553919897537753e-6
38,7,2.1702615700114336e-6
38,8,3.255416658021204e-6
39,11,2.1702629089404013e-6
39,12,3.2553925040090803e-6
39,13,3.255392416523506e-6
39,19,3.2553919178113233e-6
39,1,3.2553927917788883e-6
39,22,3.2553925382039495e-6
39,23,2.1702619039665194e-6
39,24,3.2553918609679044e-6
39,26,3.2553924667055867e-6
39,27,3.2553925048972587e-6
39,29,3.2553925337630574e-6
39,30,3.255391282319664e-6
39,4,2.1702614745322535e-6
39,7,3.2553912552302222e-6
39,8,3.2553920497058186e-6
40,11,3.2553928086542783e-6
40,12,2.1702615446983486e-6
40,13,3.2553924302902715e-6
40,19,3.2553917765909546e-6
40,1,2.170261466982737e-6
40,22,3.2553924684819435e-6
40,23,3.2553921700539945e-6
40,24,2.1702615740082365e-6
40,26,3.2553928153156164e-6
40,27,2.1702619483754404e-6
40,29,2.1702614323437786e-6
40,30,2.1702614447782764e-6
40,4,3.255392293510795e-6
40,7,3.255392141632285e-6
40,8,3.255392147405445e-6
41,11,2.170261391043482e-6
41,12,3.2553924640410514e-6
41,13,3.2553925546352502e-6
41,19,2.1702615313756723e-6
41,1,3.2553922419964465e-6
41,22,2.1702614825258593e-6
41,23,2.1702617982732875e-6
41,24,3.255392752699038e-6
41,26,2.170261699685483e-6
41,27,3.2553921149869325e-6
41,29,3.255391635370586e-6
41,30,3.2553925102263293e-6
41,4,3.2553928575040914e-6
41,7,3.255392025280912e-6
41,8,3.2553943345448033e-6
42,11,3.2553880595625334e-6
42,12,3.255392249101874e-6
42,13,2.1702616503915806e-6
42,19,3.25539270651376e-6
42,1,2.1702616694874166e-6
42,22,3.2553919293576428e-6
42,23,3.2553926319067727e-6
42,24,3.255390524259383e-6
42,26,3.2553935431778314e-6
42,27,3.255392702072868e-6
42,29,2.1702619084074115e-6
42,30,2.170261710343624e-6
42,4,2.170261551803776e-6
42,7,3.255392187817563e-6
42,8,2.1702631829434438e-6
43,11,2.1702591553873773e-6
43,12,3.2553922615363717e-6
43,13,3.255392744705432e-6
43,19,3.2553910207511194e-6
43,1,3.2553925342071466e-6
43,22,2.1702612968965695e-6
43,23,2.1702614261265296e-6
43,24,2.170261342193669e-6
43,26,2.1702616548324727e-6
43,27,2.1702616019858567e-6
43,29,3.255392019063663e-6
43,30,3.255392202916596e-6
43,4,3.2553923121625417e-6
43,7,2.170261541589724e-6
43,8,3.2553985969130395e-6
44,11,3.255387995323338e-6
44,12,2.1702617534202773e-6
44,13,2.1702615167207284e-6
44,19,3.2553950504166096e-6
44,1,2.1702614811935916e-6
44,22,3.2553955389147404e-6
44,23,3.2553926647693743e-6
44,24,3.2553921238687167e-6
44,26,3.255393078660518e-6
44,27,3.255391821888054e-6
44,29,2.170261511835747e-6
44,30,2.1702615953245186e-6
44,4,3.255392202472507e-6
44,7,3.2553923476896784e-6
44,8,2.1702627099884353e-6
45,11,3.255387354350603e-6
45,12,3.255392426737558e-6
45,13,3.255392418743952e-6
45,19,3.25539257151064e-6
45,1,3.255392409862168e-6
45,22,2.1702616650465245e-6
45,23,2.170261735656709e-6
45,24,2.1702616943564124e-6
45,26,2.1702800570011505e-6
45,27,2.1702614763086103e-6
45,29,3.255392782897104e-6
45,30,3.255393225209957e-6
45,4,3.2553921829325816e-6
45,7,2.1702608670182144e-6
45,8,3.2552719024803167e-6
46,11,3.2553958182468534e-6
46,12,3.2553925723988186e-6
46,13,3.2553922864053675e-6
46,19,3.2553928601686266e-6
46,1,2.170261473199986e-6
46,22,3.255390592649121e-6
46,23,3.255391580303524e-6
46,24,3.2553951516689494e-6
46,26,3.255391906265004e-6
46,27,3.255392384549083e-6
46,29,2.170261547806973e-6
46,30,2.1702613901553036e-6
46,4,3.255392469370122e-6
46,7,3.255392273082691e-6
46,8,3.25539889445281e-6
47,11,3.2553922419964465e-6
47,12,3.2553921593958535e-6
47,13,2.1702615735641473e-6
47,19,3.255391985312883e-6
47,1,3.2553921149869325e-6
47,22,2.170261911960125e-6
47,23,2.1702615806695746e-6
47,24,3.25539197598701e-6
47,26,2.170261854672617e-6
47,27,3.2553923245970395e-6
47,29,3.255392446277483e-6
47,30,3.2553943576374422e-6
47,4,3.2553922695299775e-6
47,7,2.1702614572127743e-6
47,8,3.25539301559985e-6
48,11,3.2553927624690004e-6
48,12,3.255392086121134e-6
48,13,3.255392778900301e-6
48,19,2.1702616619379e-6
48,1,3.2553923672296037e-6
48,22,3.255392732270934e-6
48,23,3.2553899078635595e-6
48,24,3.255391811229913e-6
48,26,3.2553918423161576e-6
48,27,3.255392473811014e-6
48,29,3.2553954718572697e-6
48,30,3.2553935880308416e-6
48,4,2.170261395040285e-6
48,7,3.2553916815558637e-6
48,8,2.1702617223340326e-6
49,11,3.2553918627442613e-6
49,12,3.2553918400957116e-6
49,13,2.170261681033736e-6
49,19,2.1702615002894277e-6
49,1,3.2553921887057413e-6
49,22,2.1702611956442297e-6
49,23,3.255393764778347e-6
49,24,2.1702614683150045e-6
49,26,2.170261422573816e-6
49,27,3.255392156287229e-6
49,29,3.255393997037004e-6
49,30,3.255391332945834e-6
49,4,3.2553922526545875e-6
49,7,3.2553911220034593e-6
49,8,3.2553917952427014e-6
50,11,2.1702617005736613e-6
50,12,2.1702616570529187e-6
50,13,3.2553921620603887e-6
50,19,3.2553923521305705e-6
50,1,3.2553922717504236e-6
50,22,3.25539094170324e-6
50,23,3.2553925679579265e-6
50,24,3.255391471057578e-6
50,26,3.255392132750501e-6
50,27,3.255391948897568e-6
50,29,3.2553920554789784e-6
50,30,3.2553925191081134e-6
50,4,2.1702611974205865e-6
50,7,3.2553918627442613e-6
50,8,3.2553922864053675e-6
51,11,3.2553922459932494e-6
51,12,3.2553932980405875e-6
51,13,3.255392746481789e-6
51,19,3.2553913156263548e-6
51,1,3.2553925679579265e-6
51,22,3.25539210521697e-6
51,23,3.255392209577934e-6
51,24,2.1702615105034795e-6
51,26,3.255392405865365e-6
51,27,2.170261357292702e-6
51,29,3.2553927145073658e-6
51,30,3.2553927145073658e-6
51,4,3.2553924214084873e-6
51,7,3.2553922362232868e-6
51,8,2.1702614705354506e-6
52,11,3.2553925803924244e-6
52,12,3.2553923539069274e-6
52,13,3.2553928708267676e-6
52,19,3.2553923716704958e-6
52,1,3.25539169487854e-6
52,22,3.2553923436928756e-6
52,23,3.25539216694537e-6
52,24,3.255391910705896e-6
52,26,3.2553925892742086e-6
52,27,3.255391254342044e-6
52,29,2.1702614718677182e-6
52,30,2.1702615988772322e-6
52,4,2.170261550027419e-6
52,7,3.255392945433755e-6
52,8,3.25539167800315e-6
53,11,3.2553929472101117e-6
53,12,3.25539185785928e-6
53,13,2.1702615677909876e-6
53,19,3.2553919249167507e-6
53,1,2.170261539369278e-6
53,22,3.2553922695299775e-6
53,23,3.25539270651376e-6
53,24,2.1702616042063028e-6
53,26,3.2553924413925017e-6
53,27,2.170261511835747e-6
53,29,3.2553925377598603e-6
53,30,3.2553920368272315e-6
53,4,3.2553922633127286e-6
53,7,2.170259063127844e-6
53,8,2.170261425238351e-6
54,11,3.2553926234690778e-6
54,12,3.2553921913702766e-6
54,13,3.2553926763156937e-6
54,19,3.2553929383283275e-6
54,1,3.2553920323863395e-6
54,22,2.1702615633500955e-6
54,23,3.2553926123668475e-6
54,24,3.255392677203872e-6
54,26,3.2553925546352502e-6
54,27,3.2553918085653777e-6
54,29,3.2553920750189036e-6
54,30,3.255392289513992e-6
54,4,2.170261759637526e-6
54,7,3.2553927038492247e-6
54,8,3.255392647005806e-6
55,11,3.255393207890478e-6
55,12,3.2553915416677626e-6
55,13,3.2553922975075977e-6
55,19,3.255392224232878e-6
55,1,2.170261579337307e-6
55,22,3.255392314827077e-6
55,23,3.255391686884934e-6
55,24,2.170261617528979e-6
55,26,2.170261717004962e-6
55,27,2.170261699685483e-6
55,29,3.255392170942173e-6
55,30,3.2553922721945128e-6
55,4,3.2553917463928883e-6
55,7,2.1702616268548525e-6
55,8,2.1702619572572246e-6
56,11,3.2553923143829877e-6
56,12,3.255392169165816e-6
56,13,3.2553924871336903e-6
56,19,3.2553921553990506e-6
56,1,3.2553921931466334e-6
56,22,2.1702618044905364e-6
56,23,3.2553924942391177e-6
56,24,3.2553923601241763e-6
56,26,3.255392469370122e-6
56,27,3.255391278322861e-6
56,29,3.2553914186550514e-6
56,30,3.2553923983158484e-6
56,4,2.170261461209577e-6
56,7,3.255392444501126e-6
56,8,3.255392340584251e-6
57,11,3.255392742040897e-6
57,12,3.2553923792200123e-6
57,13,2.1702618995256273e-6
57,19,2.170261674372398e-6
57,1,2.1702614367846707e-6
57,22,3.2553927518108594e-6
57,23,2.170261450107347e-6
57,24,3.2553926123668475e-6
57,26,3.2553807551849445e-6
57,27,2.1702615926599833e-6
57,29,2.1702616650465245e-6
57,30,2.170261291567499e-6
57,4,3.255393294487874e-6
57,7,3.2553927944434236e-6
57,8,3.25539213319459e-6
58,11,3.2553551907454903e-6
58,12,3.255392759360376e-6
58,13,3.2553913409394397e-6
58,19,3.255392406309454e-6
58,1,3.2553921620603887e-6
58,22,2.1702616628260785e-6
58,23,3.2553921895939197e-6
58,24,3.2553919750988314e-6
58,26,2.1702562600367514e-6
58,27,2.170261416800656e-6
58,29,3.255392547973912e-6
58,30,3.2553924622646946e-6
58,4,3.25539197598701e-6
58,7,2.170261505174409e-6
58,8,3.2553921105460404e-6
59,11,2.170261614864444e-6
59,12,3.2553926678779987e-6
59,13,3.255392238443733e-6
59,19,2.1702618391294948e-6
59,1,3.255392592382833e-6
59,22,3.2553925146672213e-6
59,23,2.1702612245100283e-6
59,24,3.2553918698496886e-6
59,26,3.2553950042313318e-6
59,27,3.2553910358501525e-6
59,29,3.2553923898781534e-6
59,30,3.25539248180462e-6
59,4,3.255392357459641e-6
59,7,3.255391479495273e-6
59,8,3.25539252665763e-6
60,11,3.255392680756586e-6
60,12,3.2553927864498178e-6
60,13,3.2553922970635085e-6
60,19,3.2553921514022477e-6
60,1,3.255392406309454e-6
60,22,2.170261170775234e-6
60,23,3.2553366953180785e-6
60,24,2.170261833356335e-6
60,26,2.170261545586527e-6
60,27,2.170261596656786e-6
60,29,3.255392520440381e-6
