Time,Scenario,Residual
7,14,1.0364924293071454e-5
7,15,1.0364924509786988e-5
7,16,1.0364931467776728e-5
7,17,1.0364941092078084e-5
7,18,1.0364929154071945e-5
7,19,1.0364931259942978e-5
7,1,6.909954492151371e-6
7,20,6.909954299416654e-6
7,21,6.90995400365324e-6
7,22,6.909954320732936e-6
7,23,6.909954351819181e-6
7,24,1.0364931272377476e-5
7,25,1.0364930822071017e-5
7,26,6.90995427365948e-6
7,27,1.036493155659457e-5
7,28,1.0364931311457326e-5
7,29,6.909954208822455e-6
7,2,1.0364932288453588e-5
7,30,1.0364931544160072e-5
7,3,1.0364924957428912e-5
7,4,1.0364931487316653e-5
7,5,1.036490310646343e-5
7,6,1.036494492190343e-5
7,7,1.036493139316974e-5
7,8,1.0364931352313533e-5
7,9,6.909949896716228e-6
8,10,6.909957041223436e-6
8,11,1.0364931631201557e-5
8,12,1.0364931554818213e-5
8,13,1.0364935866036262e-5
8,14,1.03649312919174e-5
8,15,1.0364932210293887e-5
8,16,1.0364931542383715e-5
8,17,1.0364933049622493e-5
8,18,1.0364932451878417e-5
8,19,1.0364928209050106e-5
8,1,1.036493134876082e-5
8,20,1.0364931709361258e-5
8,21,1.0364925435268901e-5
8,22,1.0364931401163346e-5
8,23,1.036493139316974e-5
8,24,1.0364931806172706e-5
8,25,1.0364929496908815e-5
8,26,1.0364931418038736e-5
8,27,1.036493165251784e-5
8,28,1.0364936615658848e-5
8,29,1.0364931403827882e-5
8,2,1.0364920753680451e-5
8,30,1.0364931576134495e-5
8,3,6.909953727429752e-6
8,4,1.0364931606332561e-5
8,5,6.9099740001021814e-6
8,6,1.0364910806970329e-5
8,7,1.0364931627648843e-5
8,8,6.909954458400591e-6
8,9,1.0364929103445775e-5
9,10,1.0364933919149166e-5
9,11,1.0364931521955612e-5
9,12,6.909951395073222e-6
9,13,1.036493156814089e-5
9,14,1.0364929607931117e-5
9,15,6.909954203493385e-6
9,16,1.03649315059684e-5
9,17,1.0364931497974794e-5
9,18,1.0364929068806816e-5
9,19,1.0364930408179873e-5
9,1,6.909954247014127e-6
9,20,1.0364931832818058e-5
9,21,1.0364929704742565e-5
9,22,1.0364931581463566e-5
9,23,1.0364931523731968e-5
9,24,1.0364931384287956e-5
9,25,6.909953472522545e-6
9,26,6.909954390010853e-6
9,27,1.0364931270601119e-5
9,28,6.909957423140156e-6
9,29,1.036493149442208e-5
9,2,1.0364930771444847e-5
9,30,6.909954342049218e-6
9,3,1.036492954398227e-5
9,4,1.0364932030881846e-5
9,5,1.036498569106925e-5
9,6,1.0364926501083005e-5
9,7,6.9099544166562055e-6
9,8,1.036493189410237e-5
9,9,1.0364920427718971e-5
10,10,1.0364928614059465e-5
10,11,1.0364931473993977e-5
10,12,1.0364941835483421e-5
10,13,1.0364931272377476e-5
10,14,1.0364927674366697e-5
10,15,1.036493242168035e-5
10,16,1.0364931419815093e-5
10,17,1.0364938569651372e-5
10,18,1.0364934830420225e-5
10,19,1.0364931608108918e-5
10,1,1.036493128658833e-5
10,20,1.0364934059481357e-5
10,21,1.0364932134798721e-5
10,22,6.909954242573235e-6
10,23,1.036493141626238e-5
10,24,6.909954606726387e-6
10,25,1.036492899331165e-5
10,26,1.0364931664952337e-5
10,27,1.0364931378070708e-5
10,28,1.0364933358708583e-5
10,29,1.0364931519291076e-5
10,2,6.9099552675311315e-6
10,30,1.0364931442907732e-5
10,3,6.909954180400746e-6
10,4,6.9099543340556124e-6
10,5,1.0364932988338182e-5
10,6,1.0364925877581754e-5
10,7,1.0364931374517994e-5
10,8,6.909954064937551e-6
10,9,1.0364927804928925e-5
11,10,1.036492923578436e-5
11,11,1.0364931565476354e-5
11,12,6.9099543491546456e-6
11,13,1.0364931514850184e-5
11,14,1.0364931645412412e-5
11,15,6.90995291918739e-6
11,16,6.909954292311227e-6
11,17,1.0364927057970874e-5
11,18,1.0364925997485841e-5
11,19,1.0364929559969482e-5
11,1,6.909954360700965e-6
11,20,1.0364933364925832e-5
11,21,1.0364935688400578e-5
11,22,1.0364931464224014e-5
11,23,1.0364931490869367e-5
11,24,1.0364931818607204e-5
11,25,1.03649284151075e-5
11,26,6.909954429978882e-6
11,27,1.0364931710249436e-5
11,28,6.9099542221451316e-6
11,29,1.0364931346984463e-5
11,2,1.036493019679341e-5
11,30,1.0364931569029068e-5
11,3,1.0364929917017207e-5
11,4,6.909954352707359e-6
11,5,1.0364863785028433e-5
11,6,6.909952443123757e-6
11,7,1.0364931346984463e-5
11,8,1.036493173067754e-5
11,9,1.0364925389971802e-5
12,10,1.0364927046424555e-5
12,11,6.9099543891226745e-6
12,12,1.0364931599227134e-5
12,13,1.0364931487316653e-5
12,14,1.036492267125766e-5
12,15,1.0364927547357183e-5
12,16,1.0364931544160072e-5
12,17,1.036493169159769e-5
12,18,6.909955193812323e-6
12,19,1.0364929419637292e-5
12,1,1.0364930860262689e-5
12,20,6.909954375799998e-6
12,21,1.036493066308708e-5
12,22,6.90995427365948e-6
12,23,1.0364931653406018e-5
12,24,1.0364933240580854e-5
12,25,1.0364929908135423e-5
12,26,1.0364931524620147e-5
12,27,6.909954212375169e-6
12,28,1.0364933602957649e-5
12,29,1.0364931373629815e-5
12,2,1.0364932197859389e-5
12,30,6.909954247014127e-6
12,3,6.909954997524892e-6
12,4,1.0364931346984463e-5
12,5,1.0364922776950891e-5
12,6,1.0364928455075528e-5
12,7,6.909954219480596e-6
12,8,6.909954435307952e-6
12,9,1.0364929002193435e-5
13,10,6.909953239819799e-6
13,11,1.0364931783968245e-5
13,12,1.0364931547712786e-5
13,13,1.0364931521067433e-5
13,14,1.0364929101669418e-5
13,15,6.909953857103801e-6
13,16,6.909954350042824e-6
13,17,1.0364931461559479e-5
13,18,1.0364926327000035e-5
13,19,1.0364928912487414e-5
13,1,1.0364931592121707e-5
13,20,1.0364930032480402e-5
13,21,1.0364923543448867e-5
13,22,1.0364931684492262e-5
13,23,1.0364931397610633e-5
13,24,6.9099542772121936e-6
13,25,1.0364930419726193e-5
13,26,1.0364931415374201e-5
13,27,1.0364931410933309e-5
13,28,1.0364931966933e-5
13,29,1.0364931364748031e-5
13,2,1.0364932249373737e-5
13,30,1.0364931632977914e-5
13,3,1.0364928641592996e-5
13,4,1.0364931490869367e-5
13,5,1.0364895801195928e-5
13,6,1.036492768946573e-5
13,7,1.036493161254981e-5
13,8,1.0364931565476354e-5
13,9,6.909954036515842e-6
14,10,1.0364935372209061e-5
14,11,1.0364931430473234e-5
14,12,1.0364931378070708e-5
14,13,1.0364931042339265e-5
14,14,6.909952998235269e-6
14,15,1.0364929998729622e-5
14,16,1.0364931368300745e-5
14,17,1.0364938072271457e-5
14,18,1.0364930197681588e-5
14,19,1.0364931165796065e-5
14,1,6.909954166189891e-6
14,20,1.036493145001316e-5
14,21,6.909952828593191e-6
14,22,1.0364931310569148e-5
14,23,6.909954360700965e-6
14,24,1.0364931597450777e-5
14,25,1.0364928622053071e-5
14,26,1.0364931536166466e-5
14,27,6.909954398004459e-6
14,28,1.036493590689247e-5
14,29,1.0364931464224014e-5
14,2,1.0364907555349134e-5
14,30,6.909954292311227e-6
14,3,1.0364933537232446e-5
14,4,1.0364931379847064e-5
14,5,1.036496041706414e-5
14,6,1.0364927402584101e-5
14,7,6.909954186617995e-6
14,8,6.909954339384683e-6
14,9,1.0364929377004728e-5
15,10,1.0364932166773144e-5
15,11,6.909954311851152e-6
15,12,1.0364931515738363e-5
15,13,1.0364931305240077e-5
15,14,1.0364927547357183e-5
15,15,6.909954680445196e-6
15,16,6.9099544210970976e-6
15,17,6.909953760292353e-6
15,18,1.0364920352223805e-5
15,19,6.909954301193011e-6
15,1,1.0364931453565873e-5
15,20,1.036492959549662e-5
15,21,1.0364930428607977e-5
15,22,1.0364931446460446e-5
15,23,1.0364931425144164e-5
15,24,6.909954342049218e-6
15,25,1.0364928282768915e-5
15,26,1.0364932040651809e-5
15,27,1.0364931414486023e-5
15,28,1.036493454620313e-5
15,29,1.0364932603756927e-5
15,2,1.0364929240225251e-5
15,30,1.0364931316786397e-5
15,3,1.0364942259144527e-5
15,4,1.036493138784067e-5
15,5,6.909916784536563e-6
15,6,1.0364929953432522e-5
15,7,1.0364931394946097e-5
15,8,1.0364931318562753e-5
15,9,6.909954013423203e-6
16,10,1.0364925281614035e-5
16,11,1.0364931211981343e-5
16,12,1.0364931437578662e-5
16,13,1.0364931505080222e-5
16,14,6.909953399691915e-6
16,15,1.0364927440775773e-5
16,16,1.0364931384287956e-5
16,17,1.0364936289697368e-5
16,18,6.909953921940826e-6
16,19,1.0364930900230718e-5
16,1,1.0364931306128256e-5
16,20,6.9099544273143465e-6
16,21,1.0364932227169277e-5
16,22,1.0364931492645724e-5
16,23,1.0364931558370927e-5
16,24,1.0364931997131066e-5
16,25,1.0364930164818986e-5
16,26,1.0364931673834121e-5
16,27,1.0364931471329442e-5
16,28,1.036493212946965e-5
16,29,1.0364931526396504e-5
16,2,1.0364932910178482e-5
16,30,1.0364931187112347e-5
16,3,1.0364921846139907e-5
16,4,6.909954323397471e-6
16,5,1.0364851043220824e-5
16,6,1.036493264727767e-5
16,7,1.0364931262607513e-5
16,8,1.0364931322115467e-5
16,9,1.0364913106464257e-5
17,10,1.0364930984607668e-5
17,11,6.909954292311227e-6
17,12,1.0364931516626541e-5
17,13,1.036493143846684e-5
17,14,1.0364930004058692e-5
17,15,1.036493299544361e-5
17,16,6.909954271883123e-6
17,17,1.0364943018537076e-5
17,18,1.0364927132577861e-5
17,19,1.0364930913553394e-5
17,1,1.0364931609885275e-5
17,20,1.0364930678186113e-5
17,21,1.0364929148742874e-5
17,22,6.909954323397471e-6
17,23,6.909954255007733e-6
17,24,1.0364931565476354e-5
17,25,1.0364931495310259e-5
17,26,1.0364932563788898e-5
17,27,6.909954260336804e-6
17,28,1.0364931334549965e-5
17,29,6.909954331391077e-6
17,2,1.0364932206741173e-5
17,30,1.0364931503303865e-5
17,3,6.910100807999697e-6
17,4,1.0364931513962006e-5
17,5,1.0364913450189306e-5
17,6,6.909953219391696e-6
17,7,1.0364931316786397e-5
17,8,1.0364931501527508e-5
17,9,1.0364929351247554e-5
18,10,1.036493270856198e-5
18,11,1.0364931302575542e-5
18,12,1.0364931458894944e-5
18,13,1.0364931481987583e-5
18,14,1.0364927604200602e-5
18,15,1.0364933058504278e-5
18,16,1.0364930453476973e-5
18,17,1.0364929208250828e-5
18,18,1.0364930152384488e-5
18,19,1.0364929332595807e-5
18,1,6.909954343825575e-6
18,20,1.0364931490869367e-5
18,21,1.0364931156914281e-5
18,22,1.0364931546824607e-5
18,23,1.0364932205852995e-5
18,24,1.0364931963380286e-5
18,25,1.036493001649319e-5
18,26,1.036493143846684e-5
18,27,1.0364931524620147e-5
18,28,1.0364927709005656e-5
18,29,1.0364931386064313e-5
18,2,1.0364929130091127e-5
18,30,1.036493148909301e-5
18,3,1.0364915433491717e-5
18,4,6.90995442553799e-6
18,5,6.909958795375815e-6
18,6,1.036493108408365e-5
18,7,6.909954371359106e-6
18,8,6.909954373135463e-6
18,9,1.0364928098027804e-5
19,10,1.036493145001316e-5
19,11,1.0364931580575387e-5
19,12,1.03649316294252e-5
19,13,6.909954326950185e-6
19,14,1.036492281691892e-5
19,15,1.0364930682627005e-5
19,16,1.0364931520179255e-5
19,17,1.0364931823048096e-5
19,18,1.0364929575956694e-5
19,19,1.0364877163659969e-5
19,1,1.0364931259942978e-5
19,20,1.0364930461470578e-5
19,21,6.9099531829763805e-6
19,22,1.0364931469553085e-5
19,23,1.0364931804396349e-5
19,24,1.0364931510409292e-5
19,25,6.9099519173221324e-6
19,26,1.0364931385176135e-5
19,27,1.0364931374517994e-5
19,28,1.036493469808164e-5
19,29,1.0364931369188923e-5
19,2,1.0364930447259724e-5
19,30,1.0364931536166466e-5
19,3,1.0364930507655856e-5
19,4,1.0364932161444074e-5
19,5,1.036488037797767e-5
19,6,1.036493787953674e-5
19,7,1.036492885919671e-5
19,8,1.0364931362971674e-5
19,9,1.0364925569383843e-5
20,10,6.909954224809667e-6
20,11,1.0364931271489297e-5
20,12,1.036493134343175e-5
20,13,1.0364931435802305e-5
20,14,1.0364928431094711e-5
20,15,1.0364928647810245e-5
20,16,1.0364931476658512e-5
20,17,1.0364930199457945e-5
20,18,1.036492565553715e-5
20,19,6.909954297640297e-6
20,1,6.9099543065220814e-6
20,20,1.0364934699857997e-5
20,21,1.0364930866479938e-5
20,22,1.0364931732453897e-5
20,23,1.0364931400275168e-5
20,24,6.909954343825575e-6
20,25,1.0364928655803851e-5
20,26,1.036493161876706e-5
20,27,1.036493142692052e-5
20,28,1.0364935003615017e-5
20,29,1.0364931519291076e-5
20,2,6.9099547639339676e-6
20,30,1.0364931561035462e-5
20,3,1.0364936128937074e-5
20,4,6.909954225697845e-6
20,5,1.036489196692969e-5
20,6,1.0364929461381678e-5
20,7,6.909954294975762e-6
20,8,6.909954298528476e-6
20,9,1.0364929030615144e-5
21,10,1.0364930039585829e-5
21,11,1.0364931417150558e-5
21,12,1.0364920266519792e-5
21,13,6.909954291423048e-6
21,14,1.0364932373718716e-5
21,15,1.0364932151674111e-5
21,16,1.0364931531725574e-5
21,17,1.0364934162510053e-5
21,18,1.0364932105488833e-5
21,19,1.036493158501628e-5
21,1,1.0364931362971674e-5
21,20,1.0364927622852349e-5
21,21,1.036493715389497e-5
21,22,1.036493151751472e-5
21,23,1.0364931041451086e-5
21,24,1.036493153439011e-5
21,25,6.909952701583677e-6
21,26,6.909954357148251e-6
21,27,6.90995425678409e-6
21,28,1.0364930648876225e-5
21,29,6.909954263001339e-6
21,2,1.0364930066231182e-5
21,30,1.0364939566187559e-5
21,3,6.909955586387184e-6
21,4,1.0364931398498811e-5
21,5,6.909921789421958e-6
21,6,1.0364930671080685e-5
21,7,1.0364930348671919e-5
21,8,1.03649313825116e-5
21,9,1.036492993833349e-5
22,10,1.0364929966755199e-5
22,11,6.909954326950185e-6
22,12,1.0364891695147094e-5
22,13,1.0364931341655392e-5
22,14,6.909951768996336e-6
22,15,6.909953514266931e-6
22,16,1.036493145534223e-5
22,17,6.9099541226691485e-6
22,18,1.0364926410488806e-5
22,19,1.0364929119432986e-5
22,1,6.909954240796878e-6
22,20,1.036493131501004e-5
22,21,1.0364930978390419e-5
22,22,6.909954345601932e-6
22,23,1.0364931439355018e-5
22,24,1.0364931704032188e-5
22,25,1.0364928790806971e-5
22,26,1.0364931457118587e-5
22,27,1.036493134343175e-5
22,28,1.0364931743112038e-5
22,29,1.0364931332773608e-5
22,2,1.0364930620454516e-5
22,30,1.0364934050599572e-5
22,3,1.0364914963645333e-5
22,4,6.909954467282375e-6
22,5,1.036489573813526e-5
22,6,1.0364921566363705e-5
22,7,1.0364931712025793e-5
22,8,1.0364931295470114e-5
22,9,1.0364926716022183e-5
23,10,1.0364930125739136e-5
23,11,1.0364931542383715e-5
23,12,1.0364981016659953e-5
23,13,1.0364931497974794e-5
23,14,1.0364929476480711e-5
23,15,1.0364933363149476e-5
23,16,1.0364931693374047e-5
23,17,1.0364933258344422e-5
23,18,1.0364930513873105e-5
23,19,6.90995379581949e-6
23,1,1.0364931588568993e-5
23,20,1.0364928432871068e-5
23,21,1.0364934828643868e-5
23,22,1.0364931558370927e-5
23,23,1.036493147221762e-5
23,24,6.909954297640297e-6
23,25,6.909953590650275e-6
23,26,6.909954618272707e-6
23,27,6.909954353595538e-6
23,28,1.0364933594964043e-5
23,29,1.0364931347872641e-5
23,2,6.909954648470773e-6
23,30,1.0364930811412876e-5
23,3,1.0364930453476973e-5
23,4,1.0364931235073982e-5
23,5,6.9099348944945405e-6
23,6,1.036492980865944e-5
23,7,1.0364931499751151e-5
23,8,1.0364931466000371e-5
23,9,1.0364934435180828e-5
24,10,1.0364932155226825e-5
24,11,1.0364931469553085e-5
24,12,6.909954292311227e-6
24,13,1.0364931478434869e-5
24,14,1.0364930274064932e-5
24,15,1.0364919447169996e-5
24,16,6.909954253231376e-6
24,17,1.0364938728635309e-5
24,18,1.0364926179562417e-5
24,19,1.036492796480104e-5
24,1,1.0364931525508325e-5
24,20,1.036493477712952e-5
24,21,1.0364931228856733e-5
24,22,1.036493117467785e-5
24,23,1.0364931449124981e-5
24,24,1.0364931513962006e-5
24,25,1.0364920179029014e-5
24,26,1.0364932474082877e-5
24,27,1.0364931569029068e-5
24,28,1.0364932807149785e-5
24,29,1.036493248385284e-5
24,2,1.0364931940287647e-5
24,30,6.909954431755239e-6
24,3,1.0364929852180182e-5
24,4,1.036493160189167e-5
24,5,1.0364938225038145e-5
24,6,1.0364926282591114e-5
24,7,1.0364931540607358e-5
24,8,1.0364931664064159e-5
24,9,6.909953492950649e-6
25,10,1.0364933105577734e-5
25,11,1.0364931643636055e-5
25,12,1.0364931366524388e-5
25,13,6.909954345601932e-6
25,14,1.0364931589457171e-5
25,15,1.0364919987182475e-5
25,16,1.0364931521067433e-5
25,17,1.0364927988781858e-5
25,18,6.909952461775504e-6
25,19,1.0364928467510026e-5
25,1,1.0364931355866247e-5
25,20,1.0364929989847838e-5
25,21,1.0364931142703426e-5
25,22,1.0364931580575387e-5
25,23,1.0364931089412721e-5
25,24,6.909954191947065e-6
25,25,1.0364930382422699e-5
25,26,1.0364931783080067e-5
25,27,6.909954267442231e-6
25,28,1.0364932577999753e-5
25,29,1.0364931779527353e-5
25,2,6.909955327927264e-6
25,30,1.0364933454631853e-5
25,3,1.0364933610951255e-5
25,4,1.0364931452677695e-5
25,5,1.03648691656133e-5
25,6,1.0364923754835331e-5
25,7,1.0364931487316653e-5
25,8,1.0364931466000371e-5
25,9,1.0364932863105025e-5
26,10,1.0364932397699533e-5
26,11,1.03649316294252e-5
26,12,6.909954311851152e-6
26,13,1.0364931238626696e-5
26,14,1.0364930204787015e-5
26,15,1.0364933302753343e-5
26,16,1.0364931462447657e-5
26,17,1.0364933615392147e-5
26,18,1.0364925129735525e-5
26,19,6.9099546262663125e-6
26,1,1.0364931777750996e-5
26,20,1.0364931096518148e-5
26,21,1.0364931751993822e-5
26,22,1.036493142159145e-5
26,23,1.0364931529949217e-5
26,24,1.0364931677386835e-5
26,25,1.0364928506589877e-5
26,26,1.0364931101847219e-5
26,27,1.0364931034345659e-5
26,28,1.036494493877882e-5
26,29,1.0364931415374201e-5
26,2,1.0364931258166621e-5
26,30,1.0364931396722454e-5
26,3,1.0364927796047141e-5
26,4,1.036493151129747e-5
26,5,6.909967819268559e-6
26,6,1.0364929028838787e-5
26,7,1.0364931130268928e-5
26,8,1.0364931676498657e-5
26,9,1.0364931454454052e-5
27,10,1.0364929391215583e-5
27,11,1.036493142159145e-5
27,12,1.0364931410933309e-5
27,13,1.0364931448236803e-5
27,14,1.0364931076978223e-5
27,15,1.0364925584482876e-5
27,16,1.0364931540607358e-5
27,17,1.036493025274865e-5
27,18,1.0364929512896026e-5
27,19,1.036492948269796e-5
27,1,6.909954309186617e-6
27,20,1.0364931244843945e-5
27,21,1.036493271477923e-5
27,22,1.0364931765316499e-5
27,23,1.0364930945527817e-5
27,24,1.036493199446653e-5
27,25,1.0364930013828655e-5
27,26,6.909954523237616e-6
27,27,6.909953791378598e-6
27,28,1.0364932473194699e-5
27,29,1.0364931600115312e-5
27,2,1.0364932164108609e-5
27,30,6.909954235467808e-6
27,3,1.036493029715757e-5
27,4,6.9099543003048325e-6
27,5,1.0364894947656467e-5
27,6,6.909955892808739e-6
27,7,1.0364931650741482e-5
27,8,1.0364931584128101e-5
27,9,1.0364931284811973e-5
28,10,1.0364929489803387e-5
28,11,1.0364931728901183e-5
28,12,6.909954335831969e-6
28,13,1.0364931779527353e-5
28,14,1.0364930554729312e-5
28,15,6.909954220368775e-6
28,16,1.0364932297335372e-5
28,17,1.036493226447277e-5
28,18,1.0364931165796065e-5
28,19,6.909954590739176e-6
28,1,1.0364931274153832e-5
28,20,1.0364930894901647e-5
28,21,1.0364930918882465e-5
28,22,1.0364931346984463e-5
28,23,1.0364931370077102e-5
28,24,1.0364931503303865e-5
28,25,1.0364927274686409e-5
28,26,1.0364931434914126e-5
28,27,1.0364931405604239e-5
28,28,1.0364933379136687e-5
28,29,1.0364931446460446e-5
28,2,6.90995495933322e-6
28,30,1.0364931842588021e-5
28,3,1.03649312919174e-5
28,4,1.0364931442907732e-5
28,5,6.909909691543703e-6
28,6,1.0364926359862636e-5
28,7,1.0364931828377166e-5
28,8,1.036493107875458e-5
28,9,1.0364930992601273e-5
29,10,1.0364932583328823e-5
29,11,1.0364931261719335e-5
29,12,1.0364931386064313e-5
29,13,1.0364931570805425e-5
29,14,6.909952329436919e-6
29,15,1.0364922437666735e-5
29,16,1.0364931592121707e-5
29,17,1.0364931874562444e-5
29,18,1.036493032557928e-5
29,19,1.0364930245643222e-5
29,1,6.909954251455019e-6
29,20,1.0364932732542798e-5
29,21,1.0364934227347078e-5
29,22,1.0364931513962006e-5
29,23,1.0364931777750996e-5
29,24,1.0364931435802305e-5
29,25,1.0364926014361231e-5
29,26,1.0364931501527508e-5
29,27,1.0364931512185649e-5
29,28,1.0364932717443764e-5
29,29,1.0364931424255985e-5
29,2,1.0364929618589258e-5
29,30,1.036493120842863e-5
29,3,1.0364931055661941e-5
29,4,1.036493131501004e-5
29,5,1.0364930927764249e-5
29,6,1.036492867356742e-5
29,7,1.036493142159145e-5
29,8,6.9099545099149395e-6
29,9,1.036493141626238e-5
30,10,1.0364927367945143e-5
30,11,1.0364931436690483e-5
30,12,1.0364931537054645e-5
30,13,1.036493139316974e-5
30,14,1.0364930256301363e-5
30,15,1.0364928242800886e-5
30,16,6.909954460176948e-6
30,17,1.0364931569029068e-5
30,18,6.909954418432562e-6
30,19,6.909954550771147e-6
30,1,1.0364930975725883e-5
30,20,1.0364934421858152e-5
30,21,1.036493143846684e-5
30,22,1.0364931458006765e-5
30,23,1.0364931486428475e-5
30,24,1.0364931457118587e-5
30,25,6.909954860745415e-6
30,26,1.0364931373629815e-5
30,27,1.036494096506857e-5
30,28,1.0364935519646679e-5
