Time,Scenario,Residual
1,11,0.000996281988580705
1,12,-2.7797009138907924e-9
1,13,0.0007936215161317151
1,19,0.000999151461929415
1,1,0.00118507056396
1,22,0.001036826048159245
1,23,-1.6377184053339988e-9
1,24,-3.993669381863185e-7
1,26,6.629368343169517e-8
1,27,0.0012341750998001721
1,29,-3.0517326443657566e-9
1,30,0.0018370570138217523
1,4,0.0010042737864259799
1,7,0.0012544470027560095
1,8,4.237175055266107e-10
2,11,0.0019247103834674206
2,12,0.002291576621153091
2,13,0.0010857419418974779
2,19,-2.0690533730771676e-9
2,1,0.0014938047524988285
2,22,0.0005881497698640992
2,23,1.4050605123827609e-9
2,24,0.0014990747355558831
2,26,-1.3658891795387262e-9
2,27,0.002316278669062033
2,29,0.0015184370766991862
2,30,0.0011189165948470858
2,4,0.0014232268691420913
2,7,0.0007049707308204312
2,8,0.001325567982065845
3,11,0.023333819831585778
3,12,-1.3591283654079689e-9
3,13,0.0025929892002625188
3,19,0.0022343566701898965
3,1,0.00090190614726815
3,22,0.007027741227882522
3,23,-6.892428849880616e-10
3,24,0.0023923219247499183
3,26,-1.5820320431458867e-7
3,27,-1.1315006709367026e-9
3,29,0.0024450959606165945
3,30,0.00043256045954276345
3,4,0.0010349068475070666
3,7,0.001159151655858004
3,8,0.0006124084979375333
4,11,-0.0027384155695462375
4,12,0.0023956236765823036
4,13,0.0022096686907535634
4,19,0.0014496505574652652
4,1,0.0011887976682789514
4,22,-0.001712310280391094
4,23,-1.971643293074976e-9
4,24,0.0015889806662778838
4,26,0.0009427923779297132
4,27,0.0022744933324450045
4,29,-1.7912933358843475e-9
4,30,0.000827286930626947
4,4,0.0017957293892720827
4,7,0.001954887179296705
4,8,0.0014484020179348356
5,11,0.002242703281895686
5,12,0.00200485261059713
5,13,0.0013774094156140393
5,19,0.0030634553233399586
5,1,0.001449656774474839
5,22,0.0021384646454372103
5,23,-2.566438617179756e-9
5,24,0.0010651145771478632
5,26,0.0008218728010049858
5,27,0.0020169670833656284
5,29,-5.582398099335251e-9
5,30,0.001554212203060068
5,4,-7.192217488238839e-9
5,7,0.002700503631066553
5,8,0.0022404275800891327
6,11,0.0013224899134454127
6,12,0.0015250742954129315
6,13,0.0006444740249884617
6,19,-1.57391699673326e-9
6,1,-0.017839163552154425
6,22,0.0021067009486070987
6,23,0.0011432182138602087
6,24,0.0014031247893644405
6,26,0.0013114746385141096
6,27,0.002776661575428996
6,29,0.001157690874216577
6,30,0.003151466764534483
6,4,0.002192827917782747
6,7,0.0020234621762713623
6,8,0.001163587733309157
7,11,0.002738659085560702
7,12,0.0008518733732132411
7,13,8.608939219278966e-6
7,19,0.0027484931099808207
7,1,0.012207049359527211
7,22,0.0008358496978724261
7,23,0.0025261101183060575
7,24,0.0008467150242696952
7,26,0.0015012477977460748
7,27,0.0013952005189175054
7,29,0.0024243889681025976
7,30,-1.2048824160615368e-9
7,4,0.0012686484766404327
7,7,-2.9154834102484983e-9
7,8,0.0006924079110777193
8,11,1.02124539935744e-8
8,12,0.0014643433746139856
8,13,0.0006222529467998505
8,19,-0.05581463872785841
8,1,0.0015114720171434115
8,22,0.001591559669666509
8,23,-1.3412693178338486e-9
8,24,0.0009702954040315959
8,26,0.0019368356951692256
8,27,0.0017898002392220391
8,29,0.0009387749121039235
8,30,0.0021323738797507374
8,4,-8.457224254243556e-9
8,7,0.00250846723751863
8,8,0.00038455267822889994
9,11,4.0046899130175007e-10
9,12,0.0018065389078625316
9,13,0.0005334445439499902
9,19,0.10628328223586259
9,1,0.0012341733995144821
9,22,0.0020406763980016507
9,23,0.0029073986970162835
9,24,0.0010821552726847372
9,26,0.0018698328459443303
9,27,0.0020404483046627675
9,29,0.0010196366338259821
9,30,0.0018125304854610391
9,4,0.0028513881979059796
9,7,0.0022121787736639753
9,8,0.0008086851024455832
10,11,-5.559352977968501e-9
10,12,0.0013247226829919967
10,13,0.0006476532397283741
10,19,0.0020921299238056967
10,1,0.0016504399539520875
10,22,0.002127581773348375
10,23,0.002224323616780044
10,24,0.0013261127865655808
10,26,0.001955109285435963
10,27,0.0013187896396020804
10,29,0.0012180603886737806
10,30,0.001084422308008648
10,4,0.0014713612334245063
10,7,-2.2086004136667725e-9
10,8,0.000506671806863146
11,11,0.0014165948234530212
11,12,0.0006441110111850001
11,13,0.0005317437406571202
11,19,-1.500291890721428e-9
11,1,0.0012978736106332711
11,22,-4.001895259619914e-9
11,23,0.0016479933497643984
11,24,0.0014077392414382217
11,26,-5.633805422178284e-9
11,27,0.0009417806681835117
11,29,0.001762754923225529
11,30,0.0009745691885383323
11,4,0.0012757409050854207
11,7,-1.104383695604838e-9
11,8,0.0007474839874461736
12,11,-1.3293197653752031e-9
12,12,0.01285496798617558
12,13,0.0009649292915963059
12,19,0.0021413330508859296
12,1,0.0005272752104570344
12,22,0.0017366342225404452
12,23,0.002219717572264912
12,24,0.0014602334554405516
12,26,-1.1237313302103757e-9
12,27,0.0013670604426878619
12,29,0.0017822435442331752
12,30,-8.676986518629803e-6
12,4,0.0016275269805738901
12,7,0.0023265027463708066
12,8,0.0010721988090098833
13,11,-1.1642322661487015e-9
13,12,0.0011900151918191604
13,13,0.0015173406348480967
13,19,-1.7441084132485685e-9
13,1,-0.0049039238855401734
13,22,0.0014489200060183727
13,23,0.001321692979455058
13,24,0.0009730432897012697
13,26,0.0022363990252047827
13,27,-1.3845271595869235e-9
13,29,0.0015762651245854187
13,30,0.003055465958645698
13,4,0.003101485144484606
13,7,0.001457839330263333
13,8,0.0013735371087366666
14,11,-9.242668852493807e-10
14,12,0.002242235381220148
14,13,0.011733811533662042
14,19,0.002575856776624974
14,1,0.0009881663508690686
14,22,0.0023726562216959124
14,23,0.001301186901276452
14,24,0.00037356623577888826
14,26,-2.578270930087001e-10
14,27,0.0030372763296080407
14,29,0.0023535543522394953
14,30,-9.689142821400765e-10
14,4,-1.2856342657130426e-9
14,7,-0.0029067361661487823
14,8,0.0009535489089147475
15,11,0.0024421808045875792
15,12,-1.6805090652383115e-9
15,13,-0.008036482611401219
15,19,-3.5611553705905408e-9
15,1,0.001201967287493222
15,22,0.0023109845473241464
15,23,0.0019389611989897304
15,24,0.0003605482979147645
15,26,-3.1531786071070655e-9
15,27,0.001954607875408687
15,29,0.0017174447045693597
15,30,-4.436209621871967e-9
15,4,0.0020751365726621174
15,7,0.0012770196237581466
15,8,0.0009695058324283856
16,11,-0.0005096363582435259
16,12,0.0025089664822388613
16,13,0.0014499726265424506
16,19,0.002327550045364113
16,1,-2.1704429364888256e-9
16,22,0.001515205614948556
16,23,0.001310975150162097
16,24,0.0012530920910740484
16,26,-6.382552264483365e-10
16,27,0.0013393389498066455
16,29,0.0013570861493756858
16,30,-0.003005653147792664
16,4,-1.9852390842345358e-9
16,7,0.002986351329510306
16,8,0.0018394943036108558
17,11,0.0034698435522773075
17,12,0.001903099841617184
17,13,0.0022065063528735607
17,19,0.0010200806847273647
17,1,-9.802749723064608e-10
17,22,0.0009543450764923911
17,23,0.0027771905785289874
17,24,0.00159137405818921
17,26,-7.534518786656008e-9
17,27,0.0012190818839870055
17,29,0.0003889426065750712
17,30,0.04194219736370908
17,4,0.0025426029222224145
17,7,-8.896972047978124e-10
17,8,-0.09505494765287992
18,11,0.0014313493062676486
18,12,0.00027638383858130666
18,13,0.0015504829376937757
18,19,0.001327850495267402
18,1,0.0029798218542262944
18,22,0.0019736463233885893
18,23,-1.1155108392557622e-8
18,24,0.0010910157086940764
18,26,-2.270796883863113e-9
18,27,0.0022030178234473397
18,29,0.0011390864257050382
18,30,-0.03903944457522668
18,4,0.0020568987407250106
18,7,0.0022326960594023504
18,8,0.0023900760482336025
19,11,0.0022725568711070565
19,12,0.0013585393030983717
19,13,0.0014256534232472973
19,19,-1.012522510279723e-9
19,1,-1.2105414448626561e-9
19,22,0.0026841469308385157
19,23,0.0019521624164156037
19,24,0.0006592523647728221
19,26,0.0025660107176488367
19,27,-1.5040702017188323e-9
19,29,0.0018170672357511464
19,30,0.002269425223128785
19,4,-1.9808510387520073e-10
19,7,0.001205472577733513
19,8,-1.638233104728215e-9
20,11,0.0019878783827760316
20,12,0.0002328982216974751
20,13,0.0013342031938821108
20,19,-5.356492138730573e-9
20,1,0.0021404755414096144
20,22,-1.5883863113685948e-9
20,23,0.0012659334366942332
20,24,0.0015065171045600678
20,26,-1.5117818108478787e-9
20,27,0.0024066171076535525
20,29,0.0018902770768161048
20,30,-1.7649721684165343e-9
20,4,-1.087598899829345e-9
20,7,0.0006068234310054876
20,8,0.0020293709922656333
21,11,0.002378461344640037
21,12,0.001608089189099271
21,13,0.001683233337307577
21,19,0.002715628221569677
21,1,0.0011517636443634238
21,22,-1.966131257802317e-9
21,23,0.00028548453740029345
21,24,0.0014331100609519254
21,26,0.0023999531784175687
21,27,0.0015052212056163583
21,29,0.0013907983624936726
21,30,0.0021961401402190717
21,4,0.0025252170060481305
21,7,0.00045835709098707156
21,8,0.0014351391732354557
22,11,1.4115698920846853e-7
22,12,0.0010190142161476956
22,13,0.00193707411788413
22,19,0.0021829936514587978
22,1,0.0009345439537149502
22,22,0.0025724674838496497
22,23,0.0005077383900164989
22,24,-0.001412234472692564
22,26,-2.9258249156782767e-9
22,27,-0.09533803555672904
22,29,0.0017976470330065553
22,30,0.0024418526609588653
22,4,-2.7646875899733914e-9
22,7,-0.004977434560283995
22,8,0.0011270153681692818
23,11,0.0017782720813070974
23,12,0.0007257145227139716
23,13,0.0011534937777937238
23,19,-0.0005133091226934283
23,1,0.0018914314688269762
23,22,0.00011909335409798771
23,23,0.01741869392069706
23,24,0.0028471374606104938
23,26,0.0028035392286680505
23,27,0.0077870678494385
23,29,-1.3724084091393252e-9
23,30,0.0018165323388714683
23,4,0.002381497617270689
23,7,0.0008789034285627828
23,8,0.0008148445710203234
24,11,0.001336323864834732
24,12,0.0002985281102843018
24,13,-1.6805277169851252e-9
24,19,0.008548672394784074
24,1,0.00206255905860786
24,22,0.0014740825322281381
24,23,0.0007708028466426597
24,24,0.003085170494535827
24,26,-2.4481088267691575e-9
24,27,0.001074389326693126
24,29,0.0027903253872851863
24,30,0.001361271667161823
24,4,-2.997977865959456e-9
24,7,0.0011356422816257705
24,8,-0.001678960768417781
25,11,0.0006405651897396503
25,12,0.00043390840341928083
25,13,-3.563891404212427e-9
25,19,0.0009491771205207833
25,1,-3.9788337069524005e-9
25,22,0.0008350033462312112
25,23,0.0007886000377568259
25,24,-4.879571413596295e-9
25,26,2.671124121889079e-8
25,27,0.0018240022318791738
25,29,-1.9078836288599632e-9
25,30,0.000852003403304824
25,4,-1.5272862974313739e-9
25,7,0.0012770037974076942
25,8,0.000807214864384509
26,11,0.0016374727981034454
26,12,-0.009356123644046775
26,13,0.1678595922442394
26,19,0.0026594809420128485
26,1,0.0022929408889194036
26,22,0.0010383086447571799
26,23,0.0016547013784533604
26,24,0.0018305804891447508
26,26,0.001821551004359101
26,27,0.00262702769692158
26,29,0.0024559799954158024
26,30,0.0017515409920538794
26,4,-4.776827822183805e-10
26,7,0.0011113864419760588
26,8,0.0011582242196821468
27,11,0.0017100424291305316
27,12,0.0003920953526219684
27,13,0.003243491446133895
27,19,0.0023885789982767136
27,1,-2.9569373616311623e-9
27,22,0.0006980703824228662
27,23,0.0029432462593566022
27,24,0.0019051245852663712
27,26,0.0017451182350787242
27,27,-2.2839645730243774e-9
27,29,0.0020856699443996263
27,30,0.0009239108347074421
27,4,5.431433081071191e-10
27,7,0.0010522235014547299
27,8,0.0014747052421375528
28,11,0.0013967579918645612
28,12,-0.005503047217646898
28,13,-1.3392353892527353e-9
28,19,-3.73537201170393e-9
28,1,-1.341866617821097e-9
28,22,0.0073267021312393155
28,23,0.0018464705314711338
28,24,0.0017916902208368057
28,26,0.0015217941242511301
28,27,0.0021247134232069698
28,29,0.0018844215001685427
28,30,0.0004011232632135098
28,4,-7.876018948138608e-9
28,7,0.001790032609895853
28,8,0.0018462982399567451
29,11,0.0008822862296149481
29,12,0.0002621994661566873
29,13,0.0031185973577239068
29,19,-1.8108572419350821e-9
29,1,0.0020943169052332067
29,22,0.0008159824197333521
29,23,0.0027031603035627683
29,24,0.0014803071926969835
29,26,0.0009712838563231685
29,27,0.0014944808349022232
29,29,0.0019874481957664614
29,30,0.01162675764811763
29,4,-0.128478577072896
29,7,-0.00023587277982661803
29,8,0.0012070535128847482
30,11,0.0013388157804619105
30,12,0.0017393167191084302
30,13,0.002425762014834465
30,19,0.0015246687827792371
30,1,-1.2447141095606185e-9
30,22,0.0011233099560499227
30,23,-1.1983782854940728e-9
30,24,0.0013208218149038942
30,26,0.001226399060581862
30,27,0.0006444742907820711
30,29,0.0012608852808249082
30,30,0.00044041813240935923
30,4,0.0016414286907355802
30,7,0.0026181772884030785
30,8,0.000850758240518168
31,11,0.0013629411408047076
31,12,0.0021779127898629014
31,13,0.0027321643416664543
31,19,0.002431888592286491
31,1,0.0033752507389035458
31,22,0.0012368563726066206
31,23,0.0023014279606448085
31,24,0.0011892461983880054
31,26,0.0009773123450220744
