Y,T,Load
14,1,0.6221273695
14,2,0.5415633545
14,3,0.6171101459999999
14,4,0.6678398485
14,5,0.684333727
14,6,0.7465719799999999
14,7,0.6586790475
14,8,0.5982615833333332
14,9,0.5634333452
14,10,0.5621120595
14,11,0.6618990565
14,12,0.7167612423333334
14,13,0.740701912
14,14,0.84450768
14,15,0.77763633
14,16,0.6836902805
14,17,0.607944353
14,18,0.5659228196666666
14,19,0.7175710982
14,20,0.7578836135
14,21,0.82570349275
14,22,0.707070707
14,23,0.62452781525
14,24,0.765222239
14,25,0.853809928
14,26,0.8790940710000001
14,27,0.896468807
14,28,0.9630128853333333
14,29,0.8568635284999999
14,30,0.752699982
14,31,0.674866457
14,32,0.838711109
14,33,0.89537882925
14,34,0.8840963175000001
14,35,0.944282196
14,36,0.845314762
14,37,0.6880806971666668
14,38,0.657120352
14,39,0.78334415
14,40,0.850681444
14,41,0.88358877075
14,42,0.881017756
14,43,0.8916179925
14,44,0.959779009
14,45,0.8939893165
14,46,0.814920207
14,47,0.7054509956666667
14,48,0.6716727960000001
14,49,0.7913733709999999
14,50,0.875226732
14,51,0.9021849465000001
14,52,0.895894697
14,53,0.9039572
14,54,0.967833192
14,55,0.8650508375
14,56,0.758990232
14,57,0.689462583125
14,58,0.8096117684999999
14,59,0.881849799
14,60,0.90582929775
14,61,0.8878959833333333
14,62,0.9607441800000001
14,63,0.8905529759999999
14,64,0.784076348
14,65,0.6969064615999999
14,66,0.6493801276
14,67,0.745477843
14,68,0.801561746
14,69,0.793270431
14,70,0.8058093289999999
14,71,0.8924777706666666
14,72,0.7907659795
14,73,0.6670850657142856
14,74,0.6130248115000001
14,75,0.672391127
14,76,0.744013446
14,77,0.8093704755
14,78,0.8314113125
14,79,0.89691811
14,80,0.8294227279999999
14,81,0.7362920805
14,82,0.6658367030000001
14,83,0.8162431565
14,84,0.8831893900000001
14,85,0.9166458656666666
14,86,0.913550663
14,87,0.90092024
14,88,0.9564757957500001
14,89,0.8512472335
14,90,0.70957931875
14,91,0.682245852
14,92,0.8436090726666667
14,93,0.9005957432499999
14,94,0.9094819695
14,95,0.9474880601999999
14,96,0.788902202
14,97,0.67256793625
14,98,0.847891324
14,99,0.9122293777999999
14,100,0.917627677
14,101,0.9759123355
14,102,0.9075682695
14,103,0.813821909
14,104,0.69082921475
14,105,0.6602299768
14,106,0.8356325476666666
14,107,0.877789426
14,108,0.8854220399999999
14,109,0.8848396093333332
14,110,0.9464552166666667
14,111,0.839432213
14,112,0.734328458
14,113,0.66625896525
14,114,0.8258754490000001
14,115,0.8677383390000001
14,116,0.8540429005000001
14,117,0.919915797
14,118,0.834581399
14,119,0.7235618125000001
14,120,0.648137054
14,121,0.626279267
14,122,0.6099739848333333
14,123,0.7441798545
14,124,0.7770455793333332
14,125,0.7639880410000001
14,126,0.8482685169999999
14,127,0.778734628
14,128,0.6756444175
14,129,0.6081506996
14,130,0.5643918593333334
14,131,0.5797513853333333
14,132,0.7028372688
14,133,0.718636114
14,134,0.834697885
14,135,0.778052352
14,136,0.684222788
14,137,0.6081074335000001
14,138,0.599260036
14,139,0.5944896523333333
14,140,0.7906411726666667
14,141,0.8320658536666666
14,142,0.8284825185
14,143,0.831635964
14,144,0.9007371906666668
14,145,0.792854409
14,146,0.690413193
14,147,0.6219470930000001
14,148,0.6047326644
14,149,0.7897703006666666
14,150,0.8214234601999999
14,151,0.8724005568333332
14,152,0.7378563225
14,153,0.622734761
14,154,0.5864243755
14,155,0.646098547
14,156,0.763316859
14,157,0.831777412
14,158,0.861378197
14,159,0.859600952
14,160,0.9223093096666667
14,161,0.869452349
14,162,0.74885594
14,163,0.6300567454999999
14,164,0.8059174946666667
14,165,0.84159552675
14,166,0.8448848726666668
14,167,0.9148320106666666
14,168,0.8099279450000001
14,169,0.701163197
14,170,0.6287720699999999
14,171,0.6074750803333333
14,172,0.752616777
14,173,0.8212104575
14,174,0.8358461054999999
14,175,0.841861781
14,176,0.8329006704999999
14,177,0.8217180040000001
14,178,0.8917427984999999
14,179,0.8161849130000001
14,180,0.7060223320000001
14,181,0.633262887
14,182,0.599312732
14,183,0.57999767
14,184,0.689431381
14,185,0.731936332
14,186,0.722596642
14,187,0.7244604195
14,188,0.820370093
14,189,0.75438071
14,190,0.658296307
14,191,0.5998102942
14,192,0.5489058626000001
14,193,0.638643436
14,194,0.7164783473333335
14,195,0.7247266736666665
14,196,0.7935866072500001
14,197,0.671376034
14,198,0.59237556775
14,199,0.7743081555
14,200,0.827467425
14,201,0.839232523
14,202,0.854980336
14,203,0.861131912
14,204,0.870900105
14,205,0.932945601
14,206,0.867097665
14,207,0.785049839
14,208,0.706521558
14,209,0.6493143960000001
14,210,0.6241076329999999
14,211,0.6410646835
14,212,0.8135501086666667
14,213,0.850564958
14,214,0.85002412925
14,215,0.8494167370000001
14,216,0.9252214623333334
14,217,0.8368861595
14,218,0.725558717
14,219,0.646493768
14,220,0.8176714983333332
14,221,0.85555722
14,222,0.8619473150000001
14,223,0.8582530415
14,224,0.8665069145
14,225,0.940983143
14,226,0.873803937
14,227,0.751618325
14,228,0.63296057775
14,229,0.7937446960000001
14,230,0.8331308693333334
14,231,0.8404057045
14,232,0.929916962
14,233,0.8665485165
14,234,0.7412677015
14,235,0.6295991215000001
14,236,0.7853160935
14,237,0.824056046
14,238,0.823473616
14,239,0.809212387
14,240,0.806799461
14,241,0.8909967326666667
14,242,0.785124723
14,243,0.65766811425
14,244,0.620504884
14,245,0.584660443
14,246,0.6228678879999999
14,247,0.730933719
14,248,0.746343168
14,249,0.714143078
14,250,0.714975122
14,251,0.8379567226666667
14,252,0.744421147
14,253,0.67435475
14,254,0.6402742415
14,255,0.6271168576666666
14,256,0.589086915
14,257,0.5891201970000001
14,258,0.660609389
14,259,0.7293694774999999
14,260,0.7503758060000001
14,261,0.7383305875
14,262,0.8257409350000001
14,263,0.7094669929999999
14,264,0.6341441600000001
14,265,0.8020651325
14,266,0.8545005240000001
14,267,0.85565706475
14,268,0.850024129
14,269,0.9261478039999999
14,270,0.8264440120000001
14,271,0.709616761
14,272,0.632962657875
14,273,0.8095341106666667
14,274,0.8506781156000001
14,275,0.8563559815
14,276,0.9359326379999999
14,277,0.8723977835000001
14,278,0.753731716
14,279,0.6356043965000001
14,280,0.777644651
14,281,0.8238147535
14,282,0.8460219992000001
14,283,0.862080442
14,284,0.9280004883333334
14,285,0.8193217180000001
14,286,0.706787812
14,287,0.6469527786666666
14,288,0.6223087547999999
14,289,0.788427937
14,290,0.825370675
14,291,0.8365533423333332
14,292,0.834423311
14,293,0.831860616
14,294,0.8355465695
14,295,0.9143078229999999
14,296,0.8539180934999999
14,297,0.7271479205
14,298,0.6226848384
14,299,0.5977568103333334
14,300,0.752500291
14,301,0.796715092
14,302,0.811958132
14,303,0.80230226475
14,304,0.77496547
14,305,0.7640490575000001
14,306,0.8495942400000001
14,307,0.752458689
14,308,0.6304062036666666
14,309,0.604096983
14,310,0.5751141285
14,311,0.710425507
14,312,0.6924600203333333
14,313,0.770543158
14,314,0.6519311735
14,315,0.5941845696666666
14,316,0.5425780518571429
14,317,0.646930591
14,318,0.7259303636666666
14,319,0.7290144716666666
14,320,0.8008142933333334
14,321,0.72332884
14,322,0.6012366017777777
14,323,0.7695155840000001
14,324,0.8515966918
14,325,0.8686702276666667
14,326,0.9381458739999999
14,327,0.876949062
14,328,0.7520426675
14,329,0.641957049875
14,330,0.7955585510000001
14,331,0.8413209525
14,332,0.8439696250000001
14,333,0.836203884
14,334,0.825304112
14,335,0.8882898174000001
14,336,0.761902385
14,337,0.6573588713333333
14,338,0.634849317
14,339,0.622501789
14,340,0.683939893
14,341,0.797197677
14,342,0.848018904
14,343,0.853144293
14,344,0.8549331870000001
14,345,0.843808763
14,346,0.8413043115
14,347,0.9246834075
14,348,0.8906861035
14,349,0.767701729
14,350,0.6621403490000001
14,351,0.6496164278
14,352,0.8088130065
14,353,0.8603248299999999
14,354,0.85769973225
14,355,0.837435309
14,356,0.8945667549999999
14,357,0.768317441
14,358,0.6512634582500001
14,359,0.7959163295
14,360,0.846238331
14,361,0.8458788878
14,362,0.816667499
14,363,0.869319222
14,364,0.783094537
14,365,0.65734361725
14,366,0.6009379906666666
14,367,0.650358611
14,368,0.722463515
14,369,0.749887674
14,370,0.7478685816666667
14,371,0.734278535
14,372,0.725092773
14,373,0.731665918
14,374,0.8125849376666666
14,375,0.7275056995
14,376,0.62799743725
14,377,0.5728509698333333
14,378,0.579385286
14,379,0.636346995
14,380,0.7168139382500001
14,381,0.720682941
14,382,0.713360957
14,383,0.716139983
14,384,0.7895817036666667
14,385,0.7245186625
14,386,0.60567047
14,387,0.700331153
14,388,0.76067096
14,389,0.818348227
14,390,0.8435674704999999
14,391,0.841445759
14,392,0.833491422
14,393,0.840147771
14,394,0.893753571
14,395,0.79954404
14,396,0.6445204378333333
14,397,0.6014344435
14,398,0.6840563795
14,399,0.776196895
14,400,0.822175628
14,401,0.830778959
14,402,0.8326593780000001
14,403,0.829996838
14,404,0.827018122
14,405,0.8695729952500001
14,406,0.8026142815
14,407,0.705539747
14,408,0.6394621667999999
14,409,0.6155292626666667
14,410,0.713261112
14,411,0.771687218
14,412,0.826585459
14,413,0.8305626279999999
14,414,0.816218195
14,415,0.809195747
14,416,0.813722064
14,417,0.8773678576666667
14,418,0.80220658
14,419,0.65849599775
14,420,0.6150899437999999
14,421,0.710631854
14,422,0.773484432
14,423,0.828332751
14,424,0.8505233555
14,425,0.851014261
14,426,0.845489491
14,427,0.850065731
14,428,0.896238608
14,429,0.8052768210000001
14,430,0.660337588
14,431,0.6127058613333333
14,432,0.707969314
14,433,0.76982344
14,434,0.822941108
14,435,0.82849915975
14,436,0.804669429
14,437,0.790990631
14,438,0.786048292
14,439,0.8602998686666666
14,440,0.774516167
14,441,0.675819147
14,442,0.6448088795
14,443,0.6005913058333333
14,444,0.637977801
14,445,0.709766529
14,446,0.72234702875
14,447,0.687634167
14,448,0.716614248
14,449,0.78379068
14,450,0.6699615594999999
14,451,0.6097848334
14,452,0.5623982828
14,453,0.637528497
14,454,0.694190671
14,455,0.7242066460000001
14,456,0.708218927
14,457,0.713327675
14,458,0.7661324946000001
14,459,0.6020704943333334
14,460,0.739087747
14,461,0.796631887
14,462,0.835804503
14,463,0.850515035
14,464,0.8567941913333333
14,465,0.853260779
14,466,0.838184148
14,467,0.85442564
14,468,0.9099229526666667
14,469,0.820578104
14,470,0.6478208776666666
14,471,0.616705218
14,472,0.785607309
14,473,0.833557985
14,474,0.84827267725
14,475,0.85346047
14,476,0.8586441015
14,477,0.920789443
14,478,0.8842128035
14,479,0.7561696035
14,480,0.6539696803333334
14,481,0.6219260148
14,482,0.7726939909999999
14,483,0.823581782
14,484,0.82415173175
14,485,0.806450002
14,486,0.827084685
14,487,0.8659369644999999
14,488,0.7258166509999999
14,489,0.6152900505
14,490,0.751377032
14,491,0.795600153
14,492,0.801973608
14,493,0.8041591086666666
14,494,0.803238314
14,495,0.800742183
14,496,0.85938878075
14,497,0.789002047
14,498,0.682042834
14,499,0.61273151625
14,500,0.74885594
14,501,0.797846671
14,502,0.809470321
14,503,0.795899689
14,504,0.776995657
14,505,0.8262609620000001
14,506,0.764040737
14,507,0.6276188576666667
14,508,0.56576473125
14,509,0.61699366
14,510,0.687401195
14,511,0.70951275525
14,512,0.6796715090000001
14,513,0.6964205480000001
14,514,0.7781022745
14,515,0.6920856005
14,516,0.59940425675
14,517,0.5458178711666667
14,518,0.5921238744999999
14,519,0.688441249
14,520,0.725891535
14,521,0.7161732645000001
14,522,0.7213818583333333
14,523,0.7929376135
14,524,0.730309687
14,525,0.6078178822
14,526,0.59173697425
14,527,0.725941457
14,528,0.783643686
14,529,0.7876624565
14,530,0.769981529
14,531,0.795508628
14,532,0.8732298275
14,533,0.789409748
14,534,0.6312249346
14,535,0.6050995955
14,536,0.73762335
14,537,0.780124141
14,538,0.800209675
14,539,0.78684705375
14,540,0.769008038
14,541,0.755861748
14,542,0.772552544
14,543,0.84591383325
14,544,0.766744879
14,545,0.638643436
14,546,0.5992112223999999
14,547,0.737124124
14,548,0.7924383875000001
14,549,0.810759989
14,550,0.807831195
14,551,0.7885527434999999
14,552,0.798246052
14,553,0.860495399
14,554,0.771820345
14,555,0.6543857024999999
14,556,0.6131305998571429
14,557,0.7723029306666667
14,558,0.7930607558
14,559,0.761486363
14,560,0.7921388515000001
14,561,0.8636335900000001
14,562,0.7357595725
14,563,0.6262515323333333
14,564,0.6097981462
14,565,0.761527965
14,566,0.808921172
14,567,0.7913012606666666
14,568,0.7552127535
14,569,0.7734677915
14,570,0.8468457225
14,571,0.759730751
14,572,0.6057582970000001
14,573,0.56328940125
14,574,0.626379112
14,575,0.683357463
14,576,0.702810644
14,577,0.6943737206666668
14,578,0.669295925
14,579,0.656648861
14,580,0.6807032435
14,581,0.7712212735
14,582,0.701695705
14,583,0.5809709234285715
14,584,0.559545205
14,585,0.6624731665
14,586,0.6676928539999999
14,587,0.75278318575
14,588,0.613704314
14,589,0.5939393939999998
14,590,0.6429035
14,591,0.728554075
14,592,0.8026344881428571
14,593,0.7903083555
14,594,0.8621414583333333
14,595,0.7973807264999999
14,596,0.684971627
14,597,0.6144109964
14,598,0.5874311485
14,599,0.642986704
14,600,0.7560780789999999
14,601,0.8005424923333333
14,602,0.7961659430000001
14,603,0.7960328160000001
14,604,0.8508104105000001
14,605,0.7222222225
14,606,0.602075117
14,607,0.7532324895
14,608,0.800991796
14,609,0.7942272810000001
14,610,0.7844341269999999
14,611,0.84432047
14,612,0.724710033
14,613,0.608225999625
14,614,0.730967001
14,615,0.7891934165000001
14,616,0.797846671
14,617,0.7945129493333334
14,618,0.7782354014999999
14,619,0.79363653
14,620,0.84559349675
14,621,0.7192185445
14,622,0.6149190976666666
14,623,0.5993177242000001
14,624,0.725408949
14,625,0.773001847
14,626,0.789709284
14,627,0.794335447
14,628,0.7908020346666667
14,629,0.776979016
14,630,0.759655867
14,631,0.769207728
14,632,0.80940375775
14,633,0.722812973
14,634,0.6111027904999999
14,635,0.5621420131999999
14,636,0.566987836
14,637,0.619922454
14,638,0.678448405
14,639,0.6791182
14,640,0.65282146
14,641,0.640706904
14,642,0.645216581
14,643,0.7102823958000001
14,644,0.5893309813333333
14,645,0.5383267045000001
14,646,0.515401128
14,647,0.546652688
14,648,0.601933669
14,649,0.6454370725
14,650,0.631953805
14,651,0.621586541
14,652,0.626944902
14,653,0.649227031
14,654,0.7185362686666666
14,655,0.6386184745000001
14,656,0.5540661975
14,657,0.54775514625
14,658,0.680994459
14,659,0.734112126
14,660,0.754497196
14,661,0.75663554825
14,662,0.74942173
14,663,0.739886509
14,664,0.760937214
14,665,0.80818065325
14,666,0.733978999
14,667,0.60516199925
14,668,0.5699299417999999
14,669,0.703243306
14,670,0.745843942
14,671,0.759456176
14,672,0.74829015025
14,673,0.734578071
14,674,0.724576906
14,675,0.742648894
14,676,0.805168655
14,677,0.690022132
14,678,0.569793902875
14,679,0.698001431
14,680,0.741450751
14,681,0.758990232
14,682,0.7537067545
14,683,0.741550597
14,684,0.726057944
14,685,0.739354001
14,686,0.770588921
14,687,0.7998491226666667
14,688,0.6727905080000001
14,689,0.556283593625
14,690,0.676701113
14,691,0.723478608
14,692,0.738155858
14,693,0.7371074835
14,694,0.728054848
14,695,0.724127602
14,696,0.734361739
14,697,0.7913151282499999
14,698,0.6693541675
14,699,0.5457561613749999
14,700,0.655949944
14,701,0.703576124
14,702,0.725359027
14,703,0.72562112075
14,704,0.721148886
14,705,0.712562195
14,706,0.735742932
14,707,0.7718453065
14,708,0.648794369
14,709,0.5581848136666667
14,710,0.5090082591666666
14,711,0.579252159
14,712,0.641705357
14,713,0.66145391325
14,714,0.640307523
14,715,0.627144593
14,716,0.630622535
14,717,0.6958214767500001
14,718,0.6083736875
14,719,0.5382601413333333
14,720,0.501181502
14,721,0.542542393
14,722,0.572895346
