Y,T,Weights
18,532,1
18,533,1
18,534,3
18,535,1
18,536,1
18,537,1
18,538,3
18,539,2
18,540,1
18,541,3
18,542,5
18,543,2
18,544,1
18,545,1
18,546,3
18,547,1
18,548,1
18,549,1
18,550,4
18,551,2
18,552,8
18,553,1
18,554,1
18,555,1
18,556,1
18,557,3
18,558,1
18,559,1
18,560,1
18,561,4
18,562,2
18,563,2
18,564,5
18,565,1
18,566,1
18,567,2
18,568,1
18,569,1
18,570,1
18,571,5
18,572,2
18,573,1
18,574,2
18,575,3
18,576,6
18,577,1
18,578,1
18,579,4
18,580,1
18,581,2
18,582,1
18,583,3
18,584,2
18,585,3
18,586,2
18,587,2
18,588,2
18,589,1
18,590,1
18,591,1
18,592,3
18,593,1
18,594,1
18,595,2
18,596,3
18,597,2
18,598,2
18,599,6
18,600,1
18,601,1
18,602,1
18,603,1
18,604,3
18,605,1
18,606,1
18,607,1
18,608,4
18,609,2
18,610,8
18,611,1
18,612,1
18,613,1
18,614,1
18,615,2
18,616,1
18,617,1
18,618,1
18,619,1
18,620,4
18,621,2
18,622,3
18,623,5
18,624,1
18,625,1
18,626,2
18,627,3
18,628,2
18,629,1
18,630,2
18,631,2
18,632,1
18,633,1
18,634,2
18,635,6
18,636,2
18,637,1
18,638,1
18,639,3
18,640,2
18,641,1
18,642,4
18,643,2
18,644,8
18,645,2
18,646,1
18,647,3
18,648,2
18,649,1
18,650,1
18,651,3
18,652,2
18,653,4
18,654,6
18,655,1
18,656,1
18,657,1
18,658,3
18,659,2
18,660,1
18,661,3
18,662,2
18,663,5
18,664,5
18,665,1
18,666,1
18,667,4
18,668,1
18,669,1
18,670,1
18,671,4
18,672,2
18,673,8
18,674,2
18,675,1
18,676,4
18,677,2
18,678,1
18,679,4
18,680,2
18,681,5
18,682,3
18,683,1
18,684,2
18,685,1
18,686,4
18,687,1
18,688,1
18,689,3
18,690,2
18,691,1
18,692,3
18,693,4
18,694,1
18,695,1
18,696,1
18,697,3
18,698,3
18,699,2
18,700,3
18,701,2
18,702,1
18,703,8
18,704,1
18,705,2
18,706,4
18,707,2
18,708,1
18,709,4
18,710,2
18,711,8
18,712,1
18,713,2
18,714,4
18,715,2
18,716,1
18,717,2
18,718,2
18,719,2
18,720,3
18,721,2
18,722,4
18,723,1
18,724,1
18,725,3
18,726,2
18,727,2
18,728,4
18,729,2
18,730,5
18,731,3
18,732,1
18,733,1
18,734,1
18,735,4
18,736,2
18,737,1
18,738,2
18,739,2
18,740,2
18,741,3
18,742,5
18,743,1
18,744,1
18,745,5
18,746,1
18,747,1
18,748,1
18,749,4
18,750,2
18,751,8
18,752,2
18,753,1
18,754,5
18,755,2
18,756,5
18,757,1
18,758,8
18,759,1
18,760,1
18,761,1
18,762,4
18,763,1
18,764,1
18,765,1
18,766,4
18,767,2
18,768,3
18,769,5
18,770,1
18,771,1
18,772,1
18,773,4
18,774,1
18,775,1
18,776,1
18,777,5
18,778,1
18,779,5
18,780,3
18,781,1
18,782,1
18,783,1
18,784,4
18,785,1
18,786,1
18,787,1
18,788,1
18,789,3
18,790,2
18,791,3
18,792,5
18,793,1
18,794,1
18,795,1
18,796,1
18,797,3
18,798,1
18,799,1
18,800,1
18,801,1
18,802,3
18,803,2
18,804,8
18,805,1
18,806,1
18,807,1
18,808,1
18,809,3
18,810,1
18,811,1
18,812,1
18,813,5
18,814,8
18,815,2
18,816,1
18,817,1
18,818,4
18,819,1
18,820,1
18,821,1
18,822,4
18,823,1
18,824,8
18,825,2
18,826,2
18,827,5
18,828,2
18,829,4
18,830,1
18,831,8
18,832,2
18,833,1
18,834,1
18,835,4
18,836,2
18,837,1
18,838,4
18,839,1
18,840,8
18,841,1
18,842,1
18,843,1
18,844,1
18,845,4
18,846,1
18,847,1
18,848,1
18,849,1
18,850,3
18,851,1
18,852,8
18,853,1
18,854,1
18,855,1
18,856,1
18,857,4
18,858,1
18,859,1
18,860,1
18,861,1
18,862,3
18,863,2
18,864,8
18,865,1
18,866,1
18,867,1
18,868,4
18,869,1
18,870,1
18,871,1
18,872,5
18,873,3
18,874,6
18,875,1
18,876,1
18,877,2
18,878,3
18,879,1
18,880,1
18,881,1
18,882,1
18,883,4
18,884,8
18,885,1
18,886,1
18,887,1
18,888,1
18,889,4
18,890,1
18,891,1
18,892,1
18,893,1
18,894,3
18,895,1
18,896,8
18,897,1
18,898,1
18,899,1
18,900,1
18,901,1
18,902,3
18,903,1
18,904,1
18,905,1
18,906,1
18,907,3
18,908,1
18,909,4
18,910,4
18,911,1
18,912,1
18,913,1
18,914,1
18,915,4
18,916,1
18,917,1
18,918,1
18,919,1
18,920,4
18,921,8
18,922,1
18,923,1
18,924,1
18,925,1
18,926,4
18,927,1
18,928,1
18,929,1
18,930,1
18,931,3
18,932,1
18,933,4
18,934,4
18,935,1
18,936,1
18,937,1
18,938,1
18,939,3
18,940,2
18,941,1
18,942,1
18,943,1
18,944,3
18,945,2
18,946,4
18,947,4
18,948,1
18,949,1
18,950,2
18,951,2
18,952,1
18,953,2
18,954,2
18,955,3
18,956,2
18,957,8
18,958,1
18,959,1
18,960,1
18,961,4
18,962,2
18,963,1
18,964,1
18,965,4
18,966,8
18,967,1
18,968,1
18,969,1
18,970,1
18,971,4
18,972,1
18,973,1
18,974,1
18,975,1
18,976,4
18,977,8
18,978,1
18,979,1
18,980,1
18,981,1
18,982,4
18,983,1
18,984,1
18,985,1
18,986,1
18,987,4
18,988,8
18,989,1
18,990,1
18,991,1
18,992,1
18,993,4
18,994,1
18,995,1
18,996,1
18,997,1
18,998,3
18,999,1
18,1000,8
18,1001,1
18,1002,1
18,1003,1
18,1004,1
18,1005,4
18,1006,1
18,1007,1
18,1008,1
18,1009,1
18,1010,3
18,1011,2
18,1012,7
18,1013,1
18,1014,1
18,1015,1
18,1016,1
18,1017,4
18,1018,1
18,1019,1
18,1020,1
18,1021,1
18,1022,3
18,1023,2
18,1024,7
18,1025,1
18,1026,1
18,1027,1
18,1028,1
18,1029,4
18,1030,1
18,1031,1
18,1032,1
18,1033,1
18,1034,4
18,1035,5
18,1036,4
18,1037,1
18,1038,1
18,1039,5
18,1040,2
18,1041,1
18,1042,1
18,1043,4
18,1044,8
18,1045,1
18,1046,1
18,1047,1
18,1048,1
18,1049,2
18,1050,2
18,1051,1
18,1052,1
18,1053,1
18,1054,1
18,1055,3
18,1056,2
18,1057,7
18,1058,1
18,1059,1
18,1060,1
18,1061,1
18,1062,1
18,1063,2
18,1064,2
18,1065,1
18,1066,1
18,1067,1
18,1068,4
18,1069,8
18,1070,1
18,1071,1
18,1072,2
18,1073,4
18,1074,2
18,1075,1
18,1076,2
18,1077,3
18,1078,1
18,1079,7
18,1080,1
18,1081,2
18,1082,2
18,1083,4
18,1084,1
18,1085,2
18,1086,4
18,1087,1
18,1088,7
18,1089,1
18,1090,2
18,1091,2
18,1092,3
18,1093,2
18,1094,1
18,1095,2
18,1096,3
18,1097,1
18,1098,7
18,1099,2
18,1100,2
18,1101,3
18,1102,3
18,1103,2
18,1104,3
18,1105,2
18,1106,2
18,1107,5
18,1108,2
18,1109,2
18,1110,4
18,1111,2
18,1112,1
18,1113,2
18,1114,3
18,1115,2
18,1116,4
18,1117,3
18,1118,1
18,1119,1
18,1120,1
18,1121,4
18,1122,1
18,1123,1
18,1124,1
18,1125,1
18,1126,4
18,1127,3
18,1128,5
18,1129,1
18,1130,1
18,1131,1
18,1132,1
18,1133,4
18,1134,1
18,1135,1
18,1136,1
18,1137,1
18,1138,4
18,1139,8
18,1140,1
18,1141,1
18,1142,1
18,1143,1
18,1144,4
18,1145,1
18,1146,1
18,1147,1
18,1148,1
18,1149,4
18,1150,1
18,1151,7
18,1152,1
18,1153,1
18,1154,1
18,1155,1
18,1156,4
18,1157,1
18,1158,1
18,1159,1
18,1160,1
18,1161,4
18,1162,1
18,1163,7
18,1164,1
18,1165,1
18,1166,1
18,1167,1
18,1168,4
18,1169,1
18,1170,1
18,1171,1
18,1172,1
18,1173,5
18,1174,7
18,1175,1
18,1176,1
18,1177,1
18,1178,1
18,1179,4
18,1180,1
18,1181,1
18,1182,1
18,1183,1
18,1184,1
18,1185,4
18,1186,7
18,1187,1
18,1188,1
18,1189,1
18,1190,1
18,1191,4
18,1192,1
18,1193,1
18,1194,1
18,1195,1
18,1196,1
18,1197,3
18,1198,4
18,1199,4
18,1200,1
18,1201,1
18,1202,1
18,1203,1
18,1204,4
18,1205,1
18,1206,1
18,1207,1
18,1208,1
18,1209,1
18,1210,3
18,1211,8
18,1212,1
18,1213,1
18,1214,1
18,1215,1
18,1216,4
18,1217,1
18,1218,1
18,1219,1
18,1220,1
18,1221,1
18,1222,3
18,1223,8
18,1224,1
18,1225,1
18,1226,1
18,1227,1
18,1228,5
18,1229,1
