Time,Scenario,price_model
1,11,130.0009806972553
1,12,0.010711701691066347
1,13,130.00745989570862
1,19,130.00305044909643
1,1,129.99664540346495
1,22,129.96730490189043
1,23,0.021482190155973874
1,24,16.112665697107577
1,26,0.05763433991875735
1,27,129.96404625511775
1,29,0.41362173186199025
1,30,129.94823435699223
1,4,129.9827043005959
1,7,129.98906016193573
1,8,0.05156424086269405
2,11,129.95217221355168
2,12,129.9981301992629
2,13,129.78463226166517
2,19,0.01977031851626398
2,1,129.9689042475052
2,22,130.07214140370942
2,23,0.11467177980761785
2,24,130.00354410221672
2,26,0.016802201934819506
2,27,129.63052990644258
2,29,129.85283323432634
2,30,129.9984105735703
2,4,129.94505788844498
2,7,130.03983616734072
2,8,129.9976402365273
3,11,311.8785871848961
3,12,0.07638061699358771
3,13,129.92756740143096
3,19,129.99708757754857
3,1,129.97470235084884
3,22,206.933176091949
3,23,0.0018681468461300935
3,24,129.92785569074252
3,26,56.60927894930435
3,27,0.07380395553861555
3,29,129.91120825026496
3,30,130.0029493638962
3,4,130.2173211687954
3,7,129.9834873496199
3,8,130.01136245913915
4,11,0.009183077309889053
4,12,129.9946558371028
4,13,129.68669551931686
4,19,130.00357949005172
4,1,130.13407308329045
4,22,1.9296665134760365
4,23,0.049254848052179424
4,24,129.99731462861496
4,26,130.07116592886257
4,27,130.04093737222038
4,29,0.03995538760298875
4,30,130.0039342889055
4,4,129.85688016849747
4,7,130.0072099813392
4,8,129.9836091878632
5,11,129.9931761328832
5,12,129.9526668142344
5,13,129.97631138612343
5,19,129.9731510491176
5,1,129.64582658372905
5,22,130.0220577430786
5,23,0.2124948650016971
5,24,130.0036458469944
5,26,130.1444590139242
5,27,129.8975423821426
5,29,3.8189685628440606
5,30,129.98294427528478
5,4,2.054325918157453
5,7,129.93133697088632
5,8,129.98002367935405
6,11,130.00296211424205
6,12,130.01214234603995
6,13,130.0303997236077
6,19,0.1299057299813093
6,1,131.57169111462764
6,22,129.93343030550548
6,23,130.07830574804285
6,24,130.01173260538164
6,26,129.74196496913666
6,27,129.94038580424686
6,29,130.27048255800386
6,30,129.97531436794864
6,4,128.81248970265395
6,7,129.9895924854963
6,8,130.0456094720187
7,11,129.9751284954753
7,12,130.0050407820194
7,13,132.48371114427192
7,19,129.98875539750233
7,1,127.48519150754045
7,22,130.0311638991122
7,23,129.9953143665983
7,24,129.98306276736426
7,26,130.17999362854889
7,27,129.99925530328278
7,29,129.91815298493296
7,30,0.02414011995963342
7,4,130.55517765284694
7,7,0.010578550096449516
7,8,129.99514032119362
8,11,0.030269272841350742
8,12,129.95526011297454
8,13,129.95020470044588
8,19,129.65575067807526
8,1,130.25118601083992
8,22,130.1358927047583
8,23,0.020652902580407112
8,24,130.04887821292033
8,26,129.60575507404965
8,27,130.0946753298971
8,29,129.9323974957582
8,30,129.99973734503266
8,4,0.060920846224076716
8,7,129.99176704478174
8,8,130.24363683480289
9,11,0.003873755926144628
9,12,129.99579690190401
9,13,130.34764531263488
9,19,130.3939434114926
9,1,129.8973080511428
9,22,129.68256329079236
9,23,129.94362079272634
9,24,129.96252203241576
9,26,130.05860246265098
9,27,129.71716366095055
9,29,130.18221279702908
9,30,129.96450972213512
9,4,129.78384519054995
9,7,129.97309531592666
9,8,129.97826949512677
10,11,0.043878327254984716
10,12,130.00891667673457
10,13,129.96565096058293
10,19,129.97243789561716
10,1,130.03854985773964
10,22,130.04213340049728
10,23,129.8138633005853
10,24,130.03542223942208
10,26,129.8630056066934
10,27,130.10843596124963
10,29,129.85365951918112
10,30,130.0173679967596
10,4,129.87174684618105
10,7,0.05326399841484385
10,8,130.06471708428904
11,11,130.01238511099666
11,12,129.99197424603776
11,13,130.7248681145884
11,19,0.016243652669986706
11,1,129.80181786634296
11,22,3.3268215660370033
11,23,130.07693134118608
11,24,129.9574352092215
11,26,1.8672392059121474
11,27,129.9627120932167
11,29,130.02420656152836
11,30,130.02140460291045
11,4,130.16113720197038
11,7,0.020494751194491127
11,8,129.98938692034577
12,11,0.04943677097183038
12,12,130.52435459172804
12,13,129.95627065059912
12,19,129.72586625555954
12,1,130.53756946587092
12,22,130.04607361774586
12,23,129.9590275922247
12,24,130.01741401149204
12,26,0.12403497924421869
12,27,130.7349386663789
12,29,129.90339381269487
12,30,23.68444655877896
12,4,129.93952648793095
12,7,129.99574600827896
12,8,130.01377519818155
13,11,0.031103663008978263
13,12,129.94511380809558
13,13,130.0035509229439
13,19,0.008441263524393406
13,1,379.9980987376055
13,22,130.0332249372565
13,23,130.02311537944954
13,24,129.96861747965679
13,26,130.03476847535364
13,27,0.18189152388363838
13,29,130.10337318909498
13,30,129.9836756382057
13,4,129.8464270117151
13,7,0.6569021157990997
13,8,129.96833933867754
14,11,0.009694366078174185
14,12,129.9975761845248
14,13,127.70385314041567
14,19,129.98273036451423
14,1,4.6163892947554395
14,22,130.01509607201015
14,23,129.99388256796453
14,24,130.07731618517954
14,26,0.02885871427116972
14,27,129.8866366982098
14,29,129.35654195509863
14,30,0.011848944733474278
14,4,0.1315347744503167
14,7,216.2808590937172
14,8,130.01959669992377
15,11,129.98923094703264
15,12,0.18017543671987474
15,13,132.11681930135202
15,19,0.07323590275239847
15,1,130.1391681968683
15,22,128.72547183000242
15,23,129.992854847532
15,24,130.00992120660956
15,26,0.5997007551237139
15,27,129.68907687039862
15,29,130.0510713756544
15,30,0.10069853564563565
15,4,130.08898654059132
15,7,129.96074960065334
15,8,129.99942974352535
16,11,2.6813795860133265
16,12,129.9842751639649
16,13,129.90978585359053
16,19,130.01147287945665
16,1,0.1281627066331658
16,22,130.31808891331585
16,23,130.00279520732445
16,24,129.96738360357188
16,26,0.015422749891581702
16,27,130.19851281920924
16,29,129.95096422746533
16,30,0.04642071688966543
16,4,0.1041483717603477
16,7,129.9732630843072
16,8,130.0107492036415
17,11,209.57637013642503
17,12,129.99504184965335
17,13,129.99764422908365
17,19,129.99715520507263
17,1,0.2181175936700285
17,22,130.33004462289054
17,23,129.96951429432374
17,24,130.01079212349916
17,26,2.300419553902401
17,27,129.94179578767046
17,29,130.07809777242235
17,30,204.4439773125139
17,4,130.048279100502
17,7,14.43293487372937
17,8,128.5834662865493
18,11,129.96950115195085
18,12,129.98101828565893
18,13,129.9188507075349
18,19,130.01554830736393
18,1,129.89141461402966
18,22,129.96088842324085
18,23,0.014416140868228892
18,24,129.97502245654186
18,26,0.05079679113755928
18,27,130.13790998603196
18,29,130.35557067527577
18,30,129.70939618961296
18,4,129.80611836601236
18,7,130.00622130378568
18,8,130.00363394378195
19,11,129.998574067703
19,12,130.00097558948377
19,13,130.0631302583668
19,19,0.03838009989562453
19,1,0.13425934634780315
19,22,129.97802898308103
19,23,130.01357465908
19,24,130.0220012520458
19,26,130.15497510318505
19,27,0.546333016925913
19,29,129.3454740208418
19,30,130.0096243381304
19,4,0.018752889503271645
19,7,129.96014216427668
19,8,0.14322040609731776
20,11,129.98010319670283
20,12,130.002735578104
20,13,129.91311031316178
20,19,0.2725828838845358
20,1,130.04792827412962
20,22,0.7273604725010345
20,23,129.9555077037338
20,24,130.01473119788747
20,26,0.44916737393087336
20,27,130.02610223626203
20,29,130.05324620207497
20,30,0.19393868903132014
20,4,0.11346271964571186
20,7,130.3552490506087
20,8,130.00755880868073
21,11,129.99942750898666
21,12,129.99576617044926
21,13,130.05734090389473
21,19,129.7635699483766
21,1,129.91609612497575
21,22,0.0734879058175145
21,23,130.09760931493025
21,24,129.96172123960747
21,26,130.05516024794508
21,27,129.7642979186133
21,29,129.91820024270203
21,30,130.0127023897871
21,4,130.04580941302203
21,7,130.1242663782502
21,8,129.98565489936038
22,11,0.09793592749149238
22,12,130.00667944444396
22,13,129.96723608430116
22,19,129.87383988463557
22,1,130.35536196724598
22,22,129.99577577496956
22,23,130.0067174261939
22,24,165.8355708980916
22,26,1.7970495739555823
22,27,464.10085669924047
22,29,130.37858998677027
22,30,129.83311403356197
22,4,0.21605645749936742
22,7,8412.571822150112
22,8,130.00946207795982
23,11,130.0104958543966
23,12,130.00620945717398
23,13,130.08412637702156
23,19,0.12471715430013539
23,1,129.53806376581633
23,22,116.21428778031715
23,23,131.28363382748614
23,24,0.10951862953036776
23,26,129.88416341047736
23,27,0.09849335499394729
23,29,0.41566500147393576
23,30,129.75349531797352
23,4,130.304569448029
23,7,129.9865055170685
23,8,129.99403513921945
24,11,129.98869983057443
24,12,130.34284966107433
24,13,0.1100939325713356
24,19,390.3473623966859
24,1,130.15729985178623
24,22,137.72967635115344
24,23,129.99173886511994
24,24,129.64343118146274
24,26,0.04735312006646059
24,27,130.1935995259049
24,29,129.98189203122502
24,30,130.2122381608982
24,4,0.05042224234254675
24,7,130.02730471016432
24,8,131.1512859658307
25,11,130.02275822004282
25,12,130.1623989747261
25,13,1.170990744684494
25,19,129.9952725730288
25,1,0.21386338436304309
25,22,129.9304182324701
25,23,130.00155341701293
25,24,1.8486927261387451
25,26,1.5838470711429489
25,27,129.77393728438145
25,29,0.055230955263150444
25,30,130.0018253063974
25,4,0.14481848242757578
25,7,129.9744378513498
25,8,129.98750004674622
26,11,129.9901694527717
26,12,8996.53280423101
26,13,61.63754068548212
26,19,129.9902919282563
26,1,129.30377044484968
26,22,130.12637338801227
26,23,130.05632874919777
26,24,130.06699282600678
26,26,130.0749140359886
26,27,129.95793071243176
26,29,129.82666601452357
26,30,129.97440476347958
26,4,0.22957726346612778
26,7,130.02406149356966
26,8,130.01679538539676
27,11,130.00311818115875
27,12,133.10785709231007
27,13,129.767187379586
27,19,129.97151415931305
27,1,0.05525389700971575
27,22,129.99467482775563
27,23,129.79834024442553
27,24,129.95122817581685
27,26,129.84342598470056
27,27,1.1357850079484246
27,29,130.0953395676793
27,30,130.05263677900658
27,4,0.04235414886633084
27,7,129.99345514837543
27,8,129.97676509487593
28,11,129.983151394533
28,12,8999.578288103781
28,13,0.31914409601704097
28,19,0.021758106913594737
28,1,0.5456021792309332
28,22,822.5727295362892
28,23,130.0026002461239
28,24,130.01732793706697
28,26,130.05601512683455
28,27,130.0462910821863
28,29,129.87441973419251
28,30,130.0256393440182
28,4,2.649575409433697
28,7,130.02795319844464
28,8,129.9989382478009
29,11,130.0087298315747
29,12,130.02411257090088
29,13,129.5024187854569
29,19,0.1605008394646126
29,1,130.2522470012778
29,22,129.96762481566864
29,23,129.99241802106727
29,24,129.96302966533088
29,26,129.98037092751912
29,27,129.58384515511614
29,29,130.02083061205093
29,30,6436.670616784836
29,4,125.61980150238388
29,7,52.64096739233049
29,8,129.99399075291046
30,11,129.98193198703308
30,12,129.93048039750138
30,13,129.71839367265767
30,19,130.0913738522378
30,1,0.21024915407123607
30,22,130.1501911392749
30,23,0.02353010182571624
30,24,130.03204152266252
30,26,130.07671266546035
30,27,130.47231425558965
30,29,129.85506195616813
30,30,130.0227977678216
30,4,130.04731734539368
30,7,129.97805288573633
30,8,130.38296633957992
31,11,130.0131883953255
31,12,130.00464042251173
31,13,129.98819930502296
31,19,129.72123770651442
31,1,129.8461506172861
31,22,129.87528186123035
31,23,130.02194157550463
31,24,129.97564147021566
