Time,Scenario,price_model
1,11,129.9999345349116
1,12,9.34835745762636e-5
1,13,129.9999327342267
1,19,129.99995627061264
1,1,129.99991733398159
1,22,129.99987607777595
1,23,0.0001894283842651505
1,24,0.008322977133064
1,26,8.04723536864911e-5
1,27,129.9998696248873
1,29,0.00046047025367571324
1,30,129.99941044608215
1,4,129.9998949298501
1,7,129.99981588923436
1,8,0.00039851184108277314
2,11,129.99933270484524
2,12,129.99993591834604
2,13,129.99958896137727
2,19,0.00015091404410588841
2,1,129.99987774317242
2,22,130.00000887112867
2,23,0.0009319281159666662
2,24,129.9999482238573
2,26,2.204217254612099e-5
2,27,129.9993239659055
2,29,129.99969997952218
2,30,129.9999085955319
2,4,129.9998439093694
2,7,130.00031259397153
2,8,129.99990821240314
3,11,311.9998022427466
3,12,0.0004520712348700066
3,13,129.99981619816432
3,19,129.99990685091853
3,1,129.99988042811765
3,22,207.99896029858883
3,23,1.7000290130444788e-5
3,24,129.9995055856124
3,26,0.0060618499525415285
3,27,9.210132658774047e-5
3,29,129.99979077539518
3,30,129.99994962122543
3,4,130.0002309814271
3,7,129.99975842463758
3,8,130.00002962726865
4,11,6.128018573864653e-5
4,12,129.999889001123
4,13,129.99940563943642
4,19,129.99996048224708
4,1,130.0001152220978
4,22,0.001708197833860134
4,23,0.00042392103513431604
4,24,129.99990878338969
4,26,130.0000231232543
4,27,129.9999772150955
4,29,5.0012867923805005e-5
4,30,129.99995913102208
4,4,129.99970867073014
4,7,129.99999979793094
4,8,129.999767523998
5,11,129.99986796579788
5,12,129.99945994301166
5,13,129.99988885554268
5,19,129.99969351158393
5,1,129.99937425034017
5,22,129.99995052666645
5,23,0.0014309519246896892
5,24,129.99994142138465
5,26,130.000126604709
5,27,129.99976957326547
5,29,0.0048886361432552965
5,30,129.99975870973145
5,4,0.0018961236314553934
5,7,129.99934151607542
5,8,129.99973758731392
6,11,129.99995747490956
6,12,130.00004381000238
6,13,129.999954327781
6,19,0.0006607498094639279
6,1,212.14888138775657
6,22,129.99982727602372
6,23,130.00091782583706
6,24,129.99998608378814
6,26,129.9995273573659
6,27,129.9998329094281
6,29,130.0003289997539
6,30,129.9997176802967
6,4,129.9976066023343
6,7,129.9998688628566
6,8,130.0003567931301
7,11,129.99972867024755
7,12,129.99997250778233
7,13,130.0128370306349
7,19,129.99984399464566
7,1,14.990825518883662
7,22,129.99996386410908
7,23,129.99988638874575
7,24,129.99982185358346
7,26,130.0001954864519
7,27,129.99991704233528
7,29,129.999802533851
7,30,0.00018159633253324027
7,4,130.0008229692414
7,7,8.789427460368652e-5
7,8,129.99985592116346
