Time,Scenario,Dto,dfix_to,dflex_to
5,29,55.364938900000006,49.82829253673775,2.7681546417477376
5,30,64.1560489,57.74029618341756,3.1614913077589084
5,4,78.0924707,70.28304462523064,3.9045637823537724
5,7,70.2757996,63.248062769739775,3.4630596437976733
5,8,68.7036799,61.833159818013996,3.3856107750603037
6,11,63.5212024,57.168937645146315,3.1301951260866496
6,12,79.4832634,71.53475647896941,3.916778254391316
6,13,75.1050577,67.59438537001584,3.7010042409820794
6,19,61.0471322,54.942276403625264,3.0523626343144086
6,1,86.1838364,77.56525367059413,4.220507115325097
6,22,73.4773487,66.12944782159789,3.620797599401623
6,23,84.67605089999999,76.20824825178522,4.172644304180832
6,24,87.4609221,78.71463070736417,4.309914207089997
6,26,58.0332243,52.22975936738727,2.85975207786741
6,27,91.077976,81.96996573658943,4.488116106993104
6,29,66.5400519,59.88588498865717,3.2789339708555523
6,30,89.9720403,80.97463196242742,4.43365345546579
6,4,57.5899155,51.83077697440871,2.8379390239902693
6,7,60.784497800000004,54.70591348879757,2.9953416810415687
6,8,88.05413399999999,79.24852108501133,4.339173639920317
7,11,79.4832634,71.5347564914273,3.916774440423819
7,12,63.823018399999995,57.440574698608565,3.1450757834497693
7,13,85.4352365,76.89151663460133,4.209824333977614
7,19,82.8714649,74.5841313213887,4.083738799856025
7,1,62.089046999999994,55.87999400465473,3.0862786283360673
7,22,67.7134176,60.941923666559255,3.336761392886252
7,23,88.8048639,79.92417204115607,4.376116917994197
7,24,61.6462234,55.48145575424965,3.037815923912721
7,26,85.6646472,77.09798523408261,4.221350308349612
7,27,69.29123799999999,62.36195074700391,3.414513922306044
7,29,83.3910065,75.05171239152698,4.109320694522976
7,30,63.4071419,57.06628168783548,3.1703794684792665
7,4,76.4619303,68.81556080812044,3.76784917859728
7,7,67.20119340000001,60.48092417889611,3.3600785890982494
7,8,63.3971965,57.057330773774595,3.1241183587790378
8,11,58.8241413,52.941593777774806,2.9412167771982154
8,12,50.559032699999996,45.503008983653515,2.4914543268183906
8,13,61.069342000000006,54.962258433047666,3.009360240840645
8,19,65.574483,59.01688446958819,3.2454110889892336
8,1,86.056608,77.45074906707738,4.240661802410769
8,22,88.0258349,79.22304820221848,4.337705746428611
8,23,62.5267139,56.273897622454385,3.12634372396438
8,24,86.8780845,78.19007818321064,4.281191203662694
8,26,60.2771634,54.24930131638627,2.9703323639134274
8,27,90.0836331,81.07506193421266,4.439110958509418
8,29,57.6794472,51.91135842559973,2.842313857133757
8,30,86.9031043,78.21259730727084,4.282420851310538
8,4,58.3053069,52.47463656499994,2.9152603122539125
8,7,84.9651033,76.46839818925925,4.186909069210582
8,8,86.8780845,78.19007956156291,4.281308202744331
9,11,63.933119000000005,57.53966383049,3.1966689085921227
9,12,69.314852,62.38321353885278,3.4157030390796335
9,13,85.4744438,76.92680314781092,4.211973720116976
9,19,84.6458445,76.18106508746962,4.149038642117045
9,1,59.5723948,53.615011163739105,2.9355947083031055
9,22,62.406298400000004,56.16551946476429,3.0752491699448594
9,23,87.43608210000001,78.69227646384266,4.308672782732389
9,24,62.5267139,56.273895215791214,3.081206068928867
9,26,86.6465182,77.9816662906304,4.2697395018903235
9,27,64.683007,58.21455325754861,3.1874392043961413
9,29,85.6646472,77.09798523330328,4.2213507218247095
9,30,62.38347520000001,56.14498297619611,3.074143821035792
9,4,80.3228344,72.29036259238484,3.958134115871235
9,7,63.9889511,57.58991040903689,3.1532507212334187
9,8,62.5267139,56.27389752276802,3.081224059682393
10,11,56.375091,50.73744018533501,2.8187604730628557
10,12,82.4583992,74.21237241210379,4.063387957434825
10,13,62.3022078,56.07183486869619,3.0701125509989793
10,19,76.5574002,68.90147259036408,3.772593574186999
10,1,85.8464413,77.26159888606585,4.230314377613138
10,22,87.3286381,78.59557383233918,4.303353313695979
10,23,60.4438367,54.399311625187295,2.9785665948552102
10,24,89.1754705,80.25771991937705,4.3944015711271955
10,26,61.394941800000005,55.255300811999895,3.025406719197681
10,27,81.1134197,73.00189076216148,3.9970795217814556
10,29,60.2771634,54.249301313831864,2.9703253279238035
10,30,85.3629801,76.82648862770222,4.206525480947687
10,4,60.293434700000006,54.26394690643277,2.9711266553066764
10,7,83.15988560000001,74.84370774384156,4.158009400521652
10,8,88.5247665,79.67208964733587,4.362385450249595
11,11,73.6268544,66.26400051832016,3.628177859795034
11,12,60.115967299999994,54.10423191522528,2.96239991567164
11,13,85.8907906,77.30151377603883,4.232475785799004
11,19,66.6857923,60.01706408750955,3.33430440451261
11,1,62.134436,55.920843918594784,3.061849025718674
11,22,62.6247657,56.362136462592,3.1311447406368202
11,23,87.482877,78.73439105833036,4.310961774646488
11,24,63.4071419,57.066279535436955,3.1245922112607056
11,26,85.2993557,76.76922383290582,4.2649129029098924
11,27,58.5686059,52.71160488103491,2.8861285471240907
11,29,86.6465182,77.98166629014788,4.269740810914113
11,30,69.1628277,62.24639207370917,3.4082156552281675
11,4,85.6684519,77.10140945343763,4.2215388495770485
11,7,58.464899100000004,52.61827351537833,2.9232592421078003
11,8,61.628501,55.46550794179164,3.0369580521822717
12,11,55.1198644,49.607749855822334,2.7560005435062194
12,12,82.6892681,74.42015387971031,4.074543887994025
12,13,66.24904029999999,59.623983427550264,3.264602769127276
12,19,59.353994300000004,53.418460906029665,2.9248582651739303
12,1,84.6806698,76.2123977679725,4.172850158562198
12,22,90.6334026,81.56984619592909,4.466204578040378
12,23,68.1678101,61.35087404269164,3.359173013113499
12,24,86.9031043,78.21259594728177,4.28242546310094
12,26,60.411578,54.370274359775856,3.0205720410087364
12,27,79.7071746,71.73627199730696,3.92775888008421
12,29,65.7654952,59.18879203337747,3.2407762584395794
12,30,61.1048088,54.994187789900664,3.054941939771655
12,4,68.33235859999999,61.49896329358342,3.3672643871079413
12,7,82.6892681,74.4201539018743,4.074762862671243
12,8,86.9031043,78.21259733152206,4.282448037017229
13,11,82.2589639,74.03288155356745,4.112959836903867
13,12,62.5788062,56.320781362783286,3.0837684350532237
13,13,70.2647092,63.238079326573285,3.462483967896407
13,19,71.1190699,64.00700441374431,3.5559698230179073
13,1,87.92415940000001,79.13152739951825,4.20606411173781
13,22,77.47326749999999,69.7257630366486,3.8177040272862572
13,23,86.2852503,77.65652819107781,4.251953488783113
13,24,62.38347520000001,56.14498070912441,3.07414729277894
13,26,84.29969229999999,75.86952945652494,4.154094471960194
13,27,60.002761299999996,54.002340248222666,3.0001296724820303
13,29,87.3498326,78.61464509907675,4.304395466935572
13,30,87.6217373,78.85936500714912,4.3178335234135625
13,4,88.3833939,79.54484673912414,4.355337604976084
13,7,62.5788062,56.32078146929974,3.1289369815936374
13,8,62.38347520000001,56.14498301708035,3.074161098399111
14,11,58.4116216,52.57032390117325,2.9205919229701767
14,12,85.0870864,76.57818565897645,4.192924781270861
14,13,70.7307311,63.6574950999491,3.530070934976961
14,19,85.1749263,76.65723055492295,4.1972432528666825
14,1,62.5537712,56.2982469780442,3.127566033835965
14,22,90.03666580000001,81.03279209743697,4.436799565251866
14,23,61.1277389,55.01482535636847,3.012249405993412
14,24,84.6687058,76.20164234283975,4.17231753813984
14,26,59.8253328,53.842657623630004,2.991262208107627
14,27,88.0258349,79.22304820427094,4.337716119765188
14,29,62.134436,55.92084392274889,3.06186415352245
14,30,60.8178575,54.735930708280634,3.04091468702637
14,4,63.51297700000001,57.16152789150011,3.1756413061469235
14,7,86.0121828,77.4107699524068,4.1971083859542215
14,8,85.3629801,76.82648865421785,4.206552540705852
15,11,82.4583992,74.21237242352765,4.063381191840021
15,12,61.1400931,55.02594098778506,3.057015328231493
15,13,87.7287992,78.95571728549697,4.264053466373232
15,19,70.4635081,63.41699906372683,3.5231859350795403
15,1,71.1977366,64.07780021657257,3.508457414709338
15,22,63.487177100000004,57.13830456964026,3.1285491883587966
15,23,71.6572068,64.49132511430057,3.5311198819679737
15,24,69.0397205,62.135595404661245,3.4021559794491734
15,26,77.9630253,70.1665354836601,3.8981267229432404
15,27,62.406298400000004,56.16551946478695,3.075249256903574
15,29,84.29969229999999,75.86952945539016,4.154093618766076
15,30,86.5187133,77.86664667645837,4.325957301792993
15,4,86.41162,77.77025906590256,4.25816334272737
15,7,62.2590429,56.03299424017867,3.068007284306262
15,8,66.00232179999999,59.4019434213507,3.252494961233984
16,11,60.115967299999994,54.10423203198243,3.0057500782464213
16,12,84.79182469999999,76.3124500922402,4.178375365001157
16,13,63.698196900000006,57.328223736261904,3.138904447245094
16,19,86.41837650000001,77.77633292245932,4.2585167817736025
16,1,69.7076642,62.73673886309504,3.4853748856561038
16,22,91.00339079999999,81.90284106340754,4.484422453444975
16,23,67.07026830000001,60.36308839356015,3.3050835144797386
16,24,61.1048088,54.994185852351116,3.011137243273115
16,26,66.2723287,59.64494765211447,3.313611609523571
16,27,88.3109264,79.47963053430531,4.351751713463447
16,29,64.5269058,58.074070619667516,3.1797398999873443
16,30,63.114550300000005,56.80294795328257,3.15574807222993
16,4,73.93464469999999,66.5410114239035,3.6967239572717805
16,7,84.2129441,75.7914592363647,4.149848329216532
16,8,79.7936203,71.81407587625749,3.932100910255731
17,11,81.4770951,73.32920161151891,3.9782967371270295
17,12,67.20600089999999,60.48525189534379,3.311782692479073
17,13,89.5847935,80.62610742342838,4.414533154964252
17,19,59.3963488,53.45657602783502,2.92693332813247
17,1,58.0986153,52.28861135051372,2.904922047846112
17,22,71.5713355,64.41401899196389,3.526862185462723
17,23,79.6556374,71.68988744369449,3.925265809638375
17,24,88.3810659,79.54275702606287,4.355256291721013
17,26,88.3572138,79.52128921709298,4.417795018813787
17,27,63.73249319999999,57.3590903255706,3.1405936058299173
17,29,74.2774598,66.84954820413206,3.660220789096202
17,30,90.1858261,81.16703905951857,4.3674229503179856
17,4,87.029512,78.32634731769556,4.288613870747236
17,7,68.91475700000001,62.02312929329937,3.44572945640751
17,8,61.1048088,54.994187805114166,3.050050361541036
18,11,59.97553679999999,53.97784283005385,2.955475455880183
18,12,75.7396686,68.16551596781818,3.732298606203755
18,13,65.8857346,59.297004186527374,3.2467009894872088
18,19,77.0395633,69.33543595604637,3.7963535934922668
18,1,88.3572138,79.5212890942934,4.354046628004326
18,22,68.2099143,61.38877138278929,3.361229618406155
18,23,63.849942299999995,57.46480177059883,3.1925062866527636
18,24,62.511118200000006,56.259860229014336,3.080436871733812
18,26,73.1327107,65.81927183438773,3.656628913139329
18,27,91.8251155,82.64239216067917,4.524925584785514
18,29,88.4122191,79.57079373668648,4.356734461627806
18,30,66.44536599999999,59.80067645487756,3.3150955259772443
18,4,61.8759597,55.68821019779648,3.0491122357424114
18,7,88.9323865,80.0389470638666,4.382410346999119
18,8,86.3955765,77.75582345834984,4.257435433081287
19,11,86.50735859999999,77.85642673737718,4.262905073950081
19,12,73.4057611,66.065020259863,3.617293619771247
19,13,87.1866222,78.46775929624073,4.296354370419777
19,19,61.088861900000005,54.97983412000393,3.0544542267262726
19,1,61.273413,55.145923910251796,3.0636633903459
19,22,89.4684616,80.5214089750898,4.408801461254976
19,23,89.19278539999999,80.27330321400083,4.395231601817322
19,24,79.5136,71.56206172386243,3.9182875373442343
19,26,90.626846,81.56394292725123,4.465877760110302
19,27,67.3396887,60.60555977309604,3.366964539117291
19,29,62.9618233,56.665489162805734,3.102637239859485
19,30,88.9061943,80.01537340476752,4.381128094171769
19,4,74.3082864,66.87729287629422,3.715408526644313
19,7,63.74003270000001,57.36588061954693,3.1409873660152057
19,8,59.766423999999994,53.78964188900985,2.9883654720020494
20,11,63.9411107,57.546852350557344,3.150889526087137
20,12,90.9080254,81.81700676764733,4.47976192768561
20,13,63.390884199999995,57.05164300041989,3.1237606853505575
20,19,82.4896056,74.2404585598293,4.124474645711479
20,1,87.3681364,78.63112221367797,4.305299630109514
20,22,64.1892773,57.77019663168639,3.2094412900471325
20,23,62.511118200000006,56.25986228202396,3.080423670224425
20,24,91.3591072,82.22298607432768,4.502007512345488
20,26,62.9618233,56.665489365984854,3.148075385208845
20,27,89.6071407,80.64622102564006,4.4156332603721475
20,29,89.4315479,80.48818735561727,4.406979401507772
20,30,65.834381,59.250791391918796,3.2917375921844223
20,4,62.051983099999994,55.84663668228887,3.1025923388409486
20,7,88.68042849999999,79.81218541386734,4.370030769180307
20,8,87.4026258,78.66216555350069,4.307061368127481
21,11,83.29319029999999,74.96368323024002,4.104517636385541
21,12,76.5532597,68.89776090469445,3.772396199437316
21,13,87.6849182,78.91622394439686,4.320909483231989
21,19,69.7040631,62.73350121751031,3.4348965880718287
21,1,61.8686893,55.68166919987975,3.0487504883887624
21,22,80.1860496,72.16726435502987,4.009294217740151
21,23,87.8684956,79.08144692536175,4.329973603885377
21,24,66.44536599999999,59.80067436269911,3.274310012012902
21,26,89.9953292,80.99558862703637,4.434761384281393
21,27,63.487177100000004,57.13830456329061,3.128510777870756
21,29,63.2691178,56.94205351542294,3.1177602227872967
21,30,87.5333077,78.77977927404847,4.31347505641368
21,4,88.2375995,79.41363586555528,4.348145026523686
21,7,66.4021293,59.76176152024772,3.272191024029539
21,8,64.2418253,57.817493909318856,3.16573590440622
22,11,59.7238452,53.751323036672105,2.9861984319249695
22,12,89.5421099,80.58769641720691,4.412459408822242
22,13,76.4822929,68.83389100233332,3.7688732282491997
22,19,59.3782428,53.44028226321933,2.9260482535216767
22,1,89.9953292,80.99558862339211,4.434747489853241
22,22,88.7881709,79.9091436616394,4.375277895535368
22,23,65.9056876,59.31496707191394,3.247699829661339
22,24,78.87347869999999,70.98595596871988,3.871031958880637
22,26,65.09606690000001,58.58630521934048,3.25475249780725
22,27,90.6096134,81.54844265498338,4.296765268804892
22,29,90.6371492,81.5732251752615,4.466375785392982
22,30,62.7912781,56.51200554828688,3.094253798796991
22,4,74.4049022,66.96424130843951,3.7202335012698455
22,7,91.16859649999999,81.43741580015302,0.0035514087468328233
22,8,90.1858261,81.16703916072665,4.444213774540353
23,11,78.86823899999999,70.98123541510536,3.886463707035723
23,12,70.8480317,63.76306635046612,3.491255667063482
23,13,63.63151190000001,57.26821103973279,3.135613546841646
23,19,72.3197956,65.08765447112064,3.6160019493243656
23,1,65.09606690000001,58.5863050406736,3.2078009326115016
23,22,63.5444675,57.189865967384634,3.1765564269661613
23,23,89.6441551,80.67953632892223,3.967482604279999
23,24,68.0470201,61.24216326306421,3.402375984323335
23,26,88.9270122,80.03410198584038,4.382125224484512
23,27,67.0319106,60.32856954746046,3.3515883253716803
23,29,66.2911818,59.661905935975994,3.3145432770800274
23,30,80.7178198,72.64584730099529,3.977651071292322
23,4,91.8847341,82.69603937097651,4.52785777425877
23,7,67.0299153,60.326767527644144,3.303105229822888
23,8,66.44536599999999,59.80067643879617,3.2743255678180314
24,11,60.8950908,54.80544263233811,3.0007877310622515
24,12,93.0363639,83.73251629455078,4.584743055110225
24,13,68.8521813,61.96680965335895,3.4426014537649907
24,19,88.1699041,79.35271171326521,3.5260614630218887
24,1,90.6371492,81.57322517491798,4.466384810129418
24,22,90.2429367,81.21843593742474,4.414814699960221
24,23,64.71032220000001,58.23914003376254,3.188791965084211
24,24,80.6874385,72.61851030050053,3.976161585057285
24,26,79.72836749999999,71.75535186889243,3.986411055680421
24,27,79.211141,71.28984203600098,3.9033369806803324
24,29,89.182165,80.26374331031961,4.394693526097946
24,30,83.9259913,75.53319439436885,4.135681645895594
24,4,78.3844886,70.54586272029835,3.919217192391985
24,7,92.014894,82.81319652200371,4.534311285572605
24,8,88.42055880000001,79.57830268386483,4.145335074489772
25,11,75.8741942,68.28659857774369,3.738921479396613
25,12,68.1231143,61.310645228706385,3.357030087637643
25,13,88.6870208,79.81811415436944,4.43430389623896
25,19,65.4538362,58.90830100496098,3.2254347797123235
25,1,77.7038177,69.93326111258786,3.8851790528474788
25,22,65.7757374,59.19800366239422,3.241280676375838
25,23,78.8532706,70.96776903377445,3.8857271434684177
25,24,61.4259444,55.28320393237198,3.0712642636761363
25,26,63.6670192,57.300156876128305,3.1833062927926923
25,27,59.2019066,53.28157408212146,2.917341253771064
25,29,73.2505138,65.92529896866768,3.662518959996156
25,30,64.670207,58.20303995566375,3.1868282123711773
25,4,62.397241699999995,56.157365401024435,3.119854367080054
25,7,67.63947350000001,60.8753696266652,3.333142595113231
25,8,64.08023870000001,57.67206633381599,3.1577760416564735
26,11,69.803736,62.82320412684563,3.4397871595800944
26,12,92.014894,81.85792082689655,0.003555313526433803
26,13,66.5795289,59.921417655724674,3.328144380285641
26,19,87.68050579999999,78.91225726869587,4.320718611227641
26,1,63.6670192,57.30015659147516,3.137399599220461
26,22,93.0230316,83.72051457077275,4.583956719055248
26,23,80.8881894,72.7991828712939,3.985992515392103
26,24,91.6891533,82.5200292366187,4.51826632110268
26,26,83.22118880000001,74.89887756770194,4.100946779598491
26,27,89.4684616,80.5214089749836,4.408802275203647
26,29,70.9028341,63.812386163164305,3.4939352559729264
26,30,73.4238723,66.0813200669424,3.6181943748840606
26,4,87.6849182,78.9162240779243,4.384231083874327
26,7,90.7159898,81.6441856761121,4.4703021435325345
26,8,87.5333077,78.77977929698058,4.3135040379831215
27,11,90.4788121,81.43072591664124,4.458609598884963
27,12,67.63947350000001,60.87536939203116,3.3332719489190215
27,13,88.97007599999999,80.0728636934097,4.384256824229407
27,19,68.3916715,61.55234832771994,3.3702062707922504
27,1,77.54934850000001,69.79423999938643,3.877460146460644
27,22,73.2679137,65.94095954603635,3.6104750934569996
27,23,66.74274270000001,60.06831774536325,3.288972584023174
27,24,67.60553689999999,60.844824444479144,3.331480801916358
27,26,61.6624675,55.49607333717908,3.0385901594452207
27,27,64.1892773,57.77019662527698,3.2094293252151864
27,29,93.260341,83.93409187084437,4.595651688183722
27,30,90.66645869999999,81.59960809481215,4.467882165013307
27,4,64.75993410000001,58.283786466128454,3.2379913343954416
27,7,65.2416294,58.71731694553093,3.214980065263083
27,8,62.7912781,56.51200558311977,3.094256615390592
28,11,66.6135076,59.95200352395082,3.282579847913312
28,12,89.6379797,77.24188079145596,0.00335527929232237
28,13,63.999059599999995,57.598999694502375,3.199940522078801
28,19,80.4855243,72.43678991739765,4.024291998180528
28,1,62.290391199999995,56.061201991494656,3.11450198185089
28,22,94.5206376,85.06835299332947,3.4201183099052685
28,23,72.1045768,64.893956322269,3.553163836194603
28,24,93.13967960000001,83.82549963042084,4.589751188785472
28,26,84.3044203,75.87378190492691,4.154326591253878
28,27,89.1343949,80.22074969883687,4.392336728477134
28,29,68.4346572,61.5910287694666,3.37230743210373
28,30,66.64047400000001,59.97627117284977,3.2839300167143266
28,4,86.2438272,77.619245429794,4.3121089724699395
28,7,83.8138663,75.4322888023739,4.130176890086637
28,8,82.3219055,74.08952744366626,4.0566922886246735
29,11,85.4341725,76.89056527520805,4.210021594361301
29,12,73.9155915,66.52386869638623,3.6424242830673084
29,13,87.8498398,79.06465301929701,4.3290727913962455
29,19,57.647536200000005,51.88264186124498,2.882376398307934
29,1,93.260341,83.93409186974384,4.595645612499005
29,22,67.7149026,60.9432512509027,3.336837072577567
29,23,92.26430620000001,83.0376665395263,4.546592968526158
29,24,66.9431361,60.24866522033221,3.2988383744648564
29,26,63.65650539999999,57.29070294188023,3.1368480315251848
29,27,62.824289099999994,56.54171015049193,3.095851535452639
29,29,91.677445,82.50949022085199,4.517653226631634
29,30,93.13967960000001,83.82545513943504,0.411214699595327
29,4,62.1220491,55.90969802607328,3.0904155727144813
29,7,63.556857300000004,57.201027033020196,3.1772834038462974
29,8,69.5619611,62.60561056271377,3.427908510355725
30,11,68.1231143,61.310645269505926,3.356970144048283
30,12,65.6831057,59.114643901496244,3.236742606048361
30,13,65.2825737,58.7541607419655,3.21698577895225
30,19,83.3163891,74.98456209540169,4.10564840082574
30,1,68.4346572,61.591028954800606,3.4217223522401836
30,22,92.5447374,83.29005141921421,4.56038663188205
30,23,69.2086844,62.28765684667761,3.4604426344609305
30,24,92.9366435,83.64276759879705,4.579745196716756
30,26,93.260341,83.93409187106998,4.595652615348341
30,27,89.5723481,80.61490658699915,4.413899640716329
30,29,66.2356957,59.61196509804624,3.263948504794811
30,30,66.9431361,60.24866748111506,3.2988465947533374
30,4,76.4695143,68.82237872078126,3.7682417807976942
30,7,75.8269394,68.24407577623751,3.73660428841186
30,8,92.26430620000001,83.03766654455984,4.5467957662667144
31,11,92.014894,82.81319653165228,4.534303379446838
31,12,91.2525529,82.1270912538738,4.496745841252223
31,13,88.1212938,79.3089616260953,4.342415799260844
31,19,60.43405200000001,54.39050547361741,2.978103928301617
31,1,92.7445588,83.46988968421859,4.570247135388134
31,22,67.4567649,60.71092461661875,3.324119239038565
31,23,92.0731221,82.86560198799505,4.537167752813279
31,24,67.0903363,60.38114506749903,3.3060915525382923
31,26,68.4346572,61.59102876870096,3.3723057434261143
31,27,66.3079524,59.67699924897956,3.2675048436877914
31,29,84.3646107,75.92795955300977,4.157288689692738
31,30,91.8902817,82.70104106834168,4.528193233418779
31,4,67.5814264,60.8231253226619,3.379060668349466
31,7,92.73240919999999,83.45895777326277,4.5696653663146165
31,8,69.2086844,62.28765675618134,3.4105084220192246
32,11,67.63947350000001,60.87536964197338,3.333137293848236
32,12,67.94887729999999,61.15383234695247,3.3483886063578554
32,13,64.7048175,58.23418018721858,3.235101423746955
32,19,84.0968461,75.68697130495879,4.144121407009754
32,1,67.2840337,60.555468763555965,3.3156703363412436
32,22,92.76104050000001,83.48472372121878,4.571047460208964
32,23,65.8016832,59.2213615111666,3.2900919483560793
32,24,91.7164249,82.54457361502692,4.519616625982739
32,26,85.3954707,76.85573155551127,4.207513375696803
32,27,91.6000279,82.43981382863208,4.513833693929289
32,29,90.6595914,81.59342054347212,4.467496816811571
32,30,91.80208669999999,82.62166577364087,4.523832259164943
32,4,65.89678289999999,59.306947634339984,3.2472508668574247
32,7,67.94887729999999,61.15383234881541,3.34838983492053
32,8,92.0731221,82.86560198798753,4.537404388104105
33,11,90.7159898,81.6441856856127,4.4702969054990245
33,12,91.73903519999999,82.56492422533985,4.520719540545327
33,13,88.5435003,79.68894589631897,4.363223754855883
33,19,59.7966931,53.816886584382296,2.946661344035645
33,1,92.74635380000001,83.47150517786197,4.570326126098282
33,22,68.8508311,61.96558104786419,3.3928150579714536
33,23,91.8461842,82.66135846136466,4.592313723930776
33,24,77.5675642,69.81063555912455,3.8223916123806903
33,26,78.6635734,70.79703517667805,3.876366351410893
33,27,68.76924960000001,61.892161347047235,3.4384220830734322
33,29,61.228723900000006,55.10570179022517,3.01722515457778
33,30,66.0404665,59.43626592172012,3.302045331949335
33,4,69.1915799,62.27226253787616,3.459571373358358
33,7,91.73903519999999,82.56492422619544,4.5207163566534145
33,8,65.8016832,59.221361398269664,3.242608596226415
34,11,72.77428929999999,65.49669967499248,3.5861699956081683
34,12,75.12260160000001,67.61017114256008,3.701895379223925
34,13,63.6186199,57.2566091112924,3.134973813561892
34,19,74.9476603,67.45272344138894,3.6933147541056583
34,1,70.6564442,63.590633247348876,3.4817977320456923
34,22,92.00073330000001,82.80044895866286,4.5335804854992965
34,23,79.5727442,71.61529072635503,3.9786467741941554
34,24,60.0669907,54.060150999906995,2.9599941194684867
34,26,91.832548,82.64908201254616,4.5252539222294335
34,27,91.8656553,82.67887899007634,4.48548141628534
34,29,85.9399301,77.34573922236648,4.234919096367989
34,30,91.7164249,82.5445749340691,4.484288089875719
34,4,88.205061,79.38435203960364,4.41022037755076
34,7,67.56291180000001,60.80646439330704,3.3781552899282987
34,8,91.8461842,82.66135840517931,4.526039367775475
35,11,93.8159409,84.43413266108162,4.555301655728573
35,12,94.3095736,84.87839947596237,4.647390962651028
35,13,71.772031,64.59466756201465,3.5885942986173274
35,19,57.4176826,51.675783104558484,2.829429024849032
35,1,93.5078693,84.15686521937198,4.607867455570088
35,22,66.3119755,59.680616745266995,3.2677190457441503
35,23,84.4780027,76.0300139023554,4.16290083818965
35,24,71.723692,64.55116128041787,3.5344159043232444
35,26,62.4025815,56.16217279967207,3.075057466071669
35,27,74.87240630000001,67.38499877018164,3.6895381805728693
