Time,Scenario,Residual
506,27,1.5160651007484205e-5
506,29,1.5160652444112799e-5
506,30,1.5160649939893744e-5
506,4,1.5160649978085416e-5
506,7,1.5160647371725844e-5
506,8,1.5160655819190794e-5
507,11,1.5160657163448832e-5
507,12,1.5160653484169728e-5
507,13,1.516065188722493e-5
507,19,1.5160650566947709e-5
507,1,1.5160648612067007e-5
507,22,1.5160649713852337e-5
507,23,1.5160822009363528e-5
507,24,1.5160620630005894e-5
507,26,1.5160654800006057e-5
507,27,1.5160653242585198e-5
507,29,1.5160653437540361e-5
507,30,1.5160640516320711e-5
507,4,1.5160641346767534e-5
507,7,1.516065733841998e-5
507,8,1.516065476980799e-5
508,11,1.5160651179790818e-5
508,12,1.5160655149948354e-5
508,13,1.5160652605761271e-5
508,19,1.5160658075608069e-5
508,1,1.5160652549361942e-5
508,22,1.5160647354850454e-5
508,23,1.5160689930127091e-5
508,24,1.5160612332643097e-5
508,26,1.5160649052159414e-5
508,27,1.516065011086809e-5
508,29,1.5160690303606117e-5
508,30,1.5160654352364134e-5
508,4,1.5160635940425493e-5
508,7,1.5160650700174472e-5
508,8,1.5160505158373638e-5
509,11,1.5160650180590096e-5
509,12,1.5160646395173671e-5
509,13,1.5160652201196001e-5
509,19,1.516065492745966e-5
509,1,1.5160651925860691e-5
509,22,1.5160676732683953e-5
509,23,1.5160650083778648e-5
509,24,1.5160601378294558e-5
509,26,1.5160650371548456e-5
509,27,1.5160654200041535e-5
509,29,1.5160651170020856e-5
509,30,1.5160648530354592e-5
509,4,1.5160636157141028e-5
509,7,1.5160654672552454e-5
509,8,1.5160649478485055e-5
510,11,1.5160589621476817e-5
510,12,1.5160657542701017e-5
510,13,1.5160653399792778e-5
510,19,1.5160657222956786e-5
510,1,1.0107100589351603e-5
510,22,1.5160641529288199e-5
510,23,1.5160650124634856e-5
510,24,1.5160643166201027e-5
510,26,1.5160647564460561e-5
510,27,1.5160639463385195e-5
510,29,1.5160695752580722e-5
510,30,1.5160652727441715e-5
510,4,1.5160644747602703e-5
510,7,1.5160653636492327e-5
510,8,1.5160650643331053e-5
511,11,1.516066604434485e-5
511,12,1.5160648989986925e-5
511,13,1.51606499088075e-5
511,19,1.51606503080437e-5
511,1,1.5160644739609097e-5
511,22,1.5160646297474045e-5
511,23,1.0107095975708802e-5
511,24,1.5160632663491214e-5
511,26,1.5160648322076753e-5
511,27,1.516065262885391e-5
511,29,1.5160493986421386e-5
511,30,1.51606485876421e-5
511,4,1.5160652179879719e-5
511,7,1.5160650168155598e-5
511,8,1.5160653737300578e-5
512,11,1.5160678107584147e-5
512,12,1.5160656266832717e-5
512,13,1.5160653680901248e-5
512,19,1.516065616424811e-5
512,1,1.5160635707722747e-5
512,22,1.5160649892820288e-5
512,23,1.5160651040790896e-5
512,24,1.5160641900546779e-5
512,26,1.5160651101187028e-5
512,27,1.5160649669887505e-5
512,29,1.5160649059264841e-5
512,30,1.5160653900281318e-5
512,4,1.5160667503177905e-5
512,7,1.5160650486123473e-5
512,8,1.5160650816081755e-5
513,11,1.5160666913427434e-5
513,12,1.5160653981993732e-5
513,13,1.5160646915646225e-5
513,19,1.5160653866974627e-5
513,1,1.5160654743162638e-5
513,22,1.5160650615353433e-5
513,23,1.516064888029689e-5
513,24,1.5160635658428845e-5
513,26,1.5160876150055458e-5
513,27,1.516064963347219e-5
