Time,Scenario,price_model
1,11,130.00050124075236
1,12,0.005451312922336031
1,13,130.00146608030064
1,19,130.0016179677762
1,1,129.99892017619808
1,22,129.99211052004367
1,23,0.010862543642781799
1,24,14.575448219066676
1,26,0.013109133810408563
1,27,129.99106959809336
1,29,0.08764040901639122
1,30,129.9720478653339
1,4,129.99551645070943
1,7,129.99399901242975
1,8,0.025332129749209162
2,11,129.97312048596424
2,12,129.9993763622926
2,13,129.9462792973643
2,19,0.009610904102850922
2,1,129.99243304342014
2,22,130.01535388465504
2,23,0.05495367690665835
2,24,130.00163395786535
2,26,0.0037570883921385664
2,27,129.90375339144518
2,29,129.96191828208077
2,30,129.9990805783703
2,4,129.98694388752756
2,7,130.021501004861
2,8,129.99874051132912
3,11,311.95893049358307
3,12,0.0350492734660553
3,13,129.98167120485274
3,19,129.99851673434657
3,1,129.9935499259509
3,22,207.7270270573816
3,23,0.0009611080989710525
3,24,129.96616889168598
3,26,3.0492151348304968
3,27,0.0166441300300777
3,29,129.97666497084862
3,30,130.00147516227338
3,4,130.05024025142714
3,7,129.9910765422202
3,8,130.00597432030023
4,11,0.004403782448956895
4,12,129.9973014995977
4,13,129.92243311498464
4,19,130.00191076033238
4,1,130.0305983023344
4,22,0.4851808948697558
4,23,0.024624869470379042
4,24,129.9986765647787
4,26,130.01619366379893
4,27,130.0084597168433
4,29,0.00885549348545087
4,30,130.00200515935887
4,4,129.9650037105758
4,7,130.00390283400927
4,8,129.99121801493902
5,11,129.99645628009367
5,12,129.97467997450326
5,13,129.99391235767624
5,19,129.98595163708376
5,1,129.91574070768857
5,22,130.00442365192438
5,23,0.0989960453794648
5,24,130.0015246436308
5,26,130.0327341087837
5,27,129.9754438403528
5,29,0.9068178664322737
5,30,129.99079852243185
5,4,0.4296649846392249
5,7,129.96280503981228
5,8,129.98913500852203
6,11,130.0016747182316
6,12,130.00648108143815
6,13,130.0060587837195
6,19,0.05685316085455961
6,1,130.74609067696932
6,22,129.9841175520697
6,23,130.04430192388932
6,24,130.00521290398896
6,26,129.9386392223959
6,27,129.98538575075835
6,29,130.0627735330248
6,30,129.98678329574264
6,4,129.67634564797376
6,7,129.99508992843303
6,8,130.02494031733303
7,11,129.98731895656812
7,12,130.0026296720156
7,13,130.8244650053083
7,19,129.99428159643227
7,1,128.8746369927996
7,22,130.00687153935164
7,23,129.9975153546398
7,24,129.99208978077237
7,26,130.042272033102
7,27,129.9993024823392
7,29,129.9804071629725
7,30,0.011926410651219075
7,4,130.13031532342154
7,7,0.0053102538865744744
7,8,129.99724175237642
8,11,0.015175972445817256
8,12,129.97599656648512
8,13,129.98345212696847
8,19,129.65925799544183
8,1,130.06096075174287
8,22,130.03160194266147
8,23,0.010213360991243915
8,24,130.02230880729277
8,26,129.9050898161068
8,27,130.0214222132753
8,29,129.98346802366345
8,30,129.99982882638068
8,4,0.013924754364373657
8,7,129.99649525313504
8,8,130.15449259161045
9,11,0.0019694115496714693
9,12,129.9977278302137
9,13,130.07043161541856
9,19,130.40244210155106
9,1,129.9756445020445
9,22,129.92389291370708
9,23,129.97143162862235
9,24,129.98259807925174
9,26,130.01302568058483
9,27,129.93283331799475
9,29,130.04093468224087
9,30,129.98081861023047
9,4,129.94408129113256
9,7,129.98670563193664
9,8,129.98812680510443
10,11,0.022241148646185947
10,12,130.00467781842448
10,13,129.98735818883722
10,19,129.98555153427563
10,1,130.0082737822582
10,22,130.00905699665336
10,23,129.89479932725294
10,24,130.0161402188028
10,26,129.96633212451636
10,27,130.02479488379169
10,29,129.96508705378474
10,30,130.00931255142297
10,4,129.96914127029146
10,7,0.026175230020580854
10,8,130.03445086220773
11,11,130.0073100888937
11,12,129.9955727704537
11,13,130.1588355125006
11,19,0.008108310366108835
11,1,129.9523084104589
11,22,0.8591626762547947
11,23,130.04408213670152
11,24,129.98029857909424
11,26,0.35983771145201454
11,27,129.99069953772553
11,29,130.00503875917192
11,30,130.0120857948597
11,4,130.03684531575848
11,7,0.010245490937367529
11,8,129.994211454251
12,11,0.024656157603480448
12,12,130.45915701937727
12,13,129.9887600513669
12,19,129.88332586560935
12,1,130.12239871382357
12,22,130.00918767519815
12,23,129.97778447857937
12,24,130.00783533273028
12,26,0.027999908615379956
12,27,130.17475866058646
12,29,129.97709198539647
12,30,15.566873211841772
12,4,129.98534349740171
12,7,129.99783180570995
12,8,130.0073018117419
13,11,0.015603182317028137
13,12,129.96851710548805
13,13,130.0005155711012
13,19,0.004277714959841816
13,1,387.30063167421633
13,22,130.00718943000695
13,23,130.01241227854527
13,24,129.98529873303383
13,26,130.00661406526567
13,27,0.04228300575118137
13,29,130.02356965255947
13,30,129.9917595829638
13,4,129.96107178828882
13,7,0.2216622540154098
13,8,129.98290699578186
14,11,0.004877028297703454
14,12,129.99870901847353
14,13,128.4068083753959
14,19,129.9944342753684
14,1,1.256669884791609
14,22,130.0031168729759
14,23,129.9966597322997
14,24,130.0356242165524
14,26,0.006429402074990281
14,27,129.97075596622352
14,29,129.83572505391606
14,30,0.00595684876381399
14,4,0.029933412956253583
14,7,216.54873845533305
14,8,130.01044215239708
15,11,129.9946719905388
15,12,0.07451667782914866
15,13,131.61098696270884
15,19,0.03355300472765662
15,1,130.03096163314464
15,22,129.66319280727313
15,23,129.9961155726302
15,24,130.0043653950666
15,26,0.13298717257497306
15,27,129.92428100910922
15,29,130.01150038849403
15,30,0.047493678845616207
15,4,130.0189760176979
15,7,129.97756678938802
15,8,129.9995987989878
16,11,0.7039470869130532
16,12,129.99181194725597
16,13,129.97858232235484
16,19,130.00638318656695
16,1,0.02840050478240703
16,22,130.0812756746709
16,23,130.0014437735573
16,24,129.98484018944458
16,26,0.0034303128094135154
16,27,130.04687834975152
16,29,129.9880116480191
16,30,0.021808793242364247
16,4,0.023167916544452914
16,7,129.98638132146002
16,8,130.00572354487343
17,11,210.81159567314467
17,12,129.99738361697842
17,13,129.9988944208684
17,19,129.9984757296722
17,1,0.0492285557945251
17,22,130.07488277754584
17,23,129.98380238837888
17,24,130.00480066087843
17,26,0.4158299018551393
17,27,129.9858908866038
17,29,130.01646024812655
17,30,204.51556032370425
17,4,130.00811048434284
17,7,0.29486499995867294
17,8,79.80415068874892
18,11,129.9834808951652
18,12,129.99016197745885
18,13,129.98070435046426
18,19,130.00846484016517
18,1,129.96844515726065
18,22,129.9906206652182
18,23,0.007157594500175761
18,24,129.98837095904085
18,26,0.011273615868500059
18,27,130.0304152601723
18,29,130.09068731675862
18,30,129.6440887467642
18,4,129.95098135275222
18,7,130.00329148721804
18,8,130.0019257342084
19,11,129.99921667473808
19,12,130.00042796094792
19,13,130.01393553051207
19,19,0.018627082178786735
19,1,0.03060290378010281
19,22,129.99369210710947
19,23,130.0072342066466
19,24,130.00989026179542
19,26,130.03222913465765
19,27,0.12871250531027031
19,29,129.83120626502009
19,30,130.00504652999524
19,4,0.004152840664151903
19,7,129.97782566146802
19,8,0.06122389218572961
20,11,129.98940910474735
20,12,130.00156285901684
20,13,129.97932892244705
20,19,0.11177749985607409
20,1,130.0100725554176
20,22,0.16179280697486212
20,23,129.97500028942207
20,24,130.0066049376422
20,26,0.10446494492485862
20,27,130.00522932534577
20,29,130.01181323102034
20,30,0.07929570321527912
20,4,0.025411209205595538
20,7,130.18654746561586
20,8,130.00397507293349
21,11,129.99970142256032
21,12,129.99764214213062
21,13,130.01255835105357
21,19,129.87132238095072
21,1,129.9796313442427
21,22,0.016161889746907736
21,23,130.0536141992223
21,24,129.98214302127363
21,26,130.01124723847946
21,27,129.94214671845492
21,29,129.98041746737889
21,30,130.00674422910944
21,4,130.00889049395582
21,7,130.0621196986565
21,8,129.99226455923124
22,11,0.043041993964670594
22,12,130.00349470702213
22,13,129.99207118550643
22,19,129.9367246775468
22,1,130.087204915168
22,22,129.997120735778
22,23,130.00325015323085
22,24,165.8519499561979
22,26,0.428083636540527
22,27,464.2439414423706
