Time,Scenario,Residual
73,25,1.859438573603711e-5
73,26,1.8594384341596992e-5
73,27,1.8594382457770564e-5
73,28,1.859438204387942e-5
73,29,1.8594382411585286e-5
73,2,1.859438200391139e-5
73,30,1.2396254757796044e-5
73,3,1.8594382098058304e-5
73,4,1.2396254717828015e-5
73,5,1.8594382737546766e-5
73,6,1.8594382765080297e-5
73,7,1.2396254815527641e-5
73,8,1.859438230233934e-5
73,9,1.239625511395559e-5
74,10,1.859438247731049e-5
74,11,1.8594382024339495e-5
74,12,1.8594382354741867e-5
74,13,1.8594382287240308e-5
74,14,1.8594382394709896e-5
74,15,1.8594382310332946e-5
74,16,1.2396255006486001e-5
74,17,1.8594382978243118e-5
74,18,1.8594382225955997e-5
74,19,1.8594381801406712e-5
74,1,1.8594382328096515e-5
74,20,1.8594382097170126e-5
74,21,1.8594382164671686e-5
74,22,1.8594382288128486e-5
74,23,1.859438677165315e-5
74,24,1.8594382191317038e-5
74,25,1.859437266382713e-5
74,26,1.2396254942537155e-5
74,27,1.859438222417964e-5
74,28,1.239625507487574e-5
74,29,1.8594382124703657e-5
74,2,1.8594381709036156e-5
74,30,1.8594382203751536e-5
74,3,1.859438240980893e-5
74,4,1.8594382622083572e-5
74,5,1.2396255172575366e-5
74,6,1.859438178009043e-5
74,7,1.8594382127368192e-5
74,8,1.2396254758684222e-5
74,9,1.8594381011816097e-5
75,10,1.8594380575720493e-5
75,11,1.2396254885693736e-5
75,12,1.8594382177994362e-5
75,13,1.859438218954068e-5
75,14,1.859438216289533e-5
75,15,1.8594382253489528e-5
75,16,1.859438234230737e-5
75,17,1.8594379517899995e-5
75,18,1.8594382203751536e-5
75,19,1.859438089280019e-5
75,1,1.8594382192205217e-5
75,20,1.8594381559822182e-5
75,21,1.8594382429348855e-5
75,22,1.8594382035885815e-5
75,23,1.23962548501666e-5
75,24,1.8594382177994362e-5
75,25,1.8594382457770564e-5
75,26,1.859438206164299e-5
75,27,1.8594382086511985e-5
75,28,1.859438254392387e-5
75,29,1.2396254734703405e-5
75,2,1.859438199414143e-5
75,30,1.8594382201087e-5
75,3,1.8594382351189154e-5
75,4,1.2396254741808832e-5
75,5,1.8594383296210992e-5
75,6,1.859438094165e-5
75,7,1.859438239826261e-5
75,8,1.8594382298786627e-5
75,9,1.8594381758774148e-5
76,10,1.8594382423131606e-5
76,11,1.859438247731049e-5
76,12,1.8594382154013545e-5
76,13,1.859438225793042e-5
76,14,1.8594382225067818e-5
76,15,1.859438232543198e-5
76,16,1.2396254820856711e-5
76,17,1.8594382394709896e-5
76,18,1.859438194351526e-5
76,19,1.8594381462122556e-5
76,1,1.8594382063419346e-5
76,20,1.859438148166248e-5
76,21,1.8594382333425585e-5
76,22,1.8594382237502316e-5
76,23,1.8594382009240462e-5
76,24,1.8594382158454437e-5
76,25,1.8594382368952722e-5
76,26,1.8594382279246702e-5
76,27,1.8594382154901723e-5
76,28,1.859438656826029e-5
76,29,1.8594382408032573e-5
76,2,1.859438166817995e-5
76,30,1.8594382219738748e-5
76,3,1.859438231299748e-5
76,4,1.8594382295233913e-5
76,5,1.2396255035795889e-5
76,6,1.85943823822754e-5
76,7,1.8594382244607743e-5
76,8,1.859438240359168e-5
76,9,1.8594381635317347e-5
77,10,1.8594382384939934e-5
77,11,1.8594382575010115e-5
77,12,1.8594382202863358e-5
77,13,1.8594382384051755e-5
77,14,1.8594381444358987e-5
77,15,1.8594382140690868e-5
77,16,1.8594382289016664e-5
77,17,1.8594379901593072e-5
77,18,1.8594382310332946e-5
77,19,1.859438094342636e-5
77,1,1.8594382411585286e-5
77,20,1.2396254294166908e-5
77,21,1.859438235918276e-5
77,22,1.859438264606439e-5
77,23,1.859438243734246e-5
77,24,1.8594383401904224e-5
77,25,1.859438071249997e-5
77,26,1.85943823369783e-5
77,27,1.8594382233949602e-5
77,28,1.8594382525272124e-5
77,29,1.2396255120172839e-5
77,2,1.8594382019010425e-5
77,30,1.8594382244607743e-5
77,3,1.8594381383074676e-5
77,4,1.8594382343195548e-5
77,5,1.8594382822811895e-5
77,6,1.8594382727776804e-5
77,7,1.859438225793042e-5
77,8,1.2396254922109051e-5
77,9,1.8594381641534596e-5
78,10,1.2396254971847043e-5
78,11,1.8594382166448042e-5
78,12,1.2396254797764072e-5
78,13,1.8594382059866632e-5
78,14,1.859438163975824e-5
78,15,1.8594382152237188e-5
78,16,1.2396254863489276e-5
78,17,1.8594381430148132e-5
78,18,1.8594382222403283e-5
78,19,1.8594381435477203e-5
78,1,1.8594381814729388e-5
78,20,1.8594381608671995e-5
78,21,1.8594382434677925e-5
78,22,1.8594381828940243e-5
78,23,1.859438257767465e-5
78,24,1.8594382480863203e-5
78,25,1.8594381446135344e-5
78,26,1.8594382192205217e-5
78,27,1.8594384855852297e-5
78,28,1.859438198259511e-5
78,29,1.8594381973713325e-5
78,2,1.8594381782754965e-5
78,30,1.8594382137138155e-5
78,3,1.239625466453731e-5
78,4,1.8594381918646263e-5
78,5,1.859438247109324e-5
78,6,1.8594381143266503e-5
78,7,1.859438207230113e-5
78,8,1.8594382334313764e-5
78,9,1.8594381860914666e-5
79,10,1.859438252793666e-5
79,11,1.859438252704848e-5
79,12,1.8594382255265884e-5
79,13,1.85943819088763e-5
79,14,1.8594383289993743e-5
79,15,1.859438211138098e-5
79,16,1.8594381787195857e-5
79,17,1.859438219042886e-5
79,18,1.8594381804071247e-5
79,19,1.8594381097081225e-5
79,1,1.2396254870594703e-5
79,20,1.859438124007795e-5
79,21,1.8594382311221125e-5
79,22,1.8594382187764324e-5
79,23,1.2396254755131508e-5
79,24,1.8594382607872717e-5
79,25,1.8594382635406248e-5
79,26,1.859438219664611e-5
79,27,1.23962547595724e-5
79,28,1.8594382202863358e-5
79,29,1.859438215134901e-5
79,2,1.8594381913317193e-5
79,30,1.8594382098946483e-5
79,3,1.859438337081798e-5
79,4,1.859438248175138e-5
79,5,1.8594382120262765e-5
79,6,1.859438237516997e-5
79,7,1.859438235918276e-5
79,8,1.859438230322752e-5
79,9,1.8594381985259645e-5
80,10,1.859438217266529e-5
80,11,1.859438197016061e-5
80,12,1.8594382265035847e-5
80,13,1.8594382279246702e-5
80,14,1.859438207141295e-5
80,15,1.859438226858856e-5
80,16,1.239625457394311e-5
80,17,1.8594377448444277e-5
80,18,1.859438220641607e-5
80,19,1.8594381478109767e-5
80,1,1.859438224016685e-5
80,20,1.8594381429259954e-5
80,21,1.8594379066705358e-5
80,22,1.8594382120262765e-5
80,23,1.8594382225067818e-5
80,24,1.8594382394709896e-5
80,25,1.2396254999380574e-5
