Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.6182498,54.61778922445947,4.992651492501521
1,11,60.0814046,55.08088584867368,4.924211114278562
1,12,58.534904499999996,53.53442268309719,4.988074172485181
1,13,62.072912,57.07240391513782,4.92542162869572
1,14,57.570765300000005,52.57032033728046,4.992329527901871
1,15,57.198898899999996,52.19845865420009,4.992735422594006
1,16,51.264292899999994,46.263752793886354,4.9234815786586275
1,17,63.557517600000004,58.557031300114055,4.927129547168841
1,18,56.0235493,51.02311530834101,4.992069619360243
1,19,56.958769200000006,51.95834122710431,4.927303642396457
1,1,62.1623601,57.16186357002952,4.9260073305032765
1,20,56.5015373,51.50111402728103,4.927347706426869
1,21,59.0709351,54.07049030708275,4.92734315887216
1,22,60.2885826,55.28808521045654,4.925241077716555
1,23,60.228829399999995,55.228336151857015,4.988428515442891
1,24,62.6608085,57.66026880569937,4.984899126667519
1,25,53.17184230000001,48.171432153745315,4.992058605007289
1,26,53.594838700000004,48.594310841606934,4.980032759817088
1,27,52.6982734,47.6977510875973,4.921654255192919
1,28,63.257727200000005,58.25724593676376,4.9272806715098145
1,29,59.6891871,54.68869028874394,4.9874056108398666
1,2,50.270461,45.27007529137911,4.991925367620844
1,30,54.5488663,49.54832858789442,4.921777602340051
1,3,62.938601000000006,57.93812372986257,4.995605520852955
1,4,54.592711900000005,49.592159861823255,4.92114480640812
1,5,62.442179499999995,57.44170142268118,4.927087524473666
1,6,59.0709351,54.07049040236096,4.995594714672893
1,7,58.534904499999996,53.534421981915834,4.9252634942064235
1,8,53.925616,48.925071780367134,4.979016184869183
1,9,59.1546864,54.154227881802186,4.926809717502279
2,10,71.3933711,66.3928098098514,4.9923777516585774
2,11,58.4418122,53.441263033778654,4.922599352788496
2,12,79.0577439,74.05704295877183,4.923291202276696
2,13,79.8972885,74.89629653696402,4.9138962272752655
2,14,67.6225325,62.6220192183185,4.927556366332127
2,15,75.7100439,70.70944399522031,4.9265189663198266
2,16,63.9803375,58.97979003977026,4.985862119983613
2,17,63.7486063,58.74811787778365,4.92709483053332
2,18,65.9739749,60.97347140023881,4.9954058908901064
2,19,63.7837018,58.78321501414193,4.99498492475747
2,1,64.51529430000001,59.51474135611454,4.9243664551303254
2,20,71.29454589999999,66.29398792709478,4.926798569259163
2,21,82.69763490000001,77.69697983052005,4.926698552810956
2,22,77.01781009999999,72.01715762166118,4.924567477865968
2,23,72.6425559,67.64192045924212,4.9842879587501665
2,24,62.604527899999994,57.60398020657104,4.923891110985139
2,25,71.6325187,66.63195512961218,4.992432443551767
2,26,62.213262300000004,57.212744268115834,4.9874647058768495
2,27,69.63218719999999,64.6314078157135,4.917854072138553
2,28,66.11996289999999,61.11945781236604,4.9272912637038475
2,29,51.979677599999995,46.97904677633204,4.917758451847106
2,2,59.2107009,54.21025210114627,4.994751707576081
2,30,63.349305199999996,58.348765106509724,4.924484284323262
2,3,85.0750483,80.07437479795131,4.993013827468294
2,4,64.7112223,59.71067069684489,4.924504731908577
2,5,58.2320442,53.23159689156531,4.993293081174067
2,6,82.69763490000001,77.69697983535023,4.9266899057178195
2,7,79.8305777,74.82986382734497,4.922921759001691
2,8,69.3843527,64.38371118157093,4.9224403328090025
2,9,71.5236755,66.52311312053243,4.992405704398412
3,10,59.0425299,54.04207063807156,4.992040708696753
3,11,83.7043812,78.70358137689418,4.82321258108601
3,12,58.5896077,53.589007905442394,4.9778812334613365
3,13,76.23625990000001,71.23562983550833,4.9253322883627275
3,14,89.9264474,84.92573147166586,4.926689949717563
3,15,57.5896916,52.58924617606416,4.926666275107131
3,16,85.494895,80.49411941758481,4.981518589385409
3,17,65.243456,60.242952301449215,4.926952780004208
3,18,73.0522555,68.05167787087666,4.926523061434418
3,19,83.3360637,78.33540517387027,4.9268542627938245
3,1,57.2618521,52.261277604194184,4.921147757355995
