Time,Scenario,price_model
1,10,0.16777211117387436
1,11,130.0005159376505
1,12,0.006376813039339917
1,13,130.0002839357961
1,14,0.13398724150641353
1,15,0.006746446407580607
1,16,128.86110205722724
1,17,129.99791114909243
1,18,0.0012960966823189325
1,19,130.0011360708473
1,1,129.99917876550822
1,20,130.0000690486449
1,21,129.9983332617753
1,22,129.99604972768137
1,23,0.011638996407790498
1,24,0.3465486049658179
1,25,0.020933131542230376
1,26,0.0053154904306191835
1,27,129.99547243808
1,28,129.9958299374443
1,29,0.029544865352442478
1,2,0.3480530749295419
1,30,129.95931762025862
1,3,0.0011582473367316901
1,4,129.99761766368272
1,5,130.00331372281326
1,6,0.0012050342345824542
1,7,129.99094681536346
1,8,0.02763952441772411
1,9,129.88335676853288
2,10,0.06289670371881137
2,11,129.9557152719568
2,12,129.99931767962022
2,13,129.9802621473718
2,14,129.99813159392636
2,15,130.00178648252168
2,16,0.0026969296346377996
2,17,130.00352720416507
2,18,0.0028974291818839306
2,19,0.006225245571817284
2,1,129.99616209090405
2,20,129.99923055137953
2,21,130.00354023614997
2,22,130.00712823926375
2,23,0.048357335483414
2,24,130.00113401834489
2,25,0.008849371687296175
2,26,0.0015036231471331086
2,27,129.94874418967692
2,28,130.00031707926146
2,29,129.9805027705238
2,2,0.0007272604106995482
2,30,129.99852362531234
2,3,0.009302561523520774
2,4,129.99351081947285
2,5,0.008166286833285368
2,6,130.00387038616498
2,7,130.03079412832452
2,8,129.99835442480193
2,9,0.004726053509301255
3,10,0.0020695928390207633
3,11,311.9896851665791
3,12,0.032731314397469964
3,13,129.9892178601239
3,14,130.0153096024044
3,15,129.96256977176924
3,16,0.05770190413376441
3,17,129.99635016310486
3,18,130.01120342478217
3,19,129.99858248880713
3,1,129.9967497603066
3,20,129.99798769799804
3,21,129.8592037697325
3,22,207.9284186639964
3,23,0.0011328219018296175
3,24,129.9600640230113
3,25,0.010353359031824919
3,26,0.20069871889227694
3,27,0.006432319477695944
3,28,129.98305859074088
3,29,129.98680184157965
3,2,0.003110300447280253
3,30,130.00190693895314
3,3,0.0016735725667587189
3,4,130.0244451587063
3,5,129.99217198855
3,6,130.00018089225162
3,7,129.9874395936794
3,8,130.0080966483917
3,9,0.01850230182205951
4,10,0.017868952204875773
4,11,0.0045508913475418395
4,12,129.99617145170362
4,13,129.95643863091004
4,14,130.00443304704808
4,15,130.0493814081649
4,16,0.04907005561311097
4,17,130.00164353144854
4,18,0.1165986151093645
4,19,130.00150594570906
4,1,130.01391003558348
4,20,130.01499118598514
4,21,130.14278384189933
4,22,0.13392551930499205
4,23,0.026016162533188978
4,24,129.99853046755678
4,25,129.99624368597844
4,26,130.00672538302538
4,27,130.0029039257321
4,28,130.0075618801185
4,29,0.0034383703253350237
4,2,129.99176667385896
4,30,130.0026599275015
4,3,0.007583242012759274
4,4,129.98151040699747
4,5,130.00041285074892
4,6,130.00368183409992
4,7,130.0051883871827
4,8,129.98785594401284
4,9,129.9923107242844
5,10,129.99278078602762
5,11,129.99484069889743
5,12,129.9637262641104
5,13,129.9967926529707
5,14,129.9983001451057
5,15,129.97909248827878
5,16,129.99134038610853
5,17,130.01144863642827
5,18,0.0026670692776055286
5,19,129.98710377264408
5,1,129.9598234828873
5,20,129.97913812629324
5,21,129.99629326023995
5,22,130.00137192751927
5,23,0.08213060445121545
