Time,Scenario,Generator,Dispatch
1,11,PV,4.205343232949396
1,12,PV,0.6339168311870864
1,13,PV,6.547218490741447
1,19,PV,0.6445816744680204
1,1,PV,1.2515651569474326
1,22,PV,2.1898339667495224
1,23,PV,0.5027208677631677
1,24,PV,2.629213645680125
1,26,PV,0.14751494275638252
1,27,PV,0.42293514082242034
1,29,PV,1.1918041980161298
1,30,PV,1.4343184951587853
1,4,PV,0.580732390874946
1,7,PV,0.5539800352399774
1,8,PV,0.4916195197978446
2,11,PV,0.12102172209771014
2,12,PV,0.9276171224600156
2,13,PV,30.655000730755415
2,19,PV,1.6443077793903391
2,1,PV,0.9709300671172351
2,22,PV,5.589791933929177
2,23,PV,1.8618884883960944
2,24,PV,0.69449983287331
2,26,PV,2.419527863741794
2,27,PV,2.2816033059029093
2,29,PV,0.06801893269098344
2,30,PV,4.562939496651196
2,4,PV,3.56889504913768
2,7,PV,1.794092201599089
2,8,PV,8.187320956218514
3,11,PV,4.395189672357436
3,12,PV,0.0
3,13,PV,1.9802602811772507
3,19,PV,3.401371541480628
3,1,PV,0.0
3,22,PV,5.247115414995178
3,23,PV,0.655749371246034
3,24,PV,0.048989369669725356
3,26,PV,0.10436344459428493
3,27,PV,0.0
3,29,PV,0.745950833204127
3,30,PV,5.778865436950464
3,4,PV,7.110943664376904
3,7,PV,0.0
3,8,PV,4.029071047455292
4,11,PV,0.18379999439612213
4,12,PV,2.5822817006969196
4,13,PV,0.05560686378618914
4,19,PV,1.1295137212043067
4,1,PV,2.0957835228898425
4,22,PV,0.0
4,23,PV,3.358797418815445
4,24,PV,1.011220680531324
4,26,PV,2.1535992631361465
4,27,PV,1.1434208067891436
4,29,PV,1.0052922659834962
4,30,PV,3.5411319038783127
4,4,PV,0.9717824509747114
4,7,PV,1.7475603376667816
4,8,PV,6.862934082963554
5,11,PV,3.534833583436823
5,12,PV,0.0
5,13,PV,4.625003781945214
5,19,PV,0.261284915473438
5,1,PV,0.0
5,22,PV,2.3518697770785946
5,23,PV,0.0
5,24,PV,1.887099678360007
5,26,PV,7.818343736232037
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,4.857980728380282
5,7,PV,0.35320292444884155
5,8,PV,1.0150940321276538
6,11,PV,0.0
6,12,PV,2.5174322871545294
6,13,PV,1.141544539798139
6,19,PV,0.0
6,1,PV,3.0907254197126153
6,22,PV,1.855362506527272
6,23,PV,15.104867561126383
6,24,PV,2.7226608224828523
6,26,PV,0.0
6,27,PV,0.9810743532206644
6,29,PV,0.3878231779853239
6,30,PV,1.7376923034140117
6,4,PV,0.011284446562024352
6,7,PV,0.28814345589652596
6,8,PV,9.466972752901407
7,11,PV,1.1581042056639241
7,12,PV,1.1844720481287356
7,13,PV,3.9386369995827426
7,19,PV,1.813462375021885
7,1,PV,0.0
7,22,PV,2.1156683098933744
7,23,PV,0.7239052463621405
7,24,PV,0.0
7,26,PV,1.3609152405537692
7,27,PV,0.0
7,29,PV,1.5484802409953053
7,30,PV,0.0
7,4,PV,3.4076182394345653
7,7,PV,0.5706427757177185
7,8,PV,0.0
8,11,PV,0.2862064244765025
8,12,PV,0.057119043658929926
8,13,PV,0.0
8,19,PV,0.21246364792133413
8,1,PV,1.7756666183163996
8,22,PV,2.878194835486994
8,23,PV,0.0
8,24,PV,1.6226679426859172
8,26,PV,0.0
8,27,PV,1.6996306371715209
8,29,PV,0.0
8,30,PV,9.123395264935567
8,4,PV,0.12177634413200283
8,7,PV,2.2410733902083155
8,8,PV,5.220290994122387
9,11,PV,0.7104885013804924
9,12,PV,2.9958240823063313
9,13,PV,5.417823940773988
9,19,PV,7.798824116165255
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,4.622289905102561
9,24,PV,0.0
9,26,PV,5.737965225845144
9,27,PV,0.0
9,29,PV,2.66828566107078
9,30,PV,0.0
9,4,PV,1.6784190205553384
9,7,PV,0.05226431440538054
9,8,PV,0.0
10,11,PV,2.773381223607975
10,12,PV,4.6174646059417555
10,13,PV,0.0
10,19,PV,0.0
10,1,PV,3.641363376837091
10,22,PV,7.104773323205866
10,23,PV,0.0
10,24,PV,1.8351753989342854
10,26,PV,0.0
10,27,PV,2.776479372128038
10,29,PV,0.0
10,30,PV,9.795424219226593
10,4,PV,0.0
10,7,PV,1.1996788658370752
10,8,PV,7.348149170835532
11,11,PV,8.531206599520598
11,12,PV,0.0
11,13,PV,3.6691907990703982
11,19,PV,1.4922863785787968
11,1,PV,0.0
11,22,PV,0.0
11,23,PV,2.926897345691701
11,24,PV,0.0
11,26,PV,0.6156158971343202
11,27,PV,0.012985403876432444
11,29,PV,6.867921627861417
11,30,PV,2.6879476748663715
11,4,PV,2.0551723838589844
11,7,PV,0.0
11,8,PV,0.0
12,11,PV,0.0
12,12,PV,6.385373269942587
12,13,PV,2.6283076472641174
12,19,PV,1.1472459669521802
12,1,PV,8.654502847909653
12,22,PV,19.123034052274622
12,23,PV,0.38736063771260343
12,24,PV,2.0825004000020133
12,26,PV,0.0
12,27,PV,3.4429082622671876
12,29,PV,1.517106439580484
12,30,PV,0.0
12,4,PV,0.6339126539038173
12,7,PV,2.2037402611922543
12,8,PV,7.438307663655997
13,11,PV,1.3115527252694523
13,12,PV,0.0
13,13,PV,3.3537489577374093
13,19,PV,1.4623336811324035
13,1,PV,1.6441015250333386
13,22,PV,0.25410557725828925
13,23,PV,8.532493090028812
13,24,PV,0.0
13,26,PV,3.228652642279398
13,27,PV,0.0
13,29,PV,15.686510463640868
13,30,PV,0.9161910350573589
13,4,PV,1.2226488435277134
13,7,PV,0.0
13,8,PV,0.0
14,11,PV,0.0
14,12,PV,4.746098310934533
14,13,PV,0.04660962403144879
14,19,PV,0.0
14,1,PV,0.0
14,22,PV,1.873959057076065
14,23,PV,0.022343407822899987
14,24,PV,7.411174336464079
14,26,PV,0.3625063878966886
14,27,PV,2.2396933318601455
14,29,PV,0.0
14,30,PV,0.0
14,4,PV,0.0
14,7,PV,3.6244956908245447
14,8,PV,6.6751249102154535
15,11,PV,4.830263877473853
15,12,PV,0.0
15,13,PV,3.407623614564931
15,19,PV,0.6080810690773907
15,1,PV,5.131759318158223
15,22,PV,0.0
15,23,PV,2.405562351077527
15,24,PV,2.727845779935033
15,26,PV,2.9121600233898044
15,27,PV,0.0
15,29,PV,9.237807667143892
15,30,PV,1.9278926430340133
15,4,PV,5.70205258116468
15,7,PV,0.0
15,8,PV,1.4876289267651879
16,11,PV,0.0
16,12,PV,8.066108204055654
16,13,PV,0.0
16,19,PV,0.0
16,1,PV,1.6428749124999744
16,22,PV,9.841044127332255
16,23,PV,4.349876433453604
16,24,PV,0.0
16,26,PV,1.2984279689582319
16,27,PV,5.030565705747491
16,29,PV,0.9142822043011783
16,30,PV,0.0
16,4,PV,1.175894927523692
16,7,PV,0.7647796964672829
16,8,PV,1.7087586436550841
17,11,PV,7.708809378558681
17,12,PV,3.3215040067744708
17,13,PV,2.6655630699678223
17,19,PV,0.0
17,1,PV,0.0
17,22,PV,0.0
17,23,PV,0.0
17,24,PV,4.972542684931549
17,26,PV,1.4643778207880689
17,27,PV,0.0
17,29,PV,3.010556546086243
17,30,PV,6.385312090699831
17,4,PV,0.0
17,7,PV,0.8978201030474631
17,8,PV,0.0
18,11,PV,0.0
18,12,PV,39.64791345240048
18,13,PV,0.0
18,19,PV,3.9705956208803905
18,1,PV,3.4000355191131986
18,22,PV,1.0530097904737539
18,23,PV,0.28336556640257504
18,24,PV,0.0
18,26,PV,1.594586906705871
18,27,PV,2.4434751677945106
18,29,PV,3.6872605036584156
18,30,PV,0.0
18,4,PV,0.0
18,7,PV,3.3971845391690847
18,8,PV,2.362250746776284
19,11,PV,3.1412555193878786
19,12,PV,2.7791559206270615
19,13,PV,6.563344347893145
19,19,PV,0.0
19,1,PV,0.0
19,22,PV,2.8489417811276843
19,23,PV,9.036541143529453
19,24,PV,3.200654801260334
19,26,PV,0.05840902058872878
19,27,PV,0.0
19,29,PV,0.0
19,30,PV,3.7439198612792413
19,4,PV,1.0386359962603413
19,7,PV,0.0
19,8,PV,0.0
20,11,PV,0.0
20,12,PV,43.494213401708976
20,13,PV,0.0
20,19,PV,0.6196023811167325
20,1,PV,4.24198936928148
20,22,PV,0.0
20,23,PV,0.0
20,24,PV,3.835666554071848
20,26,PV,0.0
20,27,PV,3.0363344632987856
20,29,PV,2.442873849405352
20,30,PV,0.0
20,4,PV,0.0
20,7,PV,3.0597837564828887
20,8,PV,7.086387999851131
21,11,PV,1.313802317353978
21,12,PV,0.5830770394626367
21,13,PV,2.7236289748107487
21,19,PV,0.9520954312776588
21,1,PV,0.0
21,22,PV,1.5368958683732752
21,23,PV,11.408709642046102
21,24,PV,0.0
21,26,PV,3.549400142018956
21,27,PV,0.0
21,29,PV,0.0
21,30,PV,3.6650319251410237
21,4,PV,0.5099590194916865
21,7,PV,0.0
21,8,PV,0.0
22,11,PV,0.006767270802630575
22,12,PV,12.848117615247052
22,13,PV,1.5574604385812463
22,19,PV,0.04313682266037624
22,1,PV,9.254040308694135
22,22,PV,0.755639022786018
22,23,PV,0.0
22,24,PV,5.97405903983651
22,26,PV,0.0
22,27,PV,2.694661486494444
22,29,PV,5.216002975236135
22,30,PV,0.15023759161594535
22,4,PV,3.3327620581685924
22,7,PV,2.5189423086281773
22,8,PV,12.365085133059129
23,11,PV,3.313278725803902
23,12,PV,0.24565744558688662
23,13,PV,2.5914999964468053
23,19,PV,0.8072150325308652
23,1,PV,0.0
23,22,PV,0.0
23,23,PV,11.630911530825962
23,24,PV,0.016923937287657027
23,26,PV,5.9833509146451105
23,27,PV,0.8164162282973911
23,29,PV,0.0
23,30,PV,21.727517238663864
23,4,PV,0.9911416857672944
23,7,PV,0.0
23,8,PV,0.0
24,11,PV,0.022343445274846413
24,12,PV,14.658469757506124
24,13,PV,1.253344269965082
24,19,PV,7.618743571261198
24,1,PV,4.819885619914648
24,22,PV,4.200690385114267
24,23,PV,0.0
24,24,PV,2.668289761273671
24,26,PV,0.9284601619802954
24,27,PV,6.806643653934523
24,29,PV,2.4506301694965256
24,30,PV,0.8110127128363094
24,4,PV,1.190520728865394
24,7,PV,2.533413761685028
24,8,PV,4.83269744386794
25,11,PV,12.00266944336194
25,12,PV,0.0
25,13,PV,1.447209031154239
25,19,PV,0.0
25,1,PV,0.8422537354877626
25,22,PV,0.0
