Time,Scenario,Generator,Dispatch
1,11,PV,4.185650837937325
1,12,PV,0.6307701794284918
1,13,PV,6.51666326837371
1,19,PV,0.6415697367911923
1,1,PV,1.245789334719131
1,22,PV,2.179708904077238
1,23,PV,0.5002663827539309
1,24,PV,2.6082814342948706
1,26,PV,0.1468196508912325
1,27,PV,0.4200024907603669
1,29,PV,1.1852273263594608
1,30,PV,1.402842101473916
1,4,PV,0.5784225159210798
1,7,PV,0.5513928881516369
1,8,PV,0.48902102293934846
2,11,PV,0.11934178838563134
2,12,PV,0.9189094292234473
2,13,PV,30.36624691863661
2,19,PV,1.63437785071237
2,1,PV,0.9665718806482014
2,22,PV,5.563774658150687
2,23,PV,1.8516981443906881
2,24,PV,0.6868553862761843
2,26,PV,2.407118217150779
2,27,PV,2.2582847731037754
2,29,PV,0.06769268990108603
2,30,PV,4.541569301576849
2,4,PV,3.5523566433502416
2,7,PV,1.7857026918078212
2,8,PV,8.148976170093633
3,11,PV,4.374623995015324
3,12,PV,0.0
3,13,PV,1.9593283225304448
3,19,PV,3.2977540699243373
3,1,PV,0.0
3,22,PV,5.2227324103905275
3,23,PV,0.6525859782775787
3,24,PV,0.04874900971934474
3,26,PV,0.1038588321245799
3,27,PV,0.0
3,29,PV,0.7410453849623726
3,30,PV,5.751791458424447
3,4,PV,7.077975802571246
3,7,PV,0.0
3,8,PV,4.010202599850628
4,11,PV,0.1829196983075545
4,12,PV,2.5414049051507037
4,13,PV,0.05531550315051113
4,19,PV,1.1251379537645696
4,1,PV,2.0862252609413034
4,22,PV,0.0
4,23,PV,3.339098350958406
4,24,PV,1.0065278799254522
4,26,PV,2.14366391018367
4,27,PV,1.119888462199041
4,29,PV,1.0002636586215532
4,30,PV,3.5245421884714716
4,4,PV,0.8997415406041299
4,7,PV,1.7393946800740796
4,8,PV,6.74130238200506
5,11,PV,3.4347887617215167
5,12,PV,0.0
5,13,PV,4.472471094124921
5,19,PV,0.2597247328955581
5,1,PV,0.0
5,22,PV,2.341539491882255
5,23,PV,0.0
5,24,PV,1.8783049735942685
5,26,PV,7.781972698560525
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,4.8078659479462615
5,7,PV,0.3513045885537983
5,8,PV,0.996477435115384
6,11,PV,0.0
6,12,PV,2.5056584159730497
6,13,PV,1.1362404100261443
6,19,PV,0.0
6,1,PV,3.0765436951242418
6,22,PV,1.7938501010099879
6,23,PV,15.054925617351605
6,24,PV,2.7099741606638936
6,26,PV,0.0
6,27,PV,0.9551641899524786
6,29,PV,0.38650985617847183
6,30,PV,1.7225820810691532
6,4,PV,0.011229882157139704
6,7,PV,0.2859525536551868
6,8,PV,9.422632616606744
7,11,PV,1.1467346902105426
7,12,PV,1.178930750258198
7,13,PV,3.920377274555045
7,19,PV,1.7934207188192606
7,1,PV,0.0
7,22,PV,2.1058901059706683
7,23,PV,0.7160714411529617
7,24,PV,0.0
7,26,PV,1.3548184574125395
7,27,PV,0.0
7,29,PV,1.542044980971911
7,30,PV,0.0
7,4,PV,3.3919324234889765
7,7,PV,0.56780206696975
7,8,PV,0.0
8,11,PV,0.28479203671357667
8,12,PV,0.05695151143719382
8,13,PV,0.0
8,19,PV,0.21122471909165408
8,1,PV,1.7676268973669593
8,22,PV,2.86501048780165
8,23,PV,0.0
8,24,PV,1.6151355199584236
8,26,PV,0.0
8,27,PV,1.691967747117174
8,29,PV,0.0
8,30,PV,8.926074527931714
8,4,PV,0.12119876781420567
8,7,PV,2.212769592016115
8,8,PV,5.195849547893678
9,11,PV,0.7070172946704738
9,12,PV,2.9818019311544344
9,13,PV,5.392660469078345
9,19,PV,7.762311561544921
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,4.578019553643885
