Time,Scenario,price_model
1,11,311.95449550511637
1,12,0.0004267859121014747
1,13,311.99763719513874
1,19,311.99277828975016
1,1,311.99774766059113
1,22,311.98051374618615
1,23,0.000493544033305301
1,24,0.0027445060539558683
1,26,-0.00035377125821146237
1,27,0.16475906295751125
1,29,0.001662562194124138
1,30,0.024700215931987856
1,4,311.9569377613608
1,7,294.57992660405097
1,8,0.0031630510204257415
2,11,0.16173307334398815
2,12,0.011753718605622217
2,13,0.05688272882049326
2,19,0.0008925931676017448
2,1,311.9646145494168
2,22,312.02690996726875
2,23,0.0010949073881498423
2,24,0.07770808796792393
2,26,-0.00016621256666366402
2,27,0.02483746474979251
2,29,0.034600782876526785
2,30,311.78287416209207
2,4,264.2260502884594
2,7,348.0244724491522
2,8,311.7816023212431
3,11,311.9948271962676
3,12,0.0022928496663266015
3,13,0.004173147983098349
3,19,0.0596416214820016
3,1,311.99989816379394
3,22,438.1301820216156
3,23,1.8634525861953234e-5
3,24,0.0065721381146215535
3,26,0.005885838741157926
3,27,0.0011073747818590664
3,29,0.01439255492796372
3,30,312.10340693690523
3,4,312.00795899646306
3,7,311.9427615676514
3,8,312.0131143612702
4,11,0.0008187470680704145
4,12,0.01130808428605078
4,13,0.0197645322355857
4,19,24.104870633035745
4,1,312.07842681716244
4,22,101.75458140854856
4,23,0.0009871811254985776
4,24,311.97689201778263
4,26,311.9975294151502
4,27,0.08261848311357028
4,29,0.00038596492500314524
4,30,312.198825493132
4,4,0.32058668374961125
4,7,294.5993525616961
4,8,0.2505857601552843
5,11,0.06942058991880024
5,12,0.019155549639631213
5,13,0.34578323012343465
5,19,0.00949995856490219
5,1,310.5095352579952
5,22,120.16073168361855
5,23,0.0036468859281678675
5,24,312.0039108018599
5,26,312.0257269225244
5,27,0.06399709547079374
5,29,0.022197246632867262
5,30,310.78012879446146
5,4,0.003953446769151553
5,7,0.002180076639354796
5,8,0.005598646836197095
6,11,0.8550361217252506
6,12,311.99353146330736
6,13,431.16507976049826
6,19,0.0031408510426337954
6,1,312.05112423983684
6,22,0.9970849435559849
6,23,0.1673811046002831
6,24,312.0001979362262
6,26,311.89842822628833
6,27,0.058658079627945336
6,29,311.95554859602066
6,30,0.005376364190494038
6,4,0.033022475004170077
6,7,0.005487693144109379
6,8,312.00899722298084
7,11,0.008530290667472962
7,12,312.0028772725507
7,13,431.28833325759314
7,19,0.006015526670275308
7,1,0.34582429476873283
7,22,312.01006600848024
7,23,0.049626886665687764
7,24,311.99264294276344
7,26,312.0050519946487
7,27,311.9828715486502
7,29,120.09661369006558
7,30,0.0013475742389238833
7,4,311.9873286168394
7,7,0.000498722058173834
7,8,312.0019279164892
8,11,0.0016055031853464516
8,12,120.1240345671488
8,13,312.0353759669127
8,19,0.010693699557682106
8,1,312.01096493697287
8,22,311.99743534190327
8,23,0.001060292221955892
8,24,312.04537098158517
8,26,0.26656101999793536
8,27,311.99424330731205
8,29,311.97971515703995
8,30,0.026683493504192562
8,4,0.0009164393473139684
8,7,0.013852392004251266
8,8,312.96432458050947
9,11,5.7242361392303485e-5
9,12,120.09212206677235
9,13,368.6103252425492
9,19,311.988481217011
9,1,311.9755481125593
9,22,0.11423819351392105
9,23,0.002675639093516841
9,24,311.95335949713217
9,26,0.3309394179703122
9,27,120.1600671388105
9,29,312.0401530579165
9,30,0.27206065103948424
9,4,0.011647057690581882
9,7,0.01015902043040755
9,8,311.9882698630356
10,11,0.003446886912262124
10,12,312.0003378209017
10,13,312.0345365173418
10,19,0.21953309133829327
10,1,311.9950791923918
10,22,0.12097684519200107
10,23,0.012457724028128931
10,24,312.0288807267711
10,26,0.057155328938076476
10,27,312.00383444114624
