Time,Scenario,price_model
1,10,0.13380416790573635
1,11,130.00130785100362
1,12,0.0086435521966033
1,13,130.0007579008021
1,14,0.08781221509876992
1,15,0.005014993041490618
1,16,128.41126395134862
1,17,129.9985827630533
1,18,0.0009982506793348954
1,19,130.0010877273605
1,1,129.99938445855938
1,20,130.00016737204552
1,21,129.9988990968068
1,22,129.99511569262944
1,23,0.016456472869931925
1,24,0.47726940201896584
1,25,0.016245886792494578
1,26,0.007421235715622183
1,27,129.99454759802677
1,28,129.997213317861
1,29,0.03926829976810192
1,2,0.26360989090833326
1,30,129.9455919716371
1,3,0.0008938389144384665
1,4,129.9970992292277
1,5,130.00277192953567
1,6,0.0009121806946562493
1,7,129.98866862897324
1,8,0.03614601978245499
1,9,129.95097240678638
2,10,0.04977600715813498
2,11,129.9351343776662
2,12,130.0007501091585
2,13,129.9762344515528
2,14,129.9988324171833
2,15,130.0018540731233
2,16,0.003714070530328309
2,17,130.00272151176668
2,18,0.0022176562344872718
2,19,0.004678764452113397
2,1,129.99531623248072
2,20,129.99958659479034
2,21,130.0029289592241
2,22,130.009149394469
2,23,0.07075925322722286
2,24,130.00242745499247
2,25,0.0068567986063120916
2,26,0.0020807502436977834
2,27,129.93633881271285
2,28,130.00044153140917
2,29,129.97659344361935
2,2,0.0005560842632955199
2,30,129.99858262933736
2,3,0.007340599207415484
2,4,129.99181710513878
2,5,0.005974683045848774
2,6,130.00374182383007
2,7,130.0407803519536
2,8,129.99880811339852
2,9,0.0035994075759096297
3,10,0.0015652475220452942
3,11,312.0065781996611
3,12,0.04101780409737188
3,13,129.9882637784513
3,14,130.0114309593825
3,15,129.97157791137016
3,16,0.08287859117563624
3,17,129.99736912817522
3,18,130.0096239026252
3,19,129.99935545467662
3,1,129.9957002396361
3,20,129.99838415581314
3,21,129.84464025956973
3,22,207.9352176615583
3,23,0.001580133403525687
3,24,129.9496059207522
3,25,0.007737786487129831
3,26,0.2655273623605136
3,27,0.008603847060141638
3,28,129.98837970115076
3,29,129.98559469888352
3,2,0.002390818749531482
3,30,130.00280556399113
3,3,0.0012838357576302685
3,4,130.03333206799195
3,5,129.9948311457042
3,6,130.00024842520253
3,7,129.98298032213276
3,8,130.01083049985232
3,9,0.013960330489122357
4,10,0.013512538429016408
4,11,0.0057301465817788675
4,12,129.99626879822296
4,13,129.9416297786125
4,14,130.00310921138257
4,15,130.03797279237057
4,16,0.067090653881434
4,17,130.00129009965949
4,18,0.08777411189565426
4,19,130.0013061199737
4,1,130.01962643004873
4,20,130.01121600805166
4,21,130.1525399733491
4,22,0.12814165577480469
4,23,0.037414112080843186
4,24,129.99853133627238
4,25,129.99902422572143
4,26,130.01004784860575
4,27,130.00502384513794
4,28,130.0058678351084
4,29,0.004684779145714362
4,2,129.99711971152948
4,30,130.00377410540196
4,3,0.005797373713163481
4,4,129.97631318108492
4,5,130.00043545334248
4,6,130.0032661462909
4,7,130.00791172133074
4,8,129.98451068405583
4,9,129.99693604323633
5,10,129.9970600289543
5,11,129.99414522866172
5,12,129.95062348589153
5,13,129.9967106292616
5,14,129.99892575749718
5,15,129.9838989810107
5,16,129.99383420266864
5,17,130.0085482309943
5,18,0.0020384790068542383
5,19,129.99138734356288
5,1,129.94356999254362
5,20,129.98382674832396
5,21,129.99695816262343
5,22,130.0025059091043
5,23,0.11238707391795082
5,24,130.0018930966068
5,25,0.0025439857121149012
5,26,130.02195366858334
5,27,129.9840851247743
5,28,130.00041768410807
5,29,0.36673920418839817
5,2,0.008769435234504672
5,30,129.98262934191
5,3,129.99956603390694
5,4,0.17133293156861765
5,5,129.99836309209104
5,6,130.00649057651967
5,7,129.90714222762495
5,8,129.97616106703612
5,9,60.97532389868357
6,10,0.002037679673575641
6,11,130.00351725188236
6,12,130.01256380077524
6,13,130.00320861326153
6,14,130.0011411017885
6,15,130.00401877718707
6,16,0.010594101986248229
6,17,129.98869103889234
6,18,130.01198320060647
6,19,0.02022106299786954
6,1,221.97997439780536
6,20,130.01036061274706
6,21,130.0042130382437
6,22,129.99005651628917
6,23,130.13629004421776
6,24,130.0063101158494
6,25,0.004434534265337866
6,26,129.95804084320318
6,27,129.9904213462582
6,28,130.0395925633575
6,29,130.03979154604428
6,2,0.050188541683757276
6,30,129.97733419241283
6,3,130.00098720986486
6,4,129.70639567720366
6,5,129.98736747065038
6,6,0.09294932149985496
6,7,129.99416444807778
6,8,130.05827682627853
6,9,0.0008845218395115308
7,10,129.99451709731233
7,11,129.97893945781547
7,12,130.00509678103728
7,13,370.7483638506176
7,14,130.00403855239233
7,15,130.00031371837557
7,16,130.0088805893044
