Time,Scenario,Generator,Dispatch
1,11,PV,1.9151117789568954
1,12,PV,0.29316509891176107
1,13,PV,2.9814925381550843
1,19,PV,0.2933719572168714
1,1,PV,0.5696308689849962
1,22,PV,0.9967629568479281
1,23,PV,0.2362001471834223
1,24,PV,2.2251720783518008
1,26,PV,0.06730522718680503
1,27,PV,0.3060342034721986
1,29,PV,0.6297534041466669
1,30,PV,1.0912820030439367
1,4,PV,0.2627691100785404
1,7,PV,0.2521150862282342
1,8,PV,0.22675323306271944
2,11,PV,0.09421652206510775
2,12,PV,0.7618122154229398
2,13,PV,16.05624341600731
2,19,PV,0.7827783487008408
2,1,PV,0.44135293771404316
2,22,PV,2.5451649263328604
2,23,PV,1.1292785939302763
2,24,PV,0.45976057198519177
2,26,PV,1.1254473952355102
2,27,PV,1.8440694605056382
2,29,PV,0.0590416663695905
2,30,PV,2.0780100411227207
2,4,PV,1.6246762625857671
2,7,PV,0.8167101231930405
2,8,PV,3.7285977898565923
3,11,PV,2.001682611657134
3,12,PV,0.0
3,13,PV,1.6470618208855161
3,19,PV,1.825449035835675
3,1,PV,0.0
3,22,PV,2.389071643538468
3,23,PV,0.3004938497422563
3,24,PV,0.0439413071608827
3,26,PV,0.06804403990517938
3,27,PV,0.0
3,29,PV,0.6475216435673417
3,30,PV,2.631991345259396
3,4,PV,3.237178507547447
3,7,PV,0.0
3,8,PV,1.8348605127131161
4,11,PV,0.08375513589546901
4,12,PV,1.9310492710030527
4,13,PV,0.048896082563367076
4,19,PV,0.5154145762008312
4,1,PV,0.9533425993962831
4,22,PV,0.0
4,23,PV,1.8167318803559347
4,24,PV,0.46014960890746576
4,26,PV,0.9801678521776644
4,27,PV,0.7499737256639836
4,29,PV,0.46281898291937296
4,30,PV,1.6127879059655594
4,4,PV,0.5147407764635737
4,7,PV,0.7954613612008271
4,8,PV,3.1780637721238483
5,11,PV,1.9703295464313197
5,12,PV,0.0
5,13,PV,2.114819304612622
5,19,PV,0.23332580853403886
5,1,PV,0.0
5,22,PV,1.0702769851802993
5,23,PV,0.0
5,24,PV,0.8590633450383267
5,26,PV,3.559790154658818
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,3.562869459791594
5,7,PV,0.3175431310849321
5,8,PV,0.8186484274995274
6,11,PV,0.0
6,12,PV,1.1461092506041792
6,13,PV,0.5196386552178344
6,19,PV,0.0
6,1,PV,1.4064086498314687
6,22,PV,0.8449089791147772
6,23,PV,7.135734629722535
6,24,PV,1.2394224885918712
6,26,PV,0.0
6,27,PV,0.7315126686926119
6,29,PV,0.17466715025250995
6,30,PV,1.4730555445193745
6,4,PV,0.008138483353426616
6,7,PV,0.25322204605377296
6,8,PV,4.311489972400677
7,11,PV,0.9755182061415696
7,12,PV,0.5392679177991258
7,13,PV,1.7927956505166343
7,19,PV,1.4933146870767509
7,1,PV,0.0
7,22,PV,0.96298522875789
7,23,PV,0.5611301991157107
7,24,PV,0.0
7,26,PV,0.6185777595196749
7,27,PV,0.0
7,29,PV,0.7042544506556737
7,30,PV,0.0
7,4,PV,1.5507697394545503
7,7,PV,0.26240021284231624
7,8,PV,0.0
8,11,PV,0.13129497125968587
8,12,PV,0.025617022338978425
8,13,PV,0.0
8,19,PV,0.18970258205906324
8,1,PV,0.8074720132843642
8,22,PV,1.3095269997094474
8,23,PV,0.0
8,24,PV,0.7384153813751219
8,26,PV,0.0
8,27,PV,0.7727480006189223
8,29,PV,0.0
8,30,PV,4.816643697368982
8,4,PV,0.055502366025576524
8,7,PV,1.7363347205630686
8,8,PV,2.37728708727268
9,11,PV,0.3251752444224957
9,12,PV,1.3644234667462738
9,13,PV,2.466411809666309
9,19,PV,3.5514467273417814
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,3.772517377438245
9,24,PV,0.0
9,26,PV,2.7087126237956753
9,27,PV,0.0
9,29,PV,1.2140160744013726
9,30,PV,0.0
9,4,PV,1.4146424315185824
9,7,PV,0.04687221610694233
9,8,PV,0.0
10,11,PV,1.2878453020714142
10,12,PV,2.102655441291361
10,13,PV,0.0
10,19,PV,0.0
10,1,PV,1.6571150640612027
10,22,PV,3.459679556762117
10,23,PV,0.0
10,24,PV,0.8351557686822972
10,26,PV,0.0
10,27,PV,1.263290121554147
10,29,PV,0.0
10,30,PV,4.461084015310982
10,4,PV,0.0
10,7,PV,0.5772231085132984
10,8,PV,3.3464547124678496
11,11,PV,4.036917615094677
11,12,PV,0.0
11,13,PV,1.6699002860568295
11,19,PV,0.7036988878087475
11,1,PV,0.0
11,22,PV,0.0
11,23,PV,1.332650182195324
11,24,PV,0.0
11,26,PV,0.3399778283608989
11,27,PV,0.0048977172049548
11,29,PV,3.12671283586922
11,30,PV,1.2241553428428968
11,4,PV,0.9347696720472557
11,7,PV,0.0
11,8,PV,0.0
12,11,PV,0.0
12,12,PV,2.907930407215883
12,13,PV,1.1958784701598975
12,19,PV,0.9927867508151722
12,1,PV,3.93908394844211
12,22,PV,8.929068113852757
12,23,PV,0.22212326730157664
12,24,PV,0.9478498524733541
12,26,PV,0.0
12,27,PV,1.5666557876080014
12,29,PV,0.6900404487950614
12,30,PV,0.0
12,4,PV,0.28736831003738167
12,7,PV,1.4998460090526353
12,8,PV,3.3875104750445466
13,11,PV,0.6252661311927786
13,12,PV,0.0
13,13,PV,1.5267374096848092
13,19,PV,0.6805716660829827
13,1,PV,0.7479537437780783
13,22,PV,0.11475724003526955
13,23,PV,3.8857179924701377
13,24,PV,0.0
13,26,PV,2.058270273554498
13,27,PV,0.0
13,29,PV,7.143485019982308
13,30,PV,0.8002375887678956
13,4,PV,1.0510262082875814
13,7,PV,0.0
13,8,PV,0.0
14,11,PV,0.0
14,12,PV,2.513581078778929
14,13,PV,0.04122505239653412
14,19,PV,0.0
14,1,PV,0.0
14,22,PV,0.8526329090084518
14,23,PV,0.009848191942073084
14,24,PV,3.3749221671403147
14,26,PV,0.1654742981740478
14,27,PV,1.868296850195511
14,29,PV,0.0
14,30,PV,0.0
14,4,PV,0.0
14,7,PV,1.650573266220062
14,8,PV,3.039867550701756
15,11,PV,3.356663405552349
15,12,PV,0.0
15,13,PV,1.5509189525720564
15,19,PV,0.29199354048307513
15,1,PV,2.336322930685259
15,22,PV,0.0
15,23,PV,1.0954255564487012
15,24,PV,1.242248982084376
15,26,PV,1.5605628780650993
15,27,PV,0.0
15,29,PV,4.206588558368216
15,30,PV,1.0953160979966596
15,4,PV,3.053786843938622
15,7,PV,0.0
15,8,PV,0.6773978570641075
16,11,PV,0.0
16,12,PV,5.666697332575743
16,13,PV,0.0
16,19,PV,0.0
16,1,PV,0.7781305952944343
16,22,PV,4.480795567044919
16,23,PV,1.9808217202871397
16,24,PV,0.0
16,26,PV,0.597576663324138
16,27,PV,2.289956172764841
16,29,PV,0.4160221647372732
16,30,PV,0.0
16,4,PV,0.5474454191678624
16,7,PV,0.6729705275892698
16,8,PV,0.7776899447699548
17,11,PV,3.510917974946894
17,12,PV,1.951035545431379
17,13,PV,1.212721407122965
17,19,PV,0.0
17,1,PV,0.0
17,22,PV,0.0
17,23,PV,0.0
17,24,PV,2.2640751882546364
17,26,PV,1.0078505468094499
17,27,PV,0.0
17,29,PV,1.3707721451794137
17,30,PV,2.9080750349157385
17,4,PV,0.0
17,7,PV,0.7525200861532829
17,8,PV,0.0
18,11,PV,0.0
18,12,PV,19.017215824069396
18,13,PV,0.0
18,19,PV,1.808337061579127
18,1,PV,2.786822248361762
18,22,PV,0.6611972046097684
18,23,PV,0.129312229501636
18,24,PV,0.0
18,26,PV,0.7371833260157646
18,27,PV,1.1115313006333425
18,29,PV,1.6780739765042791
18,30,PV,0.0
18,4,PV,0.0
18,7,PV,1.5472202754803037
18,8,PV,1.5764460633414061
19,11,PV,1.4778469456880976
19,12,PV,1.2654986051259391
19,13,PV,2.988083168358301
19,19,PV,0.0
19,1,PV,0.0
19,22,PV,2.110306130047563
19,23,PV,4.115318940237483
19,24,PV,1.457440167235802
19,26,PV,0.05061002672096626
19,27,PV,0.0
19,29,PV,0.0
19,30,PV,1.7682484735339659
19,4,PV,0.4793465531669164
19,7,PV,0.0
19,8,PV,0.0
20,11,PV,0.0
20,12,PV,19.80920593849525
20,13,PV,0.0
20,19,PV,0.3343472255418064
20,1,PV,1.931223295743311
20,22,PV,0.0
20,23,PV,0.0
20,24,PV,1.7461189133381445
20,26,PV,0.0
20,27,PV,1.3883761754561401
20,29,PV,1.111343929461272
20,30,PV,0.0
20,4,PV,0.0
20,7,PV,1.3932356669603445
20,8,PV,3.2273469679879625
21,11,PV,0.8734638616999405
21,12,PV,0.2651710249253773
21,13,PV,1.2391243561685006
21,19,PV,0.8448174934695105
21,1,PV,0.0
21,22,PV,0.7250210597496382
21,23,PV,5.195908033697325
21,24,PV,0.0
21,26,PV,2.2863093697000556
21,27,PV,0.0
21,29,PV,0.0
21,30,PV,1.6704199736465517
21,4,PV,0.43398946887331674
21,7,PV,0.0
21,8,PV,0.0
22,11,PV,0.0030859085640737175
22,12,PV,5.851545601251502
22,13,PV,0.7086718808270247
22,19,PV,0.038622309223477716
22,1,PV,4.2135449648899215
22,22,PV,0.5450782176899097
22,23,PV,0.0
22,24,PV,2.7208995918286214
22,26,PV,0.0
22,27,PV,1.2271305196210034
22,29,PV,2.3743290884421455
22,30,PV,0.13478762303702937
22,4,PV,1.699885227935837
22,7,PV,1.1473163725250828
22,8,PV,5.631502085385801
23,11,PV,1.508552303498792
23,12,PV,0.11134687126375287
23,13,PV,1.1787207235241595
23,19,PV,0.34885208419441543
23,1,PV,0.0
23,22,PV,0.0
23,23,PV,5.297308614754857
23,24,PV,0.0077153861478740544
23,26,PV,4.617594227696558
23,27,PV,0.36003424304947673
23,29,PV,0.0
23,30,PV,13.088766874320752
23,4,PV,0.7712065079632722
23,7,PV,0.0
23,8,PV,0.0
24,11,PV,0.009848179838729897
24,12,PV,6.6760056881132455
24,13,PV,0.6071891054468709
24,19,PV,3.4700557812184285
24,1,PV,2.1939166530501772
24,22,PV,1.9123479989518422
24,23,PV,0.0
24,24,PV,2.2782602655883695
24,26,PV,0.4293911287783482
24,27,PV,3.0985763567238895
24,29,PV,1.9449773064297193
24,30,PV,0.36836075194429757
24,4,PV,0.5511255936037142
24,7,PV,1.1534596380843245
24,8,PV,2.2007743484108615
25,11,PV,5.466064270353888
25,12,PV,0.0
25,13,PV,0.8705164020351409
25,19,PV,0.0
25,1,PV,0.4072536435100583
25,22,PV,0.0
25,23,PV,3.9489184150551364
25,24,PV,0.0
25,26,PV,0.036360244266269104
25,27,PV,0.0
25,29,PV,0.8473608536006512
25,30,PV,1.1780952211296063
25,4,PV,0.0
25,7,PV,0.0
25,8,PV,0.0
26,11,PV,0.0
26,12,PV,5.0676985917752155
26,13,PV,0.0
