Time,Scenario,price_model
1,11,130.00031741578326
1,12,0.005059280028466687
1,13,130.00139349964329
1,19,130.00131934468178
1,1,129.99899529322767
1,22,129.99265050740527
1,23,0.009883286004543234
1,24,14.685340232849692
1,26,0.012155059290694733
1,27,129.99137793673412
1,29,0.08104786762295732
1,30,129.97331842191576
1,4,129.99565412085192
1,7,129.9943628329691
1,8,0.024414188363273904
2,11,129.97404920122537
2,12,129.9990854934748
2,13,129.9497136726797
2,19,0.008689865390073097
2,1,129.99290216294744
2,22,130.01502848470346
2,23,0.050492161321545014
2,24,130.0014067061197
2,26,0.0034666616833882195
2,27,129.90851179846868
2,29,129.96318064000215
2,30,129.99909665544678
2,4,129.98773510057663
2,7,130.01992423759734
2,8,129.99882944300344
3,11,311.9613825730129
3,12,0.030121619272267305
3,13,129.9823498921941
3,19,129.998392089873
3,1,129.9938940077326
3,22,207.74545905735985
3,23,0.0008912771563124291
3,24,129.96683233457367
3,26,2.8207734499134505
3,27,0.015103419110967707
3,29,129.97654529628073
3,30,130.0014326945124
3,4,130.04664389318134
3,7,129.9916411046285
3,8,130.0057447131873
4,11,0.003855223346828897
4,12,129.9972500812603
4,13,129.92582305333386
4,19,130.00159791875396
4,1,130.0287004024829
4,22,0.45258534496531605
4,23,0.02268112875671735
4,24,129.99873485286923
4,26,130.01441426151013
4,27,130.00766214766577
4,29,0.008122933453911916
4,30,130.001965842312
4,4,129.96703084764735
4,7,130.0035321490152
4,8,129.99157302233237
5,11,129.99649400310136
5,12,129.97608380650567
5,13,129.99428155911767
5,19,129.98591931889675
5,1,129.92070501511952
5,22,130.00407221024588
5,23,0.0895334259272273
5,24,130.0014479240091
5,26,130.03043347865545
5,27,129.9768492670034
5,29,0.8463694884893866
5,30,129.9910448644619
5,4,0.38892530811894005
5,7,129.96049454194502
5,8,129.98868614709872
6,11,130.00146438387026
6,12,130.0061051864232
6,13,130.00952467673451
6,19,0.04651050297387337
6,1,130.8196245835861
6,22,129.98498575852932
6,23,130.04136764417387
6,24,130.00488036820934
6,26,129.94230904070247
6,27,129.98614591840882
6,29,130.05797813581344
6,30,129.986849035329
6,4,129.68497211116033
6,7,129.9952817771589
6,8,130.02654056587713
7,11,129.98771073695684
7,12,130.00249138901944
7,13,130.73045674468787
7,19,129.99370451121754
7,1,128.77466827347087
7,22,130.00661159040402
7,23,129.99739492526953
7,24,129.99268348506175
7,26,130.03964160413798
7,27,129.99931903895555
7,29,129.9815270463809
7,30,0.010589818896089356
7,4,130.12097908088728
7,7,0.0048782831825933065
7,8,129.99819339550533
8,11,0.01410925637971342
8,12,129.97747456780377
8,13,129.98387511185794
8,19,129.63861496191168
8,1,130.05800268633377
8,22,130.02982297666335
8,23,0.009161564527967866
8,24,130.0216508966438
8,26,129.9101337045664
8,27,130.0199944666419
8,29,129.9844294164999
8,30,129.99981389030654
8,4,0.012549455002190743
8,7,129.99692508116388
8,8,130.19276395116898
9,11,0.0018267968512475925
9,12,129.99780793000417
9,13,130.06714030983647
9,19,130.42713438957253
9,1,129.97719041003546
9,22,129.92823453142415
9,23,129.96968271240505
9,24,129.98379537844258
9,26,130.01198371830526
9,27,129.93677725739306
9,29,130.03847981831294
9,30,129.98193509555526
9,4,129.94558996642704
9,7,129.98781928599882
9,8,129.98995756224872
10,11,0.020553003807571763
10,12,130.00445412123378
10,13,129.98798558976185
10,19,129.98659192128494
10,1,130.00766796919763
10,22,130.00841315287093
10,23,129.8948915518707
10,24,130.01516571671286
10,26,129.96805426535872
10,27,130.02332394858723
10,29,129.96723790848702
10,30,130.00883407534516
10,4,129.97083216200528
10,7,0.02384153464677106
10,8,130.04348853049453
11,11,130.00741416273243
11,12,129.99602740839597
11,13,130.14862081460217
11,19,0.0075051349002433175
11,1,129.95520756371707
11,22,0.763917176032764
11,23,130.04404475284085
11,24,129.98156447779843
11,26,0.33056112320604997
11,27,129.99133228825798
11,29,130.0046580224152
11,30,130.01241165108829
11,4,130.03430587171562
11,7,0.009331216875039681
11,8,129.99481695141213
12,11,0.022761862087252893
12,12,130.64742712365205
12,13,129.98953872226048
12,19,129.9343318521424
12,1,130.11415578758906
12,22,130.00863785563877
12,23,129.97910728953877
12,24,130.00733188659987
12,26,0.025431111850871064
12,27,130.1665075619308
12,29,129.9785194973216
12,30,15.49041763623833
12,4,129.9861155288387
12,7,129.99794648502518
12,8,130.00693360068004
13,11,0.014455778199559632
13,12,129.9704264607641
13,13,130.0005114530931
13,19,0.003969661278757964
13,1,387.4500870130107
13,22,130.0067232251617
13,23,130.01167166290554
13,24,129.98632739131645
13,26,130.0059102981622
13,27,0.03810215885643818
13,29,130.02210872436407
