Time,Scenario,price_model
1,11,129.99989170633802
1,12,8.990895320152892e-5
1,13,129.9998901173942
1,19,129.9999124859287
1,1,129.99987541088737
1,22,129.9998353164652
1,23,0.00018131140321829675
1,24,0.00807006293027788
1,26,7.72784276234364e-5
1,27,129.99982865240918
1,29,0.0004424450044800631
1,30,129.99938430998003
1,4,129.99985376484068
1,7,129.99977717175818
1,8,0.00038563064179559636
2,11,129.9993110480962
2,12,129.99989163437408
2,13,129.99955853838807
2,19,0.0001454148012947367
2,1,129.99983717994974
2,22,129.9999646818785
2,23,0.0008924537483930507
2,24,129.9999045074294
2,26,2.1193362570886392e-5
2,27,129.99929807237623
2,29,129.99966069700935
2,30,129.99986660788989
2,4,129.99980456425794
2,7,130.0002573216261
2,8,129.99986609652046
3,11,311.99968029500207
3,12,0.00043662540320222367
3,13,129.9997748989262
3,19,129.99986436825813
3,1,129.9998399971014
3,22,207.99890766949687
3,23,1.6342509348015236e-5
3,24,129.99947282320608
3,26,0.005723966278099102
3,27,8.864740347890492e-5
3,29,129.99974727374516
3,30,129.99990659776802
3,4,130.00017805646377
3,7,129.99972230926227
3,8,129.99998419389
4,11,5.919522944683494e-5
4,12,129.99984697830865
4,13,129.99937976094643
4,19,129.9999167245315
4,1,130.00006631737273
4,22,0.0016781510639817718
4,23,0.0004066163203811102
4,24,129.9998669160531
4,26,129.9999766375738
4,27,129.99993239009308
4,29,4.814403055004279e-5
4,30,129.99991584193452
4,4,129.999673428355
4,7,129.99995439632963
4,8,129.99973018476302
5,11,129.9998269335335
5,12,129.99943401578696
5,13,129.9998470225445
5,19,129.9996563762265
5,1,129.99935243857234
5,22,129.99990698508074
5,23,0.0013679333576404854
5,24,129.9998986351924
5,26,130.00007702364996
5,27,129.9997325681083
5,29,0.0046805202819928055
5,30,129.99972132201265
5,4,0.001819386274486455
5,7,129.99929495084604
5,8,129.99969740726294
6,11,129.9999138664052
6,12,129.9999974273294
6,13,129.99991365777169
6,19,0.0006375277786155501
6,1,212.15357062755857
6,22,129.99978788571576
6,23,130.00083583034885
6,24,129.99994164046518
6,26,129.9994997227786
6,27,129.999793441914
6,29,130.00027031217576
6,30,129.9996788100297
6,4,129.99764032232494
6,7,129.99982675678095
6,8,130.0003114676236
7,11,129.9996908960957
7,12,129.99992865614624
7,13,130.01035662667945
7,19,129.99980174421773
7,1,14.984179520690155
7,22,129.99992047902313
7,23,129.99984440524725
7,24,129.99978373122832
7,26,130.0001433386155
7,27,129.99987509579023
7,29,129.9997643861496
7,30,0.00017491372096340344
7,4,130.00074458559664
7,7,8.462781532931726e-5
7,8,129.9998186996369
8,11,0.00024151797038851936
8,12,129.99944772980842
8,13,129.99972270458747
8,19,14.997704545260156
8,1,130.00027552795984
8,22,130.0000740096721
8,23,0.00015315290870468524
8,24,130.00013694895685
8,26,129.99928506257018
8,27,130.00000915155164
8,29,129.99977562997822
8,30,129.9998863707542
8,4,7.25566897729764e-5
8,7,129.99985755808348
8,8,130.00286573331522
9,11,3.263441449233135e-5
9,12,129.99984409684015
9,13,130.00019867332125
9,19,270.5578699917617
9,1,129.99973266306787
9,22,129.99940848459653
9,23,129.99954516526762
9,24,129.99966996103052
9,26,129.9999595551096
9,27,129.99947015624696
9,29,130.00012115316378
9,30,129.9995367158633
9,4,129.99954432679553
9,7,129.99969636884845
9,8,129.99964715859912
10,11,0.00035717141177415626
10,12,129.9999625369548
10,13,129.9997573628835
10,19,129.9996398001993
10,1,129.9999305412855
10,22,129.99993764489201
10,23,129.99776887462943
10,24,130.00007152702918
10,26,129.99968218408335
10,27,130.00003048023308
10,29,129.99966609793253
10,30,130.0000499923118
10,4,129.99969348782489
10,7,0.0004041346895715976
10,8,130.0004386479168
11,11,130.00004664724372
11,12,129.99979112087132
11,13,130.00061648046764
11,19,0.00012637266279837906
11,1,129.99958755044605
11,22,0.0030397823671774417
11,23,130.00078379936363
11,24,129.99964517348982
11,26,0.0015151734291843958
11,27,129.99982118255113
11,29,129.99991183601068
11,30,130.000118811733
11,4,130.00009878233345
11,7,0.00015992275077245614
11,8,129.9997716131708
12,11,0.0003845030675480945
12,12,412.4164168330121
12,13,129.99980713446902
12,19,129.99928039257622
12,1,130.00057677169517
12,22,129.99994258865468
12,23,129.99947928854192
12,24,129.9999736614686
12,26,0.00014992871300366999
12,27,130.00107369727436
12,29,129.99974302151045
12,30,0.011768044240093709
12,4,129.9997927180168
12,7,129.99985600320124
12,8,130.00001163006695
13,11,0.00025737418495990145
13,12,129.99919986657983
13,13,129.99988545792192
13,19,6.966205427022696e-5
13,1,389.99341836269696
13,22,129.9999213075848
13,23,130.00010604382086
13,24,129.9996981050179
13,26,129.9999255374635
13,27,0.00021868238706990883
13,29,130.00002920857213
13,30,129.9997836252492
13,4,129.9996506393141
13,7,0.0012583906159433173
13,8,129.99957258065533
14,11,7.720921971703035e-5
14,12,129.99986486634364
14,13,0.04906096889731654
14,19,129.99994379915339
14,1,0.0026060568082455346
14,22,129.9999028743368
14,23,129.99982148179862
14,24,130.00027316801413
14,26,3.4366838359437064e-5
14,27,129.9997107822285
14,29,129.99871569841744
14,30,9.43980663687381e-5
14,4,0.00015702717141616738
14,7,216.66624873178284
